# 05/03/2019 14:39:43
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\Ambient_investigation\ambientinvest_232.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0; 2; -1; -1
# comment:topsil blank wafer - Swelling starting 14:03
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
450; 0.409389949296363; 11213.530130394; 9974.11; 1268.18
451; 0.412257215881522; 11414.4199193446; 10150.55; 1281.62
452; 0.411674436685652; 11640.302176448; 10349.46; 1308.15
453; 0.411427445522627; 12001.5797517888; 10705.82; 1311.33
454; 0.421454091714023; 12273.1017021578; 10938.89; 1315.51
455; 0.427137905853517; 12511.7233177265; 11145.32; 1326.73
456; 0.424604378184175; 12763.0362716955; 11393.78; 1334.84
457; 0.426101939703653; 13136.9325842888; 11743.21; 1351.36
458; 0.420562265169007; 13411.8626727724; 12004.4; 1380.01
459; 0.420199066352881; 13664.364624922; 12218.31; 1416.43
460; 0.415543133493666; 13931.6196454104; 12467.56; 1447.42
461; 0.414734205267876; 14305.5116298411; 12788.29; 1500.11
462; 0.408594402198406; 14512.8601380142; 12988.62; 1526.84
463; 0.401211758125983; 14733.2927701759; 13191.99; 1569.49
464; 0.406123525467191; 15131.2293007225; 13534.43; 1603.41
465; 0.404074253718104; 15404.9845583852; 13775.24; 1641.95
466; 0.396742677433412; 15645.9800231506; 14013.09; 1672.58
467; 0.390803971581913; 15910.6314965654; 14271.38; 1701.75
468; 0.387808871651715; 16454.950419621; 14763.44; 1766.58
469; 0.388020547885086; 16811.69127956; 15068.75; 1816.3
470; 0.382018938729442; 17176.9172057161; 15397.56; 1880.3
471; 0.378311320898144; 17637.2018254191; 15786.55; 1971.57
472; 0.376235127327657; 18345.0436342141; 16412.26; 2067.07
473; 0.373186734631072; 18817.4022855554; 16841; 2127.56
474; 0.376323128167003; 19365.9040552423; 17340.05; 2159.13
475; 0.374803210579472; 20284.3962871897; 18167.36; 2261.84
476; 0.377772318419217; 20881.32283909; 18725.06; 2281.93
477; 0.373997833891384; 21525.8307543619; 19328.34; 2345.3
478; 0.371212716984779; 22294.2574679624; 20020.15; 2441.33
479; 0.373482563525859; 23457.4969838553; 21051.57; 2563.15
480; 0.371256172414426; 24222.6283108303; 21763.4; 2631.53
481; 0.371746224102116; 24996.0627661122; 22481.95; 2682.68
482; 0.376236848857246; 26206.2694768683; 23566.69; 2778.75
483; 0.375692261096019; 26983.9936211695; 24283.29; 2843.04
484; 0.378193030553206; 27785.1460659154; 24967.5; 2942.13
485; 0.384036558013725; 28578.729623769; 25677.83; 2978.5
486; 0.393916073274611; 29663.868701544; 26580.03; 3082.21
487; 0.392843365107299; 30302.9174184477; 27178.25; 3126.82
488; 0.39668832327088; 30969.2522362223; 27754.35; 3181.11
489; 0.391456242616885; 31545.8804611227; 28305.67; 3244.36
490; 0.384268072443755; 32378.6675862464; 29080.08; 3359.77
491; 0.387634802935163; 32934.1709998433; 29541.63; 3420.99
492; 0.38079333390366; 33417.4077177988; 29981.87; 3521.98
493; 0.383444557563542; 34114.4469350805; 30574.72; 3599.14
494; 0.380036620733112; 34510.1828395677; 30974.31; 3622.94
