# 05/03/2019 14:03:33
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\Ambient_investigation\ambientinvest_15.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0; 2; -1; -1
# comment:topsil blank wafer - Swelling starting 14:03
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
450; 0.446296385181791; 11325.2636491482; 9974.11; 1268.18
451; 0.445029440637057; 11514.8907600307; 10150.55; 1281.62
452; 0.435549597820082; 11715.164888862; 10349.46; 1308.15
453; 0.427706794527789; 12052.8503353528; 10705.82; 1311.33
454; 0.42709841245423; 12290.9701223022; 10938.89; 1315.51
455; 0.427145390839487; 12511.7472620066; 11145.32; 1326.73
456; 0.42140591003824; 12752.7219113317; 11393.78; 1334.84
457; 0.423256036021937; 13127.6240131129; 11743.21; 1351.36
458; 0.418551187818482; 13405.1323582926; 12004.4; 1380.01
459; 0.421375224551486; 13668.4122041265; 12218.31; 1416.43
460; 0.418015415771479; 13940.330097884; 12467.56; 1447.42
461; 0.422343967557591; 14333.3504138074; 12788.29; 1500.11
462; 0.428834642316414; 14588.3652996731; 12988.62; 1526.84
463; 0.42298442662067; 14816.9350702463; 13191.99; 1569.49
464; 0.426311983669658; 15210.6064210291; 13534.43; 1603.41
465; 0.421370780724063; 15474.7462927881; 13775.24; 1641.95
466; 0.419288932215464; 15738.7745637612; 14013.09; 1672.58
467; 0.41651966900959; 16018.4975843201; 14271.38; 1701.75
468; 0.413374056403048; 16566.4583802364; 14763.44; 1766.58
469; 0.418129949642067; 16946.9390635012; 15068.75; 1816.3
470; 0.40528339694329; 17285.277753226; 15397.56; 1880.3
471; 0.39964998610595; 17741.5879157562; 15786.55; 1971.57
472; 0.398056473589349; 18457.1435894487; 16412.26; 2067.07
473; 0.399158264869612; 18954.9478812572; 16841; 2127.56
474; 0.399465504006315; 19490.4860233249; 17340.05; 2159.13
475; 0.397010414160385; 20409.8313274742; 18167.36; 2261.84
476; 0.400442728133244; 21010.7218438076; 18725.06; 2281.93
477; 0.390099031170635; 21620.4362011025; 19328.34; 2345.3
478; 0.386411246155713; 22387.3660472439; 20020.15; 2441.33
479; 0.379624934051311; 23497.0653504546; 21051.57; 2563.15
480; 0.383517938239379; 24303.8511534335; 21763.4; 2631.53
481; 0.384685131355422; 25083.5683540536; 22481.95; 2682.68
482; 0.387629744602135; 26286.1990581458; 23566.69; 2778.75
483; 0.388984001891952; 27079.5427080591; 24283.29; 2843.04
484; 0.39110384209057; 27881.3352983897; 24967.5; 2942.13
485; 0.397833017196507; 28682.944033615; 25677.83; 2978.5
486; 0.406571723122559; 29762.9456000058; 26580.03; 3082.21
487; 0.410136134384256; 30440.4637219717; 27178.25; 3126.82
488; 0.41374486983345; 31107.4845119649; 27754.35; 3181.11
489; 0.411599473037767; 31712.6125216315; 28305.67; 3244.36
490; 0.406540907389872; 32569.8593664965; 29080.08; 3359.77
491; 0.410548802942048; 33134.712034614; 29541.63; 3420.99
492; 0.406026469698817; 33645.0624114194; 29981.87; 3521.98
493; 0.408471648109951; 34345.4818129171; 30574.72; 3599.14
494; 0.408775734361967; 34777.5724693288; 30974.31; 3622.94
495; 0.406440288612033; 35210.1970405297; 31348.54; 3695.08
496; 0.407301537971082; 35807.77815785; 31888.68; 3737.51
497; 0.41076209359268; 36210.3450143666; 32203.41; 3784.41
498; 0.408481514174411; 36558.7431843854; 32522.6; 3828.54
499; 0.405716945778857; 36921.3252332004; 32888.61; 3846.49
500; 0.40479133359583; 37423.7345795824; 33404; 3838.1
501; 0.404892145876241; 37763.9148644217; 33757.12; 3819.85
502; 0.396060720112796; 38125.364059142; 34104.08; 3913.98
503; 0.392704543165002; 38635.3835904088; 34594.64; 3961.47
504; 0.386146633715611; 39017.6045310328; 34973.85; 4026.59
505; 0.383484362255297; 39409.2694748301; 35353.22; 4062.03
506; 0.382637484995241; 39826.8290471698; 35768.07; 4068.88
507; 0.381848632514262; 40512.2501495888; 36370.57; 4155.8
508; 0.379974127558996; 40936.2972359988; 36741.22; 4225.27
509; 0.383151044245651; 41411.9242037239; 37140.99; 4261.28
510; 0.389519343713926; 42143.2646819904; 37783.05; 4274.38
511; 0.391332193527563; 42649.9884101994; 38240.47; 4297.8
512; 0.39241184520459; 43127.1666468298; 38680.47; 4317.19
513; 0.392417773948942; 43829.5620797918; 39294.3; 4398.19
514; 0.392736523618876; 44325.4906225076; 39685.29; 4491.16
515; 0.394561869392289; 44781.4727681188; 40091.53; 4513.23
516; 0.39746010943415; 45222.0986103866; 40463.87; 4540.33
517; 0.391321338053428; 45889.0484959619; 41103.87; 4632.33
518; 0.38873661262285; 46363.9708492297; 41495.43; 4739
519; 0.385797661444801; 46826.3599089994; 41923.66; 4803.15
520; 0.380605049003361; 47499.0447552354; 42544.3; 4914.89
521; 0.37990063108662; 47934.8327697303; 42937.46; 4961.07
522; 0.380119544748797; 48393.2107932907; 43342.89; 5005.39
523; 0.370999980490109; 49026.8192183156; 43960.31; 5139.48
524; 0.366849577774106; 49493.2162042803; 44373.07; 5247.14
525; 0.363025319174386; 49909.9047315404; 44755.89; 5332.01
526; 0.36120134506799; 50460.0472305967; 45261.17; 5400.02
527; 0.362121455692477; 50873.3957283362; 45576.28; 5482.69
528; 0.360444298255845; 51203.2929196474; 45905.48; 5503.37
529; 0.358725173750262; 51484.4534488215; 46153; 5559.37
530; 0.363345638077319; 51940.2093299617; 46536.92; 5557.27
531; 0.365710499917334; 52190.0002956296; 46723.03; 5581.29
532; 0.367049902230364; 52413.126932982; 46892.47; 5610.38
533; 0.371545417755629; 52736.1867018098; 47110.61; 5642.64
534; 0.373459539932733; 52926.1381680047; 47313.66; 5595.49
535; 0.371663895450853; 53097.7862670386; 47486.22; 5615.72
536; 0.368862451827509; 53315.6240703154; 47682.92; 5673.86
537; 0.369526119559906; 53520.1977420647; 47842.65; 5702.61
538; 0.366904808285694; 53682.7126118585; 48015.96; 5726.24
539; 0.36630321028761; 54020.4341122971; 48297.33; 5786.85
540; 0.365904337251682; 54177.7651013771; 48516.67; 5724.61
541; 0.365243081529998; 54420.9476835429; 48768.87; 5721.07
542; 0.366138171748402; 54819.6915377362; 49102.8; 5767.71
543; 0.366494073063995; 55079.9638243701; 49344.77; 5776.02
544; 0.368132767648546; 55380.0903590462; 49587.23; 5803.56
545; 0.36924018495994; 55852.6876011814; 49996.55; 5844.6
546; 0.367982396689272; 56179.1316154118; 50263.6; 5919.23
547; 0.369928103002502; 56454.2567353135; 50515.8; 5905.79
548; 0.366179761504182; 56934.6062850583; 50973.44; 5984.01
549; 0.365883860709437; 57211.902250119; 51230.63; 6003.82
550; 0.363937298922639; 57473.0222680337; 51502.98; 6019.5
551; 0.366143762629712; 57818.9289511486; 51737.46; 6089.73
552; 0.36197913376179; 58240.6451040327; 52212.42; 6100.68
553; 0.359354812476012; 58507.1021210103; 52434.14; 6185.73
554; 0.362252386700877; 58800.075536143; 52753.85; 6104.03
555; 0.36233258228297; 59264.1568405455; 53190.84; 6124.79
556; 0.364298732518568; 59612.3193298989; 53534; 6091.38
557; 0.366731699053259; 59980.1769639368; 53871.51; 6075.97
558; 0.365749988422917; 60524.649663596; 54434.92; 6068.18
559; 0.365050119631272; 60941.8972898525; 54926.61; 6000.33
560; 0.366507467243816; 61400.7150818402; 55331.79; 6024.57
561; 0.365666846583289; 62129.4503710831; 56104.62; 5989.53
562; 0.360059049548572; 62651.640893114; 56631.31; 6073.02
563; 0.360687611774382; 63250.0305469388; 57204.86; 6082.5
564; 0.36037649598649; 64203.4745986742; 57987.46; 6254.7
565; 0.356562525971636; 64768.4012850391; 58485.75; 6384.67
566; 0.362347135333211; 65385.2062430289; 58942.33; 6438.22
567; 0.364956614270444; 66132.7269249924; 59535.65; 6540.69
568; 0.3686139686052; 66527.9173306854; 59838.9; 6561.54
569; 0.372019744527774; 66800.0848776149; 60017.6; 6587.61
570; 0.377004309050163; 67014.411937071; 60102.89; 6619.45
571; 0.373926490243156; 66976.709356649; 60105.7; 6629.71
572; 0.37365392715995; 66882.2499873199; 60092.66; 6550.7
573; 0.370655136553353; 66590.8598556372; 59886.75; 6515.35
574; 0.36875765491044; 66340.7701312718; 59702.95; 6478.76
575; 0.364155578266987; 65949.0173481194; 59376.57; 6490.82
576; 0.359271150769095; 65734.976591279; 59212.73; 6523.75
577; 0.359467982552473; 65579.3098930325; 59049.47; 6522.7
578; 0.359554048419309; 65318.1087841294; 58832.77; 6471.66
579; 0.36162986686447; 65210.7511904267; 58681.73; 6472.98
580; 0.358572417712801; 65044.6525471223; 58531.76; 6507.14
581; 0.361748001383596; 64877.427687109; 58358.47; 6451.5
582; 0.360611685491267; 64710.2118759263; 58223.81; 6434.99
583; 0.359480385015557; 64580.0372834561; 58116.48; 6428.16
584; 0.363432819535637; 64460.3252146849; 58041.66; 6309.99
585; 0.35968953570556; 64340.1407679456; 58001.66; 6291.92
586; 0.359363728621686; 64263.3946596481; 57916.29; 6302.09
587; 0.362287038494737; 64145.5562423956; 57822.8; 6223.37
588; 0.36808148444764; 64135.588513799; 57756.09; 6176.51
589; 0.366930176399579; 64103.0547115928; 57699.13; 6215.89
590; 0.365230669061954; 64094.6897283527; 57738.52; 6194.36
591; 0.368149521285667; 64117.8594880806; 57724.43; 6177.39
592; 0.369741361200941; 64206.0513353149; 57741.06; 6215.73
593; 0.371767787740204; 64310.3946080244; 57802.18; 6219.26
594; 0.370138385023514; 64355.6740681121; 57908.29; 6184.35
595; 0.366957223476623; 64584.650068356; 58111.59; 6258.85
596; 0.363724692191493; 64773.749017222; 58326.91; 6284.92
597; 0.363707510213359; 65053.2028607877; 58603.15; 6284.37
598; 0.365203092320917; 65607.2580180331; 59099.6; 6310.53
599; 0.364648015000243; 66060.9299634422; 59527.8; 6340.85
600; 0.358691374159217; 66513.4527923733; 59960.28; 6461.82
601; 0.355856496478122; 67367.2502527121; 60697.15; 6625.3
602; 0.35090618147598; 68025.6094201851; 61279.87; 6790.82
603; 0.347789405238261; 68690.8166920887; 61857.51; 6936.2
604; 0.349147498485886; 69638.2038747585; 62656.02; 7055.25
605; 0.34740917963471; 70208.0897628246; 63164.06; 7148.99
606; 0.348449810856921; 70843.7245701298; 63665.24; 7259.25
607; 0.345108117244801; 71527.8999514734; 64229.46; 7447.46
608; 0.343992603559026; 71885.4645112803; 64605.07; 7448.57
609; 0.34412665844554; 72373.9400464856; 65012.16; 7524.28
610; 0.346306003971559; 72532.6028248863; 65131.3; 7512.45
611; 0.348145904457837; 72635.7885169833; 65239.15; 7463.65
612; 0.348558689634238; 72687.4896000853; 65282.26; 7458.87
613; 0.345935253095867; 72593.1537000415; 65221.73; 7476.51
614; 0.344148873305578; 72389.4795057928; 65048.2; 7480.17
615; 0.344695781161133; 72009.1663965966; 64730.84; 7399.89
616; 0.345337385072989; 71727.4791814588; 64404.11; 7427.25
617; 0.349646945596705; 71097.3767641173; 63844.38; 7261.12
618; 0.348089273297803; 70651.397313625; 63501.23; 7185.95
619; 0.346947481783643; 70205.5649047386; 63069.45; 7191.57
620; 0.34190540446783; 69462.0851736012; 62453.03; 7163.84
621; 0.344947471149664; 69019.2500785018; 62036.47; 7070.44
622; 0.344678204109793; 68569.5023997071; 61653.69; 7004.53
623; 0.342495187352064; 67896.1917858317; 61131.32; 6892
624; 0.342081559872006; 67454.9809947278; 60832.15; 6752.19
625; 0.335327531927447; 66791.9044549323; 60360.05; 6686.33
626; 0.337590412914661; 66455.6551981727; 60030.06; 6631.84
627; 0.33930878712762; 66116.1712502411; 59716.95; 6568.18
628; 0.340785149617076; 65602.3662419671; 59254.98; 6483.61
629; 0.338861899059702; 65249.3415889705; 58966.16; 6451.51
630; 0.336805994675341; 64922.2120335051; 58767.56; 6355.21
631; 0.336831529680897; 64498.0466465512; 58338.17; 6357.4
632; 0.338046705039469; 64305.3390449344; 58079.03; 6400.12
633; 0.343967100039213; 64024.2744187214; 57719.35; 6366.65
634; 0.345683515974052; 63811.5062552567; 57485.65; 6353.16
635; 0.345982189601995; 63578.733826718; 57286.55; 6310.45
636; 0.345143390854661; 63300.067592051; 57071.09; 6258.83
637; 0.345398806981222; 63155.1638661569; 56913.78; 6262.88
638; 0.346232263050029; 63003.3949684394; 56743.68; 6262.37
639; 0.347844378968931; 62761.7483028587; 56591.41; 6140.81
640; 0.347248446558016; 62506.4459776759; 56432.61; 6051.48
641; 0.341183995905514; 62159.8904419748; 56168.28; 6072.51
642; 0.338814553752403; 61932.0433926165; 55997.94; 6053.14
643; 0.33741717178331; 61770.0105264318; 55836.36; 6074.76
644; 0.337083954375447; 61477.8852967929; 55534.33; 6087.92
645; 0.339677296491763; 61297.571423903; 55329.21; 6064.02
646; 0.340824736021192; 61036.8328534525; 55001.21; 6108.88
647; 0.343571712841829; 60881.1445259622; 54781.74; 6121.59
648; 0.345742075667759; 60767.6542094625; 54626.46; 6122.35
649; 0.351098401706523; 60620.5837800799; 54474.03; 6031.58
650; 0.35037576475676; 60533.6291295222; 54352.64; 6075.23
651; 0.352753117424467; 60390.465000503; 54273.44; 5969.06
652; 0.355227449406929; 60286.8207173702; 54154.75; 5939.12
653; 0.351940062199895; 60142.7533133636; 54101.11; 5903.27
654; 0.350935885238341; 60003.4816315699; 53983.43; 5896.25
655; 0.346465733983231; 59829.3331946574; 53908.28; 5871.71
656; 0.343648381681992; 59657.0400010781; 53764.47; 5888.96
657; 0.33647309115647; 59500.0879628461; 53686.17; 5932.18
658; 0.332830382234562; 59367.3468593606; 53624.63; 5921.58
659; 0.327700388975035; 59210.5066919468; 53514.8; 5962.6
660; 0.325007699637949; 59133.4545701671; 53424.69; 6023.31
661; 0.325926966274918; 59017.2922613157; 53212.89; 6103.54
662; 0.32719277516889; 58920.9460022241; 53140.75; 6051.37
663; 0.326480369169371; 58858.6066163985; 53072.34; 6067.73
664; 0.322417699396474; 58704.7290053966; 52928.49; 6130.11
665; 0.325016220035554; 58597.4898705634; 52798.77; 6102.43
666; 0.328103160163269; 58383.6130171336; 52572.34; 6055.78
