# 05/03/2019 14:51:13
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\Ambient_investigation\ambientinvest_301.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0; 2; -1; -1
# comment:topsil blank wafer - Swelling starting 14:03
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
450; 0.409193997433444; 11212.9368899299; 9974.11; 1268.18
451; 0.409975830112223; 11407.4258032027; 10150.55; 1281.62
452; 0.400249208510896; 11604.4773471915; 10349.46; 1308.15
453; 0.398906585395557; 11962.1462458645; 10705.82; 1311.33
454; 0.396712279759505; 12194.7756977571; 10938.89; 1315.51
455; 0.402175950174239; 12431.8706551796; 11145.32; 1326.73
456; 0.405223495072511; 12700.5371616649; 11393.78; 1334.84
457; 0.41650272802435; 13105.5348438371; 11743.21; 1351.36
458; 0.40970368252953; 13375.5231078375; 12004.4; 1380.01
459; 0.413300622311435; 13640.624622362; 12218.31; 1416.43
460; 0.405258742878019; 13895.3852329888; 12467.56; 1447.42
461; 0.397994727592177; 14244.2736193775; 12788.29; 1500.11
462; 0.401083576679614; 14484.8413945762; 12988.62; 1526.84
463; 0.398270749151482; 14721.9945338014; 13191.99; 1569.49
464; 0.399166257054047; 15103.8746644101; 13534.43; 1603.41
465; 0.388917321205194; 15343.852407407; 13775.24; 1641.95
466; 0.389070934102055; 15614.4051161429; 14013.09; 1672.58
467; 0.393513664962236; 15921.997473505; 14271.38; 1701.75
468; 0.392489539953751; 16475.366144434; 14763.44; 1766.58
469; 0.392772143908065; 16833.034873082; 15068.75; 1816.3
470; 0.392482363255229; 17225.6534539459; 15397.56; 1880.3
471; 0.382980734619768; 17660.044015304; 15786.55; 1971.57
472; 0.376747012080359; 18347.6732729713; 16412.26; 2067.07
473; 0.37901531203141; 18848.2705148534; 16841; 2127.56
474; 0.379811624468228; 19384.6836195305; 17340.05; 2159.13
475; 0.37760934575432; 20300.2464448837; 18167.36; 2261.84
476; 0.382449956374206; 20908.02203436; 18725.06; 2281.93
477; 0.377220706406302; 21544.7673147166; 19328.34; 2345.3
478; 0.372395287969246; 22301.5020837424; 20020.15; 2441.33
479; 0.365178820569725; 23404.0053320455; 21051.57; 2563.15
480; 0.367211247341514; 24195.834428348; 21763.4; 2631.53
481; 0.368268225118637; 24972.5411239865; 22481.95; 2682.68
482; 0.369120221025668; 26156.341074518; 23566.69; 2778.75
483; 0.366161268967396; 26915.479074503; 24283.29; 2843.04
484; 0.364383448462876; 27682.2607361889; 24967.5; 2942.13
485; 0.368790708300416; 28463.566942575; 25677.83; 2978.5
486; 0.374994396020116; 29515.7371461838; 26580.03; 3082.21
