# 05/03/2019 14:51:53
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\Ambient_investigation\ambientinvest_305.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0; 2; -1; -1
# comment:topsil blank wafer - Swelling starting 14:03
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
450; 0.391461708413995; 11159.2527288839; 9974.11; 1268.18
451; 0.392002471670548; 11352.3243126552; 10150.55; 1281.62
452; 0.388047404637918; 11566.2174950744; 10349.46; 1308.15
453; 0.380623779682334; 11904.5659262947; 10705.82; 1311.33
454; 0.387040332511437; 12164.1568819602; 10938.89; 1315.51
455; 0.395037414568524; 12409.034660992; 11145.32; 1326.73
456; 0.396065026891956; 12671.0031044585; 11393.78; 1334.84
457; 0.401682429590594; 13057.0596253309; 11743.21; 1351.36
458; 0.405289679761004; 13360.7511117534; 12004.4; 1380.01
459; 0.419041000292651; 13660.3793072084; 12218.31; 1416.43
460; 0.416477701181549; 13934.9123549451; 12467.56; 1447.42
461; 0.415181425925675; 14307.14769662; 12788.29; 1500.11
462; 0.415117179827815; 14537.1930202578; 12988.62; 1526.84
463; 0.403688251226239; 14742.8065134758; 13191.99; 1569.49
464; 0.404814968551985; 15126.0843075465; 13534.43; 1603.41
465; 0.403192476822456; 15401.4281053715; 13775.24; 1641.95
466; 0.401902937179235; 15667.2183147061; 14013.09; 1672.58
467; 0.392689177454559; 15918.5391095192; 14271.38; 1701.75
468; 0.382224081295338; 16430.5911752361; 14763.44; 1766.58
469; 0.384714284200418; 16796.8399437518; 15068.75; 1816.3
470; 0.376799193210304; 17152.604819968; 15397.56; 1880.3
471; 0.375096210300008; 17621.4739051358; 15786.55; 1971.57
472; 0.37611986630514; 18344.4515188006; 16412.26; 2067.07
473; 0.372280705471118; 18812.6039421623; 16841; 2127.56
474; 0.367394932034169; 19317.841045058; 17340.05; 2159.13
475; 0.369514821903666; 20254.5253831754; 18167.36; 2261.84
476; 0.37697573494376; 20876.7760704079; 18725.06; 2281.93
477; 0.373357235274986; 21522.0668033193; 19328.34; 2345.3
478; 0.363476510346067; 22246.8642497729; 20020.15; 2441.33
479; 0.358694149713544; 23362.2319104244; 21051.57; 2563.15
480; 0.357894082271824; 24134.1168386658; 21763.4; 2631.53
481; 0.355374117985234; 24885.3385184187; 22481.95; 2682.68
482; 0.357958979466577; 26078.0367185114; 23566.69; 2778.75
483; 0.355605388725624; 26839.5970110545; 24283.29; 2843.04
484; 0.354376373354867; 27607.705169239; 24967.5; 2942.13
485; 0.359366240175325; 28392.3772720403; 25677.83; 2978.5
486; 0.373570911979176; 29504.5931602581; 26580.03; 3082.21
487; 0.379640947329107; 30197.9056800797; 27178.25; 3126.82
488; 0.381682091167557; 30847.6364327914; 27754.35; 3181.11
489; 0.38768690879878; 31514.6804608692; 28305.67; 3244.36
490; 0.388052940170139; 32411.1571907521; 29080.08; 3359.77
491; 0.389849346745645; 32953.5524656356; 29541.63; 3420.99
492; 0.385153782836679; 33456.7479200612; 29981.87; 3521.98
493; 0.384526849845032; 34124.4379991466; 30574.72; 3599.14
494; 0.383754173023524; 34544.7710646392; 30974.31; 3622.94
495; 0.379146877537992; 34950.877785064; 31348.54; 3695.08
496; 0.379325910364766; 35538.5937320735; 31888.68; 3737.51
497; 0.375443199955056; 35865.8134380775; 32203.41; 3784.41
498; 0.372870744169473; 36206.8786283194; 32522.6; 3828.54
499; 0.371036993593861; 36576.616014327; 32888.61; 3846.49
500; 0.371637296433276; 37094.5021613604; 33404; 3838.1
501; 0.372728354116695; 37445.6233960516; 33757.12; 3819.85
502; 0.366052502782325; 37820.6845999926; 34104.08; 3913.98
503; 0.361872183612586; 38318.1332264723; 34594.64; 3961.47
504; 0.357982332058923; 38722.6659960474; 34973.85; 4026.59
505; 0.354933542620102; 39107.2922669297; 35353.22; 4062.03
506; 0.359290636851949; 39579.1815091204; 35768.07; 4068.88
507; 0.360367031382396; 40279.2522718606; 36370.57; 4155.8
508; 0.358725598606342; 40701.704368636; 36741.22; 4225.27
509; 0.360628927276263; 41160.8731335272; 37140.99; 4261.28
510; 0.367735132868201; 41899.4158526628; 37783.05; 4274.38
511; 0.364490681014459; 42347.5391214833; 38240.47; 4297.8
512; 0.36403419572217; 42805.5993946165; 38680.47; 4317.19
513; 0.36550081999737; 43518.4766788131; 39294.3; 4398.19
514; 0.360770172779687; 43947.8066737459; 39685.29; 4491.16
515; 0.362469866369808; 44400.0125481498; 40091.53; 4513.23
516; 0.360050521854013; 44774.2464468575; 40463.87; 4540.33
517; 0.352146762931971; 45410.0116629792; 41103.87; 4632.33
518; 0.349002965924361; 45866.3462989326; 41495.43; 4739
519; 0.34844735164077; 46351.713795823; 41923.66; 4803.15
520; 0.344416209447269; 47027.935757974; 42544.3; 4914.89
521; 0.341933298455125; 47435.3944990193; 42937.46; 4961.07
522; 0.34479178991218; 47923.841361236; 43342.89; 5005.39
523; 0.335999315984548; 48548.8375506876; 43960.31; 5139.48
524; 0.336866166203621; 49074.7355510505; 44373.07; 5247.14
525; 0.336550520980474; 49534.0314998432; 44755.89; 5332.01
526; 0.338017115613835; 50126.3497949034; 45261.17; 5400.02
527; 0.337147148047775; 50508.0713440738; 45576.28; 5482.69
528; 0.339527915768195; 50895.8637775815; 45905.48; 5503.37
529; 0.341719694518857; 51231.7142280155; 46153; 5559.37
530; 0.342294252937384; 51627.1555519958; 46536.92; 5557.27
531; 0.343023350765429; 51850.8523342393; 46723.03; 5581.29
532; 0.34411483623986; 52068.1693936951; 46892.47; 5610.38
533; 0.344984772435102; 52334.0314326027; 47110.61; 5642.64
534; 0.345234020923142; 52501.9553790192; 47313.66; 5595.49
535; 0.345571922196819; 52703.8366831674; 47486.22; 5615.72
536; 0.341648168335377; 52900.0490920616; 47682.92; 5673.86
537; 0.343792662008775; 53124.8185629449; 47842.65; 5702.61
538; 0.342080768449233; 53299.3115514106; 48015.96; 5726.24
539; 0.344842510639262; 53685.1331513424; 48297.33; 5786.85
540; 0.346128498297382; 53871.8028767402; 48516.67; 5724.61
541; 0.344586743727611; 54101.2941929757; 48768.87; 5721.07
542; 0.345534785821333; 54497.9897001684; 49102.8; 5767.71
543; 0.347545018686601; 54783.4337911984; 49344.77; 5776.02
544; 0.350310634051824; 55099.6449863468; 49587.23; 5803.56
545; 0.348058370393228; 55516.744695187; 49996.55; 5844.6
546; 0.347134077599945; 55843.9827283707; 50263.6; 5919.23
547; 0.349691035552806; 56129.3910424283; 50515.8; 5905.79
548; 0.346430738225864; 56613.1051424339; 50973.44; 5984.01
549; 0.3465289964487; 56895.499355815; 51230.63; 6003.82
550; 0.34494080417404; 57161.402994798; 51502.98; 6019.5
551; 0.341988231945592; 57417.7173920634; 51737.46; 6089.73
552; 0.33667958195703; 57819.3186266602; 52212.42; 6100.68
553; 0.333107348826195; 58063.529788085; 52434.14; 6185.73
554; 0.338813937640903; 58408.8727326925; 52753.85; 6104.03
555; 0.336298271800182; 58827.7770502134; 53190.84; 6124.79
556; 0.33756396601856; 59166.2501194081; 53534; 6091.38
557; 0.340316558082218; 59540.1787324938; 53871.51; 6075.97
558; 0.343497914083991; 60154.1530908891; 54434.92; 6068.18
559; 0.344168407585317; 60597.808929637; 54926.61; 6000.33
560; 0.342566280506576; 61004.2776783371; 55331.79; 6024.57
561; 0.344804330186889; 61785.7136512336; 56104.62; 5989.53
562; 0.340148081956571; 62318.7215748627; 56631.31; 6073.02
563; 0.340766333242385; 62916.1473685103; 57204.86; 6082.5
564; 0.336660466185481; 63794.4046701204; 57987.46; 6254.7
565; 0.334398881530482; 64377.8766530691; 58485.75; 6384.67
566; 0.334932682895704; 64897.7512389682; 58942.33; 6438.22
567; 0.335997018534534; 65609.2436578967; 59535.65; 6540.69
568; 0.340249594993278; 66013.205998985; 59838.9; 6561.54
569; 0.338928031981304; 66196.772706091; 60017.6; 6587.61
570; 0.341170171005426; 66357.4740049391; 60102.89; 6619.45
571; 0.337717791519424; 66311.3638563581; 60105.7; 6629.71
572; 0.33831653864144; 66240.1414429593; 60092.66; 6550.7
573; 0.334349887308068; 65934.1999168597; 59886.75; 6515.35
574; 0.331614366159609; 65672.1725671838; 59702.95; 6478.76
575; 0.330283069339274; 65337.6707293594; 59376.57; 6490.82
576; 0.325136683511234; 65115.2958508658; 59212.73; 6523.75
577; 0.325104067133401; 64955.0794283582; 59049.47; 6522.7
578; 0.32620201618333; 64716.5323893136; 58832.77; 6471.66
579; 0.327208361925255; 64589.2905320383; 58681.73; 6472.98
580; 0.327137539796536; 64473.688435029; 58531.76; 6507.14
581; 0.332707694065371; 64354.1005812119; 58358.47; 6451.5
582; 0.335264688657214; 64254.2898566786; 58223.81; 6434.99
583; 0.334928374945962; 64138.585315216; 58116.48; 6428.16
584; 0.334976455247812; 63957.751242901; 58041.66; 6309.99
585; 0.335668833084977; 63916.8458247262; 58001.66; 6291.92
586; 0.336571613118309; 63860.8388895664; 57916.29; 6302.09
587; 0.3412580213378; 63778.5507043203; 57822.8; 6223.37
588; 0.343335183588554; 63706.6916629034; 57756.09; 6176.51
589; 0.340371288711361; 63639.5302371332; 57699.13; 6215.89
590; 0.339897438601266; 63653.8113295338; 57738.52; 6194.36
591; 0.339779809277624; 63625.1799032012; 57724.43; 6177.39
592; 0.342133841400454; 63723.3291001829; 57741.06; 6215.73
593; 0.341891616275513; 63787.3785158012; 57802.18; 6219.26
594; 0.34012612000907; 63832.8950018723; 57908.29; 6184.35
595; 0.335666859953953; 64032.6936285181; 58111.59; 6258.85
596; 0.33236242708728; 64217.8684881215; 58326.91; 6284.92
597; 0.333187036456613; 64511.9474191505; 58603.15; 6284.37
598; 0.332495110592547; 65024.4251668774; 59099.6; 6310.53
599; 0.334700537037798; 65524.3830536617; 59527.8; 6340.85
600; 0.329753805427421; 65984.7729808358; 59960.28; 6461.82
601; 0.328211211442361; 66849.0727723842; 60697.15; 6625.3
602; 0.323285401130312; 67494.633915535; 61279.87; 6790.82
603; 0.320831854780531; 68161.1593558655; 61857.51; 6936.2
604; 0.32494044476385; 69154.1159151243; 62656.02; 7055.25
605; 0.325327479475309; 69760.363674239; 63164.06; 7148.99
606; 0.323793547873421; 70335.7759420365; 63665.24; 7259.25
