# 05/03/2019 14:28:13
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\Ambient_investigation\ambientinvest_163.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0; 2; -1; -1
# comment:topsil blank wafer - Swelling starting 14:03
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
450; 0.42859885385059; 11271.6847163291; 9974.11; 1268.18
451; 0.431284032486751; 11472.7510297336; 10150.55; 1281.62
452; 0.433106571073365; 11707.5045590435; 10349.46; 1308.15
453; 0.428902601451924; 12056.6164391946; 10705.82; 1311.33
454; 0.432975923271793; 12309.5767602885; 10938.89; 1315.51
455; 0.439558015390558; 12551.4549328451; 11145.32; 1326.73
456; 0.432556675071412; 12788.6806902336; 11393.78; 1334.84
457; 0.429757206879143; 13148.8884754487; 11743.21; 1351.36
458; 0.425281042736507; 13427.6546347182; 12004.4; 1380.01
459; 0.426064866107144; 13684.5509307535; 12218.31; 1416.43
460; 0.419369206770534; 13945.0998332262; 12467.56; 1447.42
461; 0.414397677333412; 14304.2805101149; 12788.29; 1500.11
462; 0.415296569133337; 14537.8622227195; 12988.62; 1526.84
463; 0.405722013607648; 14750.6194539714; 13191.99; 1569.49
464; 0.403115860773037; 15119.4037437693; 13534.43; 1603.41
465; 0.397556080961479; 15378.694943338; 13775.24; 1641.95
466; 0.396191149593308; 15643.7100775188; 14013.09; 1672.58
467; 0.398106587036923; 15941.2627700015; 14271.38; 1701.75
468; 0.401698706177985; 16515.5338707627; 14763.44; 1766.58
469; 0.403132735779593; 16879.5733962401; 15068.75; 1816.3
470; 0.395144869641389; 17238.0548022645; 15397.56; 1880.3
471; 0.39147553494548; 17701.5995196226; 15786.55; 1971.57
472; 0.394248926564539; 18437.5835748687; 16412.26; 2067.07
473; 0.398353218173064; 18950.684342435; 16841; 2127.56
474; 0.401700586012208; 19502.5181032225; 17340.05; 2159.13
475; 0.392204432493155; 20382.6852484175; 18167.36; 2261.84
476; 0.394192122172864; 20975.0444034632; 18725.06; 2281.93
477; 0.388174239198867; 21609.126743724; 19328.34; 2345.3
478; 0.381629844261517; 22358.0744274868; 20020.15; 2441.33
479; 0.376435001951927; 23476.5162151961; 21051.57; 2563.15
480; 0.374650205043971; 24245.1106336862; 21763.4; 2631.53
481; 0.375964361522819; 25024.5899506565; 22481.95; 2682.68
482; 0.375168389655218; 26198.7734461363; 23566.69; 2778.75
483; 0.37676092598643; 26991.6758319527; 24283.29; 2843.04
484; 0.378210282053121; 27785.2745945158; 24967.5; 2942.13
485; 0.386625037421214; 28598.2822387028; 25677.83; 2978.5
486; 0.396816354888551; 29686.5740474114; 26580.03; 3082.21
487; 0.403443942967619; 30387.2341797803; 27178.25; 3126.82
488; 0.408163288720797; 31062.2494078591; 27754.35; 3181.11
489; 0.40471761938534; 31655.6491837947; 28305.67; 3244.36
490; 0.405793382575021; 32563.4425542461; 29080.08; 3359.77
491; 0.405836998211299; 33093.4747911795; 29541.63; 3420.99
492; 0.403621467782744; 33623.3643561795; 29981.87; 3521.98
493; 0.400323949494437; 34270.267214928; 30574.72; 3599.14
494; 0.400781358938305; 34703.1925454275; 30974.31; 3622.94
495; 0.392276950097814; 35075.6287966245; 31348.54; 3695.08
496; 0.392052840124671; 35661.053586327; 31888.68; 3737.51
497; 0.39560214413531; 36062.4615235472; 32203.41; 3784.41
498; 0.393846664884797; 36414.1384834012; 32522.6; 3828.54
499; 0.391217124221416; 36777.20098135; 32888.61; 3846.49
500; 0.391345550256715; 37290.2127480805; 33404; 3838.1
501; 0.392326591688311; 37639.5666929356; 33757.12; 3819.85
502; 0.383995678575431; 38002.8652685695; 34104.08; 3913.98
503; 0.381891057718706; 38524.1179512213; 34594.64; 3961.47
504; 0.375421272417692; 38905.287798065; 34973.85; 4026.59
505; 0.374750631702302; 39316.8942785784; 35353.22; 4062.03
506; 0.371892844996575; 39712.8571899596; 35768.07; 4068.88
507; 0.366026009973086; 40340.6317748895; 36370.57; 4155.8
508; 0.365582248659169; 40777.404724175; 36741.22; 4225.27
509; 0.365989698374626; 41220.6289425905; 37140.99; 4261.28
510; 0.373040479061554; 41958.8030146577; 37783.05; 4274.38
511; 0.373760248928742; 42451.9883108132; 38240.47; 4297.8
512; 0.374358670858326; 42922.5933374071; 38680.47; 4317.19
513; 0.372079197305303; 43594.5044918528; 39294.3; 4398.19
514; 0.374448406677182; 44109.4156549049; 39685.29; 4491.16
515; 0.380977087020285; 44619.9978340604; 40091.53; 4513.23
516; 0.381542843982839; 45031.5436689678; 40463.87; 4540.33
517; 0.373706393206209; 45673.648396111; 41103.87; 4632.33
518; 0.367794795255794; 46101.6953392881; 41495.43; 4739
519; 0.366626704774003; 46582.7362250886; 41923.66; 4803.15
520; 0.364869252432465; 47294.194988441; 42544.3; 4914.89
521; 0.364105575715859; 47727.057964565; 42937.46; 4961.07
522; 0.367100614118679; 48220.2394820914; 43342.89; 5005.39
523; 0.358235507566107; 48852.5029834442; 43960.31; 5139.48
524; 0.356570568226696; 49349.7513213785; 44373.07; 5247.14
525; 0.358549089203246; 49846.3539156759; 44755.89; 5332.01
