# 05/03/2019 15:04:23
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\Ambient_investigation\ambientinvest_380.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0; 2; -1; -1
# comment:topsil blank wafer - Swelling starting 14:03
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
450; 0.389661074137813; 11153.8013435404; 9974.11; 1268.18
451; 0.393218582489024; 11356.0525818591; 10150.55; 1281.62
452; 0.383884655880414; 11553.1648224105; 10349.46; 1308.15
453; 0.380868947762655; 11905.3380646981; 10705.82; 1311.33
454; 0.384442384292738; 12155.9324680012; 10938.89; 1315.51
455; 0.386765182561325; 12382.5720007955; 11145.32; 1326.73
456; 0.387964319181399; 12644.8800934682; 11393.78; 1334.84
457; 0.387234211173398; 13009.8014309073; 11743.21; 1351.36
458; 0.384312337279533; 13290.547888683; 12004.4; 1380.01
459; 0.386471305740731; 13548.2953898216; 12218.31; 1416.43
460; 0.380265493867869; 13807.3279307881; 12467.56; 1447.42
461; 0.384507211721957; 14194.9322567621; 12788.29; 1500.11
462; 0.379947275044136; 14405.9935220929; 12988.62; 1526.84
463; 0.372887601060655; 14624.4821462011; 13191.99; 1569.49
464; 0.373452513745362; 15002.7731897122; 13534.43; 1603.41
465; 0.368687299757274; 15262.2590688871; 13775.24; 1641.95
466; 0.363131944139034; 15507.646956937; 14013.09; 1672.58
467; 0.364494209860747; 15800.2735692876; 14271.38; 1701.75
468; 0.362875577449023; 16346.1985832855; 14763.44; 1766.58
469; 0.354259084245387; 16660.0388762099; 15068.75; 1816.3
470; 0.350704233217505; 17031.0604398634; 15397.56; 1880.3
471; 0.349674452000634; 17497.1138323512; 15786.55; 1971.57
472; 0.348282474752587; 18201.4461189749; 16412.26; 2067.07
473; 0.351297007664118; 18701.4739783758; 16841; 2127.56
474; 0.351878654126965; 19234.3125235087; 17340.05; 2159.13
475; 0.351588104585847; 20153.2682167458; 18167.36; 2261.84
476; 0.34907139886984; 20717.5026668471; 18725.06; 2281.93
477; 0.345311169024128; 21357.2771556328; 19328.34; 2345.3
478; 0.343528630186152; 22124.6603996189; 20020.15; 2441.33
479; 0.340480189719908; 23244.8999059049; 21051.57; 2563.15
480; 0.337924621864853; 24001.8376577826; 21763.4; 2631.53
481; 0.334408770229296; 24743.5502633625; 22481.95; 2682.68
482; 0.335272556171755; 25918.8746972621; 23566.69; 2778.75
483; 0.33301580273814; 26677.209378956; 24283.29; 2843.04
484; 0.336997446906349; 27478.2272048622; 24967.5; 2942.13
485; 0.338865120918876; 28237.5178246859; 25677.83; 2978.5
486; 0.347925183423732; 29303.8212303617; 26580.03; 3082.21
487; 0.350913526567335; 29969.4084121016; 27178.25; 3126.82
488; 0.351902783252552; 30606.2944068409; 27754.35; 3181.11
489; 0.354125295534214; 31236.8800874097; 28305.67; 3244.36
490; 0.35503010740937; 32127.6865773476; 29080.08; 3359.77
491; 0.358804832221219; 32681.8539815293; 29541.63; 3420.99
492; 0.353317897946315; 33169.522872818; 29981.87; 3521.98
493; 0.357511550496691; 33875.0491869277; 30574.72; 3599.14
494; 0.356822659352436; 34294.1994025337; 30974.31; 3622.94
495; 0.355288498356333; 34724.1953411136; 31348.54; 3695.08
496; 0.354107173161022; 35295.9363951756; 31888.68; 3737.51
497; 0.354346021799163; 35660.0129925743; 32203.41; 3784.41
498; 0.351903617164314; 35999.7056625389; 32522.6; 3828.54
499; 0.349405025719937; 36361.6001830267; 32888.61; 3846.49
500; 0.350333792259074; 36882.9501213634; 33404; 3838.1
501; 0.35100504833615; 37230.6505176537; 33757.12; 3819.85
502; 0.341940733326015; 37575.8729606945; 34104.08; 3913.98
503; 0.340436858888928; 38097.5738963271; 34594.64; 3961.47
504; 0.336338515505918; 38496.0104366997; 34973.85; 4026.59
505; 0.336392316104104; 38911.1848386356; 35353.22; 4062.03
506; 0.336836254750758; 39341.0006458343; 35768.07; 4068.88
507; 0.336521042869935; 40020.6093205448; 36370.57; 4155.8
508; 0.336331863231083; 40454.4679314995; 36741.22; 4225.27
509; 0.336588142215262; 40892.893670223; 37140.99; 4261.28
510; 0.342743130978227; 41619.6595444548; 37783.05; 4274.38
511; 0.339118134340771; 42061.6420919986; 38240.47; 4297.8
512; 0.338157869155103; 42512.3764045764; 38680.47; 4317.19
513; 0.336661297442285; 43185.1717122028; 39294.3; 4398.19
514; 0.334889828980752; 43642.0291863354; 39685.29; 4491.16
515; 0.335109372772653; 44074.7932123945; 40091.53; 4513.23
516; 0.334230250814586; 44465.1368042254; 40463.87; 4540.33
517; 0.328572327618476; 45121.7373729093; 41103.87; 4632.33
518; 0.325341534978273; 45570.010323952; 41495.43; 4739
519; 0.322560381501104; 46022.74330473; 41923.66; 4803.15
520; 0.318243192970423; 46687.2134883748; 42544.3; 4914.89
521; 0.318500818921203; 47127.1538024584; 42937.46; 4961.07
522; 0.31930097919162; 47585.1669278944; 43342.89; 5005.39
523; 0.31434128632237; 48253.0677051232; 43960.31; 5139.48
524; 0.31121655634122; 48716.7420830599; 44373.07; 5247.14
525; 0.308883309474506; 49141.2291024603; 44755.89; 5332.01
526; 0.313105024791511; 49767.7827421746; 45261.17; 5400.02
527; 0.314541814291779; 50177.4003299683; 45576.28; 5482.69
528; 0.31675277869742; 50561.1146471218; 45905.48; 5503.37
529; 0.316432995422536; 50855.8976726927; 46153; 5559.37
530; 0.316691727208065; 51246.4220586056; 46536.92; 5557.27
531; 0.318342963344523; 51481.9076500008; 46723.03; 5581.29
532; 0.317712463855755; 51671.0614275472; 46892.47; 5610.38
533; 0.320645921473523; 51965.5163968222; 47110.61; 5642.64
534; 0.319007479433248; 52107.8139104124; 47313.66; 5595.49
535; 0.314521884134424; 52235.0277719068; 47486.22; 5615.72
536; 0.318310790299278; 52543.6762934665; 47682.92; 5673.86
537; 0.319909312492081; 52757.865186867; 47842.65; 5702.61
538; 0.319833361622689; 52955.7059406517; 48015.96; 5726.24
539; 0.317530883047331; 53258.4175676537; 48297.33; 5786.85
540; 0.321326269437125; 53488.0747762246; 48516.67; 5724.61
541; 0.322310400559112; 53756.5713810714; 48768.87; 5721.07
542; 0.324799498080146; 54174.2283440277; 49102.8; 5767.71
543; 0.324532500521712; 54423.3154106771; 49344.77; 5776.02
544; 0.325337478611551; 54706.6726271778; 49587.23; 5803.56
545; 0.323318286114059; 55124.3677446138; 49996.55; 5844.6
546; 0.321862830532353; 55437.7326948523; 50263.6; 5919.23
547; 0.32170675054739; 55680.1592473185; 50515.8; 5905.79
548; 0.322769093020876; 56227.9090817188; 50973.44; 5984.01
549; 0.321199620696869; 56481.428366175; 51230.63; 6003.82
550; 0.317113132739861; 56704.9167396799; 51502.98; 6019.5
551; 0.316632922500978; 56996.5780941365; 51737.46; 6089.73
552; 0.311681750255243; 57403.0168496902; 52212.42; 6100.68
553; 0.309250153530554; 57660.3520976411; 52434.14; 6185.73
554; 0.310822406498798; 57941.6760582179; 52753.85; 6104.03
555; 0.313790263951409; 58450.5041528831; 53190.84; 6124.79
556; 0.312054664297342; 58740.6277718574; 53534; 6091.38
557; 0.31550567682459; 59126.9027296942; 53871.51; 6075.97
558; 0.319915901877824; 59761.5130804863; 54434.92; 6068.18
