# 05/03/2019 15:04:33
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\Ambient_investigation\ambientinvest_381.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0; 2; -1; -1
# comment:topsil blank wafer - Swelling starting 14:03
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
450; 0.366808105765383; 11084.614425081; 9974.11; 1268.18
451; 0.371291342888798; 11288.8295534259; 10150.55; 1281.62
452; 0.359802885861073; 11477.6542692784; 10349.46; 1308.15
453; 0.361287503740177; 11843.6677815841; 10705.82; 1311.33
454; 0.370688819993936; 12112.3923368348; 10938.89; 1315.51
455; 0.374261116723646; 12342.5718116024; 11145.32; 1326.73
456; 0.374078721811623; 12600.1020783047; 11393.78; 1334.84
457; 0.376443398579817; 12974.5061228762; 11743.21; 1351.36
458; 0.382283641022464; 13283.7586103937; 12004.4; 1380.01
459; 0.384014687432982; 13539.8412913953; 12218.31; 1416.43
460; 0.387109325180363; 13831.4404149973; 12467.56; 1447.42
461; 0.382688317279062; 14188.2781974728; 12788.29; 1500.11
462; 0.37624979112718; 14392.2002509037; 12988.62; 1526.84
463; 0.378846047006763; 14647.3722262067; 13191.99; 1569.49
464; 0.380133646129918; 15029.0421124677; 13534.43; 1603.41
465; 0.378845989565941; 15303.2319081207; 13775.24; 1641.95
466; 0.374844716065654; 15555.8536901933; 14013.09; 1672.58
467; 0.371188043595492; 15828.3512700413; 14271.38; 1701.75
468; 0.357534013753755; 16322.9002234282; 14763.44; 1766.58
469; 0.352198099904456; 16650.781184307; 15068.75; 1816.3
470; 0.350478095662253; 17030.0071426375; 15397.56; 1880.3
471; 0.343854928982095; 17468.6454511467; 15786.55; 1971.57
472; 0.340435580824325; 18161.1352945399; 16412.26; 2067.07
473; 0.336337040944266; 18622.2457806046; 16841; 2127.56
474; 0.330294652990583; 19118.1197281218; 17340.05; 2159.13
475; 0.328261175288991; 20021.5085242026; 18167.36; 2261.84
476; 0.337767999883128; 20652.9847072136; 18725.06; 2281.93
477; 0.342974649697833; 21343.5485209947; 19328.34; 2345.3
478; 0.341769361006624; 22113.8828400249; 20020.15; 2441.33
479; 0.336065795697491; 23216.4629432911; 21051.57; 2563.15
480; 0.337064044243452; 23996.1371280474; 21763.4; 2631.53
481; 0.334581410590784; 24744.7178269008; 22481.95; 2682.68
482; 0.343311117872751; 25975.2711468761; 23566.69; 2778.75
483; 0.34422888949222; 26757.8158410452; 24283.29; 2843.04
484; 0.343875686937397; 27529.472057089; 24967.5; 2942.13
485; 0.349517934542149; 28317.9860571679; 25677.83; 2978.5
486; 0.353702911319294; 29349.0531518297; 26580.03; 3082.21
487; 0.358857635418545; 30032.595677818; 27178.25; 3126.82
488; 0.36110069730954; 30680.8375499982; 27754.35; 3181.11
489; 0.361562238528569; 31298.438080017; 28305.67; 3244.36
490; 0.358289547040782; 32155.665865447; 29080.08; 3359.77
491; 0.360313367169406; 32695.0565284179; 29541.63; 3420.99
492; 0.354967171730757; 33184.4027086475; 29981.87; 3521.98
493; 0.354752678733571; 33849.5809608237; 30574.72; 3599.14
494; 0.355589494278056; 34282.7259953531; 30974.31; 3622.94
495; 0.350778457163767; 34681.3446867559; 31348.54; 3695.08
496; 0.35142440086013; 35270.1224784526; 31888.68; 3737.51
497; 0.351444543481138; 35631.7094191744; 32203.41; 3784.41
498; 0.352683711390369; 36007.4136539276; 32522.6; 3828.54
499; 0.354320899894426; 36410.46262487; 32888.61; 3846.49
500; 0.356001222018166; 36939.2298919247; 33404; 3838.1
501; 0.357037318952336; 37290.3456023124; 33757.12; 3819.85
502; 0.347531180674425; 37632.6338957331; 34104.08; 3913.98
503; 0.346203810256169; 38156.9130921143; 34594.64; 3961.47
504; 0.340659215303949; 38541.2571069021; 34973.85; 4026.59
505; 0.339104771564172; 38939.874022934; 35353.22; 4062.03
506; 0.336965813729015; 39342.3749196463; 35768.07; 4068.88
507; 0.329153930084654; 39940.7027235729; 36370.57; 4155.8
508; 0.326165158579351; 40342.2231544048; 36741.22; 4225.27
509; 0.326590825176414; 40781.4548945027; 37140.99; 4261.28
510; 0.328872265644838; 41464.3913872899; 37783.05; 4274.38
511; 0.328599440081292; 41943.1177876976; 38240.47; 4297.8
512; 0.326864912323395; 42384.4079095118; 38680.47; 4317.19
513; 0.32521423284296; 43052.8753651749; 39294.3; 4398.19
514; 0.325999571918708; 43536.9903781965; 39685.29; 4491.16
515; 0.329352771720027; 44006.3676204404; 40091.53; 4513.23
516; 0.328985138976826; 44402.3444871633; 40463.87; 4540.33
517; 0.323653349679878; 45061.5868388981; 41103.87; 4632.33
518; 0.32244772124317; 45533.7681745842; 41495.43; 4739
519; 0.322281571481045; 46019.2001991164; 41923.66; 4803.15
520; 0.319387402885426; 46702.1088979078; 42544.3; 4914.89
521; 0.321083436935134; 47161.1266466216; 42937.46; 4961.07
522; 0.320856256022658; 47605.8305507667; 43342.89; 5005.39
523; 0.316922671989741; 48288.3200365721; 43960.31; 5139.48
524; 0.317849852115291; 48809.3234740091; 44373.07; 5247.14
525; 0.317322292332606; 49261.0406959568; 44755.89; 5332.01
526; 0.319836692753826; 49864.6736197172; 45261.17; 5400.02
527; 0.315171249327746; 50186.6077110185; 45576.28; 5482.69
528; 0.315455646114377; 50542.0493829737; 45905.48; 5503.37
529; 0.31728666884686; 50868.5851573058; 46153; 5559.37
530; 0.318888996959891; 51279.0975140422; 46536.92; 5557.27
531; 0.3204102004546; 51512.8105742465; 46723.03; 5581.29
532; 0.319081542006995; 51691.6532074156; 46892.47; 5610.38
533; 0.318473535880318; 51932.6242625192; 47110.61; 5642.64
