 400,0.40616
 401,0.42461
 402,0.44013
 403,0.45286
 404,0.46276
 405,0.47010
 406,0.47478
 407,0.47691
 408,0.47652
 409,0.47381
 410,0.46868
 411,0.46127
 412,0.45151
 413,0.43952
 414,0.42523
 415,0.40872
 416,0.39001
 417,0.36925
 418,0.34659
 419,0.32243
 420,0.29694
 421,0.27058
 422,0.24383
 423,0.21731
 424,0.19177
 425,0.16810
 426,0.14700
 427,0.12922
 428,0.11547
 429,0.10632
 430,0.10198
 431,0.10253
 432,0.10775
 433,0.11730
 434,0.13058
 435,0.14700
 436,0.16575
 437,0.18606
 438,0.20731
 439,0.22896
 440,0.25043
 441,0.27132
 442,0.29129
 443,0.31015
 444,0.32768
 445,0.34372
 446,0.35823
 447,0.37122
 448,0.38262
 449,0.39247
 450,0.40074
 451,0.40751
 452,0.41275
 453,0.41654
 454,0.41887
 455,0.41979
 456,0.41931
 457,0.41748
 458,0.41429
 459,0.40978
 460,0.40396
 461,0.39687
 462,0.38850
 463,0.37892
 464,0.36812
 465,0.35620
 466,0.34315
 467,0.32907
 468,0.31401
 469,0.29809
 470,0.28140
 471,0.26408
 472,0.24631
 473,0.22827
 474,0.21016
 475,0.19223
 476,0.17472
 477,0.15793
 478,0.14211
 479,0.12758
 480,0.11458
 481,0.10337
 482,0.09415
 483,0.08711
 484,0.08234
 485,0.07992
 486,0.07984
 487,0.08206
 488,0.08648
 489,0.09296
 490,0.10127
 491,0.11125
 492,0.12260
 493,0.13511
 494,0.14851
 495,0.16256
 496,0.17705
 497,0.19175
 498,0.20648
 499,0.22107
 500,0.23540
 501,0.24931
 502,0.26271
 503,0.27555
 504,0.28774
 505,0.29928
 506,0.31008
 507,0.32015
 508,0.32943
 509,0.33793
 510,0.34563
 511,0.35253
 512,0.35863
 513,0.36394
 514,0.36845
 515,0.37220
 516,0.37517
 517,0.37739
 518,0.37888
 519,0.37964
 520,0.37968
 521,0.37904
 522,0.37769
 523,0.37567
 524,0.37297
 525,0.36961
 526,0.36560
 527,0.36096
 528,0.35569
 529,0.34980
 530,0.34332
 531,0.33627
 532,0.32864
 533,0.32047
 534,0.31178
 535,0.30253
 536,0.29282
 537,0.28266
 538,0.27209
 539,0.26119
 540,0.24999
 541,0.23859
 542,0.22699
 543,0.21527
 544,0.20348
 545,0.19167
 546,0.17994
 547,0.16835
 548,0.15701
 549,0.14600
 550,0.13540
 551,0.12530
 552,0.11579
 553,0.10695
 554,0.09886
 555,0.09158
 556,0.08518
 557,0.07973
 558,0.07526
 559,0.07181
 560,0.06939
 561,0.06803
 562,0.06772
 563,0.06844
 564,0.07018
 565,0.07290
 566,0.07654
 567,0.08107
 568,0.08640
 569,0.09247
 570,0.09921
 571,0.10655
 572,0.11441
 573,0.12271
 574,0.13139
 575,0.14037
 576,0.14958
 577,0.15897
 578,0.16845
 579,0.17799
 580,0.18753
 581,0.19702
 582,0.20642
 583,0.21568
 584,0.22477
 585,0.23364
 586,0.24228
 587,0.25067
 588,0.25877
 589,0.26659
 590,0.27409
 591,0.28126
 592,0.28810
 593,0.29460
 594,0.30075
 595,0.30654
 596,0.31197
 597,0.31704
 598,0.32175
 599,0.32610
 600,0.33008
 601,0.33371
 602,0.33699
 603,0.33990
 604,0.34246
 605,0.34468
 606,0.34655
 607,0.34809
 608,0.34928
 609,0.35015
 610,0.35068
 611,0.35089
 612,0.35077
 613,0.35034
 614,0.34959
 615,0.34853
 616,0.34716
 617,0.34550
 618,0.34353
 619,0.34129
 620,0.33875
 621,0.33594
 622,0.33284
 623,0.32948
 624,0.32585
 625,0.32194
 626,0.31778
 627,0.31337
 628,0.30871
 629,0.30381
 630,0.29868
 631,0.29333
 632,0.28776
 633,0.28199
 634,0.27601
 635,0.26980
 636,0.26342
 637,0.25685
 638,0.25013
 639,0.24328
 640,0.23629
 641,0.22922
 642,0.22206
 643,0.21482
 644,0.20753
 645,0.20021
 646,0.19285
 647,0.18551
 648,0.17819
 649,0.17089
 650,0.16366
 651,0.15650
 652,0.14943
 653,0.14250
 654,0.13572
 655,0.12913
 656,0.12274
 657,0.11659
 658,0.11067
 659,0.10500
 660,0.09961
 661,0.09449
 662,0.08969
 663,0.08524
 664,0.08114
 665,0.07744
 666,0.07413
 667,0.07122
 668,0.06872
 669,0.06661
 670,0.06491
 671,0.06360
 672,0.06270
 673,0.06221
 674,0.06214
 675,0.06251
 676,0.06327
 677,0.06446
 678,0.06602
 679,0.06795
 680,0.07025
 681,0.07290
 682,0.07586
 683,0.07915
 684,0.08273
 685,0.08659
 686,0.09071
 687,0.09506
 688,0.09964
 689,0.10443
 690,0.10940
 691,0.11454
 692,0.11983
 693,0.12524
 694,0.13076
 695,0.13636
 696,0.14204
 697,0.14776
 698,0.15352
 699,0.15933
 700,0.16515
 701,0.17100
 702,0.17682
 703,0.18265
 704,0.18843
 705,0.19414
 706,0.19981
 707,0.20540
 708,0.21091
 709,0.21636
 710,0.22172
 711,0.22704
 712,0.23224
 713,0.23734
 714,0.24234
 715,0.24717
 716,0.25190
 717,0.25646
 718,0.26090
 719,0.26520
 720,0.26937
 721,0.27343
 722,0.27735
 723,0.28112
 724,0.28476
 725,0.28825
 726,0.29160
 727,0.29481
 728,0.29789
 729,0.30086
 730,0.30368
 731,0.30643
 732,0.30904
 733,0.31150
 734,0.31383
 735,0.31596
 736,0.31794
 737,0.31976
 738,0.32143
 739,0.32296
 740,0.32436
 741,0.32563
 742,0.32678
 743,0.32778
 744,0.32865
 745,0.32938
 746,0.32998
 747,0.33046
 748,0.33081
 749,0.33105
 750,0.33118
 751,0.33125
 752,0.33119
 753,0.33101
 754,0.33071
 755,0.33022
 756,0.32960
 757,0.32883
 758,0.32794
 759,0.32691
 760,0.32577
 761,0.32451
 762,0.32314
 763,0.32168
 764,0.32013
 765,0.31855
 766,0.31687
 767,0.31513
 768,0.31328
 769,0.31130
 770,0.30922
 771,0.30693
 772,0.30454
 773,0.30205
 774,0.29945
 775,0.29680
 776,0.29405
 777,0.29124
 778,0.28834
 779,0.28537
 780,0.28231
 781,0.27918
 782,0.27596
 783,0.27267
 784,0.26930
 785,0.26585
 786,0.26233
 787,0.25874
 788,0.25508
 789,0.25138
 790,0.24762
 791,0.24381
 792,0.23997
 793,0.23608
 794,0.23215
 795,0.22819
 796,0.22419
 797,0.22015
 798,0.21608
 799,0.21194
 800,0.20778
 801,0.20355
 802,0.19929
 803,0.19500
 804,0.19072
 805,0.18648
 806,0.18225
 807,0.17805
 808,0.17384
 809,0.16965
 810,0.16547
 811,0.16128
 812,0.15710
 813,0.15296
 814,0.14884
 815,0.14479
 816,0.14078
 817,0.13683
 818,0.13293
 819,0.12909
 820,0.12531
 821,0.12158
 822,0.11792
 823,0.11436
 824,0.11087
 825,0.10752
 826,0.10427
 827,0.10113
 828,0.09809
 829,0.09510
 830,0.09223
 831,0.08936
 832,0.08661
 833,0.08398
 834,0.08147
 835,0.07913
 836,0.07691
 837,0.07489
 838,0.07301
 839,0.07138
 840,0.06973
 841,0.06845
 842,0.06702
 843,0.06573
 844,0.06458
 845,0.06356
 846,0.06269
 847,0.06195
 848,0.06135
 849,0.06089
 850,0.06057
 851,0.06040
 852,0.06035
 853,0.06044
 854,0.06067
 855,0.06103
 856,0.06153
 857,0.06216
 858,0.06292
 859,0.06380
 860,0.06480
 861,0.06593
 862,0.06717
 863,0.06853
 864,0.06999
 865,0.07157
 866,0.07325
 867,0.07503
 868,0.07692
 869,0.07890
 870,0.08097
 871,0.08312
 872,0.08537
 873,0.08769
 874,0.09009
 875,0.09256
 876,0.09511
 877,0.09772
 878,0.10039
 879,0.10312
 880,0.10591
 881,0.10875
 882,0.11164
 883,0.11457
 884,0.11755
 885,0.12055
 886,0.12360
 887,0.12668
 888,0.12981
 889,0.13294
 890,0.13610
 891,0.13928
 892,0.14247
 893,0.14569
 894,0.14891
 895,0.15213
 896,0.15536
 897,0.15860
 898,0.16183
 899,0.16505
 900,0.16828
 901,0.17150
 902,0.17471
 903,0.17790
 904,0.18108
 905,0.18425
 906,0.18740
 907,0.19053
 908,0.19363
 909,0.19673
 910,0.19979
 911,0.20282
 912,0.20583
 913,0.20882
 914,0.21177
 915,0.21469
 916,0.21758
 917,0.22044
 918,0.22326
 919,0.22606
 920,0.22882
 921,0.23154
 922,0.23424
 923,0.23689
 924,0.23950
 925,0.24207
 926,0.24461
 927,0.24710
 928,0.24955
 929,0.25196
 930,0.25434
 931,0.25666
 932,0.25894
 933,0.26118
 934,0.26337
 935,0.26554
 936,0.26765
 937,0.26971
 938,0.27173
 939,0.27372
 940,0.27565
 941,0.27754
 942,0.27938
 943,0.28119
 944,0.28295
 945,0.28466
 946,0.28632
 947,0.28794
 948,0.28953
 949,0.29106
 950,0.29255
 951,0.29399
 952,0.29540
 953,0.29676
 954,0.29807
 955,0.29933
 956,0.30057
 957,0.30174
 958,0.30289
 959,0.30398
 960,0.30503
 961,0.30605
 962,0.30701
 963,0.30793
 964,0.30882
 965,0.30966
 966,0.31046
 967,0.31121
 968,0.31192
 969,0.31260
 970,0.31323
 971,0.31381
 972,0.31437
 973,0.31487
 974,0.31535
 975,0.31577
 976,0.31616
 977,0.31651
 978,0.31682
 979,0.31709
 980,0.31732
 981,0.31751
 982,0.31767
 983,0.31778
 984,0.31785
 985,0.31790
 986,0.31790
 987,0.31787
 988,0.31779
 989,0.31768
 990,0.31754
 991,0.31735
 992,0.31713
 993,0.31689
 994,0.31660
 995,0.31629
 996,0.31592
 997,0.31554
 998,0.31511
 999,0.31465
 1000,0.31416
 1001,0.31363
 1002,0.31307
 1003,0.31248
 1004,0.31185
 1005,0.31119
 1006,0.31050
 1007,0.30978
 1008,0.30902
 1009,0.30823
 1010,0.30742
 1011,0.30657
 1012,0.30568
 1013,0.30478
 1014,0.30384
 1015,0.30286
 1016,0.30186
 1017,0.30083
 1018,0.29977
 1019,0.29868
 1020,0.29757
 1021,0.29642
 1022,0.29525
 1023,0.29405
 1024,0.29283
 1025,0.29157
 1026,0.29029
 1027,0.28898
 1028,0.28764
 1029,0.28629
 1030,0.28491
 1031,0.28349
 1032,0.28206
 1033,0.28060
 1034,0.27912
 1035,0.27762
 1036,0.27610
 1037,0.27455
 1038,0.27297
 1039,0.27138
 1040,0.26975
 1041,0.26812
