 400,0.34265
 401,0.35341
 402,0.36373
 403,0.37365
 404,0.38302
 405,0.39198
 406,0.40034
 407,0.40810
 408,0.41522
 409,0.42182
 410,0.42779
 411,0.43321
 412,0.43800
 413,0.44226
 414,0.44589
 415,0.44894
 416,0.45138
 417,0.45323
 418,0.45448
 419,0.45531
 420,0.45557
 421,0.45529
 422,0.45445
 423,0.45306
 424,0.45112
 425,0.44875
 426,0.44586
 427,0.44244
 428,0.43852
 429,0.43420
 430,0.42936
 431,0.42405
 432,0.41825
 433,0.41200
 434,0.40529
 435,0.39823
 436,0.39072
 437,0.38273
 438,0.37432
 439,0.36553
 440,0.35635
 441,0.34686
 442,0.33702
 443,0.32691
 444,0.31654
 445,0.30590
 446,0.29505
 447,0.28411
 448,0.27304
 449,0.26194
 450,0.25081
 451,0.23978
 452,0.22884
 453,0.21809
 454,0.20754
 455,0.19729
 456,0.18739
 457,0.17791
 458,0.16888
 459,0.16040
 460,0.15248
 461,0.14520
 462,0.13860
 463,0.13272
 464,0.12760
 465,0.12329
 466,0.11977
 467,0.11709
 468,0.11523
 469,0.11420
 470,0.11399
 471,0.11456
 472,0.11591
 473,0.11801
 474,0.12081
 475,0.12429
 476,0.12838
 477,0.13306
 478,0.13827
 479,0.14397
 480,0.15010
 481,0.15662
 482,0.16347
 483,0.17060
 484,0.17795
 485,0.18548
 486,0.19314
 487,0.20090
 488,0.20871
 489,0.21657
 490,0.22440
 491,0.23222
 492,0.23997
 493,0.24763
 494,0.25517
 495,0.26256
 496,0.26979
 497,0.27683
 498,0.28368
 499,0.29031
 500,0.29672
 501,0.30289
 502,0.30881
 503,0.31450
 504,0.31994
 505,0.32516
 506,0.33013
 507,0.33486
 508,0.33932
 509,0.34354
 510,0.34750
 511,0.35118
 512,0.35460
 513,0.35776
 514,0.36065
 515,0.36328
 516,0.36565
 517,0.36777
 518,0.36964
 519,0.37127
 520,0.37266
 521,0.37382
 522,0.37475
 523,0.37544
 524,0.37591
 525,0.37615
 526,0.37616
 527,0.37596
 528,0.37553
 529,0.37488
 530,0.37403
 531,0.37298
 532,0.37172
 533,0.37025
 534,0.36857
 535,0.36664
 536,0.36451
 537,0.36217
 538,0.35963
 539,0.35692
 540,0.35402
 541,0.35100
 542,0.34779
 543,0.34442
 544,0.34087
 545,0.33713
 546,0.33323
 547,0.32914
 548,0.32489
 549,0.32048
 550,0.31592
 551,0.31122
 552,0.30637
 553,0.30138
 554,0.29626
 555,0.29100
 556,0.28562
 557,0.28013
 558,0.27453
 559,0.26883
 560,0.26303
 561,0.25716
 562,0.25121
 563,0.24520
 564,0.23913
 565,0.23305
 566,0.22692
 567,0.22079
 568,0.21463
 569,0.20845
 570,0.20228
 571,0.19610
 572,0.18993
 573,0.18380
 574,0.17771
 575,0.17169
 576,0.16575
 577,0.15990
 578,0.15415
 579,0.14851
 580,0.14300
 581,0.13763
 582,0.13242
 583,0.12736
 584,0.12249
 585,0.11779
 586,0.11329
 587,0.10899
 588,0.10491
 589,0.10105
 590,0.09741
 591,0.09400
 592,0.09084
 593,0.08792
 594,0.08526
 595,0.08286
 596,0.08072
 597,0.07886
 598,0.07726
 599,0.07593
 600,0.07487
 601,0.07408
 602,0.07357
 603,0.07332
 604,0.07333
 605,0.07361
 606,0.07415
 607,0.07494
 608,0.07598
 609,0.07726
 610,0.07877
 611,0.08051
 612,0.08247
 613,0.08464
 614,0.08702
 615,0.08959
 616,0.09234
 617,0.09527
 618,0.09836
 619,0.10162
 620,0.10503
 621,0.10858
 622,0.11225
 623,0.11605
 624,0.11996
 625,0.12396
 626,0.12806
 627,0.13223
 628,0.13648
 629,0.14078
 630,0.14514
 631,0.14955
 632,0.15399
 633,0.15846
 634,0.16294
 635,0.16742
 636,0.17190
 637,0.17637
 638,0.18084
 639,0.18530
 640,0.18973
 641,0.19416
 642,0.19856
 643,0.20293
 644,0.20727
 645,0.21158
 646,0.21584
 647,0.22007
 648,0.22425
 649,0.22836
 650,0.23241
 651,0.23638
