# 06/03/2019 19:01:49
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PS-b-PI\PSbPI_904.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 1.76894031556886; 2; 107; -1
# comment:PSbPI id:370 slowslow script start 16:33
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.479173091802677; 4351.8400059375; 3706.58; 652.97
401; 0.476775619126222; 4506.06422194901; 3827.82; 686.82
402; 0.475676599013581; 4605.87376574346; 3922.88; 690.19
403; 0.480846668907934; 4718.07441409003; 4026.52; 688.46
404; 0.491195165163225; 4831.39198171283; 4116.57; 693.7
405; 0.484075834056535; 5002.08077983855; 4267.86; 720.2
406; 0.487471352281746; 5105.87265221733; 4392.4; 692.25
407; 0.488942776759865; 5230.12275015217; 4498.1; 705.33
408; 0.485881230435035; 5343.53090518118; 4602.23; 715.92
409; 0.48637216641856; 5446.44106013661; 4697.66; 719.74
410; 0.47735018469102; 5598.46476209705; 4851.48; 728.85
411; 0.474515502680688; 5687.95996428505; 4933.69; 737.74
412; 0.465307888388423; 5775.07941834207; 5006.35; 764.04
413; 0.451906954527748; 5846.59025678342; 5074.69; 787.31
414; 0.445891773385964; 5982.74199129358; 5187.46; 819.34
415; 0.446119194641485; 6073.17653611883; 5262.83; 831.69
416; 0.43831348198378; 6142.21729530429; 5333.87; 841.6
417; 0.428549596747549; 6218.43714927279; 5432.16; 834.5
418; 0.421190953529485; 6342.22529264229; 5554.94; 847.33
419; 0.413716015945791; 6421.58528111858; 5639.25; 854.66
420; 0.398726418542704; 6522.70570588821; 5731.78; 893.85
421; 0.409763791410064; 6655.05251995407; 5844.55; 888.7
422; 0.406384990330311; 6820.41374046512; 5986.26; 919.54
423; 0.404764808245668; 6945.74272658678; 6097.41; 936.13
424; 0.39287536470142; 7070.61387075026; 6222.48; 961.37
425; 0.393214728081046; 7224.40748933813; 6336.9; 1002.4
426; 0.383815108628622; 7418.70363234167; 6501.39; 1058.55
427; 0.376503460115215; 7563.21449494611; 6648.16; 1073.5
428; 0.370029398382557; 7704.96650166498; 6783.3; 1097.16
429; 0.37078154536421; 7830.38448983331; 6907.86; 1093.25
430; 0.359077537191264; 8019.19232107181; 7111.68; 1107.74
431; 0.36194491352222; 8172.1311988777; 7247.41; 1117.05
432; 0.359997452263349; 8291.8151091667; 7363.78; 1124.31
433; 0.350244516091455; 8379.42829442601; 7451.35; 1152.9
434; 0.350976632838507; 8551.9170900298; 7622.06; 1149.92
435; 0.355438028433955; 8677.59846874671; 7725.43; 1160.22
436; 0.35733134402364; 8768.21261165592; 7810.18; 1158.66
437; 0.34693051790856; 8855.08355113939; 7906.48; 1178.93
438; 0.34031513890053; 9021.09174651569; 8054.32; 1222.03
439; 0.343633826786353; 9122.15758635469; 8136.76; 1230.73
440; 0.337878164330942; 9208.93087964196; 8228.69; 1242.29
441; 0.344730309052875; 9329.43263519332; 8339.09; 1227.41
442; 0.346952634409723; 9514.36679403475; 8479.44; 1271.58
443; 0.343049354001946; 9616.54175873; 8574.86; 1291.6
444; 0.342953168482888; 9764.98426179223; 8692.65; 1327.07
445; 0.34602709122465; 9911.34557121644; 8808.71; 1349.4
446; 0.339448190008787; 10112.7557431353; 8995.09; 1391.12
447; 0.337178054951687; 10281.2790615992; 9152.97; 1410.79
448; 0.334027375509463; 10467.420512139; 9325.63; 1437.98
449; 0.331415585121093; 10738.4851013687; 9579.28; 1468.31
450; 0.329483115492344; 10926.3040438311; 9774.98; 1463.74
451; 0.324636530299153; 11103.035757576; 9949.44; 1485.53
452; 0.316837375206643; 11269.2207740492; 10146.84; 1477.89
453; 0.308868891075041; 11586.5707834069; 10453.15; 1527.91
454; 0.309994269927795; 11818.5527040255; 10674.94; 1533.01
455; 0.306073732343804; 12026.5945386143; 10869.94; 1567.29
456; 0.303568627851264; 12268.0479871432; 11067.31; 1637.27
457; 0.301976712718885; 12639.8289434423; 11406.59; 1687.26
458; 0.293423220476285; 12892.1464551758; 11668.57; 1719.54
459; 0.290768140523168; 13134.0466430584; 11888.18; 1763.56
460; 0.291780285038217; 13404.9230836676; 12120.23; 1808.82
461; 0.297215241497309; 13792.7580730875; 12477.98; 1813.95
462; 0.294747773966938; 14004.3591177378; 12696.02; 1816.78
463; 0.29701273383367; 14241.0147436256; 12920.83; 1815.95
464; 0.292125365127364; 14598.0770006692; 13251.1; 1880.37
465; 0.285212259607641; 14832.7942518093; 13499.29; 1903.39
466; 0.285731615643082; 15091.6568015553; 13714.15; 1959.18
467; 0.283310211483243; 15339.866236125; 13941.45; 2002.55
468; 0.280344721568099; 15839.2397973814; 14419.99; 2050.42
469; 0.278387762725285; 16166.8697552627; 14715.46; 2108.14
470; 0.275686767267537; 16494.3502893367; 15030.91; 2142.93
471; 0.271720647125546; 16926.9929519706; 15439.32; 2206.59
472; 0.27581764415657; 17593.6144656249; 16033.97; 2275.28
473; 0.275296964457145; 18069.2140033887; 16472.79; 2329.59
474; 0.271773955066863; 18558.7333609708; 16951.53; 2371.89
475; 0.272000118398565; 19441.2696504656; 17780.12; 2445.55
476; 0.271601148299642; 20033.6049344383; 18330.84; 2506.42
477; 0.272731699763366; 20672.3394251078; 18892.02; 2605.57
478; 0.270054003906174; 21395.0325412085; 19567.89; 2696.25
479; 0.268765978148187; 22459.6385183254; 20540.83; 2840.66
480; 0.263427719916724; 23201.7232387312; 21247.71; 2946.79
481; 0.259835575170278; 23925.1459005979; 21945.87; 3021.61
482; 0.255641552379062; 25022.0777196404; 23001.33; 3130.81
483; 0.250263780469886; 25732.2186448616; 23698.95; 3213.18
484; 0.247913701254054; 26449.5466592068; 24387.59; 3284.49
485; 0.244838271910809; 27158.6444640421; 25047.89; 3399.35
486; 0.23853240908536; 28116.6430416447; 25989.21; 3511.42
487; 0.23509978452208; 28702.5860337602; 26548.62; 3601.68
488; 0.229253826028567; 29279.6679917155; 27137.19; 3668.26
489; 0.223156718398648; 29812.5647557072; 27674.23; 3755.82
490; 0.214390735604054; 30596.065847577; 28469.58; 3882.15
491; 0.215193851069378; 31114.9099125405; 28962.28; 3910.11
492; 0.213843349964478; 31591.8536326546; 29398.31; 4004.35
493; 0.20960298096992; 32226.3860265139; 30045.96; 4055.79
494; 0.206499068321958; 32619.2966711016; 30450.65; 4089.41
495; 0.20623959430449; 33028.3096166907; 30849.74; 4108.15
496; 0.205054743710792; 33593.7640643594; 31406.65; 4142.99
497; 0.204725970531775; 33954.0955643976; 31767.86; 4142.86
498; 0.207326305874589; 34312.1218359074; 32067.12; 4195.67
499; 0.208525475052049; 34691.7332328459; 32404.94; 4243.83
500; 0.209101779406375; 35173.009116834; 32863.49; 4268.88
501; 0.211169607187991; 35507.188072341; 33146.16; 4315.77
502; 0.209554757291992; 35835.8163121586; 33476.28; 4340.55
503; 0.209483024488692; 36356.2834236001; 33974.55; 4377.29
504; 0.208739247601803; 36717.2349420291; 34328.61; 4399.96
505; 0.205779338965654; 37100.7539426119; 34741.28; 4403.53
506; 0.207782935269216; 37509.619880632; 35107.34; 4434.89
507; 0.206618524939528; 38097.0457668898; 35715.47; 4416.36
508; 0.199890927349349; 38439.0757737944; 36120.4; 4439.31
509; 0.196528535961394; 38831.0308039703; 36537.16; 4462.01
510; 0.189545058919651; 39428.4502705919; 37164.54; 4560.8
511; 0.187741323468344; 39841.8660890545; 37577.28; 4600.76
512; 0.185896977238202; 40266.5415226416; 38001.86; 4641.31
513; 0.181745852965402; 40826.278525572; 38544.65; 4777.5
514; 0.175916122859048; 41191.3729911974; 38978.11; 4782.45
515; 0.171844237189547; 41582.9031145682; 39357.58; 4916.92
516; 0.169802730919809; 41951.2567912562; 39710.45; 5004.9
517; 0.170295166130527; 42608.078878469; 40331.64; 5063.94
518; 0.17129154543438; 43063.0301567821; 40749.91; 5109.82
519; 0.170883203849788; 43477.7898700821; 41153.15; 5141.7
520; 0.169725496217453; 44095.1846999296; 41744.27; 5229.46
521; 0.167671003025629; 44494.1314751374; 42147.85; 5277.47
522; 0.166692096076885; 44915.4565894324; 42528.95; 5393.7
523; 0.166028193832787; 45528.3997535021; 43144.91; 5402.76
524; 0.163641075147217; 45942.5743473439; 43568.3; 5454.65
525; 0.161635184177587; 46293.0326660101; 43928.06; 5495.06
526; 0.158376935623268; 46782.8083987955; 44426.05; 5582.88
527; 0.15791010941876; 47145.066407688; 44754.61; 5673.87
528; 0.155542482273316; 47478.5856822145; 45083.01; 5766.75
529; 0.155780676301041; 47783.7033356316; 45349.17; 5845.8
530; 0.159020947664384; 48200.8081365733; 45699.78; 5877.43
531; 0.159850904049486; 48431.3132530909; 45874.99; 5970.71
532; 0.160078728650855; 48659.4028369836; 46081.55; 6006.91
533; 0.161820986045775; 48990.3262908152; 46374.85; 6023.42
534; 0.160123700883373; 49126.340522394; 46512.86; 6077.02
535; 0.157882511757904; 49277.7052374685; 46705.25; 6060.18
536; 0.156721367150141; 49473.5044710458; 46893.06; 6117.76
537; 0.154515546166813; 49611.1527585391; 47060.97; 6125.72
538; 0.150949337769575; 49764.4012212139; 47278.55; 6105.66
539; 0.147247905157659; 49993.6622255028; 47591.89; 6041.35
540; 0.145562464083938; 50130.0484660863; 47751.12; 6047.07
541; 0.142883196066513; 50279.5585403449; 47934.66; 6067.28
542; 0.1419734465131; 50591.6127864639; 48265.44; 6052.34
543; 0.142851452420276; 50823.9287171861; 48472.17; 6076.53
544; 0.141936896485352; 51068.8627389336; 48742.04; 6046.08
545; 0.139860510126904; 51431.9587640617; 49147.92; 6018.12
546; 0.141820223492838; 51729.0670636366; 49400.39; 6046.02
547; 0.146224167893214; 52027.3151697068; 49589.44; 6133.58
548; 0.142841507207672; 52494.3021028067; 50065.48; 6250.24
549; 0.142609744557955; 52768.4140558784; 50321; 6302.83
550; 0.141327745525097; 53085.7211478368; 50631.34; 6372.71
551; 0.14186264298375; 53415.9276360886; 50941.36; 6395.47
552; 0.139875491268032; 53832.5152947927; 51381.82; 6418.3
553; 0.140960692561507; 54136.1882263881; 51642.05; 6476.44
554; 0.13665559700026; 54393.5034705912; 51958.5; 6516.52
555; 0.132896717058838; 54822.1846778232; 52472.31; 6461.05
556; 0.135264888954268; 55159.1577718517; 52774.37; 6436.57
557; 0.132891733773108; 55471.9903418369; 53127.07; 6436.47
558; 0.134503356697113; 56011.1144475935; 53628.3; 6456.57
559; 0.13282661659981; 56353.8336304237; 53982.54; 6500.87
560; 0.133948431762506; 56782.6737914051; 54374.65; 6540.64
561; 0.130612149501287; 57476.8647162144; 55113.13; 6578.83
562; 0.13019267930242; 57977.6665351421; 55594.48; 6648.59
563; 0.128236924045563; 58486.0672622089; 56111.99; 6718.72
564; 0.129625738230289; 59334.6094184828; 56872.57; 6887.39
565; 0.131970474435226; 59911.8302908275; 57392.16; 6918.28
566; 0.128583728993127; 60367.7684396184; 57887.77; 6983.55
567; 0.126280079364186; 61042.9895474755; 58581.27; 7053.7
568; 0.124862004479912; 61359.2392255472; 58892.28; 7144.09
569; 0.126005777678167; 61563.721021344; 59048.64; 7212.18
570; 0.124996271478516; 61689.2149890902; 59201.32; 7186.7
571; 0.12674876799878; 61710.4953738011; 59179.33; 7205.05
572; 0.126212104580341; 61639.8963940124; 59136.17; 7151.54
573; 0.12358408077892; 61360.7907975368; 58913.77; 7132.5
574; 0.123200180218278; 61143.132074017; 58730.17; 7049.31
575; 0.122804864096739; 60806.5424296929; 58409.27; 7020.39
576; 0.122018727488967; 60637.9372175642; 58286.82; 6924.21
577; 0.118934416309058; 60442.2517231499; 58156.17; 6901.91
