# 06/03/2019 18:39:39
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PS-b-PI\PSbPI_771.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.724182993911225; 2; 123; -1
# comment:PSbPI id:370 slowslow script start 16:33
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.507241889465817; 4389.63777224912; 3706.58; 652.97
401; 0.493927124999508; 4530.46335078366; 3827.82; 686.82
402; 0.498597351904299; 4638.78421658963; 3922.88; 690.19
403; 0.496823110418955; 4741.0517566876; 4026.52; 688.46
404; 0.512317573229794; 4862.13080543003; 4116.57; 693.7
405; 0.506798233526283; 5036.54492096015; 4267.86; 720.2
406; 0.521465774772732; 5155.62755711935; 4392.4; 692.25
407; 0.525908795322745; 5285.46658148944; 4498.1; 705.33
408; 0.523066049144232; 5400.26316409854; 4602.23; 715.92
409; 0.525970519174473; 5507.40362872801; 4697.66; 719.74
410; 0.53587474257564; 5690.04732422924; 4851.48; 728.85
411; 0.540146014568539; 5792.28347653702; 4933.69; 737.74
412; 0.52427521964233; 5872.49861837541; 5006.35; 764.04
413; 0.513446831808354; 5951.70624714246; 5074.69; 787.31
414; 0.492441708756757; 6065.76735194365; 5187.46; 819.34
415; 0.485464183750655; 6144.64415289303; 5262.83; 831.69
416; 0.485606356952143; 6229.43584809627; 5333.87; 841.6
417; 0.483657673415985; 6319.54614984965; 5432.16; 834.5
418; 0.48315196783129; 6458.04210890635; 5554.94; 847.33
419; 0.484763155614556; 6555.93512942786; 5639.25; 854.66
420; 0.472117995896884; 6668.28744420708; 5731.78; 893.85
421; 0.479783496670882; 6793.5497438426; 5844.55; 888.7
422; 0.48130544918573; 6974.19693245952; 5986.26; 919.54
423; 0.479622982986916; 7102.63541634604; 6097.41; 936.13
424; 0.468627594022993; 7234.146729374; 6222.48; 961.37
425; 0.459625391937654; 7374.30004761613; 6336.9; 1002.4
426; 0.449444441284967; 7575.55697181091; 6501.39; 1058.55
427; 0.445135721991491; 7730.01843270803; 6648.16; 1073.5
428; 0.437811898224278; 7873.79865331645; 6783.3; 1097.16
429; 0.446438260503078; 8018.62247904443; 6907.86; 1093.25
430; 0.442256782199712; 8229.41485488185; 7111.68; 1107.74
431; 0.446080048037347; 8387.08529700123; 7247.41; 1117.05
432; 0.4417573619943; 8502.58345287463; 7363.78; 1124.31
433; 0.442836972743477; 8624.77988538107; 7451.35; 1152.9
434; 0.443805137043819; 8797.85153328342; 7622.06; 1149.92
435; 0.441763958497343; 8908.85348949885; 7725.43; 1160.22
436; 0.438964302891449; 8987.07680616149; 7810.18; 1158.66
437; 0.434576231151145; 9094.73106132463; 7906.48; 1178.93
438; 0.425374447313711; 9262.72935458009; 8054.32; 1222.03
439; 0.424152252695217; 9353.0506369303; 8136.76; 1230.73
