# 06/03/2019 18:10:39
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PS-b-PI\PSbPI_597.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.0763596813355277; 2; 147.1; -1
# comment:PSbPI id:370 slowslow script start 16:33
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.463362183812181; 4330.54885508125; 3706.58; 652.97
401; 0.454548390706309; 4474.44454879254; 3827.82; 686.82
402; 0.453313181500354; 4573.76355730789; 3922.88; 690.19
403; 0.461076179630458; 4689.64046619639; 4026.52; 688.46
404; 0.467040913644938; 4796.24100474555; 4116.57; 693.7
405; 0.452278733474168; 4953.85260907747; 4267.86; 720.2
406; 0.465371086196883; 5073.52626840529; 4392.4; 692.25
407; 0.467639147473572; 5198.22793129071; 4498.1; 705.33
408; 0.461686070072449; 5306.61675177433; 4602.23; 715.92
409; 0.459292805054989; 5404.75176475825; 4697.66; 719.74
410; 0.447829389522397; 5552.26894011319; 4851.48; 728.85
411; 0.44620597619459; 5642.96032694767; 4933.69; 737.74
412; 0.442698994790935; 5737.72754432861; 5006.35; 764.04
413; 0.42746022973833; 5804.83291502668; 5074.69; 787.31
414; 0.430554057224427; 5955.38600452976; 5187.46; 819.34
415; 0.428064445519998; 6040.38125721843; 5262.83; 831.69
416; 0.431415484342507; 6129.49585741672; 5333.87; 841.6
417; 0.434397262572174; 6229.16609651572; 5432.16; 834.5
418; 0.440400448931368; 6378.13146081198; 5554.94; 847.33
419; 0.437019722778809; 6465.65249469898; 5639.25; 854.66
420; 0.418021518790848; 6560.98004657455; 5731.78; 893.85
421; 0.427929932519637; 6690.9846922343; 5844.55; 888.7
422; 0.434920670279345; 6878.98663250735; 5986.26; 919.54
423; 0.42934250056696; 6997.25427184809; 6097.41; 936.13
424; 0.418353870839387; 7125.61651528653; 6222.48; 961.37
425; 0.416364783861083; 7276.65845151253; 6336.9; 1002.4
426; 0.418422353994704; 7501.4145450661; 6501.39; 1058.55
427; 0.409504264424031; 7643.41969229112; 6648.16; 1073.5
428; 0.414284995976216; 7815.19801838104; 6783.3; 1097.16
429; 0.421779040948242; 7957.26901034046; 6907.86; 1093.25
430; 0.418750133698784; 8170.00547687241; 7111.68; 1107.74
431; 0.414911623742806; 8307.45411113844; 7247.41; 1117.05
432; 0.421997519189499; 8451.64468161618; 7363.78; 1124.31
433; 0.41478931560443; 8550.45917340893; 7451.35; 1152.9
434; 0.423009076510134; 8742.75565930587; 7622.06; 1149.92
435; 0.426621894896387; 8868.29003157029; 7725.43; 1160.22
436; 0.431311180549061; 8966.5582009296; 7810.18; 1158.66
