# 06/03/2019 18:17:29
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PS-b-PI\PSbPI_638.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.172198529023655; 2; 144.5; -1
# comment:PSbPI id:370 slowslow script start 16:33
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.502637915079574; 4383.43800729857; 3706.58; 652.97
401; 0.484458910157194; 4516.99420145774; 3827.82; 686.82
402; 0.475393250924451; 4605.46692424903; 3922.88; 690.19
403; 0.470288441782046; 4702.88955570169; 4026.52; 688.46
404; 0.473982321293915; 4806.3426326186; 4116.57; 693.7
405; 0.47416853920085; 4987.05391577456; 4267.86; 720.2
406; 0.4861728708271; 5103.97216923927; 4392.4; 692.25
407; 0.493246482164675; 5236.56606093621; 4498.1; 705.33
408; 0.49597534363921; 5358.93132566781; 4602.23; 715.92
409; 0.512400107559627; 5486.51167006541; 4697.66; 719.74
410; 0.515262176031964; 5657.7916058706; 4851.48; 728.85
411; 0.520824711753419; 5761.5711430053; 4933.69; 737.74
412; 0.506741378561415; 5843.53117597481; 5006.35; 764.04
413; 0.49088094555131; 5913.16155730789; 5074.69; 787.31
414; 0.478313649143226; 6040.56887990807; 5187.46; 819.34
415; 0.476378747381151; 6128.14104793904; 5262.83; 831.69
416; 0.468235378835045; 6197.39991090768; 5333.87; 841.6
417; 0.457985607694465; 6272.44458026551; 5432.16; 834.5
418; 0.450100008282064; 6396.26176574356; 5554.94; 847.33
419; 0.452645483461772; 6495.2007437525; 5639.25; 854.66
420; 0.439866911662385; 6604.31322434711; 5731.78; 893.85
421; 0.456733721878608; 6747.95786641189; 5844.55; 888.7
422; 0.460440292777238; 6931.36870632502; 5986.26; 919.54
423; 0.460170040062062; 7061.86465817884; 6097.41; 936.13
424; 0.446957032259038; 7187.36462216765; 6222.48; 961.37
425; 0.445133505391106; 7341.5910544727; 6336.9; 1002.4
426; 0.442220363408707; 7558.29150995698; 6501.39; 1058.55
427; 0.436595278328426; 7709.26172741685; 6648.16; 1073.5
428; 0.437921751361366; 7874.07227470167; 6783.3; 1097.16
429; 0.440227285469057; 8003.16923805586; 6907.86; 1093.25
430; 0.438128966201128; 8218.98244547208; 7111.68; 1107.74
431; 0.430005556659078; 8346.01710572866; 7247.41; 1117.05
432; 0.428136237776461; 8467.46964464905; 7363.78; 1124.31
