# 06/03/2019 16:55:19
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PS-b-PI\PSbPI_145.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 1.64544847238329; 2; 110; -1
# comment:PSbPI id:370 slowslow script start 16:33
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.51981853968749; 4406.57363433224; 3706.58; 652.97
401; 0.503240602910922; 4543.71237679561; 3827.82; 686.82
402; 0.508807905656024; 4653.44490112126; 3922.88; 690.19
403; 0.512190485669457; 4763.15313925847; 4026.52; 688.46
404; 0.511731906779119; 4861.27850214493; 4116.57; 693.7
405; 0.509363115777742; 5040.43519953713; 4267.86; 720.2
406; 0.510092001607998; 5138.98067916934; 4392.4; 692.25
407; 0.510967491058825; 5263.09714449599; 4498.1; 705.33
408; 0.50679770080359; 5375.44281584199; 4602.23; 715.92
409; 0.497616048145723; 5463.75127289346; 4697.66; 719.74
410; 0.490986687564074; 5619.80393862017; 4851.48; 728.85
411; 0.482124856781827; 5700.05547478718; 4933.69; 737.74
412; 0.468002277004186; 5779.53078451289; 5006.35; 764.04
413; 0.464360810754941; 5867.86263315072; 5074.69; 787.31
414; 0.44792801441171; 5986.37378249128; 5187.46; 819.34
415; 0.451964311983448; 6083.793812058; 5262.83; 831.69
416; 0.450095124532282; 6163.94525777813; 5333.87; 841.6
417; 0.442217466065102; 6243.5141378062; 5432.16; 834.5
418; 0.43149341363588; 6361.48253274166; 5554.94; 847.33
419; 0.427858221049064; 6448.32813268504; 5639.25; 854.66
420; 0.411521761831965; 6548.0869333477; 5731.78; 893.85
421; 0.413466070162737; 6662.3755346311; 5844.55; 888.7
422; 0.40234539407788; 6812.12198657629; 5986.26; 919.54
423; 0.399120973646361; 6933.91400655851; 6097.41; 936.13
424; 0.391946444290348; 7068.60853029208; 6222.48; 961.37
425; 0.389145337283152; 7215.22264820108; 6336.9; 1002.4
426; 0.391655604500948; 7437.44232601556; 6501.39; 1058.55
427; 0.387263531221236; 7589.36578563675; 6648.16; 1073.5
428; 0.37570075812083; 7719.09268275358; 6783.3; 1097.16
429; 0.385043184076027; 7865.86821641383; 6907.86; 1093.25
430; 0.393344465296309; 8105.79662303918; 7111.68; 1107.74
431; 0.39842184856988; 8265.32492490747; 7247.41; 1117.05
432; 0.395894634063739; 8384.35422248946; 7363.78; 1124.31
433; 0.387848508090502; 8479.07139276069; 7451.35; 1152.9
434; 0.386173417880239; 8645.16540645652; 7622.06; 1149.92
435; 0.38265528852934; 8750.50967912756; 7725.43; 1160.22
436; 0.390268861977545; 8856.52061170854; 7810.18; 1158.66
437; 0.380860540866259; 8947.85757535019; 7906.48; 1178.93
438; 0.368501482481262; 9101.16388406289; 8054.32; 1222.03
439; 0.360110454945662; 9169.40564039897; 8136.76; 1230.73
440; 0.356835241487345; 9263.92852065268; 8228.69; 1242.29
441; 0.36389704178355; 9384.49490300694; 8339.09; 1227.41
442; 0.365988623557199; 9571.14934377153; 8479.44; 1271.58
443; 0.36097150244507; 9670.96301005335; 8574.86; 1291.6
444; 0.359893941966069; 9817.95409410967; 8692.65; 1327.07
445; 0.355523323761145; 9941.60587179066; 8808.71; 1349.4
446; 0.347014174696823; 10137.6674738436; 8995.09; 1391.12
447; 0.348869409608195; 10320.4021931541; 9152.97; 1410.79
448; 0.340997897904608; 10491.2475302787; 9325.63; 1437.98
449; 0.339264627280193; 10765.938999496; 9579.28; 1468.31
450; 0.336022277073344; 10949.1540582953; 9774.98; 1463.74
451; 0.335139710722961; 11140.358804267; 9949.44; 1485.53
452; 0.332223989732037; 11323.7270970792; 10146.84; 1477.89
453; 0.330865193176499; 11667.2880931791; 10453.15; 1527.91
454; 0.332168784860742; 11900.3576257385; 10674.94; 1533.01
455; 0.329339824871495; 12114.517247015; 10869.94; 1567.29
456; 0.324296218981944; 12350.0340811238; 11067.31; 1637.27
457; 0.316959941281931; 12701.0187643264; 11406.59; 1687.26
458; 0.313419774563785; 12975.5321965169; 11668.57; 1719.54
459; 0.30716928010933; 13204.3213047932; 11888.18; 1763.56
460; 0.3059403695463; 13467.2691829913; 12120.23; 1808.82
461; 0.305153474689887; 13827.8740882961; 12477.98; 1813.95
462; 0.305903402515093; 14053.8772023566; 12696.02; 1816.78
463; 0.29894471583215; 14249.6021638564; 12920.83; 1815.95
464; 0.299524066048986; 14632.1920798986; 13251.1; 1880.37
465; 0.296085825422971; 14883.6333926899; 13499.29; 1903.39
466; 0.29620753249441; 15142.161001739; 13714.15; 1959.18
467; 0.298641454184075; 15415.5410894971; 13941.45; 2002.55
468; 0.294400654970056; 15910.3981930921; 14419.99; 2050.42
469; 0.28562108147599; 16204.5815759797; 14715.46; 2108.14
470; 0.290332207650083; 16572.0933298291; 15030.91; 2142.93
471; 0.286675314276593; 17008.8698872042; 15439.32; 2206.59
472; 0.286183508234669; 17652.2295066977; 16033.97; 2275.28
473; 0.281318974970082; 18104.1351371922; 16472.79; 2329.59
474; 0.277357102186034; 18591.7507000036; 16951.53; 2371.89
475; 0.276820113573336; 19470.7061571368; 17780.12; 2445.55
476; 0.275231240794116; 20056.3632852298; 18330.84; 2506.42
477; 0.273967875395411; 20680.4088482533; 18892.02; 2605.57
478; 0.276062341915549; 21435.6840028424; 19567.89; 2696.25
479; 0.2662642128521; 22441.7775948779; 20540.83; 2840.66
480; 0.260686798988232; 23181.3920610469; 21247.71; 2946.79
481; 0.259040277156714; 23919.0877840717; 21945.87; 3021.61
482; 0.258220574896519; 25042.4638963889; 23001.33; 3130.81
483; 0.25382788238508; 25761.1751988529; 23698.95; 3213.18
484; 0.253536037044308; 26496.3089505379; 24387.59; 3284.49
485; 0.251024203043938; 27211.973470376; 25047.89; 3399.35
486; 0.245483587488299; 28178.6395085796; 25989.21; 3511.42
487; 0.252215363755207; 28859.3976462899; 26548.62; 3601.68
488; 0.251314151800169; 29485.831453737; 27137.19; 3668.26
489; 0.247544575835882; 30046.2543508468; 27674.23; 3755.82
490; 0.238731413878435; 30837.4946934879; 28469.58; 3882.15
491; 0.234857925750176; 31311.6138385587; 28962.28; 3910.11
492; 0.232408840694093; 31782.2931014705; 29398.31; 4004.35
493; 0.230623706805282; 32445.0572376558; 30045.96; 4055.79
494; 0.228443418370307; 32849.755539844; 30450.65; 4089.41
495; 0.22594514161912; 33236.4651205098; 30849.74; 4108.15
496; 0.218458738352863; 33736.7310821896; 31406.65; 4142.99
497; 0.218854068687262; 34104.967242107; 31767.86; 4142.86
498; 0.220936891833024; 34459.5020264509; 32067.12; 4195.67
499; 0.223155821182401; 34852.1768262089; 32404.94; 4243.83
500; 0.221377780924352; 35308.5969643623; 32863.49; 4268.88
501; 0.220807719049104; 35614.9490942583; 33146.16; 4315.77
502; 0.220797600589751; 35962.4080314581; 33476.28; 4340.55
503; 0.217927970041742; 36452.2988842002; 33974.55; 4377.29
504; 0.21983829155777; 36844.2424575322; 34328.61; 4399.96
505; 0.217204489375445; 37231.7551637152; 34741.28; 4403.53
506; 0.214078470505052; 37582.4056347425; 35107.34; 4434.89
507; 0.212129067638808; 38160.5626996472; 35715.47; 4416.36
508; 0.20865703301554; 38540.7600128354; 36120.4; 4439.31
509; 0.20947621938866; 38982.1554884725; 36537.16; 4462.01
510; 0.205102060551241; 39614.2617920007; 37164.54; 4560.8
511; 0.201570506376011; 40008.6773944034; 37577.28; 4600.76
512; 0.199029655157953; 40426.5297778005; 38001.86; 4641.31
513; 0.195203316401037; 40995.2228616082; 38544.65; 4777.5
514; 0.195630349932573; 41439.4046580666; 38978.11; 4782.45
515; 0.193831392214739; 41867.6291263412; 39357.58; 4916.92
516; 0.193448845479101; 42263.3034456549; 39710.45; 5004.9
517; 0.191370161864952; 42889.8011418986; 40331.64; 5063.94
518; 0.186998067583132; 43275.130951851; 40749.91; 5109.82
519; 0.185785160476798; 43680.5112712318; 41153.15; 5141.7
520; 0.182555307799195; 44272.8939617496; 41744.27; 5229.46
521; 0.18044147311067; 44672.8333189187; 42147.85; 5277.47
522; 0.17942114220122; 45097.6964986295; 42528.95; 5393.7
523; 0.176819681693041; 45683.3216384313; 43144.91; 5402.76
524; 0.175243933642282; 46110.9206458261; 43568.3; 5454.65
525; 0.174792191986969; 46485.5400337222; 43928.06; 5495.06
526; 0.171902083565753; 46984.071959572; 44426.05; 5582.88
527; 0.172162601521015; 47360.8218219345; 44754.61; 5673.87
528; 0.171615715093925; 47726.1363520821; 45083.01; 5766.75
529; 0.172104987738405; 48038.8189335296; 45349.17; 5845.8
530; 0.172472540028481; 48412.3702702321; 45699.78; 5877.43
531; 0.1763596690267; 48695.3201415224; 45874.99; 5970.71
532; 0.173055056142927; 48868.3691557506; 46081.55; 6006.91
533; 0.169525082587047; 49114.8458746976; 46374.85; 6023.42
534; 0.168656825723749; 49265.6150672767; 46512.86; 6077.02
535; 0.165404128682577; 49400.2585376198; 46705.25; 6060.18
536; 0.16547329775809; 49617.606525277; 46893.06; 6117.76
537; 0.16436372334458; 49773.6907831251; 47060.97; 6125.72
538; 0.159206956432652; 49900.3886441548; 47278.55; 6105.66
539; 0.150514019238903; 50046.9360705688; 47591.89; 6041.35
540; 0.15089769957637; 50217.2422606273; 47751.12; 6047.07
541; 0.151063157557247; 50413.8023162944; 47934.66; 6067.28
542; 0.152499716523022; 50764.0811137563; 48265.44; 6052.34
543; 0.152834031046313; 50988.2715775912; 48472.17; 6076.53
544; 0.147661011889247; 51162.700227366; 48742.04; 6046.08
545; 0.145071953794651; 51517.0659851283; 49147.92; 6018.12
546; 0.14699785517752; 51814.0833740832; 49400.39; 6046.02
547; 0.149635327118495; 52084.1866191741; 49589.44; 6133.58
548; 0.145624850322729; 52541.6289996569; 50065.48; 6250.24
549; 0.146618085536502; 52837.2036752839; 50321; 6302.83
550; 0.144777361492663; 53145.6292173147; 50631.34; 6372.71
551; 0.143398718990274; 53442.7220330657; 50941.36; 6395.47
552; 0.147737698949133; 53970.2654838794; 51381.82; 6418.3
553; 0.14521539052625; 54211.4702404217; 51642.05; 6476.44
554; 0.141808501789022; 54485.3207200833; 51958.5; 6516.52
555; 0.140142781681317; 54950.3093158659; 52472.31; 6461.05
556; 0.142403682544157; 55285.018280004; 52774.37; 6436.57
557; 0.13932767936689; 55585.5548150612; 53127.07; 6436.47
558; 0.137779484152018; 56069.1531763167; 53628.3; 6456.57
559; 0.13773513148873; 56441.4631311134; 53982.54; 6500.87
560; 0.136442498930785; 56827.5102482381; 54374.65; 6540.64
