# 06/03/2019 18:19:59
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PS-b-PI\PSbPI_653.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.128395951920666; 2; 144; -1
# comment:PSbPI id:370 slowslow script start 16:33
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.476702386014776; 4348.5129250587; 3706.58; 652.97
401; 0.467245555184229; 4492.50708826984; 3827.82; 686.82
402; 0.458553801160942; 4581.28822966771; 3922.88; 690.19
403; 0.46894825072606; 4700.96209087679; 4026.52; 688.46
404; 0.474492871921115; 4807.08562203906; 4116.57; 693.7
405; 0.469183207548331; 4979.49242677604; 4267.86; 720.2
406; 0.48706566808714; 5105.27888485657; 4392.4; 692.25
407; 0.487657825884772; 5228.19898050446; 4498.1; 705.33
408; 0.47557271605477; 5327.80337638918; 4602.23; 715.92
409; 0.478379947140509; 5434.13685599613; 4697.66; 719.74
410; 0.470370038763366; 5587.54183211317; 4851.48; 728.85
411; 0.46888005677214; 5679.00209555335; 4933.69; 737.74
412; 0.46868707528343; 5780.66213129643; 5006.35; 764.04
413; 0.463804148620682; 5866.91180103789; 5074.69; 787.31
414; 0.453193169786349; 5995.76458873786; 5187.46; 819.34
415; 0.450417613642128; 6080.98433499814; 5262.83; 831.69
416; 0.446054896614222; 6156.4941812217; 5333.87; 841.6
417; 0.452047949609105; 6261.55052060906; 5432.16; 834.5
418; 0.456557709428902; 6408.33242655568; 5554.94; 847.33
419; 0.461632865672965; 6512.19584647445; 5639.25; 854.66
420; 0.449541740910694; 6623.50450638087; 5731.78; 893.85
421; 0.450394852223994; 6735.41974094442; 5844.55; 888.7
422; 0.457119348968494; 6924.55207242896; 5986.26; 919.54
423; 0.455660719134099; 7052.41372657622; 6097.41; 936.13
424; 0.454374279334902; 7203.37687194958; 6222.48; 961.37
425; 0.445439730868557; 7342.28222239001; 6336.9; 1002.4
426; 0.437559931692829; 7547.15313252091; 6501.39; 1058.55
427; 0.440230291469732; 7718.09626804265; 6648.16; 1073.5
428; 0.438268352295986; 7874.93558575825; 6783.3; 1097.16
429; 0.453293287770741; 8035.67815673918; 6907.86; 1093.25
430; 0.453534319532509; 8257.91706685789; 7111.68; 1107.74
431; 0.448520238234472; 8393.31965897254; 7247.41; 1117.05
432; 0.448863793105496; 8520.90307577919; 7363.78; 1124.31
433; 0.443690333380344; 8627.04112131199; 7451.35; 1152.9
434; 0.455791929098008; 8829.60864340257; 7622.06; 1149.92
435; 0.453761956242292; 8940.994437363; 7725.43; 1160.22
436; 0.454752343640636; 9029.40574865379; 7810.18; 1158.66
437; 0.449666515016078; 9135.99205199294; 7906.48; 1178.93
438; 0.439908097924028; 9304.01674140978; 8054.32; 1222.03
439; 0.445472619864344; 9414.18850145641; 8136.76; 1230.73
440; 0.440313878505523; 9506.11396268634; 8228.69; 1242.29
441; 0.447608810725816; 9624.98241360254; 8339.09; 1227.41
442; 0.440397184413609; 9793.10302187771; 8479.44; 1271.58
443; 0.443055977380632; 9920.21548412978; 8574.86; 1291.6
444; 0.442373818280035; 10075.849356227; 8692.65; 1327.07
445; 0.438780153279911; 10206.9086301648; 8808.71; 1349.4
446; 0.435296228470079; 10428.3446084998; 8995.09; 1391.12
447; 0.433620713571815; 10604.0080294183; 9152.97; 1410.79
448; 0.431565119079993; 10800.8293233611; 9325.63; 1437.98
449; 0.434372863115969; 11098.6027519345; 9579.28; 1468.31
450; 0.44260049815796; 11321.5739569602; 9774.98; 1463.74
451; 0.436619259808957; 11500.9663341665; 9949.44; 1485.53
452; 0.436330400790416; 11692.5189233307; 10146.84; 1477.89
453; 0.438183290530144; 12061.1010199291; 10453.15; 1527.91
454; 0.444915258201449; 12316.2953115432; 10674.94; 1533.01
455; 0.445503669277798; 12553.5011376826; 10869.94; 1567.29
456; 0.433939235382162; 12783.7170204597; 11067.31; 1637.27
457; 0.429849682750541; 13162.0477762682; 11406.59; 1687.26
458; 0.427696208542401; 13452.0655593868; 11668.57; 1719.54
459; 0.422660667661623; 13699.172174813; 11888.18; 1763.56
460; 0.419625983869321; 13967.8208992053; 12120.23; 1808.82
461; 0.423123601114973; 14349.7333803085; 12477.98; 1813.95
462; 0.425008243804881; 14582.5649032817; 12696.02; 1816.78
463; 0.426209713486913; 14815.2792852806; 12920.83; 1815.95
464; 0.418053328600388; 15178.7252112938; 13251.1; 1880.37
465; 0.416603373329511; 15447.1107928973; 13499.29; 1903.39
466; 0.414150314394038; 15710.7609583642; 13714.15; 1959.18
467; 0.418863665649021; 16008.9566659257; 13941.45; 2002.55
468; 0.423974656048667; 16566.368720192; 14419.99; 2050.42
469; 0.420447606803409; 16907.5166914197; 14715.46; 2108.14
470; 0.424107516209539; 17282.2187312212; 15030.91; 2142.93
471; 0.419618200275416; 17736.7333666621; 15439.32; 2206.59
472; 0.425345731367245; 18439.1392484456; 16033.97; 2275.28
473; 0.424855083550358; 18936.488990212; 16472.79; 2329.59
474; 0.422392623449989; 19449.4545854927; 16951.53; 2371.89
475; 0.417547632741069; 20330.1523612514; 17780.12; 2445.55
476; 0.418036997838573; 20951.6637545155; 18330.84; 2506.42
477; 0.415472718602327; 21604.1145316289; 18892.02; 2605.57
478; 0.410197521944803; 22343.2213478146; 19567.89; 2696.25
479; 0.407328852174553; 23448.8843478658; 20540.83; 2840.66
480; 0.403170216954916; 24238.2834356318; 21247.71; 2946.79
481; 0.403831565927807; 25022.0233936138; 21945.87; 3021.61
482; 0.406664615457542; 26215.8566944936; 23001.33; 3130.81
483; 0.40678622670934; 27003.8856098462; 23698.95; 3213.18
484; 0.405233308740795; 27758.0108975293; 24387.59; 3284.49
485; 0.404448163264941; 28534.6437637093; 25047.89; 3399.35
486; 0.399609931252084; 29553.2681285154; 25989.21; 3511.42
487; 0.400063782522679; 30213.9734185207; 26548.62; 3601.68
488; 0.396614594239514; 30843.7280939179; 27137.19; 3668.26
489; 0.391539962561436; 31426.0485255698; 27674.23; 3755.82
490; 0.383283868197793; 32271.2728251621; 28469.58; 3882.15
491; 0.380799818834053; 32771.5016698512; 28962.28; 3910.11
492; 0.376244789504417; 33257.7209308238; 29398.31; 4004.35
493; 0.372324031150906; 33919.1158304246; 30045.96; 4055.79
494; 0.373840467474298; 34376.7107415776; 30450.65; 4089.41
495; 0.37446053678068; 34805.2770094243; 30849.74; 4108.15
496; 0.373426404158207; 35389.6163325882; 31406.65; 4142.99
497; 0.37608176665401; 35783.9764274605; 31767.86; 4142.86
498; 0.37540536219727; 36132.1407111304; 32067.12; 4195.67
499; 0.374673935244441; 36513.7992145726; 32404.94; 4243.83
500; 0.383783539852442; 37102.3607763833; 32863.49; 4268.88
501; 0.384181007746703; 37441.5799528473; 33146.16; 4315.77
502; 0.382702457761361; 37785.4178955527; 33476.28; 4340.55
503; 0.377713634670506; 38268.9943371485; 33974.55; 4377.29
504; 0.379124357102109; 38666.9694887357; 34328.61; 4399.96
505; 0.377237046272675; 39066.6947153073; 34741.28; 4403.53
506; 0.37700754378717; 39466.1081351838; 35107.34; 4434.89
507; 0.377584692282707; 40067.676818591; 35715.47; 4416.36
508; 0.372325547471833; 40439.2664855153; 36120.4; 4439.31
509; 0.368672231349672; 40840.2830227742; 36537.16; 4462.01
510; 0.366105088513007; 41537.2684410611; 37164.54; 4560.8
511; 0.364201920928234; 41970.3810419242; 37577.28; 4600.76
512; 0.358685548448831; 42371.5304813535; 38001.86; 4641.31
513; 0.355429173472651; 43006.6904140393; 38544.65; 4777.5
514; 0.355691931249946; 43453.1960518556; 38978.11; 4782.45
515; 0.351633270344371; 43911.108574167; 39357.58; 4916.92
516; 0.350795289760776; 44339.73047964; 39710.45; 5004.9
517; 0.34958709535576; 45004.7829515089; 40331.64; 5063.94
518; 0.347430778597784; 45441.613463957; 40749.91; 5109.82
519; 0.346312746170982; 45864.2766592026; 41153.15; 5141.7
520; 0.347431464395392; 46556.6391199507; 41744.27; 5229.46
521; 0.345942352785839; 46988.7474668256; 42147.85; 5277.47
522; 0.341395200901188; 47416.6556304787; 42528.95; 5393.7
523; 0.339124018523517; 48013.3519474643; 43144.91; 5402.76
524; 0.338092978883076; 48473.7034022754; 43568.3; 5454.65
525; 0.339394922495784; 48893.9324909998; 43928.06; 5495.06
526; 0.335101505176969; 49412.5922870249; 44426.05; 5582.88
527; 0.334126322137875; 49812.6421340516; 44754.61; 5673.87
528; 0.331687272635482; 50191.4662417448; 45083.01; 5766.75
529; 0.328076081576504; 50476.328105784; 45349.17; 5845.8
530; 0.329783863925685; 50886.5100175241; 45699.78; 5877.43
531; 0.330309380288627; 51157.2719774886; 45874.99; 5970.71
532; 0.328924732961568; 51378.4408684204; 46081.55; 6006.91
533; 0.324573987131958; 51620.8665316189; 46374.85; 6023.42
534; 0.321972521018531; 51767.9778107037; 46512.86; 6077.02
535; 0.320804401108443; 51932.2694630536; 46705.25; 6060.18
536; 0.315004034091044; 52079.6560137308; 46893.06; 6117.76
537; 0.3138834640336; 52241.4208868309; 47060.97; 6125.72
538; 0.309761013144134; 52379.7303310076; 47278.55; 6105.66
539; 0.308630945178899; 52625.9937535828; 47591.89; 6041.35
540; 0.306145273260184; 52754.4545471292; 47751.12; 6047.07
541; 0.306612778503967; 52966.5733149175; 47934.66; 6067.28
542; 0.306580697701574; 53288.6305568532; 48265.44; 6052.34
543; 0.308152646071924; 53545.2767787221; 48472.17; 6076.53
544; 0.31056943614626; 53833.3167852261; 48742.04; 6046.08
545; 0.310931139620739; 54225.6848043988; 49147.92; 6018.12
546; 0.31332263785317; 54545.123397798; 49400.39; 6046.02
547; 0.313449154602191; 54815.3197022414; 49589.44; 6133.58
548; 0.309194453744719; 55322.90368588; 50065.48; 6250.24
549; 0.306539193000121; 55581.7087401467; 50321; 6302.83
550; 0.304210866515713; 55914.445684373; 50631.34; 6372.71
551; 0.300575464329937; 56184.4197695714; 50941.36; 6395.47
552; 0.300170719503697; 56640.9755765309; 51381.82; 6418.3
553; 0.296029070288655; 56879.9458056473; 51642.05; 6476.44
554; 0.292356731394069; 57167.8706457841; 51958.5; 6516.52
555; 0.289537702590665; 57591.90460437; 52472.31; 6461.05
556; 0.29127985308197; 57909.779766621; 52774.37; 6436.57
557; 0.289120360889461; 58228.6981919117; 53127.07; 6436.47
558; 0.285376672149911; 58683.9333618963; 53628.3; 6456.57
559; 0.287325329245683; 59112.029409133; 53982.54; 6500.87
560; 0.284491268082946; 59489.0192611897; 54374.65; 6540.64
561; 0.282101822811587; 60218.427436978; 55113.13; 6578.83
562; 0.281079468769408; 60739.6602733097; 55594.48; 6648.59
563; 0.279911008309152; 61294.0416221413; 56111.99; 6718.72
564; 0.276904554854489; 62131.9416226171; 56872.57; 6887.39
565; 0.276222153873807; 62665.9817223415; 57392.16; 6918.28
566; 0.274876665197952; 63189.3249176899; 57887.77; 6983.55
567; 0.269107974475242; 63827.2942698828; 58581.27; 7053.7
568; 0.266844701814309; 64164.4602895219; 58892.28; 7144.09
569; 0.26522762103924; 64342.5953114444; 59048.64; 7212.18
570; 0.265510689568643; 64485.9793447489; 59201.32; 7186.7
571; 0.264627521899432; 64463.9259054456; 59179.33; 7205.05
572; 0.266559474770299; 64424.0304217524; 59136.17; 7151.54
573; 0.264050815486222; 64142.0957926822; 58913.77; 7132.5
574; 0.26141308201758; 63850.1288461862; 58730.17; 7049.31
575; 0.262084791715084; 63525.4243969908; 58409.27; 7020.39
576; 0.26118051341088; 63319.3753676021; 58286.82; 6924.21
577; 0.259455230944527; 63143.2534687297; 58156.17; 6901.91
578; 0.254488108137089; 62828.8744197768; 57942.19; 6889.6
579; 0.251046581404086; 62648.7557308561; 57832.37; 6878.4
580; 0.246568743785935; 62475.6878885025; 57747.7; 6869.6
581; 0.24485030194266; 62254.8619074773; 57553.64; 6873.83
582; 0.244515709977546; 62162.7610069998; 57452.74; 6891.28
583; 0.245961820144457; 62078.9886376464; 57372.5; 6841
584; 0.245941648157989; 61955.4458885556; 57257.56; 6824.62
585; 0.247702819490446; 61896.0833145088; 57205.45; 6761.24
586; 0.247134731665573; 61830.0654147354; 57145.37; 6763.8
587; 0.245001057225856; 61735.4799159165; 57079.59; 6776.52
588; 0.24535524794316; 61650.2673596349; 56937.13; 6845.66
589; 0.244203815612262; 61603.7542707505; 56955.2; 6779.63
590; 0.246049179733606; 61622.8304061238; 56919.06; 6804.44
591; 0.245317962609278; 61598.4459283927; 56871.59; 6853.91
