# 06/03/2019 18:02:59
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PS-b-PI\PSbPI_551.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.774257640285127; 2; 176; -1
# comment:PSbPI id:370 slowslow script start 16:33
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.187490418184871; 3959.05675719031; 3706.58; 652.97
401; 0.16832760542078; 4067.27692940505; 3827.82; 686.82
402; 0.15504683301278; 4145.50188336697; 3922.88; 690.19
403; 0.150638149793505; 4243.16801724976; 4026.52; 688.46
404; 0.158767337843055; 4347.61947099903; 4116.57; 693.7
405; 0.143217557722107; 4485.08486337754; 4267.86; 720.2
406; 0.139013184392875; 4595.86242891549; 4392.4; 692.25
407; 0.135130671762239; 4700.41145785366; 4498.1; 705.33
408; 0.130449164910662; 4801.25411941663; 4602.23; 715.92
409; 0.141896838988231; 4916.11342489481; 4697.66; 719.74
410; 0.136223608634665; 5064.65046300889; 4851.48; 728.85
411; 0.133956091263284; 5146.62099087832; 4933.69; 737.74
412; 0.125125519716717; 5213.06832649286; 5006.35; 764.04
413; 0.120645540469287; 5280.76411046669; 5074.69; 787.31
414; 0.120744267334875; 5402.81661139064; 5187.46; 819.34
415; 0.118730829476125; 5478.4968387107; 5262.83; 831.69
416; 0.112752352204169; 5541.81035020536; 5333.87; 841.6
417; 0.104200128214874; 5623.34015834912; 5432.16; 834.5
418; 0.103436403082546; 5748.28213659697; 5554.94; 847.33
419; 0.106360563743288; 5840.37738769808; 5639.25; 854.66
420; 0.107860114034747; 5945.73456348719; 5731.78; 893.85
421; 0.10508882855844; 6052.41307172856; 5844.55; 888.7
422; 0.111448926032056; 6215.02223466053; 5986.26; 919.54
423; 0.108374019049211; 6324.54740225999; 6097.41; 936.13
424; 0.111662000764312; 6463.53437355668; 6222.48; 961.37
425; 0.121691249717697; 6611.56391210329; 6336.9; 1002.4
426; 0.126255322937069; 6803.13874902576; 6501.39; 1058.55
427; 0.120899061650571; 6941.99323532875; 6648.16; 1073.5
428; 0.114188723161891; 7067.72043109614; 6783.3; 1097.16
429; 0.113423710614593; 7190.06431161682; 6907.86; 1093.25
430; 0.109223410676978; 7387.72508963212; 7111.68; 1107.74
431; 0.109461670827233; 7527.07003581454; 7247.41; 1117.05
432; 0.106195801154739; 7637.54147052726; 7363.78; 1124.31
433; 0.108536753572293; 7738.95080603691; 7451.35; 1152.9
434; 0.107852137846677; 7907.79718495313; 7622.06; 1149.92
435; 0.107312385434676; 8012.90478193904; 7725.43; 1160.22
436; 0.111384276578175; 8108.80974847383; 7810.18; 1158.66
437; 0.111959324913585; 8212.60761839588; 7906.48; 1178.93
438; 0.120592461809819; 8396.90066008219; 8054.32; 1222.03
439; 0.125128306483379; 8495.5754645498; 8136.76; 1230.73
440; 0.128166480865163; 8600.52232658038; 8228.69; 1242.29
441; 0.133884563796177; 8723.71411989796; 8339.09; 1227.41
442; 0.145803502166315; 8914.35801499863; 8479.44; 1271.58
443; 0.148978215218641; 9027.23773349817; 8574.86; 1291.6
444; 0.153507581059152; 9172.63226505025; 8692.65; 1327.07
445; 0.158449348024059; 9313.61811788477; 8808.71; 1349.4
446; 0.159444706366036; 9520.07699794208; 8995.09; 1391.12
447; 0.155655970620057; 9673.84625384692; 9152.97; 1410.79
448; 0.15652971587283; 9860.68837411923; 9325.63; 1437.98
449; 0.161206341634652; 10143.1376517987; 9579.28; 1468.31
450; 0.161849196309694; 10340.5351450873; 9774.98; 1463.74
451; 0.162843087067923; 10528.1028332277; 9949.44; 1485.53
452; 0.163567740562091; 10726.2706531602; 10146.84; 1477.89
453; 0.171028589873774; 11080.7540220335; 10453.15; 1527.91
454; 0.172077838349263; 11309.7594825127; 10674.94; 1533.01
455; 0.178169142315344; 11543.2422972013; 10869.94; 1567.29
456; 0.184412848220847; 11796.7381815067; 11067.31; 1637.27
457; 0.189920797612987; 12182.2051846185; 11406.59; 1687.26
458; 0.190182363843501; 12461.6315109836; 11668.57; 1719.54
459; 0.188497466531343; 12695.8431278443; 11888.18; 1763.56
460; 0.193176716141758; 12970.7768116889; 12120.23; 1808.82
461; 0.193664171900834; 13334.6837325378; 12477.98; 1813.95
462; 0.195184395938921; 13562.4129058462; 12696.02; 1816.78
463; 0.197956091884794; 13800.7202627535; 12920.83; 1815.95
464; 0.199380162112326; 14170.433015255; 13251.1; 1880.37
465; 0.197583041570902; 14423.0855843226; 13499.29; 1903.39
466; 0.201830555798513; 14687.1713534418; 13714.15; 1959.18
467; 0.201136746170591; 14934.2588721325; 13941.45; 2002.55
468; 0.196633347879586; 15415.4495812454; 14419.99; 2050.42
469; 0.191709301193155; 15714.9606504683; 14715.46; 2108.14
470; 0.191921998077622; 16049.6980513112; 15030.91; 2142.93
471; 0.190153785520887; 16480.4136615484; 15439.32; 2206.59
472; 0.198337590276461; 17155.4940632846; 16033.97; 2275.28
473; 0.196402607411995; 17611.7122449979; 16472.79; 2329.59
474; 0.197727756026003; 18120.8426148311; 16951.53; 2371.89
475; 0.204778819986496; 19030.738077838; 17780.12; 2445.55
476; 0.204535847186212; 19613.1485270615; 18330.84; 2506.42
477; 0.215329408640901; 20297.6326564422; 18892.02; 2605.57
478; 0.219667586268475; 21054.1260342384; 19567.89; 2696.25
479; 0.226580197958619; 22158.4603895396; 20540.83; 2840.66
480; 0.220793524413441; 22885.477923081; 21247.71; 2946.79
481; 0.219214378438079; 23615.7173102565; 21945.87; 3021.61
482; 0.224059772184214; 24772.4359469434; 23001.33; 3130.81
483; 0.225833916965902; 25533.7381641159; 23698.95; 3213.18
484; 0.224531153352133; 26255.0684996226; 24387.59; 3284.49
485; 0.231401461516756; 27042.8055173758; 25047.89; 3399.35
486; 0.232715551358408; 28064.7634024195; 25989.21; 3511.42
487; 0.234628354047227; 28698.2668242289; 26548.62; 3601.68
488; 0.238395775032168; 29365.1035322292; 27137.19; 3668.26
489; 0.241498010410668; 29988.3148852812; 27674.23; 3755.82
490; 0.23728660051751; 30823.1639662028; 28469.58; 3882.15
491; 0.23993461970061; 31362.3970891033; 28962.28; 3910.11
492; 0.242827516777502; 31889.1648867622; 29398.31; 4004.35
493; 0.238455059691889; 32526.5240449395; 30045.96; 4055.79
494; 0.23968984291999; 32967.8651340405; 30450.65; 4089.41
495; 0.237321175498369; 33356.6335190725; 30849.74; 4108.15
496; 0.241194092406416; 33979.2263871451; 31406.65; 4142.99
497; 0.244289589455665; 34376.5890591066; 31767.86; 4142.86
498; 0.247782248431666; 34750.1929476792; 32067.12; 4195.67
499; 0.252693728946002; 35176.1040949006; 32404.94; 4243.83
500; 0.255066925704405; 35680.6919514074; 32863.49; 4268.88
501; 0.261384914951089; 36068.6313257935; 33146.16; 4315.77
502; 0.264697710424119; 36456.7127401677; 33476.28; 4340.55
503; 0.267494456364747; 37015.8488780675; 33974.55; 4377.29
504; 0.266815826242601; 37381.8112777346; 34328.61; 4399.96
505; 0.264145327627141; 37769.980649597; 34741.28; 4403.53
506; 0.264014041111005; 38159.7351273648; 35107.34; 4434.89
507; 0.268461368404255; 38809.8735125833; 35715.47; 4416.36
508; 0.267870231923117; 39227.6156476382; 36120.4; 4439.31
509; 0.269216504905879; 39679.4409798564; 36537.16; 4462.01
510; 0.266656709695692; 40349.4653535975; 37164.54; 4560.8
511; 0.26727302495037; 40801.1987574715; 37577.28; 4600.76
512; 0.265975035781403; 41242.0888513075; 38001.86; 4641.31
513; 0.267169009519382; 41898.6766439217; 38544.65; 4777.5
514; 0.26977686985122; 42372.2682625784; 38978.11; 4782.45
515; 0.266960089282341; 42814.6203236269; 39357.58; 4916.92
516; 0.266165853228647; 43222.9156021989; 39710.45; 5004.9
517; 0.26896075244803; 43927.0016744804; 40331.64; 5063.94
518; 0.26953105129297; 44389.6559433471; 40749.91; 5109.82
519; 0.273848224614194; 44878.4927308687; 41153.15; 5141.7
520; 0.276519421419612; 45574.4168378004; 41744.27; 5229.46
521; 0.278792351586575; 46049.0930183745; 42147.85; 5277.47
522; 0.278339124801896; 46513.8909244347; 42528.95; 5393.7
523; 0.282207284351384; 47196.2590816663; 43144.91; 5402.76
524; 0.283725814497259; 47684.8882247721; 43568.3; 5454.65
525; 0.285926510937155; 48111.606956652; 43928.06; 5495.06
526; 0.289730536531226; 48737.4408768998; 44426.05; 5582.88
527; 0.286762929989128; 49095.651153116; 44754.61; 5673.87
528; 0.285252090292758; 49476.2983210995; 45083.01; 5766.75
529; 0.28530193217977; 49807.8556412763; 45349.17; 5845.8
530; 0.291315042436463; 50281.4852938103; 45699.78; 5877.43
531; 0.293917429816005; 50575.2947295545; 45874.99; 5970.71
532; 0.292641886916687; 50794.1543838954; 46081.55; 6006.91
533; 0.290728601985939; 51073.8311651561; 46374.85; 6023.42
534; 0.289550941222115; 51238.8046349919; 46512.86; 6077.02
535; 0.288192264821999; 51400.9043367897; 46705.25; 6060.18
536; 0.289725864007971; 51663.4465624277; 46893.06; 6117.76
