# 06/03/2019 17:58:19
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PS-b-PI\PSbPI_523.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.573537034627882; 2; 173; -1
# comment:PSbPI id:370 slowslow script start 16:33
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.147948678159951; 3905.80939451543; 3706.58; 652.97
401; 0.152809959675681; 4045.20207250664; 3827.82; 686.82
402; 0.145992816432716; 4132.50179698066; 3922.88; 690.19
403; 0.146755348601327; 4237.58376664117; 4026.52; 688.46
404; 0.154314787026729; 4341.13980380372; 4116.57; 693.7
405; 0.14849144423331; 4493.08401721793; 4267.86; 720.2
406; 0.141431759573994; 4599.40230308652; 4392.4; 692.25
407; 0.137530859020841; 4704.00490837882; 4498.1; 705.33
408; 0.130210284963451; 4800.88966425763; 4602.23; 715.92
409; 0.129780352473765; 4897.45981713547; 4697.66; 719.74
410; 0.117618208404203; 5035.53567283893; 4851.48; 728.85
411; 0.118759786748164; 5122.46558183661; 4933.69; 737.74
412; 0.110744483341841; 5189.30959382683; 5006.35; 764.04
413; 0.112079622543596; 5266.13270420003; 5074.69; 787.31
414; 0.118503139799367; 5398.81938947365; 5187.46; 819.34
415; 0.12038519375011; 5481.50188394302; 5262.83; 831.69
416; 0.125094503876631; 5564.57201584593; 5333.87; 841.6
417; 0.112357869050276; 5638.30749295227; 5432.16; 834.5
418; 0.110791931090111; 5762.03100506494; 5554.94; 847.33
419; 0.102978325455389; 5833.98158903478; 5639.25; 854.66
420; 0.108392144223668; 5946.78991455789; 5731.78; 893.85
421; 0.103844552906133; 6049.95192564183; 5844.55; 888.7
422; 0.115032208560991; 6222.37735011946; 5986.26; 919.54
423; 0.111330785509879; 6330.7443880215; 6097.41; 936.13
424; 0.113975616754059; 6468.52897556311; 6222.48; 961.37
425; 0.124061508204751; 6616.91371720646; 6336.9; 1002.4
426; 0.1355124366356; 6825.26314277915; 6501.39; 1058.55
427; 0.139914632903334; 6988.20870422108; 6648.16; 1073.5
428; 0.140347661969711; 7132.87692331989; 6783.3; 1097.16
429; 0.148147349290954; 7276.45859810592; 6907.86; 1093.25
430; 0.151678599230096; 7495.02393936457; 7111.68; 1107.74
431; 0.152047483315383; 7635.8711326334; 7247.41; 1117.05
432; 0.146255541612017; 7740.81121695109; 7363.78; 1124.31
433; 0.145694104479405; 7837.4103943271; 7451.35; 1152.9
434; 0.144016088348546; 8003.60785333208; 7622.06; 1149.92
435; 0.143928602501018; 8110.99447563042; 7725.43; 1160.22
436; 0.146318096213934; 8202.46998573124; 7810.18; 1158.66
437; 0.151765591400905; 8321.44891023468; 7906.48; 1178.93
438; 0.151567644777865; 8484.8953694372; 8054.32; 1222.03
439; 0.147379006258823; 8559.38113251467; 8136.76; 1230.73
440; 0.147800854863954; 8657.48491863751; 8228.69; 1242.29
441; 0.150738667266815; 8772.13265695898; 8339.09; 1227.41
442; 0.159378923357177; 8954.85220854939; 8479.44; 1271.58
443; 0.162657993376121; 9068.77687416082; 8574.86; 1291.6
444; 0.166273066737476; 9212.54694996726; 8692.65; 1327.07
445; 0.162697637396889; 9327.15554052623; 8808.71; 1349.4
446; 0.162834758149609; 9531.23906878964; 8995.09; 1391.12
447; 0.163932640430858; 9701.54272284971; 9152.97; 1410.79
448; 0.165678965581142; 9891.96283626236; 9325.63; 1437.98
449; 0.178289589216043; 10202.8903871357; 9579.28; 1468.31
450; 0.177921431857955; 10396.6969037777; 9774.98; 1463.74
451; 0.183140978209211; 10600.2313798419; 9949.44; 1485.53
452; 0.181457780487163; 10789.6452371902; 10146.84; 1477.89
453; 0.187224126014785; 11140.1849255367; 10453.15; 1527.91
454; 0.192432210310533; 11384.8496393817; 10674.94; 1533.01
455; 0.193810962970618; 11602.3528347655; 10869.94; 1567.29
456; 0.199371888411794; 11855.9072989996; 11067.31; 1637.27
457; 0.202231059063767; 12232.4789083384; 11406.59; 1687.26
458; 0.199974696843568; 12502.4655938509; 11668.57; 1719.54
459; 0.202721117716548; 12756.7878122319; 11888.18; 1763.56
460; 0.204287955734952; 13019.6990089322; 12120.23; 1808.82
461; 0.206932460292636; 13393.3780799645; 12477.98; 1813.95
462; 0.207433912165727; 13616.7865862211; 12696.02; 1816.78
463; 0.209625605093754; 13852.5898008206; 12920.83; 1815.95
464; 0.219254973756021; 14262.0748833448; 13251.1; 1880.37
465; 0.210495733705763; 14483.4586197869; 13499.29; 1903.39
466; 0.210564958999632; 14729.2797487273; 13714.15; 1959.18
467; 0.215572193530582; 15005.512089086; 13941.45; 2002.55
468; 0.21198022735061; 15493.1434128176; 14419.99; 2050.42
469; 0.214415571120663; 15833.3426560414; 14715.46; 2108.14
470; 0.214156463446276; 16167.7262495989; 15030.91; 2142.93
471; 0.216794848072612; 16626.2737152073; 15439.32; 2206.59
472; 0.221736350209003; 17287.8052014747; 16033.97; 2275.28
473; 0.221196819546206; 17755.4918012825; 16472.79; 2329.59
474; 0.225353458804566; 18284.2141282786; 16951.53; 2371.89
475; 0.230459955953838; 19187.577017052; 17780.12; 2445.55
476; 0.234216142582709; 19799.224935653; 18330.84; 2506.42
477; 0.238445818124525; 20448.5303807557; 18892.02; 2605.57
478; 0.247783377530165; 21244.3530168082; 19567.89; 2696.25
479; 0.250169296967091; 22326.8707085426; 20540.83; 2840.66
480; 0.252723544013226; 23122.3234647372; 21247.71; 2946.79
481; 0.255616330935686; 23893.0061582752; 21945.87; 3021.61
482; 0.26039760260672; 25059.6724594728; 23001.33; 3130.81
483; 0.257722497634791; 25792.8170091707; 23698.95; 3213.18
484; 0.257944474215099; 26532.9749610691; 24387.59; 3284.49
485; 0.261027949936904; 27298.2159244118; 25047.89; 3399.35
486; 0.25817570078906; 28291.8384709675; 25989.21; 3511.42
487; 0.262641904930804; 28954.9248097345; 26548.62; 3601.68
488; 0.261777339793822; 29583.6145546253; 27137.19; 3668.26
489; 0.260766195816896; 30172.9467029079; 27674.23; 3755.82
490; 0.261526210782216; 31063.5903448588; 28469.58; 3882.15
491; 0.260180646727798; 31564.922408355; 28962.28; 3910.11
492; 0.261009407384643; 32075.6694957554; 29398.31; 4004.35
493; 0.264596918066254; 32798.4685951417; 30045.96; 4055.79
494; 0.265119767452871; 33234.9293955538; 30450.65; 4089.41
495; 0.266034868273656; 33659.9447182347; 30849.74; 4108.15
496; 0.266320049402596; 34247.2198650446; 31406.65; 4142.99
497; 0.270492600197595; 34656.4067775402; 31767.86; 4142.86
