# 06/03/2019 18:35:29
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PS-b-PI\PSbPI_746.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.5774439473528; 2; 125.2; -1
# comment:PSbPI id:370 slowslow script start 16:33
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.524266127398116; 4412.56280718368; 3706.58; 652.97
401; 0.523806715688531; 4572.96900528037; 3827.82; 686.82
402; 0.526174585790121; 4678.38061224904; 3922.88; 690.19
403; 0.527341910920957; 4784.94394221074; 4026.52; 688.46
404; 0.533688338581521; 4893.23105625266; 4116.57; 693.7
405; 0.518127108136961; 5053.72796247173; 4267.86; 720.2
406; 0.549021124991614; 5195.95810928702; 4392.4; 692.25
407; 0.540192984438213; 5306.85221575383; 4498.1; 705.33
408; 0.526878715015828; 5406.0800849523; 4602.23; 715.92
409; 0.526240988046787; 5507.82002173511; 4697.66; 719.74
410; 0.514789218245803; 5657.05149458394; 4851.48; 728.85
411; 0.516070829854538; 5754.01457149219; 4933.69; 737.74
412; 0.508595533291548; 5846.59440211557; 5006.35; 764.04
413; 0.5014927054234; 5931.2874570935; 5074.69; 787.31
414; 0.488672739680511; 6059.04510809215; 5187.46; 819.34
415; 0.477548840566735; 6130.26644619866; 5262.83; 831.69
416; 0.47578047181061; 6211.31473614192; 5333.87; 841.6
417; 0.474679919167371; 6303.07430371785; 5432.16; 834.5
418; 0.474322801591384; 6441.53873278034; 5554.94; 847.33
419; 0.475816403842244; 6539.01685869839; 5639.25; 854.66
420; 0.459799723479961; 6643.85254886634; 5731.78; 893.85
421; 0.464767541133211; 6763.84855975086; 5844.55; 888.7
422; 0.466916602719985; 6944.66210615941; 5986.26; 919.54
423; 0.46906427030647; 7080.50577133991; 6097.41; 936.13
424; 0.460457577599191; 7216.50941159798; 6222.48; 961.37
425; 0.464189838576152; 7384.60225729205; 6336.9; 1002.4
426; 0.462441857260499; 7606.62064437495; 6501.39; 1058.55
427; 0.454464008616538; 7752.6899125499; 6648.16; 1073.5
428; 0.45021152208837; 7904.68354516216; 6783.3; 1097.16
429; 0.458594345869439; 8048.86747529945; 6907.86; 1093.25
430; 0.461823777284343; 8278.86737498253; 7111.68; 1107.74
431; 0.461845330672825; 8427.36350098939; 7247.41; 1117.05
432; 0.460985408662399; 8552.15131030391; 7363.78; 1124.31
433; 0.452585331660006; 8650.61109729458; 7451.35; 1152.9
434; 0.450290852398166; 8815.03441055187; 7622.06; 1149.92
435; 0.447462448872667; 8924.11894344801; 7725.43; 1160.22
436; 0.44955812827199; 9015.47966072908; 7810.18; 1158.66
437; 0.447128804733604; 9129.05325341093; 7906.48; 1178.93
438; 0.433488609220406; 9285.78017301676; 8054.32; 1222.03
439; 0.427490973501696; 9362.62468688628; 8136.76; 1230.73
440; 0.423451505220582; 9457.19340679776; 8228.69; 1242.29
441; 0.426883043061569; 9565.44134388515; 8339.09; 1227.41
442; 0.42758854063992; 9754.89605262039; 8479.44; 1271.58
443; 0.425673331884585; 9867.43245299893; 8574.86; 1291.6
444; 0.425754332581805; 10023.8841155895; 8692.65; 1327.07
445; 0.420437591186109; 10148.4589828835; 8808.71; 1349.4
446; 0.411963096319846; 10351.5180315671; 8995.09; 1391.12
447; 0.412398784947274; 10532.9924516841; 9152.97; 1410.79
448; 0.408407323587782; 10721.670089377; 9325.63; 1437.98
449; 0.404804274155218; 10995.1795554936; 9579.28; 1468.31
450; 0.406001837827133; 11193.6860148181; 9774.98; 1463.74
451; 0.404059139185706; 11385.2639608614; 9949.44; 1485.53
452; 0.402012441430633; 11570.9492449905; 10146.84; 1477.89
453; 0.401619307172574; 11926.9263592264; 10453.15; 1527.91
454; 0.403189339310326; 12162.3624954878; 10674.94; 1533.01
455; 0.395775089760783; 12365.5765263259; 10869.94; 1567.29
456; 0.390514884463791; 12611.95596569; 11067.31; 1637.27
457; 0.390471200282986; 13001.2304812013; 11406.59; 1687.26
458; 0.384006509729949; 13269.8792732645; 11668.57; 1719.54
459; 0.38213917232337; 13525.5479968754; 11888.18; 1763.56
460; 0.378595234314635; 13787.164690155; 12120.23; 1808.82
461; 0.375590384147806; 14139.4627659991; 12477.98; 1813.95
462; 0.372529061555115; 14349.6180481446; 12696.02; 1816.78
463; 0.371339819946578; 14571.3894176601; 12920.83; 1815.95
464; 0.370040432185808; 14957.339892091; 13251.1; 1880.37
465; 0.363093100117087; 15196.9245738953; 13499.29; 1903.39
466; 0.357919941250607; 15439.6753758859; 13714.15; 1959.18
467; 0.36025836010927; 15719.681491689; 13941.45; 2002.55
468; 0.357449791496663; 16229.5854912867; 14419.99; 2050.42
469; 0.35868658562792; 16585.5178084532; 14715.46; 2108.14
470; 0.360557150407423; 16944.8715069105; 15030.91; 2142.93
471; 0.354329936000041; 17379.2795409368; 15439.32; 2206.59
472; 0.363711166396699; 18090.6190932487; 16033.97; 2275.28
473; 0.364350474497931; 18585.6278377928; 16472.79; 2329.59
474; 0.367827932387379; 19126.7726167787; 16951.53; 2371.89
475; 0.366856525795243; 20020.5733982695; 17780.12; 2445.55
476; 0.363846882663713; 20611.9265019649; 18330.84; 2506.42
477; 0.360069310250122; 21242.4559338488; 18892.02; 2605.57
478; 0.353407284498826; 21958.9876121099; 19567.89; 2696.25
479; 0.352010029964327; 23053.9451222537; 20540.83; 2840.66
480; 0.344642008414645; 23804.1419779179; 21247.71; 2946.79
