# 06/03/2019 16:26:45
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PS-b-PI\PSbPI_1.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 7431.97988524837; 2; 10; -1
# comment:PSbPI id:370 Static measurement with optics
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 3.24618242213106; 4371.34664865749; 0; 652.97
401; 3.17400065068986; 4515.22165864542; 0; 686.82
402; 3.20645909604753; 4603.95061950347; 0; 690.19
403; 3.27176212467921; 4705.45328787063; 0; 688.46
404; 3.31349602639013; 4822.03401817832; 0; 693.7
405; 3.29225769285467; 4993.52341227371; 0; 720.2
406; 3.48327684377828; 5098.19245070487; 0; 692.25
407; 3.46895848787286; 5193.56590005125; 0; 705.33
408; 3.47630259701747; 5303.7370049167; 0; 715.92
409; 3.5189757307403; 5417.54351952609; 0; 719.74
410; 3.55422224665745; 5561.84944408884; 0; 728.85
411; 3.55401157310174; 5649.30790915801; 0; 737.74
412; 3.46227096342346; 5719.97511813814; 0; 764.04
413; 3.39797312667808; 5804.0627672282; 0; 787.31
414; 3.32309487805758; 5926.99320691776; 0; 819.34
415; 3.30154770548721; 5997.04693074837; 0; 831.69
416; 3.29703200258169; 6080.45841929455; 0; 841.6
417; 3.35371896638415; 6153.20282264547; 0; 834.5
418; 3.35847018591485; 6277.61389695489; 0; 847.33
419; 3.3703575371755; 6373.33221264951; 0; 854.66
420; 3.26638828784212; 6479.30596550081; 0; 893.85
421; 3.33961467186394; 6605.6742053925; 0; 888.7
422; 3.30058646001539; 6774.84800585905; 0; 919.54
423; 3.2984066161971; 6913.01768609305; 0; 936.13
424; 3.26225018677302; 7042.50031143166; 0; 961.37
425; 3.18569053282069; 7190.28053804026; 0; 1002.4
426; 3.10061915148032; 7410.44360268948; 0; 1058.55
427; 3.10849053777051; 7554.87941123818; 0; 1073.5
428; 3.09485334867083; 7708.63793932015; 0; 1097.16
429; 3.14792876815317; 7832.21661698275; 0; 1093.25
430; 3.17789678177891; 8031.63714198766; 0; 1107.74
431; 3.19483706789964; 8162.38453221338; 0; 1117.05
432; 3.21478540621887; 8287.37455404371; 0; 1124.31
433; 3.1648493773392; 8386.22127482279; 0; 1152.9
434; 3.23160263182275; 8561.62017128356; 0; 1149.92
435; 3.23532941948878; 8666.99231035777; 0; 1160.22
436; 3.26869067050179; 8763.60921629365; 0; 1158.66
437; 3.23794359486572; 8853.42924282096; 0; 1178.93
438; 3.17989541352869; 9033.4889379486; 0; 1222.03
439; 3.1774857543026; 9111.69549938654; 0; 1230.73
440; 3.17872992908165; 9222.02542445231; 0; 1242.29
441; 3.24568398871159; 9324.21417547123; 0; 1227.41
442; 3.18303044840697; 9494.67786255412; 0; 1271.58
443; 3.15593180852138; 9583.10096894647; 0; 1291.6
444; 3.10760240756715; 9716.74514162868; 0; 1327.07
445; 3.08879419536223; 9842.62341980069; 0; 1349.4
446; 3.05105565447735; 10045.893558367; 0; 1391.12
447; 3.05518883715621; 10223.6702514758; 0; 1410.79
448; 3.04607680577885; 10412.2651347968; 0; 1437.98
449; 3.06019577176653; 10703.7650281977; 0; 1468.31
450; 3.12170746169086; 10908.2884356032; 0; 1463.74
451; 3.12264420198114; 11096.3147015684; 0; 1485.53
452; 3.18478063705667; 11281.9283213199; 0; 1477.89
453; 3.16839445571649; 11626.6941408086; 0; 1527.91
454; 3.21461809232736; 11859.1807836704; 0; 1533.01
455; 3.19664983091817; 12080.1595974234; 0; 1567.29
456; 3.11350805334258; 12315.1967954883; 0; 1637.27
457; 3.09952610888018; 12658.1161483324; 0; 1687.26
458; 3.09599657545107; 12910.3228738264; 0; 1719.54
459; 3.06899857837263; 13149.8689970242; 0; 1763.56
460; 3.05021518695816; 13429.9353154371; 0; 1808.82
461; 3.11768018420488; 13791.5455628783; 0; 1813.95
462; 3.1589904049693; 14022.2627087364; 0; 1816.78
463; 3.20490824016505; 14245.4194093752; 0; 1815.95
464; 3.16257510896452; 14582.4924610936; 0; 1880.37
465; 3.16943661175174; 14818.6378924423; 0; 1903.39
466; 3.11843367507865; 15033.9107135627; 0; 1959.18
467; 3.10211487528635; 15312.0065288644; 0; 2002.55
468; 3.11780817621407; 15783.9555444993; 0; 2050.42
469; 3.08658797897872; 16092.3161970561; 0; 2108.14
470; 3.0961549747808; 16435.4567215311; 0; 2142.93
471; 3.07782253446336; 16851.1056628356; 0; 2206.59
472; 3.09942094552254; 17526.0532701167; 0; 2275.28
473; 3.10208691176531; 17988.7417803725; 0; 2329.59
474; 3.12574762884693; 18484.8915834978; 0; 2371.89
475; 3.17303981320962; 19378.2782436256; 0; 2445.55
476; 3.1821980155109; 19950.3397874934; 0; 2506.42
477; 3.15539808400576; 20597.5928275942; 0; 2605.57
478; 3.15057983466397; 21316.3232617287; 0; 2696.25
479; 3.13552738833991; 22385.5590043169; 0; 2840.66
480; 3.11980098836957; 23141.5753642322; 0; 2946.79
481; 3.13577286774612; 23886.4892261634; 0; 3021.61
482; 3.16982365915005; 25056.2315526539; 0; 3130.81
483; 3.17420641908888; 25788.8471601202; 0; 3213.18
484; 3.18643965054145; 26502.3692654306; 0; 3284.49
485; 3.1578946736555; 27224.2579861911; 0; 3399.35
486; 3.15964709104959; 28180.3954741842; 0; 3511.42
487; 3.14214122624935; 28788.0547758783; 0; 3601.68
488; 3.14204912722157; 29363.8331825361; 0; 3668.26
489; 3.12412230684691; 29935.9990492282; 0; 3755.82
490; 3.09666114617438; 30714.9750828913; 0; 3882.15
491; 3.12097253063703; 31219.7527591095; 0; 3910.11
492; 3.09258253415395; 31722.8229326703; 0; 4004.35
493; 3.11060773224405; 32358.557241291; 0; 4055.79
494; 3.12087236813439; 32775.3027027475; 0; 4089.41
495; 3.14268794711842; 33197.1389849804; 0; 4108.15
496; 3.16552767470617; 33763.5207709875; 0; 4142.99
497; 3.19245493829555; 34091.7105226524; 0; 4142.86
498; 3.1762858943843; 34393.9358499594; 0; 4195.67
499; 3.16639500139822; 34724.2496865539; 0; 4243.83
500; 3.18438358119962; 35171.3638066178; 0; 4268.88
501; 3.17348040631499; 35481.793171418; 0; 4315.77
502; 3.18216437463049; 35830.4077188567; 0; 4340.55
503; 3.19434674297257; 36318.3719677317; 0; 4377.29
504; 3.20809214326491; 36710.5323879875; 0; 4399.96
505; 3.23677731061762; 37113.015139554; 0; 4403.53
506; 3.24577835950806; 37526.0270528683; 0; 4434.89
507; 3.31003460586738; 38152.9110577454; 0; 4416.36
508; 3.32000699639161; 38511.1014964039; 0; 4439.31
509; 3.33468977986861; 38922.3248874213; 0; 4462.01
510; 3.31204140777235; 39558.7445139369; 0; 4560.8
511; 3.31454707771618; 39980.9539266295; 0; 4600.76
512; 3.31626430528961; 40400.2400036968; 0; 4641.31
513; 3.26375198727392; 40972.9823985249; 0; 4777.5
514; 3.28769567889739; 41363.6627169958; 0; 4782.45
515; 3.22693473467369; 41787.6826812152; 0; 4916.92
516; 3.19742919857867; 42194.9695621779; 0; 5004.9
517; 3.20510924464752; 42844.6412193739; 0; 5063.94
518; 3.20541570598519; 43285.9173614067; 0; 5109.82
519; 3.21738074794952; 43768.207731478; 0; 5141.7
520; 3.20548744464361; 44400.0914535399; 0; 5229.46
521; 3.20180279550872; 44803.993836651; 0; 5277.47
522; 3.16002479597056; 45241.6171842678; 0; 5393.7
523; 3.19423940969378; 45856.2893896536; 0; 5402.76
524; 3.18872781594826; 46265.3685650548; 0; 5454.65
525; 3.18963058001232; 46669.2272154768; 0; 5495.06
526; 3.17087690732042; 47184.8426253821; 0; 5582.88
527; 3.13678383846302; 47484.8953862809; 0; 5673.87
528; 3.10187296382332; 47773.2599663449; 0; 5766.75
529; 3.07572802157397; 48067.3378602356; 0; 5845.8
530; 3.07648334981819; 48385.8984153056; 0; 5877.43
531; 3.04029986494621; 48620.2395122216; 0; 5970.71
532; 3.03342126119202; 48849.1735899888; 0; 6006.91
533; 3.03856343937431; 49111.6191293842; 0; 6023.42
534; 3.01758574073179; 49251.9315663354; 0; 6077.02
535; 3.03095473485684; 49384.7943980532; 0; 6060.18
536; 3.01383176510743; 49623.2623308039; 0; 6117.76
537; 3.015909137433; 49775.7000793888; 0; 6125.72
538; 3.03438755589605; 49970.6465951827; 0; 6105.66
539; 3.07930641449504; 50226.8104407205; 0; 6041.35
540; 3.08080426397793; 50349.6076968782; 0; 6047.07
541; 3.07797072861111; 50513.4912112742; 0; 6067.28
542; 3.10378162397792; 50854.1035394097; 0; 6052.34
543; 3.10328825543336; 51089.3314909036; 0; 6076.53
544; 3.13247400305449; 51351.7761759563; 0; 6046.08
545; 3.16283900196616; 51651.7984842338; 0; 6018.12
546; 3.16093193927446; 51902.2571352555; 0; 6046.02
547; 3.12803160029107; 52151.0956655058; 0; 6133.58
548; 3.098193582156; 52680.493213881; 0; 6250.24
549; 3.08628785938607; 52965.6953734938; 0; 6302.83
550; 3.06563294528046; 53239.5933942609; 0; 6372.71
551; 3.06831154249796; 53521.8030681437; 0; 6395.47
552; 3.0807925887631; 53977.1752225448; 0; 6418.3
553; 3.06855236326002; 54294.5243089007; 0; 6476.44
554; 3.06536241759038; 54620.2884426182; 0; 6516.52
555; 3.11497688222685; 55078.9023201288; 0; 6461.05
556; 3.14431330531534; 55435.8191498009; 0; 6436.57
557; 3.16071249643074; 55771.8589196273; 0; 6436.47
558; 3.17781424368867; 56297.0462416152; 0; 6456.57
559; 3.17225948811516; 56632.9167359782; 0; 6500.87
560; 3.17413619609272; 57062.224445473; 0; 6540.64
561; 3.19561191070318; 57832.1300255679; 0; 6578.83
562; 3.18565989916166; 58313.7378991096; 0; 6648.59
563; 3.17954720771179; 58863.6290688503; 0; 6718.72
564; 3.13913700748742; 59623.0282501575; 0; 6887.39
565; 3.15100018433414; 60161.0442399035; 0; 6918.28
566; 3.146498722572; 60686.6201761565; 0; 6983.55
567; 3.14914622007102; 61389.8474473573; 0; 7053.7
568; 3.12401333239344; 61722.6476795845; 0; 7144.09
569; 3.10079194832684; 61891.9475287233; 0; 7212.18
570; 3.11361626846352; 61972.6510289677; 0; 7186.7
571; 3.10310146538265; 61968.7520800485; 0; 7205.05
572; 3.11972138410662; 61887.3189487177; 0; 7151.54
