# 06/03/2019 17:35:39
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PS-b-PI\PSbPI_387.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.182413432511564; 2; 137.7; -1
# comment:PSbPI id:370 slowslow script start 16:33
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.49778649120416; 4376.90502401506; 3706.58; 652.97
401; 0.507033767990082; 4549.10839998688; 3827.82; 686.82
402; 0.495054038061427; 4633.69659767002; 3922.88; 690.19
403; 0.494728063405895; 4738.0386568716; 4026.52; 688.46
404; 0.509268884816189; 4857.69413819876; 4116.57; 693.7
405; 0.49718184153966; 5021.95928307676; 4267.86; 720.2
406; 0.50289216215559; 5128.44285263737; 4392.4; 692.25
407; 0.503835455210744; 5252.41938680358; 4498.1; 705.33
408; 0.501156662811035; 5366.8363780788; 4602.23; 715.92
409; 0.499235106992097; 5466.24385097074; 4697.66; 719.74
410; 0.493478572332112; 5623.70338185979; 4851.48; 728.85
411; 0.487646250487046; 5708.83205091443; 4933.69; 737.74
412; 0.479133072854148; 5797.91983493079; 5006.35; 764.04
413; 0.469805986572624; 5877.1635137187; 5074.69; 787.31
414; 0.469382445262418; 6024.63939649769; 5187.46; 819.34
415; 0.469862137367981; 6116.30404918436; 5262.83; 831.69
416; 0.470668029391203; 6201.88625818723; 5333.87; 841.6
417; 0.465009516111664; 6285.33162701329; 5432.16; 834.5
418; 0.462273114296859; 6419.01559568913; 5554.94; 847.33
419; 0.466152973161776; 6520.74335110722; 5639.25; 854.66
420; 0.458084059556023; 6640.44930634966; 5731.78; 893.85
421; 0.473870985778511; 6781.8549453319; 5844.55; 888.7
422; 0.466845983796547; 6944.51715238273; 5986.26; 919.54
423; 0.464686889361462; 7071.33136823782; 6097.41; 936.13
424; 0.457645137619264; 7210.43795530231; 6222.48; 961.37
425; 0.448933909868261; 7350.16877853825; 6336.9; 1002.4
426; 0.45728825601451; 7594.30359751484; 6501.39; 1058.55
427; 0.457009125920302; 7758.87556892677; 6648.16; 1073.5
428; 0.458089179342443; 7924.30515586232; 6783.3; 1097.16
429; 0.462413343767691; 8058.36934811866; 6907.86; 1093.25
430; 0.45489123877329; 8261.34646803776; 7111.68; 1107.74
431; 0.452694242928808; 8403.98368678691; 7247.41; 1117.05
432; 0.451376422647523; 8527.38036726187; 7363.78; 1124.31
433; 0.441571610806982; 8621.42692796446; 7451.35; 1152.9
434; 0.435596013364184; 8776.10275817351; 7622.06; 1149.92
435; 0.431298131475342; 8880.81701142807; 7725.43; 1160.22
436; 0.427423858081051; 8956.13599263844; 7810.18; 1158.66
437; 0.423051118701859; 9063.21823085188; 7906.48; 1178.93
438; 0.422112982719032; 9253.46414283376; 8054.32; 1222.03
439; 0.425412442681451; 9356.66433288799; 8136.76; 1230.73
440; 0.420484831174579; 9448.58659084023; 8228.69; 1242.29
441; 0.428437441287385; 9569.906825436; 8339.09; 1227.41
442; 0.429416691303461; 9760.34925261828; 8479.44; 1271.58
443; 0.432967297319; 9889.58084259128; 8574.86; 1291.6
444; 0.434509100673573; 10051.2582256477; 8692.65; 1327.07
445; 0.435088143100949; 10195.1438237209; 8808.71; 1349.4
446; 0.430105463826117; 10411.2535177413; 8995.09; 1391.12
447; 0.427766384099619; 10584.4175107114; 9152.97; 1410.79
448; 0.428606974445163; 10790.7176327477; 9325.63; 1437.98
449; 0.437943607068413; 11111.0922810671; 9579.28; 1468.31
450; 0.434877774257357; 11294.5881804741; 9774.98; 1463.74
451; 0.441600759079965; 11518.6680894807; 9949.44; 1485.53
452; 0.444164472717855; 11720.2707367275; 10146.84; 1477.89
453; 0.445335802997848; 12087.3477754902; 10453.15; 1527.91
454; 0.440889932033073; 12301.4453140091; 10674.94; 1533.01
455; 0.44021245305004; 12533.5055986412; 10869.94; 1567.29
456; 0.439335630631873; 12805.0619690989; 11067.31; 1637.27
457; 0.431300654803049; 13167.9733829976; 11406.59; 1687.26
458; 0.43015845286915; 13462.3331318721; 11668.57; 1719.54
459; 0.429099046172607; 13726.7589695966; 11888.18; 1763.56
460; 0.422676880482508; 13981.2538348042; 12120.23; 1808.82
461; 0.421534470423466; 14342.7036123264; 12477.98; 1813.95
462; 0.421608465832296; 14567.473822344; 12696.02; 1816.78
463; 0.424829515694618; 14809.1444773717; 12920.83; 1815.95
464; 0.419882767942014; 15187.1606743225; 13251.1; 1880.37
465; 0.414103806809602; 15435.424119307; 13499.29; 1903.39
466; 0.407880590810141; 15680.5347376456; 13714.15; 1959.18
467; 0.407285399837282; 15951.8064671647; 13941.45; 2002.55
468; 0.405708062576842; 16473.8937881201; 14419.99; 2050.42
469; 0.405200839392761; 16828.0257441906; 14715.46; 2108.14
470; 0.404948907701471; 17180.5182402755; 15030.91; 2142.93
471; 0.395992026451012; 17607.379855514; 15439.32; 2206.59
