# 06/03/2019 16:29:30
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PS-b-PI\PSbPI_5.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 2.30891526249011; 2; 103; -1
# comment:PSbPI id:370 Static measurement with optics
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.480174219368811; 4353.18813585196; 3706.58; 652.97
401; 0.46024933995672; 4482.55451862657; 3827.82; 686.82
402; 0.450816938456552; 4570.17936073351; 3922.88; 690.19
403; 0.452493469705446; 4677.29679966548; 4026.52; 688.46
404; 0.455100669475355; 4778.86471604247; 4116.57; 693.7
405; 0.447033739011504; 4945.8972771776; 4267.86; 720.2
406; 0.440385513333937; 5036.95689288353; 4392.4; 692.25
407; 0.440509423867774; 5157.61055063036; 4498.1; 705.33
408; 0.428986855426284; 5256.72810430752; 4602.23; 715.92
409; 0.434653721009972; 5366.81933205373; 4697.66; 719.74
410; 0.434106349522848; 5530.79434536479; 4851.48; 728.85
411; 0.439646332258382; 5632.53339174843; 4933.69; 737.74
412; 0.432555893340431; 5720.9702516353; 5006.35; 764.04
413; 0.421071660530931; 5793.92062841046; 5074.69; 787.31
414; 0.407586899908951; 5914.42232747982; 5187.46; 819.34
415; 0.413033682261853; 6013.07885219358; 5262.83; 831.69
416; 0.418648447624099; 6105.95060949584; 5333.87; 841.6
417; 0.411338697336307; 6186.85962119156; 5432.16; 834.5
418; 0.415017880668394; 6330.68665575272; 5554.94; 847.33
419; 0.414580850032351; 6423.22067881205; 5639.25; 854.66
420; 0.404637639564967; 6534.43138154518; 5731.78; 893.85
421; 0.405077715209962; 6645.78357855783; 5844.55; 888.7
422; 0.399022974153527; 6805.30232277659; 5986.26; 919.54
423; 0.390641759589708; 6916.14271163994; 6097.41; 936.13
424; 0.388610635034429; 7061.40723168569; 6222.48; 961.37
425; 0.377104182077509; 7188.04509186323; 6336.9; 1002.4
426; 0.371830743098499; 7390.06113852471; 6501.39; 1058.55
427; 0.359496693986626; 7521.88122861783; 6648.16; 1073.5
428; 0.349798978188465; 7654.57671996384; 6783.3; 1097.16
429; 0.348703118785388; 7775.45217329651; 6907.86; 1093.25
430; 0.35334897225434; 8004.71426905279; 7111.68; 1107.74
431; 0.3605358751093; 8168.53129280973; 7247.41; 1117.05
432; 0.35616974165889; 8281.94767869925; 7363.78; 1124.31
433; 0.350241481036533; 8379.42025213422; 7451.35; 1152.9
434; 0.348146448073884; 8544.41896302289; 7622.06; 1149.92
435; 0.34115735540823; 8639.34255497325; 7725.43; 1160.22
436; 0.344206143281875; 8733.02294650214; 7810.18; 1158.66
437; 0.35081050672532; 8865.69250878356; 7906.48; 1178.93
438; 0.334207198944177; 9003.74022992347; 8054.32; 1222.03
439; 0.333119283086654; 9092.00628815393; 8136.76; 1230.73
440; 0.324250711484625; 9169.39536721308; 8228.69; 1242.29
441; 0.32402100634246; 9269.93886606232; 8339.09; 1227.41
442; 0.319704497595076; 9433.08818686989; 8479.44; 1271.58
443; 0.318875833655919; 9543.13799074447; 8574.86; 1291.6
444; 0.313495154432867; 9672.87594889944; 8692.65; 1327.07
445; 0.314174013485569; 9809.84387537081; 8808.71; 1349.4
446; 0.308268621382593; 10010.0940210671; 8995.09; 1391.12
447; 0.310500886371315; 10192.0084504043; 9152.97; 1410.79
448; 0.304183122458695; 10365.4052658638; 9325.63; 1437.98
449; 0.308817544683548; 10659.4430619107; 9579.28; 1468.31
450; 0.307736808581104; 10850.3151848147; 9774.98; 1463.74
451; 0.308200321261407; 11044.6296964987; 9949.44; 1485.53
452; 0.302209758149542; 11217.4031621139; 10146.84; 1477.89
453; 0.295152981213416; 11536.2390803778; 10453.15; 1527.91
454; 0.296627785462894; 11769.2418524224; 10674.94; 1533.01
455; 0.294020217821716; 11981.0442322503; 10869.94; 1567.29
456; 0.291069041554022; 12218.6070149422; 11067.31; 1637.27
457; 0.284354092487805; 12567.8601437333; 11406.59; 1687.26
458; 0.276959206063354; 12823.4914238506; 11668.57; 1719.54
459; 0.275859527367174; 13070.1670729242; 11888.18; 1763.56
460; 0.278682610484098; 13347.2547188924; 12120.23; 1808.82
461; 0.280099930683512; 13717.0458207188; 12477.98; 1813.95
462; 0.278475745207517; 13932.1301354307; 12696.02; 1816.78
463; 0.276715054054474; 14150.7940758797; 12920.83; 1815.95
464; 0.269906646960324; 14495.6274843723; 13251.1; 1880.37
465; 0.267936801275208; 14752.0231896889; 13499.29; 1903.39
466; 0.270990342422167; 15020.5893976921; 13714.15; 1959.18
467; 0.270181401911803; 15275.0625696085; 13941.45; 2002.55
468; 0.264144778627751; 15757.2273178631; 14419.99; 2050.42
469; 0.261249127790292; 16077.5153177938; 14715.46; 2108.14
470; 0.263298538643682; 16428.5893060971; 15030.91; 2142.93
471; 0.257698116611278; 16850.2194730872; 15439.32; 2206.59
472; 0.263550327488454; 17524.2474292701; 16033.97; 2275.28
473; 0.259194981348881; 17975.8399540711; 16472.79; 2329.59
474; 0.257252289137589; 18472.8558519112; 16951.53; 2371.89
475; 0.256620364231409; 19347.342951428; 17780.12; 2445.55
476; 0.254914420524585; 19928.9898578683; 18330.84; 2506.42
477; 0.254778860381606; 20555.1481022256; 18892.02; 2605.57
478; 0.253913640365841; 21285.8294024713; 19567.89; 2696.25
479; 0.249170559441431; 22319.7403935934; 20540.83; 2840.66
480; 0.241667481904825; 23040.3135238893; 21247.71; 2946.79
481; 0.240284812257657; 23776.2195888491; 21945.87; 3021.61
482; 0.23471433373419; 24856.6561402395; 23001.33; 3130.81
483; 0.228539569675616; 25555.7202456149; 23698.95; 3213.18
484; 0.2269795189446; 26275.4321330645; 24387.59; 3284.49
485; 0.222619416350326; 26967.0953724961; 25047.89; 3399.35
486; 0.214127845109274; 27898.9825737496; 25989.21; 3511.42
487; 0.212579896849676; 28496.2605654955; 26548.62; 3601.68
488; 0.213448522412353; 29131.9604671052; 27137.19; 3668.26
489; 0.214162156148209; 29726.3769626149; 27674.23; 3755.82
490; 0.204878493218775; 30501.7163937443; 28469.58; 3882.15
491; 0.205139798188762; 31014.3370808099; 28962.28; 3910.11
492; 0.203388373593315; 31484.6094894426; 29398.31; 4004.35
493; 0.204060693853068; 32168.7315646352; 30045.96; 4055.79
494; 0.206279772439823; 32616.9936326974; 30450.65; 4089.41
495; 0.204872816819107; 33013.8719433017; 30849.74; 4108.15
