# 06/03/2019 16:28:25
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PS-b-PI\PSbPI_4.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 2.49782427428906; 2; 102; -1
# comment:PSbPI id:370 Static measurement with optics
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.471031014724197; 4340.87579113938; 3706.58; 652.97
401; 0.470731285577091; 4497.46576569249; 3827.82; 686.82
402; 0.460053648438221; 4583.44176495213; 3922.88; 690.19
403; 0.463700591861479; 4693.41489987787; 4026.52; 688.46
404; 0.474325978509259; 4806.84274692982; 4116.57; 693.7
405; 0.461923331714339; 4968.4810287236; 4267.86; 720.2
406; 0.474294861660273; 5086.58728156608; 4392.4; 692.25
407; 0.462416421920793; 5190.40870559774; 4498.1; 705.33
408; 0.454757495615306; 5296.04594105975; 4602.23; 715.92
409; 0.456417805488619; 5400.32563725377; 4697.66; 719.74
410; 0.44809856139896; 5552.69015559948; 4851.48; 728.85
411; 0.447905635422565; 5645.662034053; 4933.69; 737.74
412; 0.435172256435081; 5725.29271280588; 5006.35; 764.04
413; 0.417363803402989; 5787.58725416052; 5074.69; 787.31
414; 0.401004375889898; 5902.68189376458; 5187.46; 819.34
415; 0.403682335495761; 5996.09273827836; 5262.83; 831.69
416; 0.40746429894286; 6085.32455825999; 5333.87; 841.6
417; 0.410884802478966; 6186.02684207519; 5432.16; 834.5
418; 0.409736453772138; 6320.8146732594; 5554.94; 847.33
419; 0.409437126416244; 6413.49391865266; 5639.25; 854.66
420; 0.394485797500799; 6514.29388255523; 5731.78; 893.85
421; 0.395202872715103; 6626.25138734423; 5844.55; 888.7
422; 0.398206373318931; 6803.62615201031; 5986.26; 919.54
423; 0.39669409757979; 6928.82759996213; 6097.41; 936.13
424; 0.376402229914566; 7035.05189658377; 6222.48; 961.37
425; 0.367779834240493; 7166.99952070945; 6336.9; 1002.4
426; 0.363601292763777; 7370.39284822293; 6501.39; 1058.55
427; 0.362780553352937; 7529.86232465608; 6648.16; 1073.5
428; 0.362133213491539; 7685.2987424631; 6783.3; 1097.16
429; 0.366255210894858; 7819.12272546192; 6907.86; 1093.25
430; 0.356833668002063; 8013.52129260258; 7111.68; 1107.74
431; 0.354745120578858; 8153.73668381886; 7247.41; 1117.05
432; 0.356385173364602; 8282.50303870325; 7363.78; 1124.31
433; 0.359519640896185; 8404.00553008247; 7451.35; 1152.9
434; 0.363385941432256; 8584.79359090949; 7622.06; 1149.92
435; 0.357105537950403; 8682.06549212598; 7725.43; 1160.22
436; 0.357500629280887; 8768.66647835367; 7810.18; 1158.66
437; 0.349849238015353; 8863.0641354788; 7906.48; 1178.93
438; 0.350065458778193; 9048.79058415092; 8054.32; 1222.03
439; 0.34738100013072; 9132.90290675496; 8136.76; 1230.73
440; 0.345942206237208; 9232.32600950281; 8228.69; 1242.29
441; 0.342501694710718; 9323.03026283881; 8339.09; 1227.41
442; 0.336407884730257; 9482.91280609131; 8479.44; 1271.58
443; 0.323473709149749; 9557.09960581519; 8574.86; 1291.6
444; 0.314100727734619; 9674.76943483038; 8692.65; 1327.07
445; 0.311315354211295; 9800.73459034157; 8808.71; 1349.4
446; 0.302896330000388; 9992.4052361015; 8995.09; 1391.12
447; 0.309982856297135; 10190.2749507939; 9152.97; 1410.79
448; 0.304471501489405; 10366.3910187251; 9325.63; 1437.98
449; 0.304547015487301; 10644.5058668841; 9579.28; 1468.31
450; 0.304931859810157; 10840.5137570332; 9774.98; 1463.74
451; 0.302036127193554; 11022.7252357807; 9949.44; 1485.53
452; 0.30501746795041; 11227.3493355966; 10146.84; 1477.89
453; 0.303807548747606; 11567.9977553305; 10453.15; 1527.91
454; 0.307248958928158; 11808.4248634805; 10674.94; 1533.01
455; 0.305170231876187; 12023.1802047265; 10869.94; 1567.29
456; 0.299777118569033; 12253.0510183984; 11067.31; 1637.27
457; 0.296874839027976; 12618.9934648933; 11406.59; 1687.26
458; 0.291984450195288; 12886.1467751321; 11668.57; 1719.54
459; 0.289846369129702; 13130.0970898866; 11888.18; 1763.56
460; 0.290664308698122; 13400.0094991687; 12120.23; 1808.82
461; 0.291000623841455; 13765.2667405927; 12477.98; 1813.95
462; 0.287132550131271; 13970.5563340884; 12696.02; 1816.78
463; 0.284307788303347; 14184.5428373836; 12920.83; 1815.95
464; 0.276138644790875; 14524.3629478001; 13251.1; 1880.37
465; 0.271392305046448; 14768.1793289006; 13499.29; 1903.39
