# 20/02/2019 14:32:11
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\homopolymer_swelling\PSswelling_6.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.107058007685126; 2; 285; -1
# comment:PS id:350 ref:topsiloptics swelling
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.231587204056303; 4160.25181277094; 3879.71; 587.4
401; 0.233935322837898; 4304.91217405708; 4007.34; 614.14
402; 0.24205722155503; 4409.20381580061; 4089.31; 635.26
403; 0.243954311415365; 4529.58062856751; 4198.31; 650.03
404; 0.2469962715173; 4644.40797989602; 4308.46; 648.35
405; 0.272167005503258; 4844.89197566017; 4456.61; 677.41
406; 0.289614139754789; 4981.48910577303; 4564.45; 681.07
407; 0.290103482410281; 5113.8296688408; 4693.78; 682.14
408; 0.286818485949849; 5222.88055549143; 4786.79; 713.46
409; 0.283351408112463; 5332.60135928359; 4891.06; 728.51
410; 0.287888027401595; 5508.40769760318; 5047.52; 745.65
411; 0.28632247643686; 5602.41138035418; 5133.46; 760.15
412; 0.281568297537811; 5679.61312040698; 5207.85; 774.86
413; 0.291483575772707; 5771.68293492002; 5289.87; 761.9
414; 0.291996579044922; 5906.15667395465; 5399.05; 797.8
415; 0.289563431597614; 5996.18750298448; 5484.45; 809.18
416; 0.301747740433392; 6094.57927626157; 5567.21; 797.56
417; 0.294414319414258; 6174.95398385446; 5640.47; 825.71
418; 0.301742129143535; 6312.39484532628; 5745.32; 851.93
419; 0.311137226849881; 6420.09212226984; 5837.55; 846.21
420; 0.319779749705115; 6548.64901732228; 5937.53; 861.15
421; 0.330819246898373; 6690.56674130496; 6056.08; 861.72
422; 0.335826376768365; 6876.8505760813; 6206.92; 893.67
423; 0.339523854188362; 7013.04454033004; 6325.75; 904.16
424; 0.34807684291684; 7162.43226186145; 6447.44; 914.76
425; 0.366816249140093; 7351.68678081308; 6588.07; 924.54
426; 0.388576301336429; 7620.25261987173; 6798.69; 936.44
427; 0.390071371533696; 7784.65987501239; 6950.42; 944.65
428; 0.393065581334126; 7960.70239733099; 7093.04; 972.34
429; 0.391510207997472; 8106.14121727491; 7222.32; 991.93
430; 0.384947553947258; 8329.32772071155; 7438.56; 1014.23
