# 20/02/2019 14:38:31
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\homopolymer_swelling\PSswelling_44.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.103060957109824; 2; 283.9; -1
# comment:PS id:350 ref:topsiloptics swelling
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.307269793335914; 4251.93274513601; 3879.71; 587.4
401; 0.317157326976595; 4410.77285555023; 4007.34; 614.14
402; 0.315103959038749; 4505.73966561057; 4089.31; 635.26
403; 0.310832246055759; 4620.39556566407; 4198.31; 650.03
404; 0.31351835761049; 4734.88691831964; 4308.46; 648.35
405; 0.330395179031223; 4927.96211200794; 4456.61; 677.41
406; 0.337935408938445; 5051.07085653711; 4564.45; 681.07
407; 0.331282331707977; 5173.45377906186; 4693.78; 682.14
408; 0.332523508917025; 5292.37234151943; 4786.79; 713.46
409; 0.33113873850974; 5407.06748938227; 4891.06; 728.51
410; 0.338090576209582; 5588.77831024296; 5047.52; 745.65
411; 0.348769986360266; 5704.69062277586; 5133.46; 760.15
412; 0.347222292901803; 5789.61532587879; 5207.85; 774.86
413; 0.347620624761919; 5864.47566349671; 5289.87; 761.9
414; 0.343920808921001; 5996.33281093626; 5399.05; 797.8
415; 0.348226214876202; 6099.86062934396; 5484.45; 809.18
416; 0.353597900423483; 6185.19861713467; 5567.21; 797.56
417; 0.349996889036193; 6275.85937902513; 5640.47; 825.71
418; 0.346966256628096; 6397.38617607322; 5745.32; 851.93
419; 0.354632012154632; 6501.52739375962; 5837.55; 846.21
420; 0.350643553725963; 6607.63166897999; 5937.53; 861.15
421; 0.356772692577876; 6740.34352221844; 6056.08; 861.72
422; 0.372072965440817; 6949.15787446563; 6206.92; 893.67
423; 0.374944011998259; 7084.74519046129; 6325.75; 904.16
424; 0.389215480315458; 7246.93603739863; 6447.44; 914.76
425; 0.390713951623631; 7401.4356310401; 6588.07; 924.54
426; 0.402951492533922; 7650.6459292443; 6798.69; 936.44
427; 0.415317801577349; 7838.65404167301; 6950.42; 944.65
428; 0.413290819499695; 8005.34807343869; 7093.04; 972.34
429; 0.413864200206618; 8156.60460801585; 7222.32; 991.93
430; 0.404281658880524; 8374.06679336393; 7438.56; 1014.23
431; 0.410328584137642; 8549.73581192962; 7568.54; 1045.51
432; 0.411370618535506; 8676.5296320684; 7669.88; 1067.25
433; 0.400055094295949; 8775.94869303194; 7773.46; 1090.28
434; 0.410334925909862; 8980.03343367099; 7941.66; 1098.36
435; 0.400603028339116; 9098.64420200248; 8032.82; 1152.29
436; 0.405551271388419; 9204.27694759562; 8119.6; 1155.85
437; 0.406730436832195; 9327.69979440856; 8215.7; 1178.81
438; 0.40792872522796; 9494.15596721583; 8367.16; 1188.44
439; 0.407040007951931; 9592.73693834724; 8444.76; 1210.44
440; 0.405653887267693; 9702.32141878609; 8551.57; 1214.72
441; 0.406681970735165; 9817.05544093081; 8656.01; 1219.77
442; 0.413238255274086; 10026.9866400586; 8831.26; 1233.49
443; 0.416607741920688; 10128.2866424482; 8939.09; 1214.16
444; 0.404078659940535; 10259.6658651022; 9072.21; 1247.24
445; 0.406417345796063; 10405.0603974734; 9218.16; 1236.69
446; 0.416303320657405; 10629.0347010628; 9418.63; 1228.42
447; 0.422169626834098; 10835.4134581583; 9595.14; 1238.58
448; 0.416495072947017; 11025.6960191926; 9790.25; 1247.85
449; 0.419462052592886; 11334.2519902661; 10077.07; 1258.16
450; 0.41699999326664; 11551.4555672147; 10261.67; 1295.63
451; 0.420436561313174; 11761.4632065574; 10465.9; 1288.2
452; 0.418538170695076; 11966.3162994143; 10678.16; 1284.02
453; 0.425078199595918; 12340.0988558485; 10993.19; 1319.32
454; 0.416939122735122; 12606.9785211478; 11215.2; 1387.13
455; 0.418469007326222; 12839.6978771608; 11425.23; 1401.85
456; 0.417810999077923; 13112.1803331496; 11656.99; 1441.68
457; 0.418166488799578; 13513.8133761581; 11991.27; 1504.28
458; 0.417610726317144; 13813.5187787323; 12256.59; 1537.35
459; 0.420854256894598; 14084.6672234039; 12478.81; 1570.51
460; 0.418539100743131; 14363.8762672339; 12672.85; 1659.84
461; 0.414637167755236; 14750.9502736476; 13002.92; 1728.72
