# 20/02/2019 15:17:18
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\homopolymer_swelling\PSswelling_86.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.198925810854668; 2; 286.8; -1
# comment:PS id:350 ref:topsiloptics swelling - start 2
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.306060308602716; 4250.46759061267; 3879.71; 587.4
401; 0.311010727877535; 4402.95421219712; 4007.34; 614.14
402; 0.308279412043457; 4496.72059827843; 4089.31; 635.26
403; 0.300615552066392; 4606.52210460448; 4198.31; 650.03
404; 0.312293666608601; 4733.22117468086; 4308.46; 648.35
405; 0.310157585338062; 4899.09052690431; 4456.61; 677.41
406; 0.31941891045501; 5024.40743473002; 4564.45; 681.07
407; 0.319670406948665; 5156.64051949934; 4693.78; 682.14
408; 0.318286735556672; 5270.72616908895; 4786.79; 713.46
409; 0.316134196144952; 5383.68618319675; 4891.06; 728.51
410; 0.315704282769921; 5552.93949007945; 5047.52; 745.65
411; 0.323245660617289; 5662.88577413549; 5133.46; 760.15
412; 0.332883331834747; 5765.59062893833; 5207.85; 774.86
413; 0.346517103765853; 5862.6515789374; 5289.87; 761.9
414; 0.357543949254305; 6019.99194216936; 5399.05; 797.8
415; 0.359702080741759; 6120.1416120296; 5484.45; 809.18
416; 0.363478124678491; 6202.46644060597; 5567.21; 797.56
417; 0.364241503963473; 6301.71925754582; 5640.47; 825.71
418; 0.374387559571786; 6448.92001779951; 5745.32; 851.93
419; 0.391461603924919; 6570.48342569902; 5837.55; 846.21
420; 0.395990451423738; 6694.2924146502; 5937.53; 861.15
421; 0.389959307769448; 6803.99298495453; 6056.08; 861.72
422; 0.395605306947475; 6996.10187944167; 6206.92; 893.67
423; 0.393300047942751; 7121.90311951729; 6325.75; 904.16
424; 0.392172489141245; 7253.01009395171; 6447.44; 914.76
425; 0.396597160927087; 7413.68295476059; 6588.07; 924.54
426; 0.407041775889581; 7659.29397056369; 6798.69; 936.44
427; 0.402771459481169; 7811.8213653322; 6950.42; 944.65
428; 0.398853002959996; 7973.47769071899; 7093.04; 972.34
429; 0.393794915547912; 8111.29886825591; 7222.32; 991.93
430; 0.381319127055024; 8320.93154954635; 7438.56; 1014.23
431; 0.386760785486411; 8493.37945210744; 7568.54; 1045.51
432; 0.394104837967014; 8634.27918715689; 7669.88; 1067.25
433; 0.387629600126038; 8744.81193814923; 7773.46; 1090.28
434; 0.389286708591465; 8926.76984748931; 7941.66; 1098.36
435; 0.383308409924995; 9052.63101296946; 8032.82; 1152.29
436; 0.389895888992489; 9162.40546650637; 8119.6; 1155.85
437; 0.396264125592083; 9299.08493086929; 8215.7; 1178.81
438; 0.412740599089251; 9507.44986416657; 8367.16; 1188.44
439; 0.407347244512208; 9593.60343913076; 8444.76; 1210.44
440; 0.406232423025112; 9703.96259828557; 8551.57; 1214.72
441; 0.40898188791916; 9823.62152586486; 8656.01; 1219.77
442; 0.409124758993642; 10015.0840220808; 8831.26; 1233.49
443; 0.41107264743268; 10112.4868501773; 8939.09; 1214.16
444; 0.40637989118512; 10266.4284358817; 9072.21; 1247.24
445; 0.40750607567822; 10408.2399220267; 9218.16; 1236.69
446; 0.412177284041092; 10617.0382218869; 9418.63; 1228.42
447; 0.420221090706277; 10829.6889401258; 9595.14; 1238.58
448; 0.416220012882879; 11024.8801107141; 9790.25; 1247.85
449; 0.418629764191037; 11331.7575143462; 10077.07; 1258.16
450; 0.410032986974179; 11529.9065400977; 10261.67; 1295.63
451; 0.413276660361052; 11739.4001771025; 10465.9; 1288.2
452; 0.407738170893125; 11933.0765885525; 10678.16; 1284.02
453; 0.416625618775981; 12313.31588751; 10993.19; 1319.32
454; 0.400592498121808; 12552.4120873701; 11215.2; 1387.13
455; 0.399034547075975; 12774.007421589; 11425.23; 1401.85
456; 0.394785438483847; 13031.9848063066; 11656.99; 1441.68
457; 0.391441005027405; 13416.5059414836; 11991.27; 1504.28
458; 0.390922822530702; 13714.021417121; 12256.59; 1537.35
459; 0.395844934146809; 13989.2389345627; 12478.81; 1570.51
460; 0.395614714231357; 14271.2547184161; 12672.85; 1659.84
461; 0.393944814167113; 14663.715304576; 13002.92; 1728.72
462; 0.400629563551084; 14908.4012659796; 13194.8; 1750.65
463; 0.397090706138912; 15141.6318462519; 13420.38; 1770.92
464; 0.386101980303388; 15501.4171141359; 13767.34; 1831.55
465; 0.389733148796287; 15783.1242373816; 14013.55; 1848.43
466; 0.391639509792009; 16054.3359543884; 14250.15; 1872.12
467; 0.385411858350938; 16315.0118727375; 14496.25; 1914.52
468; 0.383663568308385; 16834.2540536965; 14972.09; 1965.82
469; 0.380623991442235; 17171.580962933; 15298.15; 1990.22
470; 0.379060579705602; 17536.5219804925; 15628.65; 2031.84
471; 0.37246644639886; 17971.7519610498; 16052.96; 2076.24
472; 0.378657535440968; 18696.161937116; 16671.97; 2150.98
473; 0.381234422809568; 19211.1803035147; 17105.98; 2218.37
474; 0.377160967285183; 19749.2132012263; 17593.16; 2292.79
475; 0.376987662624835; 20685.7206553903; 18454.04; 2370.51
476; 0.368748029151846; 21262.3326169614; 19026.18; 2424.39
477; 0.367032380241754; 21930.1387611493; 19644.74; 2485.41
478; 0.358549128927121; 22695.2479631984; 20382.52; 2570.48
479; 0.357963661162072; 23837.7645524903; 21398.92; 2710.86
480; 0.355695742445373; 24622.0098160828; 22101.79; 2814.77
481; 0.350484646570054; 25361.5859538523; 22814.87; 2882.32
482; 0.343062911886506; 26529.8237810544; 23905.63; 3029.69
483; 0.341578017177435; 27319.2274983212; 24625.21; 3119.24
484; 0.344019964180505; 28107.8099446929; 25326.6; 3192.56
485; 0.343076018396859; 28888.569525807; 26037.35; 3277.01
486; 0.342740843868239; 29933.244511503; 26968.07; 3406.11
487; 0.340060243947831; 30601.3736173075; 27590.49; 3480.62
488; 0.341677507493861; 31278.3499340065; 28238.74; 3491.9
489; 0.342789716335006; 31925.4177738337; 28832.56; 3536.48
490; 0.345128508937305; 32797.348150816; 29602.73; 3622.88
491; 0.345575123493263; 33351.2241783605; 30093.52; 3684.84
492; 0.342574223856383; 33823.881811654; 30535.42; 3747.31
493; 0.337055421022251; 34471.2838469455; 31155.89; 3835
494; 0.340066213554321; 34918.5180767024; 31543.93; 3864.09
495; 0.335986961469706; 35306.131715166; 31943.61; 3892.15
496; 0.334752683738985; 35864.2847000664; 32475.12; 3932.61
497; 0.331141853924844; 36201.7586521359; 32811.79; 3971.53
498; 0.330069127917947; 36558.011941191; 33145.13; 4006.41
499; 0.324722032056541; 36888.5967960271; 33528.57; 4004.25
500; 0.313819459203945; 37362.4022362613; 34045.25; 4085.41
501; 0.314146410881399; 37734.5215957143; 34411.09; 4083.6
502; 0.305367175735392; 38026.0991575681; 34785.49; 4090.91
503; 0.298276886124259; 38480.7383484322; 35280.64; 4130.52
504; 0.289499148376578; 38794.3427771242; 35648.81; 4177.84
505; 0.28708427083862; 39174.3548801549; 36028.85; 4207.93
506; 0.279236340745427; 39524.6694665933; 36418.92; 4266.42
507; 0.276654223556044; 40146.9458052548; 36984.21; 4380.21
508; 0.279617015797924; 40559.722427828; 37348.87; 4394.66
509; 0.274865380982997; 40927.3611911793; 37773.59; 4386.29
510; 0.268176844778849; 41540.7939669597; 38431.4; 4427.4
511; 0.267570394593727; 41988.5708852567; 38870.67; 4444.52
512; 0.26561981472094; 42429.1301996506; 39297.85; 4491.25
513; 0.265503378715495; 43094.3390338776; 39940.14; 4521.05
514; 0.262683779901483; 43545.4119101081; 40368.94; 4596.58
515; 0.261616691433576; 43984.6960146294; 40784.87; 4644.04
516; 0.254350212180003; 44333.3197676255; 41168.74; 4718.67
517; 0.250252844343479; 44961.088700311; 41758.69; 4847.65
518; 0.246181274472084; 45366.1725031827; 42135.74; 4965.34
519; 0.242810235718703; 45798.4055228697; 42543.16; 5067.19
520; 0.235794105706617; 46391.0673966111; 43150.1; 5189.3
521; 0.23175252997145; 46806.9562529321; 43588.6; 5237.37
522; 0.22873238759673; 47194.3377925699; 43994.16; 5270.91
523; 0.223777131796179; 47793.4753081934; 44649.95; 5286.71
524; 0.225725769098378; 48273.7733289276; 45111.24; 5267.23
525; 0.223836746863897; 48666.7649897281; 45486.44; 5336.08
526; 0.220206875084517; 49248.1532920563; 46109.8; 5346.95
527; 0.215931959048322; 49584.7456895005; 46489.36; 5372.87
528; 0.211868648766207; 49885.555127951; 46848.18; 5367.87
529; 0.204678457076065; 50123.4994563547; 47152.18; 5430.24
530; 0.20040368662238; 50470.1681696783; 47540.28; 5463.47
531; 0.198749533605442; 50679.0663604181; 47725.2; 5548.94
532; 0.193675509464207; 50826.6460889289; 47915.08; 5607.62
533; 0.186351216457147; 51012.142680983; 48188.92; 5645.99
534; 0.183971955453537; 51145.7982324584; 48323.49; 5711.89
535; 0.180652971132202; 51272.4127693893; 48452.04; 5806.75
536; 0.177507321633438; 51474.3606202049; 48701.61; 5803.91
537; 0.176115411783807; 51619.3704678563; 48848.28; 5839.98
538; 0.171729424574368; 51748.3312709323; 49040.57; 5845.94
539; 0.165933265943786; 51958.455727143; 49354.18; 5813.06
540; 0.164302179468047; 52113.1737746206; 49531.13; 5814.78
541; 0.163146968415604; 52329.8106366052; 49764.19; 5813.86
542; 0.159929791743405; 52626.9634417942; 50112.64; 5807.38
543; 0.159087946054211; 52825.2614675613; 50340.57; 5764.78
544; 0.157598546070365; 53070.6501151407; 50577.91; 5833.52
545; 0.159618675383907; 53460.1582179711; 50922.01; 5859.84
546; 0.157236632381524; 53692.7995376543; 51192.1; 5856.07
547; 0.154083105991571; 53919.6888074853; 51473.06; 5841.64
548; 0.153292316656725; 54351.85429335; 51889.91; 5903.55
549; 0.151342053440779; 54553.502052268; 52111.45; 5926.15
550; 0.146777880472246; 54784.3690425434; 52411.31; 5932.77
551; 0.142261991823673; 55046.683049607; 52762.8; 5886.08
552; 0.139267738154523; 55446.9685821233; 53234.48; 5819.73
553; 0.134142612158456; 55641.0166445141; 53497.77; 5848.16
554; 0.12927149035041; 55871.7710440149; 53782.53; 5910.57
555; 0.126582093151178; 56235.796150524; 54178.77; 5938
556; 0.121665223387641; 56474.7871201949; 54506.65; 5905.8
557; 0.115439762342989; 56728.2091730539; 54860.33; 5902.16
558; 0.112063186900694; 57236.0387747838; 55420.29; 5905.24
559; 0.108750139251227; 57601.1363794784; 55810.51; 5995.79
560; 0.103436754101791; 57928.3614203629; 56209.19; 6047.02
561; 0.101675253589557; 58689.6888067506; 56981.81; 6106.26
562; 0.0978439239718932; 59156.1727575992; 57482.48; 6212.98
563; 0.090222490141601; 59683.9977900613; 58117.91; 6299.5
564; 0.0869628308218497; 60530.7406754528; 58992.24; 6415.27
565; 0.0867285207226001; 61113.9145035782; 59567.68; 6460.18
566; 0.0845755674608579; 61595.2686965893; 60075.18; 6507.81
567; 0.0801469061809951; 62191.6148270102; 60727.68; 6609.19
568; 0.080212330310055; 62522.9398723539; 61032.05; 6720.78
569; 0.0764175140823168; 62703.0581898365; 61281.45; 6721.9
570; 0.076469039205385; 62857.8693907374; 61454.25; 6627.63
571; 0.078888856995229; 62831.5359831633; 61385.47; 6613.52
572; 0.0799153414752236; 62796.1387687719; 61345.78; 6542.73
573; 0.0782021192218454; 62519.6355466665; 61091.63; 6577.76
574; 0.0780837302173115; 62280.9413850707; 60848.44; 6603.01
575; 0.080997147448516; 61983.1984291044; 60514.05; 6523.12
576; 0.0804595879769793; 61804.4010473682; 60351.55; 6488.82
577; 0.0811442767614521; 61596.7480106987; 60126.02; 6508.18
578; 0.0770243949034825; 61321.1582427315; 59920.74; 6523.44
579; 0.0729927055396031; 61148.1117047419; 59829.93; 6474.65
580; 0.0698644065495524; 60980.8472726922; 59712.75; 6502.64
581; 0.0694875614084689; 60793.5198428323; 59533.62; 6491.09
582; 0.0703112486564652; 60714.8478995479; 59451.05; 6430.38
583; 0.072052197978135; 60661.9797554536; 59373.38; 6393.83
584; 0.0660329884633979; 60493.8248074954; 59326.92; 6313.68
585; 0.0644446100845715; 60405.3731944379; 59266.51; 6309.73
586; 0.0647685454192887; 60357.9410312163; 59208.17; 6334.18
587; 0.065757605553725; 60235.9295845494; 59075.34; 6293.68
