# 20/02/2019 14:37:11
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\homopolymer_swelling\PSswelling_36.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.104230494576588; 2; 284.1; -1
# comment:PS id:350 ref:topsiloptics swelling
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.303792902510937; 4247.72088352293; 3879.71; 587.4
401; 0.303000435040303; 4392.76489907632; 4007.34; 614.14
402; 0.307289897493341; 4495.41289267397; 4089.31; 635.26
403; 0.308014819069756; 4616.56972301681; 4198.31; 650.03
404; 0.30469313567058; 4722.88343557622; 4308.46; 648.35
405; 0.300713701284202; 4885.61758608417; 4456.61; 677.41
406; 0.302452155844174; 4999.97561597709; 4564.45; 681.07
407; 0.296059719323497; 5122.45388569662; 4693.78; 682.14
408; 0.301061512804574; 5244.53623599049; 4786.79; 713.46
409; 0.308463292131176; 5371.73275262183; 4891.06; 728.51
410; 0.302184121787806; 5531.29470018487; 5047.52; 745.65
411; 0.308633546548782; 5638.9534194437; 5133.46; 760.15
412; 0.314890206062731; 5735.4434382414; 5207.85; 774.86
413; 0.327580950598176; 5831.35072944827; 5289.87; 761.9
414; 0.337393922868494; 5984.99765253066; 5399.05; 797.8
415; 0.34010649938967; 6085.51087908338; 5484.45; 809.18
416; 0.346702783621754; 6173.14791295295; 5567.21; 797.56
417; 0.356002372788975; 6286.76182048092; 5640.47; 825.71
418; 0.365916174115814; 6432.9994381616; 5745.32; 851.93
419; 0.366986822026632; 6524.65930001187; 5837.55; 846.21
420; 0.363716755557244; 6632.61537186848; 5937.53; 861.15
421; 0.365143940524803; 6756.39895393923; 6056.08; 861.72
422; 0.366728574154369; 6938.49649888285; 6206.92; 893.67
423; 0.363254404864651; 7061.08204260754; 6325.75; 904.16
424; 0.377911040865302; 7223.71534088859; 6447.44; 914.76
425; 0.379907534797221; 7378.93945959608; 6588.07; 924.54
426; 0.383486638778462; 7609.49160204587; 6798.69; 936.44
427; 0.398877518626074; 7803.49345159813; 6950.42; 944.65
428; 0.404971424125639; 7986.98364043467; 7093.04; 972.34
429; 0.406909878186943; 8140.90545834568; 7222.32; 991.93
430; 0.403526133987509; 8372.31851056543; 7438.56; 1014.23
431; 0.403339310640141; 8533.0227528124; 7568.54; 1045.51
432; 0.408215893578336; 8668.80982279102; 7669.88; 1067.25
433; 0.401867900173016; 8780.49136083028; 7773.46; 1090.28
434; 0.404803486784943; 8966.03584517777; 7941.66; 1098.36
435; 0.391635439428986; 9074.78548746991; 8032.82; 1152.29
436; 0.392016128383557; 9168.07620397688; 8119.6; 1155.85
437; 0.389683226469879; 9281.09277240702; 8215.7; 1178.81
438; 0.396428647176701; 9462.38438364031; 8367.16; 1188.44
439; 0.396832302563722; 9563.94809658678; 8444.76; 1210.44
440; 0.397003191855101; 9677.78128658971; 8551.57; 1214.72
441; 0.397024689098317; 9789.48465190375; 8656.01; 1219.77
442; 0.393953681406568; 9971.18571064007; 8831.26; 1233.49
443; 0.401688825603666; 10085.7009595432; 8939.09; 1214.16
444; 0.39912138695171; 10245.0980507901; 9072.21; 1247.24
445; 0.398804004341824; 10382.8264104361; 9218.16; 1236.69
446; 0.404356907157891; 10594.3004235706; 9418.63; 1228.42
447; 0.401838248217315; 10775.6828009453; 9595.14; 1238.58
448; 0.39185245829943; 10952.5988275417; 9790.25; 1247.85
449; 0.393542123370199; 11256.5666120387; 10077.07; 1258.16
450; 0.394659507637243; 11482.3561993619; 10261.67; 1295.63
451; 0.398695813551136; 11694.4697158021; 10465.9; 1288.2
452; 0.398863820536121; 11905.7635473151; 10678.16; 1284.02
453; 0.411694017507571; 12297.6895452788; 10993.19; 1319.32
454; 0.401037872779272; 12553.8987861429; 11215.2; 1387.13
455; 0.415050056328623; 12828.1414744762; 11425.23; 1401.85
456; 0.415931309897172; 13105.6335798779; 11656.99; 1441.68
457; 0.423876775780041; 13534.604519999; 11991.27; 1504.28
458; 0.42001350029354; 13822.4767573399; 12256.59; 1537.35
459; 0.420722467485023; 14084.1643534154; 12478.81; 1570.51
460; 0.417590508064594; 14360.0436620282; 12672.85; 1659.84
461; 0.412334692130246; 14741.2434807939; 13002.92; 1728.72
462; 0.417289737530134; 14979.66134716; 13194.8; 1750.65
463; 0.410764140868711; 15200.9014902134; 13420.38; 1770.92
464; 0.40165300997685; 15571.2605390176; 13767.34; 1831.55
465; 0.392407193638903; 15795.2656753827; 14013.55; 1848.43
466; 0.389129114631307; 16042.7711873624; 14250.15; 1872.12
467; 0.385075902741417; 16313.4264953281; 14496.25; 1914.52
468; 0.390923551116801; 16869.4913817438; 14972.09; 1965.82
469; 0.391372496583927; 17224.4850961207; 15298.15; 1990.22
470; 0.388363555064261; 17583.3453300367; 15628.65; 2031.84
471; 0.383521625716183; 18028.7036392671; 16052.96; 2076.24
472; 0.384622925234367; 18728.0511583551; 16671.97; 2150.98
473; 0.384810944447645; 19230.9300794728; 17105.98; 2218.37
474; 0.384163505243432; 19789.2434421345; 17593.16; 2292.79
475; 0.388450009533992; 20753.5751249091; 18454.04; 2370.51
476; 0.387175600956863; 21374.0806390751; 19026.18; 2424.39
477; 0.387866243947111; 22059.8648803294; 19644.74; 2485.41
478; 0.380348542187461; 22835.8594124003; 20382.52; 2570.48
479; 0.382750009827223; 24006.6365860981; 21398.92; 2710.86
480; 0.384872672990433; 24828.7378416324; 22101.79; 2814.77
481; 0.382978662764804; 25597.6962378769; 22814.87; 2882.32
482; 0.381848132101446; 26826.5038655473; 23905.63; 3029.69
483; 0.374937101883682; 27582.3297865458; 24625.21; 3119.24
484; 0.374785220140732; 28356.5299166033; 25326.6; 3192.56
485; 0.372064921220512; 29129.489092697; 26037.35; 3277.01
486; 0.370721342346426; 30175.3138837153; 26968.07; 3406.11
487; 0.364927476075233; 30821.547375201; 27590.49; 3480.62
488; 0.364981722596714; 31485.667425434; 28238.74; 3491.9
489; 0.361172530180035; 32091.2787258874; 28832.56; 3536.48
490; 0.36290788011295; 32961.9196086845; 29602.73; 3622.88
491; 0.356776288730983; 33456.81650928; 30093.52; 3684.84
492; 0.359075509706645; 33982.2820781741; 30535.42; 3747.31
493; 0.357110080190232; 34668.5484196572; 31155.89; 3835
494; 0.356006349641453; 35076.6972519237; 31543.93; 3864.09
