# 20/02/2019 15:12:58
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\homopolymer_swelling\PSswelling_60.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.215962339647837; 2; 287; -1
# comment:PS id:350 ref:topsiloptics swelling - start 2
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.292834374727057; 4234.44586143214; 3879.71; 587.4
401; 0.299652865296867; 4388.50669815875; 4007.34; 614.14
402; 0.3023914616924; 4488.93930221569; 4089.31; 635.26
403; 0.282563276472669; 4582.00854446975; 4198.31; 650.03
404; 0.287428785400906; 4699.40160906246; 4308.46; 648.35
405; 0.302118927452756; 4887.62232575483; 4456.61; 677.41
406; 0.307970620312857; 5007.92210467135; 4564.45; 681.07
407; 0.30480592934145; 5135.11778959439; 4693.78; 682.14
408; 0.304321930119434; 5249.4935078109; 4786.79; 713.46
409; 0.290906486978256; 5344.37430163146; 4891.06; 728.51
410; 0.295559065259424; 5520.68846873643; 5047.52; 745.65
411; 0.298470078774479; 5622.30725075566; 5133.46; 760.15
412; 0.31017281992235; 5727.53953419676; 5207.85; 774.86
413; 0.314867952797077; 5810.3365547527; 5289.87; 761.9
414; 0.327661557934083; 5968.09558050041; 5399.05; 797.8
415; 0.326832902345735; 6062.05281544113; 5484.45; 809.18
416; 0.340043177646162; 6161.50881474963; 5567.21; 797.56
417; 0.347873044002744; 6272.00372024866; 5640.47; 825.71
418; 0.363004761068533; 6427.52791481763; 5745.32; 851.93
419; 0.373972633374045; 6537.73883218261; 5837.55; 846.21
420; 0.377227031402916; 6658.4343504191; 5937.53; 861.15
421; 0.389953468345087; 6803.98178537238; 6056.08; 861.72
422; 0.385040291448306; 6975.02602772395; 6206.92; 893.67
423; 0.388735751673878; 7112.66366294495; 6325.75; 904.16
424; 0.403328673525208; 7275.92625648521; 6447.44; 914.76
425; 0.403821153909396; 7428.72144413694; 6588.07; 924.54
426; 0.408667929642929; 7662.73212964164; 6798.69; 936.44
427; 0.41155790910176; 7830.61281522626; 6950.42; 944.65
428; 0.406280963952281; 7989.87435007536; 7093.04; 972.34
429; 0.408140424646143; 8143.68337587444; 7222.32; 991.93
430; 0.411750585301734; 8391.34987126938; 7438.56; 1014.23
431; 0.415263256109855; 8561.53581724136; 7568.54; 1045.51
432; 0.412269009841619; 8678.72805178289; 7669.88; 1067.25
433; 0.403975676793618; 8785.77318890776; 7773.46; 1090.28
434; 0.406560990073779; 8970.4832967825; 7941.66; 1098.36
435; 0.399944291458973; 9096.8915999003; 8032.82; 1152.29
436; 0.40855219968285; 9212.30315284264; 8119.6; 1155.85
437; 0.401630498941463; 9313.75657951134; 8215.7; 1178.81
438; 0.405475470543682; 9487.3782926743; 8367.16; 1188.44
439; 0.399057874824068; 9570.22488898946; 8444.76; 1210.44
440; 0.392805650934928; 9665.87378041039; 8551.57; 1214.72
441; 0.392764797300953; 9777.32299167267; 8656.01; 1219.77
