# 20/02/2019 14:03:30
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\homopolymer_swelling\PSswelling_1.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 44.777874302279; 2; 295.3; -1
# comment:PS id:350 ref:topsiloptics static measurement
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.331241746704336; 4280.97206654861; 3879.71; 587.4
401; 0.319201747210921; 4413.37341439887; 4007.34; 614.14
402; 0.331332090146888; 4527.18615975003; 4089.31; 635.26
403; 0.332637892796791; 4650.00590647056; 4198.31; 650.03
404; 0.32771304790437; 4754.19359651435; 4308.46; 648.35
405; 0.31835556707285; 4910.78602444827; 4456.61; 677.41
406; 0.321204132502287; 5026.97812208262; 4564.45; 681.07
407; 0.324024996808269; 5162.94566279948; 4693.78; 682.14
408; 0.335084079925851; 5296.2655383959; 4786.79; 713.46
409; 0.343530185767722; 5426.37685686425; 4891.06; 728.51
410; 0.347251901717599; 5603.4449230177; 5047.52; 745.65
411; 0.353625154449753; 5712.64262782189; 5133.46; 760.15
412; 0.356761669686904; 5805.59839712023; 5207.85; 774.86
413; 0.377369148628755; 5913.64901247811; 5289.87; 761.9
414; 0.39261981795839; 6080.90774869277; 5399.05; 797.8
415; 0.391859274179782; 6176.97213714864; 5484.45; 809.18
416; 0.394510063255618; 6256.70144818186; 5567.21; 797.56
417; 0.388883294939345; 6346.45431878977; 5640.47; 825.71
418; 0.393312292018618; 6484.48594873395; 5745.32; 851.93
419; 0.406372776117753; 6598.40160824082; 5837.55; 846.21
420; 0.402126810002012; 6706.01937806095; 5937.53; 861.15
421; 0.400216733612876; 6823.66596576986; 6056.08; 861.72
422; 0.406352725850224; 7017.54160256941; 6206.92; 893.67
423; 0.406482156120394; 7148.58752141945; 6325.75; 904.16
424; 0.411209111937907; 7292.11363751849; 6447.44; 914.76
425; 0.421602189197423; 7465.73697155154; 6588.07; 924.54
426; 0.427541178045946; 7702.63563212016; 6798.69; 936.44
427; 0.429970280130971; 7869.99108091568; 6950.42; 944.65
428; 0.424157247903884; 8029.33488827911; 7093.04; 972.34
429; 0.427232414074428; 8186.78290429546; 7222.32; 991.93
430; 0.423722565202706; 8419.05300417526; 7438.56; 1014.23
431; 0.427605833157869; 8591.04993196817; 7568.54; 1045.51
432; 0.431555438665608; 8725.92314935378; 7669.88; 1067.25
433; 0.425413374434944; 8839.49341343805; 7773.46; 1090.28
434; 0.426590795582762; 9021.16973999961; 7941.66; 1098.36
435; 0.411473923017123; 9127.56675581661; 8032.82; 1152.29
436; 0.413467332926626; 9225.44904116802; 8119.6; 1155.85
437; 0.40625469256982; 9326.39911102211; 8215.7; 1178.81
438; 0.411853308636251; 9504.99852230109; 8367.16; 1188.44
439; 0.403757278932598; 9583.47864153264; 8444.76; 1210.44
440; 0.39861683270401; 9682.358833002; 8551.57; 1214.72
441; 0.39550853211813; 9785.15614147975; 8656.01; 1219.77
442; 0.407065139345063; 10009.1244042314; 8831.26; 1233.49
443; 0.419124575418964; 10135.4708823088; 8939.09; 1214.16
444; 0.409609409515142; 10275.9189407329; 9072.21; 1247.24
445; 0.424413893893132; 10457.6174802615; 9218.16; 1236.69
446; 0.438231824242518; 10692.7919725272; 9418.63; 1228.42
447; 0.436948621235887; 10878.8320115779; 9595.14; 1238.58
448; 0.44087677777257; 11098.0192761155; 9790.25; 1247.85
449; 0.444999918784675; 11410.7922762054; 10077.07; 1258.16
450; 0.442164048037862; 11629.2882654895; 10261.67; 1295.63
451; 0.43481581144802; 11805.772453485; 10465.9; 1288.2
452; 0.435587169449766; 12018.7888734404; 10678.16; 1284.02
453; 0.435653930918749; 12373.6092692015; 10993.19; 1319.32
454; 0.425550781105527; 12635.7249747614; 11215.2; 1387.13
455; 0.429010513056893; 12875.3292404682; 11425.23; 1401.85
456; 0.421187887509861; 13123.9416688088; 11656.99; 1441.68
457; 0.415055074686421; 13502.4847233957; 11991.27; 1504.28
458; 0.411713363365593; 13791.5323365284; 12256.59; 1537.35
459; 0.413970860787674; 14058.4021894194; 12478.81; 1570.51
460; 0.416009212423288; 14353.6547429022; 12672.85; 1659.84
461; 0.408829352669455; 14726.4656461631; 13002.92; 1728.72
462; 0.412805414750947; 14960.4806827993; 13194.8; 1750.65
463; 0.408580995680317; 15191.4383055353; 13420.38; 1770.92
464; 0.402913383751267; 15576.9211816172; 13767.34; 1831.55
465; 0.40383556121841; 15847.1559108079; 14013.55; 1848.43
466; 0.401779462515284; 16101.0481982353; 14250.15; 1872.12
467; 0.394804543775615; 16359.3360360004; 14496.25; 1914.52
468; 0.39781713136998; 16902.9503244455; 14972.09; 1965.82
469; 0.396576179132618; 17250.0976172102; 15298.15; 1990.22
470; 0.397046198649452; 17627.0464514397; 15628.65; 2031.84
471; 0.392566721802531; 18075.300206086; 16052.96; 2076.24
472; 0.400411430514608; 18812.4518690135; 16671.97; 2150.98
473; 0.399554923340112; 19312.3472521685; 17105.98; 2218.37
474; 0.398880575005144; 19873.3740604241; 17593.16; 2292.79
475; 0.401056008899843; 20828.1997551443; 18454.04; 2370.51
476; 0.394966564436389; 21421.3264058212; 19026.18; 2424.39
477; 0.387723059402539; 22058.9733138126; 19644.74; 2485.41
478; 0.377125664120179; 22815.0710751075; 20382.52; 2570.48
479; 0.376632219792739; 23964.9554309483; 21398.92; 2710.86
480; 0.370729989369709; 24728.532336589; 22101.79; 2814.77
481; 0.371894026755033; 25517.1522835411; 22814.87; 2882.32
