# 20/02/2019 15:18:48
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\homopolymer_swelling\PSswelling_95.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.23674457078215; 2; 285; -1
# comment:PS id:350 ref:topsiloptics swelling - start 2
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.304472206773559; 4248.54378412331; 3879.71; 587.4
401; 0.309602819858836; 4401.16331441856; 4007.34; 614.14
402; 0.319668921648121; 4511.77255030914; 4089.31; 635.26
403; 0.310645220073414; 4620.14159919645; 4198.31; 650.03
404; 0.310758562557287; 4731.13322775842; 4308.46; 648.35
405; 0.311241469423625; 4900.63682989335; 4456.61; 677.41
406; 0.307663922254179; 5007.48046503234; 4564.45; 681.07
407; 0.31215720521901; 5145.76192586009; 4693.78; 682.14
408; 0.309611139265543; 5257.53543769906; 4786.79; 713.46
409; 0.305405797446575; 5366.9683141176; 4891.06; 728.51
410; 0.309553881551592; 5543.09314710216; 5047.52; 745.65
411; 0.307848628567224; 5637.66784670244; 5133.46; 760.15
412; 0.325536575105415; 5753.28125707435; 5207.85; 774.86
413; 0.329099171969136; 5833.86030033117; 5289.87; 761.9
414; 0.344882634655459; 5998.00320122206; 5399.05; 797.8
415; 0.342522511366374; 6089.78063072059; 5484.45; 809.18
416; 0.352943678567771; 6184.05522329827; 5567.21; 797.56
417; 0.357353858590358; 6289.21532721484; 5640.47; 825.71
418; 0.360186591940329; 6422.23162812735; 5745.32; 851.93
419; 0.373065674476819; 6536.04073335288; 5837.55; 846.21
420; 0.364811949423859; 6634.70835555541; 5937.53; 861.15
421; 0.366011740877732; 6758.06333055333; 6056.08; 861.72
422; 0.37623091029814; 6957.45244149871; 6206.92; 893.67
423; 0.382675652388869; 7100.39626817706; 6325.75; 904.16
424; 0.384281441791173; 7236.80092086796; 6447.44; 914.76
425; 0.384246834320953; 7387.97276153148; 6588.07; 924.54
426; 0.396008880349781; 7635.96724030949; 6798.69; 936.44
427; 0.396407868791514; 7798.21164801125; 6950.42; 944.65
428; 0.396142636281188; 7967.4947622667; 7093.04; 972.34
429; 0.40031272478115; 8126.01260489115; 7222.32; 991.93
430; 0.408304216490329; 8383.37498206853; 7438.56; 1014.23
431; 0.401763631412605; 8529.25491913283; 7568.54; 1045.51
432; 0.40791874766038; 8668.08268814526; 7669.88; 1067.25
433; 0.40752777474735; 8794.67430799343; 7773.46; 1090.28
434; 0.407460445391374; 8972.75941428455; 7941.66; 1098.36
435; 0.397493599948306; 9090.37141373361; 8032.82; 1152.29
436; 0.398516031457813; 9185.46067672706; 8119.6; 1155.85
437; 0.403788071728712; 9319.65537704055; 8215.7; 1178.81
438; 0.409256638742371; 9497.82463059499; 8367.16; 1188.44
439; 0.406366094849806; 9590.83629790754; 8444.76; 1210.44
440; 0.406763353868746; 9705.46873304914; 8551.57; 1214.72
441; 0.407121054017233; 9818.3089895991; 8656.01; 1219.77
442; 0.410566615772021; 10019.2561105529; 8831.26; 1233.49
443; 0.420224993585698; 10138.6119991376; 8939.09; 1214.16
444; 0.407426731414449; 10269.5047591162; 9072.21; 1247.24
445; 0.405898318615473; 10403.5446315413; 9218.16; 1236.69
446; 0.403343664262116; 10591.3544130453; 9418.63; 1228.42
447; 0.393859369138631; 10752.2420053074; 9595.14; 1238.58
448; 0.39563362693964; 10963.8148779775; 9790.25; 1247.85
449; 0.399763702861431; 11275.2134899602; 10077.07; 1258.16
450; 0.391973705933667; 11474.0489851422; 10261.67; 1295.63
451; 0.394431795526845; 11681.3302665422; 10465.9; 1288.2
452; 0.398159657246501; 11903.5963080026; 10678.16; 1284.02
453; 0.404429444452094; 12274.6709153145; 10993.19; 1319.32
454; 0.397525667801256; 12542.1747449491; 11215.2; 1387.13
455; 0.40211524074024; 12784.4204800263; 11425.23; 1401.85
456; 0.401624329828211; 13055.8039221167; 11656.99; 1441.68
