# 20/02/2019 14:33:21
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\homopolymer_swelling\PSswelling_13.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.0977100984768973; 2; 286.6; -1
# comment:PS id:350 ref:topsiloptics swelling
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.273468082065138; 4210.98577920452; 3879.71; 587.4
401; 0.278145017884739; 4361.14812384823; 4007.34; 614.14
402; 0.285944619405189; 4467.20376752134; 4089.31; 635.26
403; 0.285519824205906; 4586.02330207046; 4198.31; 650.03
404; 0.283144997885076; 4693.57508482626; 4308.46; 648.35
405; 0.278013551342238; 4853.23284109663; 4456.61; 677.41
406; 0.287622738773333; 4978.62152449663; 4564.45; 681.07
407; 0.283509892528439; 5104.28260920771; 4693.78; 682.14
408; 0.2888186982874; 5225.9217601282; 4786.79; 713.46
409; 0.287966959356905; 5339.79368906197; 4891.06; 728.51
410; 0.285982449550254; 5505.35700669243; 5047.52; 745.65
411; 0.289563252972035; 5607.7192648364; 5133.46; 760.15
412; 0.293248504495021; 5699.18311791493; 5207.85; 774.86
413; 0.313980637102444; 5808.86985057254; 5289.87; 761.9
414; 0.324114445143351; 5961.93535569458; 5399.05; 797.8
415; 0.326993063940098; 6062.33586462977; 5484.45; 809.18
416; 0.332570112094172; 6148.44802043863; 5567.21; 797.56
417; 0.330360370253637; 6240.21096080684; 5640.47; 825.71
418; 0.343768884826046; 6391.37724014755; 5745.32; 851.93
419; 0.342933066918637; 6479.62346263864; 5837.55; 846.21
420; 0.341529896414992; 6590.21490226719; 5937.53; 861.15
421; 0.34922402446712; 6725.86573751972; 6056.08; 861.72
422; 0.336101389316224; 6877.39919086371; 6206.92; 893.67
423; 0.34276536030841; 7019.60628682082; 6325.75; 904.16
424; 0.347089625466638; 7160.40439688843; 6447.44; 914.76
425; 0.34610120809975; 7308.56341048605; 6588.07; 924.54
426; 0.352509431568839; 7543.9968319739; 6798.69; 936.44
427; 0.359791044659583; 7719.89978762768; 6950.42; 944.65
428; 0.36469839686166; 7898.08399354868; 7093.04; 972.34
429; 0.371439176977102; 8060.83153516185; 7222.32; 991.93
430; 0.375842950756809; 8308.25969066751; 7438.56; 1014.23
431; 0.388755631883486; 8498.14961681426; 7568.54; 1045.51
432; 0.390406649905112; 8625.22948967221; 7669.88; 1067.25
433; 0.387191986359161; 8743.71533205806; 7773.46; 1090.28
