# 20/02/2019 15:13:38
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\homopolymer_swelling\PSswelling_64.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.217769285204295; 2; 288.2; -1
# comment:PS id:350 ref:topsiloptics swelling - start 2
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.295229011119465; 4237.34669370045; 3879.71; 587.4
401; 0.303271170676768; 4393.10928226293; 4007.34; 614.14
402; 0.31132794060695; 4500.74942017636; 4089.31; 635.26
403; 0.311341124943346; 4621.08658287945; 4198.31; 650.03
404; 0.320188086097826; 4743.95864154044; 4308.46; 648.35
405; 0.316332792757016; 4907.90027124606; 4456.61; 677.41
406; 0.311338194384439; 5012.77135022485; 4564.45; 681.07
407; 0.309826336541538; 5142.38699010285; 4693.78; 682.14
408; 0.312308018536726; 5261.63588323195; 4786.79; 713.46
409; 0.31470374452141; 5381.45713638009; 4891.06; 728.51
410; 0.316094667297223; 5553.56446718458; 5047.52; 745.65
411; 0.314640384897584; 5648.79168003117; 5133.46; 760.15
412; 0.318062161908306; 5740.75799886697; 5207.85; 774.86
413; 0.324209359392598; 5825.77759809841; 5289.87; 761.9
414; 0.333447927040765; 5978.14469272482; 5399.05; 797.8
415; 0.335881476759644; 6078.04411258316; 5484.45; 809.18
416; 0.339704619404666; 6160.91711118116; 5567.21; 797.56
417; 0.34199608085263; 6261.33459694077; 5640.47; 825.71
418; 0.34754380707526; 6398.47158741907; 5745.32; 851.93
419; 0.360735709400959; 6512.95534400385; 5837.55; 846.21
420; 0.368862456160157; 6642.44912619091; 5937.53; 861.15
421; 0.378204040035627; 6781.44725465762; 6056.08; 861.72
422; 0.384004853204291; 6972.9604611476; 6206.92; 893.67
423; 0.384222234591534; 7103.52699814184; 6325.75; 904.16
424; 0.393375488013396; 7255.48120026664; 6447.44; 914.76
425; 0.39421708845128; 7408.728257998; 6588.07; 924.54
426; 0.401601934837911; 7647.79257418228; 6798.69; 936.44
427; 0.404212336920988; 7814.90294860906; 6950.42; 944.65
428; 0.408414393074278; 7994.58373271894; 7093.04; 972.34
429; 0.410985742935589; 8150.10658687314; 7222.32; 991.93
430; 0.412759671075766; 8393.68489334114; 7438.56; 1014.23
431; 0.405542925932357; 8538.29213491107; 7568.54; 1045.51
432; 0.412256721154004; 8678.69798059572; 7669.88; 1067.25
433; 0.417159349001811; 8818.80984438295; 7773.46; 1090.28
434; 0.415617269882022; 8993.40067419053; 7941.66; 1098.36
435; 0.410396377240172; 9124.69989189748; 8032.82; 1152.29
436; 0.408155156235243; 9211.24123070062; 8119.6; 1155.85
437; 0.402099028723197; 9315.03753852936; 8215.7; 1178.81
438; 0.407777350075189; 9493.73775889619; 8367.16; 1188.44
439; 0.402848252151173; 9580.91490882571; 8444.76; 1210.44
440; 0.40546649648718; 9701.78983209775; 8551.57; 1214.72
441; 0.399611633944209; 9796.87017852012; 8656.01; 1219.77
442; 0.399809337181618; 9988.129358804; 8831.26; 1233.49
443; 0.41528501148779; 10124.5109406755; 8939.09; 1214.16
444; 0.41467448867046; 10290.8035623337; 9072.21; 1247.24
445; 0.413228522016356; 10424.9517427783; 9218.16; 1236.69
446; 0.419935744350111; 10639.5959973479; 9418.63; 1228.42
447; 0.420480556440933; 10830.4512130216; 9595.14; 1238.58
448; 0.41835591516328; 11031.2158206447; 9790.25; 1247.85
449; 0.427594408370745; 11358.6257117009; 10077.07; 1258.16
450; 0.422559924738796; 11568.6524964312; 10261.67; 1295.63
451; 0.410271054512444; 11730.1384888737; 10465.9; 1288.2
452; 0.412813360376626; 11948.696758376; 10678.16; 1284.02
453; 0.415183824511699; 12308.747397607; 10993.19; 1319.32
454; 0.407206024894966; 12574.4886064828; 11215.2; 1387.13
455; 0.409163719479627; 12808.2450562438; 11425.23; 1401.85
456; 0.409751349610542; 13084.1094493782; 11656.99; 1441.68
457; 0.405357815705542; 13467.17702222; 11991.27; 1504.28
458; 0.402926976957873; 13758.7750891754; 12256.59; 1537.35
459; 0.406659264241071; 14030.5032673184; 12478.81; 1570.51
460; 0.407190873639667; 14318.0259510163; 12672.85; 1659.84
461; 0.397250893857533; 14677.6530984724; 13002.92; 1728.72
462; 0.40428375097564; 14924.031216354; 13194.8; 1750.65
463; 0.396082221478203; 15137.2604115713; 13420.38; 1770.92
464; 0.385947031321909; 15500.7212008893; 13767.34; 1831.55
465; 0.382993629167821; 15752.5236062993; 14013.55; 1848.43
466; 0.379274770413438; 15997.3746709664; 14250.15; 1872.12
467; 0.375095442030113; 16266.3286154348; 14496.25; 1914.52
468; 0.37514738866134; 16792.9196010054; 14972.09; 1965.82
469; 0.373469279527922; 17136.3654769613; 15298.15; 1990.22
470; 0.370821252029512; 17495.0521383276; 15628.65; 2031.84
471; 0.370136411936828; 17959.7485942018; 16052.96; 2076.24
472; 0.375665395191012; 18680.1668344129; 16671.97; 2150.98
473; 0.379193006153286; 19199.9074731844; 17105.98; 2218.37
474; 0.373031357328446; 19725.6061486961; 17593.16; 2292.79
475; 0.375875293771129; 20679.1356864414; 18454.04; 2370.51
476; 0.371817065470951; 21280.9437905921; 19026.18; 2424.39
477; 0.368706991301995; 21940.5660538039; 19644.74; 2485.41
478; 0.36440055298609; 22732.9910532073; 20382.52; 2570.48
479; 0.365403806300972; 23888.455053819; 21398.92; 2710.86
480; 0.36314591013924; 24674.7966729795; 22101.79; 2814.77
481; 0.361787486875079; 25443.7154394385; 22814.87; 2882.32
482; 0.358182578499591; 26645.4787636333; 23905.63; 3029.69
483; 0.35230362171684; 27403.820079975; 24625.21; 3119.24
484; 0.350484713948975; 28160.0738485883; 25326.6; 3192.56
485; 0.356367167360787; 28999.0289616586; 26037.35; 3277.01
486; 0.353537995238088; 30026.6545576399; 26968.07; 3406.11
487; 0.346335396305319; 30656.9336357616; 27590.49; 3480.62
488; 0.342195038042316; 31282.9539566937; 28238.74; 3491.9
489; 0.337505659678671; 31877.7417936974; 28832.56; 3536.48
490; 0.339188725372502; 32742.367643855; 29602.73; 3622.88
491; 0.334962376423804; 33251.1788101564; 30093.52; 3684.84
492; 0.330025463621122; 33703.4228981002; 30535.42; 3747.31
493; 0.326289541674735; 34365.3869293482; 31155.89; 3835
494; 0.32853035433234; 34804.0439789138; 31543.93; 3864.09
495; 0.326077600799309; 35206.9598892955; 31943.61; 3892.15
496; 0.327293111668883; 35788.7611282904; 32475.12; 3932.61
497; 0.324278564870648; 36131.4977217567; 32811.79; 3971.53
498; 0.320993561314581; 36464.1714855201; 33145.13; 4006.41
499; 0.318893199759064; 36828.2835718672; 33528.57; 4004.25
500; 0.314777945029845; 37372.5336774691; 34045.25; 4085.41
501; 0.308957381214957; 37679.6255837046; 34411.09; 4083.6
502; 0.30052553024313; 37974.7187802171; 34785.49; 4090.91
503; 0.29243108534209; 38418.0209931876; 35280.64; 4130.52
504; 0.289104837392435; 38790.058418666; 35648.81; 4177.84
