# 20/02/2019 14:34:21
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\homopolymer_swelling\PSswelling_19.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.108983896660897; 2; 286.5; -1
# comment:PS id:350 ref:topsiloptics swelling
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.282242045172399; 4221.61444724914; 3879.71; 587.4
401; 0.287835373353995; 4373.47452291183; 4007.34; 614.14
402; 0.286763674528447; 4468.28620029095; 4089.31; 635.26
403; 0.282593098699014; 4582.04904069058; 4198.31; 650.03
404; 0.278745780459258; 4687.59156046677; 4308.46; 648.35
405; 0.290540378772107; 4871.10400550992; 4456.61; 677.41
406; 0.305619281515742; 5004.536219472; 4564.45; 681.07
407; 0.296521042032943; 5123.12184889969; 4693.78; 682.14
408; 0.307460156569; 5254.26499564271; 4786.79; 713.46
409; 0.305991883566528; 5367.88160148675; 4891.06; 728.51
410; 0.303597807353677; 5533.55790748623; 5047.52; 745.65
411; 0.306976667041274; 5636.23971026587; 5133.46; 760.15
412; 0.314602430582794; 5734.96127508746; 5207.85; 774.86
413; 0.3263380430477; 5829.29624341714; 5289.87; 761.9
414; 0.33792608927204; 5985.92185902573; 5399.05; 797.8
415; 0.339895123639597; 6085.13732052339; 5484.45; 809.18
416; 0.341995070980695; 6164.92016945834; 5567.21; 797.56
417; 0.346034140201914; 6268.66534787823; 5640.47; 825.71
418; 0.355458010212237; 6413.34503426761; 5745.32; 851.93
419; 0.362548632076313; 6516.34967850219; 5837.55; 846.21
420; 0.363365060379862; 6631.9432604812; 5937.53; 861.15
421; 0.366516177760849; 6759.03080302407; 6056.08; 861.72
422; 0.373886841602155; 6952.77632490839; 6206.92; 893.67
423; 0.370483144137183; 7075.71510291889; 6325.75; 904.16
424; 0.373404417549776; 7214.45818729365; 6447.44; 914.76
425; 0.378715366519795; 7376.45767285863; 6588.07; 924.54
426; 0.387014721212332; 7616.95098811117; 6798.69; 936.44
427; 0.397884022704676; 7801.36867656009; 6950.42; 944.65
428; 0.392343071759247; 7959.10751235606; 7093.04; 972.34
429; 0.395463909113866; 8115.06656548309; 7222.32; 991.93
430; 0.393292667695553; 8348.63829399984; 7438.56; 1014.23
431; 0.396347230242564; 8516.30298171189; 7568.54; 1045.51
432; 0.397773080827254; 8643.25560686023; 7669.88; 1067.25
433; 0.395555276307687; 8764.67270450372; 7773.46; 1090.28
434; 0.398389385263428; 8949.80463452457; 7941.66; 1098.36
435; 0.388930145931143; 9067.58792010384; 8032.82; 1152.29
436; 0.39095714691098; 9165.24387950332; 8119.6; 1155.85
437; 0.388507277040548; 9277.8777301942; 8215.7; 1178.81
438; 0.397788769656642; 9466.14203161902; 8367.16; 1188.44
439; 0.390409614330917; 9545.83415734392; 8444.76; 1210.44
440; 0.386620990342257; 9648.32925002351; 8551.57; 1214.72
441; 0.394962379964305; 9783.59691949824; 8656.01; 1219.77
442; 0.389420991234616; 9958.0701330754; 8831.26; 1233.49
443; 0.38774830721759; 10045.9080896789; 8939.09; 1214.16
444; 0.392768300562618; 10226.4283945025; 9072.21; 1247.24
445; 0.398490847881173; 10381.9118689397; 9218.16; 1236.69
446; 0.407906347921264; 10604.6204464312; 9418.63; 1228.42
447; 0.411934218257257; 10805.3433043994; 9595.14; 1238.58
448; 0.413700199191502; 11017.4056074214; 9790.25; 1247.85
449; 0.414601716269179; 11319.6849340687; 10077.07; 1258.16
450; 0.410568817392282; 11531.5638694763; 10261.67; 1295.63
451; 0.421622901345886; 11765.1188793468; 10465.9; 1288.2
452; 0.426004222200981; 11989.2949473668; 10678.16; 1284.02
453; 0.424950021737271; 12339.6927096545; 10993.19; 1319.32
454; 0.412584221123591; 12592.4414863767; 11215.2; 1387.13
455; 0.418703043314459; 12840.4889426439; 11425.23; 1401.85
456; 0.419965752494848; 13119.6851052823; 11656.99; 1441.68
457; 0.41792530099851; 13512.9352118414; 11991.27; 1504.28
458; 0.419981113703796; 13822.3560142401; 12256.59; 1537.35
459; 0.417510467590669; 14071.908297673; 12478.81; 1570.51
460; 0.420323606037851; 14371.0862156522; 12672.85; 1659.84
461; 0.411245986192075; 14736.6537066805; 13002.92; 1728.72
462; 0.411985410978637; 14956.9733043375; 13194.8; 1750.65
463; 0.40732972053304; 15186.014457472; 13420.38; 1770.92
464; 0.399223379649609; 15560.3484832365; 13767.34; 1831.55
465; 0.39604721779787; 15811.7931198535; 14013.55; 1848.43
466; 0.394759461583618; 16068.708797424; 14250.15; 1872.12
467; 0.391507266512453; 16343.7761562506; 14496.25; 1914.52
468; 0.389019670761876; 16860.2506358082; 14972.09; 1965.82
469; 0.389939239320242; 17217.4306050849; 15298.15; 1990.22
470; 0.393692384554105; 17610.1661735029; 15628.65; 2031.84
471; 0.392897962506477; 18077.0066201967; 16052.96; 2076.24
472; 0.394738011640061; 18782.1234385272; 16671.97; 2150.98
473; 0.394487529040634; 19284.3647842196; 17105.98; 2218.37
474; 0.391042241891447; 19828.5659687393; 17593.16; 2292.79
475; 0.394543737911578; 20789.6486018095; 18454.04; 2370.51
476; 0.394265218592236; 21417.0733218158; 19026.18; 2424.39
477; 0.391964207736293; 22085.3816517948; 19644.74; 2485.41
478; 0.388128862925195; 22886.0443490829; 20382.52; 2570.48
479; 0.382460279406768; 24004.6626218825; 21398.92; 2710.86
480; 0.385905326612108; 24836.0545278053; 22101.79; 2814.77
481; 0.390070455816707; 25649.2271185686; 22814.87; 2882.32
482; 0.385786918134406; 26856.6328519649; 23905.63; 3029.69
483; 0.382510304267917; 27642.0594492157; 24625.21; 3119.24
484; 0.383275556667288; 28425.1695620893; 25326.6; 3192.56
485; 0.384540830524044; 29233.1732743388; 26037.35; 3277.01
486; 0.383084903799898; 30282.2755077793; 26968.07; 3406.11
487; 0.377953721782502; 30936.8813799636; 27590.49; 3480.62
488; 0.37330599546533; 31559.7212977255; 28238.74; 3491.9
489; 0.370020325622981; 32171.1089296916; 28832.56; 3536.48
490; 0.368328545703155; 33012.0949962156; 29602.73; 3622.88
491; 0.360473872682767; 33491.6732853343; 30093.52; 3684.84
492; 0.359058182316598; 33982.1157479119; 30535.42; 3747.31
493; 0.35304542690252; 34628.5670822878; 31155.89; 3835
494; 0.35734169071781; 35089.9482774446; 31543.93; 3864.09
495; 0.355692091151057; 35503.338553681; 31943.61; 3892.15
496; 0.354540841027087; 36064.6276022088; 32475.12; 3932.61
497; 0.353894425225739; 36434.6814994032; 32811.79; 3971.53
498; 0.351626516578873; 36780.9131950108; 33145.13; 4006.41
499; 0.356424436779154; 37216.6340674492; 33528.57; 4004.25
500; 0.346579195979718; 37708.6810628858; 34045.25; 4085.41
501; 0.347353951104946; 38085.8322730677; 34411.09; 4083.6
502; 0.341161479091455; 38405.9544808035; 34785.49; 4090.91
