# 20/02/2019 14:38:51
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\homopolymer_swelling\PSswelling_46.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.102583901463625; 2; 285; -1
# comment:PS id:350 ref:topsiloptics swelling
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.296347789624846; 4238.70196784553; 3879.71; 587.4
401; 0.288285255035445; 4374.04678480197; 4007.34; 614.14
402; 0.288008145617903; 4469.93084696954; 4089.31; 635.26
403; 0.285530050606273; 4586.03718871201; 4198.31; 650.03
404; 0.27803913720516; 4686.63043108509; 4308.46; 648.35
405; 0.295230659698965; 4877.79530720285; 4456.61; 677.41
406; 0.30490215864357; 5003.50357554932; 4564.45; 681.07
407; 0.288546033169009; 5111.57459064389; 4693.78; 682.14
408; 0.295588376588797; 5236.2146558639; 4786.79; 713.46
409; 0.29350340225003; 5348.42102759158; 4891.06; 728.51
410; 0.304100449664579; 5534.3626011009; 5047.52; 745.65
411; 0.306032714449034; 5634.69366373599; 5133.46; 760.15
412; 0.315546495103553; 5736.54303989576; 5207.85; 774.86
413; 0.325337381169066; 5827.64218165627; 5289.87; 761.9
414; 0.323389161467613; 5960.67576493609; 5399.05; 797.8
415; 0.330388804807522; 6068.33706423806; 5484.45; 809.18
416; 0.34385998699506; 6168.17951253535; 5567.21; 797.56
417; 0.348190404147421; 6272.57986041325; 5640.47; 825.71
418; 0.358259109665943; 6418.60924130414; 5745.32; 851.93
419; 0.374195922878207; 6538.15689704406; 5837.55; 846.21
420; 0.376187671373996; 6656.4480686733; 5937.53; 861.15
421; 0.385088938363414; 6794.65197821941; 6056.08; 861.72
422; 0.384004611666613; 6972.9599793109; 6206.92; 893.67
423; 0.384986846598305; 7105.07479412507; 6325.75; 904.16
424; 0.391298473617347; 7251.21475953331; 6447.44; 914.76
425; 0.390553773578715; 7401.10218168145; 6588.07; 924.54
426; 0.390676107723123; 7624.69221752692; 6798.69; 936.44
427; 0.390970001798018; 7786.58176227226; 6950.42; 944.65
428; 0.387082707415015; 7947.49565786028; 7093.04; 972.34
429; 0.3840915451581; 8089.39383371426; 7222.32; 991.93
430; 0.385567973637166; 8330.76337039265; 7438.56; 1014.23
431; 0.380601725712108; 8478.65163666979; 7568.54; 1045.51
432; 0.382877546786643; 8606.8053034457; 7669.88; 1067.25
433; 0.381715734507175; 8729.9925207751; 7773.46; 1090.28
434; 0.390753598852445; 8930.48188802238; 7941.66; 1098.36
435; 0.383034160393412; 9051.90135850489; 8032.82; 1152.29
436; 0.387940878194581; 9157.17664516023; 8119.6; 1155.85
437; 0.390544345675308; 9283.44706973194; 8215.7; 1178.81
438; 0.402153343073961; 9478.20015926666; 8367.16; 1188.44
439; 0.400688559348206; 9574.823916581; 8444.76; 1210.44
440; 0.39988711551753; 9685.96234771195; 8551.57; 1214.72
441; 0.406462820185853; 9816.42978313316; 8656.01; 1219.77
442; 0.406142749538427; 10006.4554207812; 8831.26; 1233.49
443; 0.414085596683644; 10121.0872403587; 8939.09; 1214.16
444; 0.407077095997832; 10268.4772942504; 9072.21; 1247.24
445; 0.409817975615755; 10414.9915899444; 9218.16; 1236.69
446; 0.414003272882453; 10622.3472967081; 9418.63; 1228.42
447; 0.416929811536506; 10820.0196367506; 9595.14; 1238.58
448; 0.423456091422239; 11046.3444328794; 9790.25; 1247.85
449; 0.422514922392715; 11343.4018356628; 10077.07; 1258.16
450; 0.416935276268809; 11551.2553968284; 10261.67; 1295.63
451; 0.422467738034322; 11767.7222193743; 10465.9; 1288.2
452; 0.42573715437952; 11988.4729790956; 10678.16; 1284.02
453; 0.427540060031826; 12347.8995419955; 10993.19; 1319.32
454; 0.42115426820016; 12621.0490379256; 11215.2; 1387.13
455; 0.424419136098408; 12859.8099185925; 11425.23; 1401.85
456; 0.424560905758018; 13135.6895250383; 11656.99; 1441.68
457; 0.414786857452286; 13501.5081449655; 11991.27; 1504.28
458; 0.418687983856626; 13817.5349908639; 12256.59; 1537.35
459; 0.415561636133323; 14064.4721246471; 12478.81; 1570.51
460; 0.411279124110494; 14334.543736143; 12672.85; 1659.84
461; 0.408260085151961; 14724.0657241789; 13002.92; 1728.72
462; 0.409073712662501; 14944.5191811908; 13194.8; 1750.65
463; 0.402005365319186; 15162.935206056; 13420.38; 1770.92
464; 0.395285722174248; 15542.6635138251; 13767.34; 1831.55
465; 0.392061749808759; 15793.6971957597; 14013.55; 1848.43
466; 0.392982905590382; 16060.524645187; 14250.15; 1872.12
467; 0.389546672562426; 16334.5240965463; 14496.25; 1914.52
468; 0.38883240852126; 16859.3417326913; 14972.09; 1965.82
469; 0.389938264006633; 17217.4258045921; 15298.15; 1990.22
470; 0.38826120440438; 17582.8301829425; 15628.65; 2031.84
471; 0.387491742030905; 18049.1560245565; 16052.96; 2076.24
472; 0.392375958215065; 18769.4965948746; 16671.97; 2150.98
473; 0.391953973242319; 19270.3743307965; 17105.98; 2218.37
474; 0.389394545173108; 19819.1468557017; 17593.16; 2292.79
475; 0.386309451917256; 20740.9035138761; 18454.04; 2370.51
476; 0.380390974883352; 21332.9374785698; 19026.18; 2424.39
477; 0.380740418041995; 22015.4945343534; 19644.74; 2485.41
478; 0.372829676385037; 22787.3609228214; 20382.52; 2570.48
479; 0.372929937127474; 23939.7313847961; 21398.92; 2710.86
480; 0.369349100018677; 24718.7482872147; 22101.79; 2814.77
481; 0.37044232614757; 25506.6038354609; 22814.87; 2882.32
482; 0.370456977565288; 26739.3694191904; 23905.63; 3029.69
483; 0.369213784738802; 27537.190123683; 24625.21; 3119.24
484; 0.371548931828834; 28330.366326771; 25326.6; 3192.56
485; 0.374091132721953; 29146.3284329205; 26037.35; 3277.01
486; 0.370190285667753; 30170.7195210767; 26968.07; 3406.11
487; 0.365903485162197; 30830.1889315798; 27590.49; 3480.62
488; 0.36174293692771; 31456.8547442429; 28238.74; 3491.9
489; 0.355790262506563; 32042.7166260883; 28832.56; 3536.48
490; 0.353938433026032; 32878.8955821998; 29602.73; 3622.88
491; 0.353718758879322; 33427.9934630128; 30093.52; 3684.84
