# 20/02/2019 15:17:08
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\homopolymer_swelling\PSswelling_85.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.243263364763752; 2; 286.6; -1
# comment:PS id:350 ref:topsiloptics swelling - start 2
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.304636678924284; 4248.74302360851; 3879.71; 587.4
401; 0.296874442615824; 4384.97246798086; 4007.34; 614.14
402; 0.308620302427408; 4497.17110632356; 4089.31; 635.26
403; 0.298759627043208; 4604.00190545146; 4198.31; 650.03
404; 0.294785545763052; 4709.40778756491; 4308.46; 648.35
405; 0.303863584306518; 4890.11130787364; 4456.61; 677.41
406; 0.310197013612198; 5011.12807062123; 4564.45; 681.07
407; 0.303228010800704; 5132.83307327527; 4693.78; 682.14
408; 0.310960262150205; 5259.58669930533; 4786.79; 713.46
409; 0.320398046071903; 5390.33046319193; 4891.06; 728.51
410; 0.322631018603497; 5564.02868805359; 5047.52; 745.65
411; 0.322549554782324; 5661.74566178301; 5133.46; 760.15
412; 0.330298690474225; 5761.26010421649; 5207.85; 774.86
413; 0.339263323321314; 5850.6613141824; 5289.87; 761.9
414; 0.348634132502548; 6004.51837890602; 5399.05; 797.8
415; 0.348612947215384; 6100.54409078964; 5484.45; 809.18
416; 0.362554659679388; 6200.85248628926; 5567.21; 797.56
417; 0.355277509035874; 6285.44589241302; 5640.47; 825.71
418; 0.370077296699509; 6440.81958562403; 5745.32; 851.93
419; 0.379265410281032; 6547.64849655583; 5837.55; 846.21
420; 0.385145317219877; 6673.56668776004; 5937.53; 861.15
421; 0.390447333872479; 6804.9289827681; 6056.08; 861.72
422; 0.386159346678111; 6977.25839946909; 6206.92; 893.67
423; 0.383029711228775; 7101.11298573496; 6325.75; 904.16
424; 0.385093732064634; 7238.46946409836; 6447.44; 914.76
425; 0.384693957486336; 7388.90355659026; 6588.07; 924.54
426; 0.383722230134026; 7609.98971026974; 6798.69; 936.44
427; 0.388402411250307; 7781.09049433023; 6950.42; 944.65
428; 0.390025132805067; 7953.99083828089; 7093.04; 972.34
429; 0.390653111404722; 8104.20635034564; 7222.32; 991.93
430; 0.387016707667273; 8334.11573747923; 7438.56; 1014.23
431; 0.388691067282093; 8497.99522709116; 7568.54; 1045.51
432; 0.398060614046919; 8643.95921863205; 7669.88; 1067.25
