# 20/02/2019 15:19:08
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\homopolymer_swelling\PSswelling_97.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.262382536273584; 2; 284.9; -1
# comment:PS id:350 ref:topsiloptics swelling - start 2
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.303746193845538; 4247.66430123585; 3879.71; 587.4
401; 0.316308646529114; 4409.69331064537; 4007.34; 614.14
402; 0.325749798403705; 4519.80881072831; 4089.31; 635.26
403; 0.321106281914109; 4634.34689243905; 4198.31; 650.03
404; 0.319172175855811; 4742.5768676721; 4308.46; 648.35
405; 0.325045529433554; 4920.33013431457; 4456.61; 677.41
406; 0.331153052760166; 5041.3043867162; 4564.45; 681.07
407; 0.319215965023584; 5155.98251919355; 4693.78; 682.14
408; 0.30982360865911; 5257.85848485398; 4786.79; 713.46
409; 0.311770024507414; 5376.88557369979; 4891.06; 728.51
410; 0.314168101366042; 5550.48017589148; 5047.52; 745.65
411; 0.313071780287191; 5646.22255131159; 5133.46; 760.15
412; 0.322013993051595; 5747.3792279179; 5207.85; 774.86
413; 0.330182672561064; 5835.65129180916; 5289.87; 761.9
414; 0.333661884605613; 5978.51627005436; 5399.05; 797.8
415; 0.329809126362486; 6067.31261443664; 5484.45; 809.18
416; 0.334983635281966; 6152.66617290916; 5567.21; 797.56
417; 0.336441477053181; 6251.25068942782; 5640.47; 825.71
418; 0.345819813759521; 6395.23162472098; 5745.32; 851.93
419; 0.369344694053711; 6529.07394299305; 5837.55; 846.21
420; 0.362779548764778; 6630.82431131956; 5937.53; 861.15
421; 0.367568212509858; 6761.04852752437; 6056.08; 861.72
422; 0.375280673593692; 6955.55684107283; 6206.92; 893.67
423; 0.379850477107788; 7094.67729579203; 6325.75; 904.16
424; 0.389018115967364; 7246.53062697123; 6447.44; 914.76
425; 0.389725932898998; 7399.37883099469; 6588.07; 924.54
426; 0.405670642841277; 7656.39499897051; 6798.69; 936.44
427; 0.406929614104689; 7820.71434914633; 6950.42; 944.65
428; 0.402688240687892; 7981.94368652057; 7093.04; 972.34
429; 0.40956178522244; 8146.89204989894; 7222.32; 991.93
430; 0.404369229893641; 8374.26943247919; 7438.56; 1014.23
431; 0.406043534263666; 8539.4892116371; 7568.54; 1045.51
432; 0.407402788033826; 8666.82010266922; 7669.88; 1067.25
433; 0.40674181370863; 8792.70478663071; 7773.46; 1090.28
434; 0.405922664495816; 8968.86798138931; 7941.66; 1098.36
435; 0.39376223846224; 9080.44394165543; 8032.82; 1152.29
436; 0.391900370451559; 9167.76660080412; 8119.6; 1155.85
437; 0.395711873540784; 9297.57507541738; 8215.7; 1178.81
438; 0.399814950670734; 9471.7398179246; 8367.16; 1188.44
439; 0.39572663700189; 9560.82978255938; 8444.76; 1210.44
440; 0.396375566414843; 9676.00085038901; 8551.57; 1214.72
441; 0.397038918765866; 9789.52527649944; 8656.01; 1219.77
442; 0.403461870480323; 9998.69815613392; 8831.26; 1233.49
443; 0.403859991981415; 10091.8985010357; 8939.09; 1214.16
444; 0.395025159393568; 10233.0605691784; 9072.21; 1247.24
445; 0.39437823298067; 10369.9013966738; 9218.16; 1236.69
446; 0.398247236429423; 10576.5365148898; 9418.63; 1228.42
447; 0.405233756172874; 10785.6583134563; 9595.14; 1238.58
448; 0.39386238759817; 10958.5608648196; 9790.25; 1247.85
449; 0.405656215625849; 11292.874112367; 10077.07; 1258.16
450; 0.401616670750771; 11503.8747814182; 10261.67; 1295.63
451; 0.400125079631222; 11698.8739582399; 10465.9; 1288.2
452; 0.395859988155562; 11896.5184990153; 10678.16; 1284.02
453; 0.39868229989461; 12256.4604309667; 10993.19; 1319.32
454; 0.389268226435659; 12514.6106980521; 11215.2; 1387.13
455; 0.391286611658291; 12747.8186105402; 11425.23; 1401.85
456; 0.392296682938648; 13023.3167410356; 11656.99; 1441.68
457; 0.396233774596351; 13433.9564062054; 11991.27; 1504.28
458; 0.389767520847146; 13709.7142422189; 12256.59; 1537.35
459; 0.394158911431716; 13982.8055631248; 12478.81; 1570.51
460; 0.398973827736367; 14284.8265666891; 12672.85; 1659.84
461; 0.397396053048483; 14678.2650616055; 13002.92; 1728.72
462; 0.40199591483196; 14914.2455208666; 13194.8; 1750.65
463; 0.40152073005905; 15160.8344786319; 13420.38; 1770.92
464; 0.388578437461327; 15512.5394805075; 13767.34; 1831.55
465; 0.389518499611942; 15782.1496277856; 14013.55; 1848.43
466; 0.384237538860977; 16020.2369126557; 14250.15; 1872.12
467; 0.381064204777995; 16294.4952581523; 14496.25; 1914.52
468; 0.37815852808751; 16807.5345815854; 14972.09; 1965.82
469; 0.378120504473056; 17159.2588021948; 15298.15; 1990.22
470; 0.375049507823752; 17516.3336199379; 15628.65; 2031.84
471; 0.37714510733382; 17995.8544730406; 16052.96; 2076.24
