# 20/02/2019 14:38:41
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\homopolymer_swelling\PSswelling_45.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.112927916522231; 2; 284.5; -1
# comment:PS id:350 ref:topsiloptics swelling
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.282403818110449; 4221.81041694221; 3879.71; 587.4
401; 0.290350272220526; 4376.67354353928; 4007.34; 614.14
402; 0.308281766327807; 4496.72370961301; 4089.31; 635.26
403; 0.308995446956455; 4617.9013380005; 4198.31; 650.03
404; 0.318636875851289; 4741.84878803732; 4308.46; 648.35
405; 0.324985328068731; 4920.24424916171; 4456.61; 677.41
406; 0.322004240655408; 5028.13026330398; 4564.45; 681.07
407; 0.306511614252223; 5137.58750273249; 4693.78; 682.14
408; 0.308258266149662; 5255.47847408787; 4786.79; 713.46
409; 0.30988757512511; 5373.95218697487; 4891.06; 728.51
410; 0.30563458523974; 5536.81864006656; 5047.52; 745.65
411; 0.306152765343673; 5634.8902883023; 5133.46; 760.15
412; 0.307575766833019; 5723.18821382441; 5207.85; 774.86
413; 0.325162873274467; 5827.35372574365; 5289.87; 761.9
414; 0.334213661521698; 5979.47453387237; 5399.05; 797.8
415; 0.342158323589572; 6089.13701166106; 5484.45; 809.18
416; 0.350110154255046; 6179.10302824976; 5567.21; 797.56
417; 0.351799311900626; 6279.13152337969; 5640.47; 825.71
418; 0.367695304649438; 6436.34302221807; 5745.32; 851.93
419; 0.385762111428273; 6559.81226786788; 5837.55; 846.21
420; 0.382379709841438; 6668.28143981995; 5937.53; 861.15
421; 0.384024742476487; 6792.61092955995; 6056.08; 861.72
422; 0.387345861475646; 6979.62534440502; 6206.92; 893.67
423; 0.394391403573039; 7124.11233915533; 6325.75; 904.16
424; 0.401374000482656; 7271.91111980395; 6447.44; 914.76
425; 0.408189530561879; 7437.81527715161; 6588.07; 924.54
426; 0.414404827843631; 7674.86159070114; 6798.69; 936.44
427; 0.423812602317955; 7856.82174641954; 6950.42; 944.65
428; 0.419380015295662; 8018.78951037197; 7093.04; 972.34
429; 0.424334732533172; 8180.24148500484; 7222.32; 991.93
430; 0.422644449107855; 8416.55824610594; 7438.56; 1014.23
431; 0.41423324498464; 8559.07280920007; 7568.54; 1045.51
432; 0.413803467007658; 8682.48296443834; 7669.88; 1067.25
433; 0.40427278317314; 8786.5177008271; 7773.46; 1090.28
434; 0.411537869981149; 8983.07754492486; 7941.66; 1098.36
435; 0.396824197525323; 9088.59043542635; 8032.82; 1152.29
436; 0.400590399956467; 9191.00872909441; 8119.6; 1155.85
437; 0.397507120875833; 9302.48327624699; 8215.7; 1178.81
438; 0.403079974896027; 9480.76019062012; 8367.16; 1188.44
439; 0.399607326823178; 9571.77451116759; 8444.76; 1210.44
440; 0.399046077102774; 9683.57650554597; 8551.57; 1214.72
441; 0.411979357372297; 9832.17906835096; 8656.01; 1219.77
442; 0.41274395368602; 10025.5563523988; 8831.26; 1233.49
443; 0.418251642568546; 10132.9791167693; 8939.09; 1214.16
444; 0.416313976748265; 10295.6214849977; 9072.21; 1247.24
445; 0.415981997299367; 10432.9929864448; 9218.16; 1236.69
446; 0.420373586194623; 10640.8690254517; 9418.63; 1228.42
447; 0.421947631850458; 10834.7612689231; 9595.14; 1238.58
448; 0.426128568995754; 11054.2717818303; 9790.25; 1247.85
449; 0.425845110883694; 11353.3828410223; 10077.07; 1258.16
450; 0.41558786256645; 11547.0878314221; 10261.67; 1295.63
451; 0.416231115857602; 11748.5042469883; 10465.9; 1288.2
452; 0.416288267909629; 11959.3916587266; 10678.16; 1284.02
453; 0.420317937134525; 12325.0154202089; 10993.19; 1319.32
454; 0.414530870922586; 12598.9395702232; 11215.2; 1387.13
455; 0.417231868069529; 12835.516220437; 11425.23; 1401.85
456; 0.411992375426783; 13091.9146989081; 11656.99; 1441.68
457; 0.41003109442836; 13484.1924210025; 11991.27; 1504.28
458; 0.412035997486088; 13792.7351752381; 12256.59; 1537.35
459; 0.412949670788114; 14054.505625917; 12478.81; 1570.51
460; 0.408259498448222; 14322.3435228223; 12672.85; 1659.84
461; 0.40221242757595; 14698.5699670456; 13002.92; 1728.72
462; 0.408139343076047; 14940.522629134; 13194.8; 1750.65
463; 0.401052112981247; 15158.8031845273; 13420.38; 1770.92
464; 0.396325290012777; 15547.3324637123; 13767.34; 1831.55
465; 0.398159236731481; 15821.3826923734; 14013.55; 1848.43
466; 0.390883135099636; 16050.8515240331; 14250.15; 1872.12
467; 0.38624260910796; 16318.9321927014; 14496.25; 1914.52
468; 0.386783624892619; 16849.3976787279; 14972.09; 1965.82
469; 0.38807064891275; 17208.2334046847; 15298.15; 1990.22
470; 0.385689559161606; 17569.8866848181; 15628.65; 2031.84
471; 0.385518876000921; 18038.9926406728; 16052.96; 2076.24
472; 0.39520590792613; 18784.6246746074; 16671.97; 2150.98
473; 0.388055091673755; 19248.8444631602; 17105.98; 2218.37
474; 0.388112585496843; 19811.8184906173; 17593.16; 2292.79
475; 0.390235894402137; 20764.147154469; 18454.04; 2370.51
476; 0.389230225481934; 21386.5402419621; 19026.18; 2424.39
477; 0.392818069483456; 22090.6983886393; 19644.74; 2485.41
478; 0.385319581029804; 22867.9238063963; 20382.52; 2570.48
479; 0.383213237118671; 24009.7926029761; 21398.92; 2710.86
480; 0.377319324222481; 24775.2199133269; 22101.79; 2814.77
481; 0.375776277260323; 25545.3617626023; 22814.87; 2882.32
482; 0.370316164061097; 26738.2922933655; 23905.63; 3029.69
483; 0.366795373837743; 27518.1161758352; 24625.21; 3119.24
484; 0.369105992158339; 28310.616519163; 25326.6; 3192.56
485; 0.367572239191864; 29092.1515289023; 26037.35; 3277.01
486; 0.367989312311513; 30151.6781076789; 26968.07; 3406.11
487; 0.361984119578701; 30795.486981453; 27590.49; 3480.62
488; 0.364320079883863; 31479.7813611815; 28238.74; 3491.9
489; 0.35903982518748; 32072.0361614195; 28832.56; 3536.48
490; 0.361754716996748; 32951.2455677795; 29602.73; 3622.88
491; 0.358896298742481; 33476.8016442133; 30093.52; 3684.84
492; 0.355468249115537; 33947.6550167303; 30535.42; 3747.31
493; 0.350568145414366; 34604.1996836622; 31155.89; 3835
494; 0.35157833175476; 35032.7565845823; 31543.93; 3864.09
495; 0.347623921972642; 35422.5931761063; 31943.61; 3892.15
496; 0.343670029797986; 35954.5673354254; 32475.12; 3932.61
