# 16/03/2019 15:28:35
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PS_160319\PSswelling_16_03_19_865.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.314000023609697; 2; 306; -1
# comment:PS id: 348 slowslow swelling at 13:07
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.139910713181682; 4272.50750890914; 4128.73; 498.3
401; 0.115799618430177; 4399.1265150315; 4281.21; 491.63
402; 0.0939007766380311; 4487.66622130669; 4392.47; 487.32
403; 0.10370641513913; 4600.28311532556; 4494.68; 487.45
404; 0.086619730703146; 4703.84942683089; 4615.44; 486.53
405; 0.0842711330134752; 4879.6477708098; 4790.2; 504
406; 0.0836286364973497; 4984.77246156108; 4891.23; 529.04
407; 0.0898509110557403; 5107.6832327116; 5004.66; 540.18
408; 0.0928066407482293; 5215.53896398621; 5101.67; 575.74
409; 0.0811404875485407; 5322.03589651757; 5219.95; 588.19
410; 0.0974850484895792; 5502.10245535958; 5376.23; 601.39
411; 0.0918470059736072; 5595.14958775736; 5472.62; 619.16
412; 0.0835593954864154; 5683.06804023578; 5572.99; 609.24
413; 0.0839523798196578; 5767.70383345309; 5656.11; 612.69
414; 0.0773690831950733; 5901.32114153491; 5797.98; 613.59
415; 0.0724644260099506; 5985.3423105699; 5886.56; 624.16
416; 0.068141883011734; 6064.50142602173; 5971.21; 624.77
417; 0.0678321075125049; 6161.45281329272; 6067.74; 628.37
418; 0.062967663069135; 6289.95075875389; 6202.36; 630.58
419; 0.0498934211447594; 6381.10101185099; 6310.91; 635.83
420; 0.047779129005286; 6491.13698602079; 6423.12; 641.48
421; 0.055289342130625; 6632.67899279515; 6553.44; 643.92
422; 0.0587362745202366; 6806.02840492852; 6719.62; 659.04
423; 0.0738226767231292; 6940.18441507276; 6825.99; 690.92
424; 0.0898579562403322; 7099.00791073703; 6954.73; 715.03
