# 16/03/2019 13:22:55
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PS_160319\PSswelling_16_03_19_111.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.256911231344115; 2; 273.1; -1
# comment:PS id: 348 slowslow swelling at 13:07
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.266167231198477; 4402.25345352758; 4128.73; 498.3
401; 0.291245314059033; 4577.77947854111; 4281.21; 491.63
402; 0.306284390206429; 4702.97985558161; 4392.47; 487.32
403; 0.32237822853206; 4822.95424610567; 4494.68; 487.45
404; 0.328813773068363; 4951.04756856543; 4615.44; 486.53
405; 0.339777488367699; 5150.84946345248; 4790.2; 504
406; 0.339537022170138; 5271.0177159688; 4891.23; 529.04
407; 0.349705641167722; 5405.63318132068; 5004.66; 540.18
408; 0.356083574760784; 5538.56619000989; 5101.67; 575.74
409; 0.340824057984535; 5648.75355498596; 5219.95; 588.19
410; 0.350947919754767; 5829.37309268248; 5376.23; 601.39
411; 0.345840294382979; 5933.99234688747; 5472.62; 619.16
412; 0.342944401429079; 6024.77220114436; 5572.99; 609.24
413; 0.349968126835234; 6121.30568526628; 5656.11; 612.69
414; 0.352351826671409; 6268.61295164458; 5797.98; 613.59
415; 0.363696149672289; 6382.3445937408; 5886.56; 624.16
416; 0.373390306025319; 6482.40975809582; 5971.21; 624.77
417; 0.366987490472996; 6574.74813282441; 6067.74; 628.37
418; 0.373097496011242; 6721.3548486562; 6202.36; 630.58
419; 0.350528224815019; 6804.03975974751; 6310.91; 635.83
420; 0.348443726136499; 6919.15440964855; 6423.12; 641.48
421; 0.347753754949632; 7051.83003723065; 6553.44; 643.92
422; 0.369003131376744; 7262.46975096451; 6719.62; 659.04
423; 0.363503574970292; 7388.28440550186; 6825.99; 690.92
424; 0.371345617133909; 7550.97068967404; 6954.73; 715.03
425; 0.384205099230719; 7725.88489796246; 7100.68; 722.7
426; 0.385368253881065; 7973.29039722099; 7291.52; 783.57
427; 0.391344901062284; 8153.74420918933; 7441.53; 803.85
428; 0.384952463086436; 8309.85711981686; 7580.19; 834.93
429; 0.381093523661009; 8455.80324774043; 7715.94; 853.06
430; 0.371057178808985; 8691.34411265643; 7945.72; 880.75
431; 0.372327401611526; 8864.37987761281; 8084.29; 916.06
432; 0.371923254609215; 8975.22753546626; 8199.59; 909.55
433; 0.36191181614384; 9097.9191808646; 8310.91; 946.14
434; 0.362041288727432; 9284.44443559781; 8484.39; 959.16
435; 0.361642341920772; 9402.12868454525; 8602.52; 957.61
436; 0.360463776055681; 9493.12526430741; 8688.3; 964.91
437; 0.370031080624989; 9644.85209647798; 8807.31; 975.92
438; 0.374550762920429; 9826.83465345709; 8973.36; 980.21
439; 0.370569541156234; 9923.31963777696; 9055.15; 1005.5
440; 0.365510752933571; 10034.5786724815; 9166.34; 1017.16
441; 0.364592045143535; 10159.7773541905; 9282.43; 1028.13
442; 0.36423690094324; 10337.5890096589; 9458.75; 1028.56
443; 0.366605775526866; 10452.3830257517; 9583.99; 1007.55
444; 0.357608367750752; 10601.8725665248; 9747.02; 1014.57
445; 0.362544359079955; 10755.2211986485; 9884.78; 1016.71
446; 0.372936810117337; 10983.117094904; 10083.61; 1019.05
447; 0.368310025844729; 11179.5188120829; 10250.15; 1063.82
448; 0.362947664760279; 11367.1055019862; 10438.6; 1076.19
449; 0.370606181619465; 11707.2630724118; 10729.27; 1107.78
450; 0.376121796969817; 11941.6883574704; 10918.08; 1140
451; 0.37499689288758; 12149.4775002602; 11119.59; 1148.12
452; 0.376818450991721; 12380.7829691461; 11317.34; 1177.39
453; 0.377041372686695; 12764.4023850463; 11649.5; 1231.2
454; 0.368039771925934; 13013.4816846626; 11910.85; 1244.96
455; 0.363521866564675; 13244.5962641049; 12145.22; 1254.26
456; 0.367292682876776; 13513.5923418065; 12401.32; 1253.51
457; 0.358928930027978; 13893.1541921492; 12779.62; 1281.75
458; 0.349419464595813; 14186.1656808667; 13057.99; 1331.39
459; 0.342654456923297; 14427.7456885578; 13298.95; 1355.89
460; 0.342553197195739; 14725.1641729966; 13561.85; 1395.15
461; 0.347714311247509; 15123.4032016; 13933.24; 1403.55
462; 0.35008384513504; 15378.3659900425; 14137.18; 1451.1
463; 0.355499396373695; 15636.0702355276; 14347.89; 1480.41
464; 0.3595655707362; 16044.0033258577; 14697.65; 1526.98
465; 0.372193644737572; 16352.5138088354; 14948.09; 1536.14
466; 0.363644035353455; 16603.0463925053; 15217.68; 1548.2
467; 0.373669762045185; 16922.9203840741; 15491.31; 1554.34
