# 16/03/2019 13:11:35
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PS_160319\PSswelling_16_03_19_43.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.196713296912207; 2; 275; -1
# comment:PS id: 348 slowslow swelling at 13:07
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.277082783529236; 4413.47068548069; 4128.73; 498.3
401; 0.289898960016062; 4576.40851222103; 4281.21; 491.63
402; 0.283764748710538; 4680.1495356168; 4392.47; 487.32
403; 0.311578841650563; 4811.95734782544; 4494.68; 487.45
404; 0.309077961464926; 4930.90398490686; 4615.44; 486.53
405; 0.298921054508047; 5107.48328571995; 4790.2; 504
406; 0.310129422229042; 5238.12396805769; 4891.23; 529.04
407; 0.311231600832523; 5361.51877041226; 5004.66; 540.18
408; 0.30961215672649; 5481.5481556982; 5101.67; 575.74
409; 0.309475591307408; 5609.31287103306; 5219.95; 588.19
410; 0.331457364117379; 5804.20693507768; 5376.23; 601.39
411; 0.333908956992476; 5918.07520471876; 5472.62; 619.16
412; 0.329381033216841; 6006.90432425143; 5572.99; 609.24
413; 0.338567801990054; 6106.1517854624; 5656.11; 612.69
414; 0.352144195126893; 6268.33562018423; 5797.98; 613.59
415; 0.352202135265601; 6366.67614284242; 5886.56; 624.16
416; 0.369961113803937; 6477.71493285331; 5971.21; 624.77
417; 0.37393688638936; 6584.34900571322; 6067.74; 628.37
418; 0.377442984864166; 6727.39961270226; 6202.36; 630.58
419; 0.365956062512962; 6825.74393464362; 6310.91; 635.83
420; 0.375345008877937; 6957.45029762849; 6423.12; 641.48
421; 0.379806126803155; 7097.76651548297; 6553.44; 643.92
422; 0.38790985891339; 7290.28391150166; 6719.62; 659.04
423; 0.3754634826762; 7406.78488158081; 6825.99; 690.92
424; 0.367627952699106; 7545.00152589693; 6954.73; 715.03
425; 0.373463633969195; 7708.40564871188; 7100.68; 722.7
426; 0.370741304783796; 7947.41327632235; 7291.52; 783.57
427; 0.373745303713999; 8121.71444906358; 7441.53; 803.85
428; 0.360832138467429; 8264.13768824682; 7580.19; 834.93
429; 0.356814397629902; 8408.66722489463; 7715.94; 853.06
430; 0.335306207250901; 8619.50400830873; 7945.72; 880.75
431; 0.33858789076385; 8793.68980545062; 8084.29; 916.06
432; 0.354309123934401; 8938.49366433377; 8199.59; 909.55
433; 0.354262203492242; 9081.28442311888; 8310.91; 946.14
434; 0.35776288836811; 9274.98984218177; 8484.39; 959.16
435; 0.368329037312388; 9416.91329100933; 8602.52; 957.61
436; 0.375081487279379; 9525.76294964688; 8688.3; 964.91
437; 0.374003671796685; 9653.84380693855; 8807.31; 975.92
438; 0.382801685658881; 9845.63571895218; 8973.36; 980.21
439; 0.385629916443218; 9958.60305723149; 9055.15; 1005.5
440; 0.385557115915743; 10082.1970460698; 9166.34; 1017.16
441; 0.379337056706897; 10195.2594692145; 9282.43; 1028.13
442; 0.392356419624023; 10405.4364185445; 9458.75; 1028.56
443; 0.40067107533073; 10533.0747953434; 9583.99; 1007.55
444; 0.387407516572752; 10673.1065787795; 9747.02; 1014.57
445; 0.38464906957646; 10808.292913098; 9884.78; 1016.71
446; 0.390291520062342; 11024.9758878739; 10083.61; 1019.05
447; 0.382630610913801; 11215.6544157865; 10250.15; 1063.82
448; 0.3860662732071; 11426.2483405421; 10438.6; 1076.19
449; 0.380700954337688; 11733.9021795709; 10729.27; 1107.78
450; 0.370998912086994; 11927.7465231426; 10918.08; 1140
451; 0.360851196164368; 12110.6279083995; 11119.59; 1148.12
452; 0.363658834082386; 12343.6443894347; 11317.34; 1177.39
453; 0.367901258042015; 12737.3752831016; 11649.5; 1231.2
454; 0.37194698306831; 13025.1875249899; 11910.85; 1244.96
455; 0.367515430829473; 13256.6737487509; 12145.22; 1254.26
456; 0.377975739302042; 13545.9438389687; 12401.32; 1253.51
457; 0.374223313839318; 13940.6031936004; 12779.62; 1281.75
458; 0.363248274889995; 14230.8149607437; 13057.99; 1331.39
459; 0.36959209261682; 14516.4854857979; 13298.95; 1355.89
460; 0.362545551890204; 14793.0584147028; 13561.85; 1395.15
461; 0.364334612611632; 15180.2914873082; 13933.24; 1403.55
462; 0.362345248320174; 15421.8375242568; 14137.18; 1451.1
463; 0.363948502504693; 15666.6862411717; 14347.89; 1480.41
464; 0.361493915605184; 16051.2237989482; 14697.65; 1526.98
465; 0.371781140006317; 16350.9572764388; 14948.09; 1536.14
466; 0.369957635849661; 16627.0991724021; 15217.68; 1548.2
467; 0.37061513708439; 16911.2174494042; 15491.31; 1554.34
468; 0.36906682664973; 17471.1475357707; 16005.76; 1608.14
469; 0.367643767825676; 17837.0496227299; 16367.5; 1616.28
470; 0.3666535909547; 18229.0807968583; 16726.43; 1654.44
471; 0.355969015953672; 18676.3647626845; 17152.92; 1724.85
472; 0.345082613513532; 19405.4693934632; 17848.48; 1815.49
473; 0.347186231956945; 19952.8879523657; 18337.26; 1869.44
474; 0.346089542044466; 20513.8106356418; 18857.85; 1919.08
475; 0.349294947384479; 21504.9707146194; 19747.25; 2015.09
476; 0.348368291546028; 22133.530819531; 20330.81; 2068.81
477; 0.345409420374468; 22819.6600559962; 21002.14; 2100.32
478; 0.334653275782353; 23589.2420486457; 21749.8; 2190.43
479; 0.335792981591588; 24768.8693597101; 22855.75; 2266.9
480; 0.328865119507428; 25578.6817850002; 23642.88; 2338.44
481; 0.331696534319886; 26375.7505478677; 24387.3; 2377.96
482; 0.321530717014305; 27601.5348124044; 25566.6; 2506.71
483; 0.317461718375422; 28410.5476419494; 26359.04; 2555.76
484; 0.314408319184752; 29220.4434391519; 27132.3; 2622.74
485; 0.318851569304789; 30080.9513163866; 27904.38; 2691.67
486; 0.322530538328561; 31200.3383876987; 28891.56; 2818.29
487; 0.316627554617847; 31910.6739016147; 29557.13; 2922.08
488; 0.314728061843342; 32591.0195973247; 30228.25; 2946.77
489; 0.312367101799607; 33203.9258614788; 30828.85; 2980.24
490; 0.311924725071198; 34113.0922483046; 31675.19; 3059.02
491; 0.315787477861216; 34683.0994797608; 32202.1; 3071.01
492; 0.311607883888916; 35200.4309624325; 32681.91; 3155.14
493; 0.298815471203758; 35811.3218310238; 33367.32; 3188.82
494; 0.293953458688413; 36240.728199303; 33806.15; 3225.04
495; 0.288037704453813; 36623.6705933621; 34237.31; 3222.06
496; 0.284510092754845; 37189.4194929842; 34809.18; 3249.64
497; 0.28677358057485; 37583.4213295097; 35171.51; 3262.86
498; 0.280114299336297; 37914.767919508; 35529.07; 3300.04
499; 0.277378538343714; 38334.7908091625; 35957.07; 3317.25
500; 0.27890505341498; 38855.2833237522; 36455.96; 3324.93
501; 0.27633534927173; 39247.5328061785; 36819.54; 3391.56
502; 0.270506772162209; 39574.2277446774; 37176.1; 3417.51
503; 0.267819363278458; 40122.3423986552; 37664.75; 3532.88
504; 0.268184503147905; 40539.9015776868; 38078.63; 3528.83
505; 0.260763308947407; 40958.195403218; 38492.74; 3631.1
506; 0.258045553012675; 41387.5494083078; 38939.42; 3639.21
507; 0.253998176239822; 41975.9260305378; 39542.79; 3670.33
508; 0.246589792324952; 42355.133070023; 39980.31; 3685.74
509; 0.242898371014334; 42787.4806719102; 40433.11; 3705.42
510; 0.243548896381696; 43465.4977235437; 41112.62; 3688.99
511; 0.244343762885538; 43956.5235857822; 41570.54; 3724.49
512; 0.240549856195719; 44409.5123515673; 42009.35; 3801.38
513; 0.239647443835649; 45062.6014474061; 42653.8; 3825.15
514; 0.234777547121876; 45498.514204797; 43089.63; 3900.16
515; 0.232431316252165; 45972.8945904069; 43574.42; 3918.1
516; 0.232852579976304; 46407.4543869917; 43959.13; 3987.71
517; 0.228458845374773; 47079.9749545153; 44608.66; 4097.84
518; 0.223352007104062; 47573.7853478864; 45093.66; 4201.72
519; 0.216970725029029; 48021.2441559202; 45585.82; 4242.52
520; 0.210438631834503; 48718.7252019397; 46354.32; 4241.93
521; 0.20785949462706; 49182.4928054367; 46836.25; 4257.03
522; 0.202553901029364; 49602.5432225412; 47290.23; 4300.76
523; 0.199315046624563; 50286.1764891567; 47955.64; 4400.48
524; 0.191157184081766; 50732.7332619514; 48473.51; 4443.21
525; 0.189802226183892; 51171.9435852482; 48920.91; 4454.13
526; 0.187239999974395; 51766.4406090544; 49544.96; 4451.22
527; 0.184996149141287; 52129.7046285854; 49917.2; 4482.6
528; 0.182565258625022; 52450.90935332; 50237.52; 4539.52
529; 0.177710618193805; 52718.7394486176; 50576.77; 4508.6
530; 0.173103674465248; 53091.4231950118; 50993.65; 4528.72
531; 0.169402937195021; 53264.5281619283; 51174.87; 4605.53
532; 0.166092834218132; 53426.3283590351; 51347.43; 4668.84
533; 0.16126646465806; 53636.5150649991; 51578.11; 4756.79
534; 0.155139453377262; 53717.1972759705; 51722.03; 4788.33
535; 0.153116027447907; 53875.9625982912; 51885.84; 4834.27
536; 0.152243866411682; 54078.305959699; 52097.07; 4835.29
537; 0.144542675663886; 54181.2617902069; 52264.71; 4921.33
538; 0.138883538326216; 54291.326024731; 52444.34; 4930.62
539; 0.13655550819681; 54584.5431649615; 52766.82; 4930.26
540; 0.135455378634939; 54760.7016750514; 52950.34; 4945.18
541; 0.135846632542559; 54994.5260220198; 53157.19; 5000.24
542; 0.137977729072015; 55361.5567077866; 53506.74; 4965.7
543; 0.13785218337387; 55578.2293325258; 53737.46; 4928.71
544; 0.134591465087944; 55801.2089669588; 54002.84; 4927.96
545; 0.13417307642651; 56199.0854086988; 54398.29; 4945.97
546; 0.134281626416713; 56485.1340988808; 54667.39; 4984.42
547; 0.132396246687798; 56743.0266144752; 54963; 4946.21
548; 0.130360685078093; 57239.0852967893; 55485.77; 4943.89
549; 0.125331836337324; 57466.0199679345; 55780.6; 4938.83
550; 0.122243927570926; 57741.3328527255; 56082.81; 4978.56
551; 0.115511773650225; 58008.7031180956; 56442.1; 4972.49
552; 0.11726964058648; 58506.2375116315; 56912.56; 4978.37
553; 0.117721441145144; 58772.7539087589; 57170.85; 4980.75
554; 0.114520756742414; 59039.9143668085; 57462.94; 5035.98
555; 0.111334919602343; 59463.3650299147; 57899.63; 5132.21
556; 0.108614472066333; 59745.1228300064; 58218.74; 5130.57
557; 0.101937428868962; 59997.7733824507; 58560.38; 5143.51
558; 0.0988564098618026; 60506.2299955907; 59102.67; 5174.53
559; 0.0992827074779578; 60914.4583995293; 59482.74; 5251.16
560; 0.0949008122017689; 61303.9451983464; 59907.96; 5351.9
561; 0.0861131468612413; 61969.5765436819; 60680.51; 5441.76
562; 0.0799526295386863; 62466.0396529255; 61275.73; 5407.36
563; 0.0787743596157699; 63050.9776718748; 61881.59; 5387.39
564; 0.0781922855884433; 63952.9983067141; 62777.77; 5450.16
565; 0.0776275854584236; 64509.4799395502; 63329.69; 5507.06
566; 0.0719161100441383; 64965.9339150996; 63858.49; 5575.79
567; 0.0648069175578235; 65606.1418028258; 64591.04; 5667.63
568; 0.061740947494008; 65910.9885363741; 64947.29; 5643.95
569; 0.0595749002221879; 66111.2191769446; 65185.62; 5613.9
570; 0.0582748746303171; 66246.5994324269; 65338.74; 5625.12
571; 0.0570588738164906; 66211.5233389143; 65313.57; 5677.94
572; 0.0550852471451829; 66132.7512931591; 65256.1; 5737.27
573; 0.0540005192887114; 65867.1728183267; 65014.32; 5689.09
574; 0.0540801194633708; 65653.6979348981; 64809.91; 5615.69
575; 0.0521467074403189; 65282.7290253319; 64479.72; 5538
576; 0.0509426405924905; 65126.2717805716; 64344.84; 5512.29
577; 0.0514285967318249; 64961.7171820391; 64163.52; 5573.02
578; 0.0503242097053591; 64701.2084614918; 63925.39; 5531.34
579; 0.048737785531931; 64536.5678898825; 63786.68; 5516.34
580; 0.0456314582723414; 64377.4679333549; 63688.94; 5405.68
581; 0.0447013552925926; 64185.3767665886; 63511.61; 5396.07
582; 0.0427488467986036; 64042.8082083471; 63395.76; 5414.97
583; 0.04234039967568; 63940.1874249562; 63297.12; 5429.9
584; 0.039985156073593; 63749.139605752; 63141.9; 5425.87
585; 0.040735896210637; 63678.4429220805; 63062.85; 5395.63
586; 0.0465549092177823; 63648.6046220972; 62944.34; 5397.76
587; 0.0464721096907656; 63500.6291507969; 62792.76; 5431.66
588; 0.0478655449971618; 63391.4221066801; 62654.36; 5487.59
589; 0.0511578117973763; 63359.8233372865; 62566.82; 5520.82
590; 0.0586839361241364; 63425.4453850187; 62512.58; 5536.76
591; 0.0581898473030111; 63414.0661223044; 62505.81; 5552.09
592; 0.0605697139658318; 63463.7341761403; 62513.67; 5575.96
593; 0.0579419928977189; 63514.9759138364; 62611.92; 5536.94
594; 0.0551946071097745; 63559.5599890412; 62693.31; 5572.13
595; 0.0521753957348032; 63805.1446837507; 62989.14; 5549.16
596; 0.0521800125386528; 64052.1977894737; 63234.76; 5554.9
597; 0.0459445609971959; 64326.0540711655; 63610.07; 5522.3
598; 0.0468847212963653; 64868.7376267874; 64126.97; 5602.89
599; 0.0490240224513996; 65327.2159618462; 64545.09; 5646.35
600; 0.0489911693851961; 65850.2328014579; 65063.58; 5679.23
601; 0.048875157640099; 66722.4296340454; 65916.6; 5827.78
602; 0.0481338470967496; 67389.4273420505; 66585.74; 5898.21
603; 0.0503634614757087; 68048.4821905136; 67192.33; 6001.26
604; 0.0549515851698039; 69030.6788854644; 68063.31; 6210.72
605; 0.0599868864521159; 69646.9973634873; 68568.75; 6337.63
606; 0.0565734803343446; 70218.2302394982; 69197.15; 6359.84
607; 0.0579043000781615; 70966.7163757394; 69914.96; 6396.43
608; 0.0553443802456961; 71327.1703156557; 70317.9; 6418.02
609; 0.0528064904304454; 71740.0025767227; 70777.29; 6412.24
610; 0.0581104255706587; 71957.5591178348; 70888.42; 6467.16
611; 0.0598480332340028; 72106.4844345578; 71003.56; 6474.02
612; 0.0612246204660721; 72140.5201176783; 71007.29; 6498.34
613; 0.0591771741022184; 72088.3847567787; 70998.27; 6463.39
614; 0.059267653339964; 71919.3913978528; 70832.33; 6431.65
615; 0.0592956837565348; 71526.7714432105; 70445.1; 6392.96
616; 0.0605651053264239; 71188.4199198578; 70072.58; 6452.68
617; 0.0648131723374075; 70631.0865395127; 69438.15; 6442.73
618; 0.0611443765741519; 70182.6427184403; 69078.18; 6319.07
619; 0.0607152540739466; 69720.6699254626; 68627.06; 6297.82
620; 0.0581888412663859; 69071.1899228189; 68049.15; 6137.91
621; 0.0585286508012136; 68580.2641719322; 67566.24; 6051.33
622; 0.0588378030760198; 68157.8564453212; 67148.78; 5987.11
623; 0.0617162469928437; 67563.2382784108; 66516.87; 5915.96
624; 0.06297530261448; 67213.7453947678; 66173.83; 5759.15
625; 0.0673878357004515; 66744.7905870742; 65647.4; 5676.76
626; 0.0675549038642861; 66423.0763358593; 65330.01; 5637.68
627; 0.0659300671882236; 66104.1943091801; 65052.88; 5553.44
628; 0.0681983746621028; 65608.2291306882; 64518.76; 5560.88
629; 0.0700913205557598; 65358.6450372219; 64241.88; 5543.73
630; 0.071630647588337; 65060.0335299623; 63905.68; 5604.62
631; 0.0742154120893517; 64667.0636124215; 63476.06; 5578.78
632; 0.0791973020367276; 64451.4876563511; 63179.09; 5582.73
633; 0.0840264680071888; 64096.1471417114; 62767.42; 5492.47
634; 0.0877003055207224; 63881.9154194035; 62514; 5415.11
635; 0.0917789481535994; 63667.3692819839; 62254.26; 5342.51
636; 0.0962406324248831; 63431.6816971341; 61987.01; 5205.79
637; 0.0966894473086455; 63215.981964764; 61764.54; 5202.77
638; 0.099282362213726; 63038.6407818293; 61555.63; 5173.97
639; 0.0967661906130931; 62768.7701241292; 61337.24; 5121.28
640; 0.0929726996342016; 62565.1117376407; 61186.77; 5129.09
641; 0.0909864238103458; 62286.4841370995; 60926.44; 5168.8
642; 0.0920910745715345; 62131.6383058382; 60738.15; 5229.66
643; 0.091311470993469; 62027.613165688; 60655.06; 5192.52
644; 0.0941272199057586; 61806.5145079394; 60375.33; 5249.78
645; 0.0943937679769314; 61630.7972618881; 60187.65; 5276.42
646; 0.0958626447830558; 61401.3752023555; 59942.03; 5251.45
647; 0.0982755213813032; 61255.2604631693; 59767.67; 5219.54
648; 0.104155479982636; 61148.6460324513; 59567.72; 5231.75
649; 0.107624060984029; 60971.8179932915; 59337.46; 5231.98
650; 0.109610726009551; 60831.7624002778; 59168.18; 5226.73
651; 0.108840316985389; 60592.7104398997; 58909.88; 5322.15
652; 0.1107847508415; 60492.6998925505; 58799.62; 5257.98
653; 0.113373555977678; 60443.2631052707; 58744.82; 5151.64
654; 0.118407423891082; 60384.8740681572; 58622.74; 5115.21
655; 0.119045663992677; 60306.9346444723; 58553.86; 5059.56
656; 0.11872942366351; 60130.2681442981; 58381.47; 5058.59
657; 0.121152806550131; 60047.679932736; 58256.17; 5076.7
658; 0.121144520963339; 59952.4742120133; 58185.35; 5006.18
659; 0.129701156474958; 59915.5227983079; 58052.77; 4926.93
660; 0.131579834234776; 59828.6964954823; 57954.92; 4883.32
661; 0.130931912680498; 59632.8720407514; 57747.73; 4934.5
662; 0.136148659110397; 59575.3114748771; 57625.64; 4905.27
663; 0.138846077757303; 59501.9724628258; 57524.13; 4876.89
664; 0.138643129786656; 59369.3091574077; 57417.09; 4818.06
665; 0.136312779362306; 59236.3825377755; 57335.16; 4770.59
666; 0.138197495961934; 59118.5079322505; 57198.04; 4751.34
667; 0.134656238410714; 58969.5802265096; 57082.23; 4790.65
668; 0.133290677446821; 58804.0321107895; 56937.17; 4785.78
669; 0.139335585464089; 58686.6439377155; 56731.7; 4792.32
670; 0.139588295154886; 58562.0159041134; 56601.69; 4794.97
671; 0.142052090910309; 58391.0694944318; 56396.69; 4790.96
672; 0.14557789163853; 58292.7261841604; 56255.13; 4773.54
673; 0.148833063327289; 58206.973983841; 56121.1; 4776.93
674; 0.146897837667034; 57924.4117763338; 55860.44; 4786.34
675; 0.149777821387054; 57748.2428389257; 55641.32; 4789.86
676; 0.154515152906812; 57460.3397383027; 55281.89; 4798.49
677; 0.154021193152539; 57197.0044794175; 55029.44; 4788.26
678; 0.152189873046817; 56773.8363343266; 54649.42; 4747.72
679; 0.152476265876509; 56489.3309582654; 54370.61; 4724.41
680; 0.154753005579521; 56208.0526111996; 54053.07; 4733.02
681; 0.155668658279965; 55727.4617016543; 53553.6; 4744.7
682; 0.158848042726521; 55443.4219963324; 53266; 4655.54
683; 0.163313193084794; 55076.01156073; 52864.11; 4598.17
684; 0.163314139977185; 54813.8830891973; 52608.7; 4582.53
685; 0.165664073665395; 54445.7896714096; 52237.34; 4522.46
686; 0.172260917663987; 54218.0442530378; 51913.98; 4535.94
687; 0.175905760104716; 53994.6948729538; 51649.53; 4519.43
688; 0.181748008425582; 53662.4771976202; 51295.5; 4413.25
689; 0.18533557661051; 53453.1028899359; 51070.3; 4355.19
690; 0.185526803208681; 53075.6982236577; 50699.74; 4336.51
691; 0.184925047413279; 52761.1098623035; 50413.55; 4296.94
