# 16/03/2019 15:15:25
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PS_160319\PSswelling_16_03_19_786.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.382987575580787; 2; 306; -1
# comment:PS id: 348 slowslow swelling at 13:07
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.196015649398374; 4330.16305067074; 4128.73; 498.3
401; 0.189779087294046; 4474.45837942421; 4281.21; 491.63
402; 0.171782385449866; 4566.62227612988; 4392.47; 487.32
403; 0.179076214617042; 4677.03136292096; 4494.68; 487.45
404; 0.161273765753788; 4780.04592843466; 4615.44; 486.53
405; 0.131416301078603; 4929.6889893989; 4790.2; 504
406; 0.132681255773255; 5039.64006368002; 4891.23; 529.04
407; 0.127748524426264; 5151.13671131978; 5004.66; 540.18
408; 0.130547937701627; 5261.84558977217; 5101.67; 575.74
409; 0.112169988322783; 5361.07527748181; 5219.95; 588.19
410; 0.101645541913033; 5507.47447425716; 5376.23; 601.39
411; 0.0948013887848608; 5599.09091718997; 5472.62; 619.16
412; 0.0793834561981036; 5677.56681311075; 5572.99; 609.24
413; 0.0678082382795002; 5746.24420781596; 5656.11; 612.69
414; 0.0676145192170204; 5888.29206409159; 5797.98; 613.59
415; 0.0649763097663847; 5975.13463398865; 5886.56; 624.16
416; 0.060206916234011; 6053.63785235146; 5971.21; 624.77
417; 0.0656807932043402; 6158.48068514444; 6067.74; 628.37
418; 0.0707653594188958; 6300.79769361723; 6202.36; 630.58
419; 0.0621667034624957; 6398.3672983643; 6310.91; 635.83
420; 0.0762870036199634; 6531.71997172014; 6423.12; 641.48
421; 0.0686691990277646; 6651.8545941573; 6553.44; 643.92
422; 0.0784864393818146; 6835.08336724446; 6719.62; 659.04
423; 0.0787948275698973; 6947.87570835557; 6825.99; 690.92
424; 0.079155622227604; 7081.82400787554; 6954.73; 715.03
425; 0.0810679210561914; 7232.59928325118; 7100.68; 722.7
426; 0.0815819153089912; 7435.84983061294; 7291.52; 783.57
427; 0.0820741309157725; 7590.89789028401; 7441.53; 803.85
428; 0.0778934174213598; 7727.83489383141; 7580.19; 834.93
429; 0.0786765601632777; 7868.68438348952; 7715.94; 853.06
430; 0.0722254602461187; 8090.85408655796; 7945.72; 880.75
431; 0.0793431345517132; 8250.52749918477; 8084.29; 916.06
432; 0.0982215736129267; 8404.42887023089; 8199.59; 909.55
433; 0.0896254491671678; 8505.80844815025; 8310.91; 946.14
434; 0.0903694579592604; 8684.0923210723; 8484.39; 959.16
435; 0.0903031708404245; 8802.18467217989; 8602.52; 957.61
436; 0.0969902100334601; 8904.85482911368; 8688.3; 964.91
437; 0.097313715808394; 9027.5734800746; 8807.31; 975.92
438; 0.108680083038878; 9221.00519363427; 8973.36; 980.21
439; 0.10892968447579; 9310.35026394893; 9055.15; 1005.5
440; 0.107334604312885; 9421.30391997224; 9166.34; 1017.16
441; 0.111452625922155; 9550.62747652993; 9282.43; 1028.13
442; 0.117578479950535; 9742.44600831035; 9458.75; 1028.56
443; 0.118924247814766; 9865.6903830523; 9583.99; 1007.55
444; 0.118539180525857; 10030.3845178485; 9747.02; 1014.57
445; 0.123427595814034; 10181.1201905337; 9884.78; 1016.71
446; 0.129785067912728; 10396.6458447678; 10083.61; 1019.05
447; 0.140876978352281; 10605.6295168033; 10250.15; 1063.82
448; 0.148335696160332; 10818.0776035184; 10438.6; 1076.19
449; 0.141046099617674; 11101.4767120252; 10729.27; 1107.78
450; 0.147931685153599; 11320.6732835529; 10918.08; 1140
451; 0.155165340225292; 11545.734449201; 11119.59; 1148.12
452; 0.165611469424359; 11784.7225082232; 11317.34; 1177.39
453; 0.173862456474899; 12163.6071549061; 11649.5; 1231.2
454; 0.181079540849048; 12453.3566919792; 11910.85; 1244.96
455; 0.175203865035752; 12675.0780039214; 12145.22; 1254.26
456; 0.180718447080347; 12948.5896291342; 12401.32; 1253.51
457; 0.189696904335342; 13368.1320185374; 12779.62; 1281.75
458; 0.200789309885236; 13706.2813499182; 13057.99; 1331.39
459; 0.208842436959138; 13986.9330034726; 13298.95; 1355.89
460; 0.210667096536038; 14277.2776217261; 13561.85; 1395.15
461; 0.223453783777591; 14698.0818891826; 13933.24; 1403.55
462; 0.229701042202396; 14951.5612387852; 14137.18; 1451.1
463; 0.239574552577716; 15216.0073771715; 14347.89; 1480.41
464; 0.248606315949446; 15628.5287257425; 14697.65; 1526.98
465; 0.25914599845627; 15925.9433710671; 14948.09; 1536.14
466; 0.262251344341589; 16216.7729687243; 15217.68; 1548.2
467; 0.265731815524988; 16509.3865615133; 15491.31; 1554.34
468; 0.268334410814126; 17071.1873769194; 16005.76; 1608.14
469; 0.274788778732261; 17465.8886616783; 16367.5; 1616.28
470; 0.278028695203078; 17865.8707438055; 16726.43; 1654.44
471; 0.279168626822423; 18347.6812386966; 17152.92; 1724.85
472; 0.276296062063159; 19095.1091294943; 17848.48; 1815.49
473; 0.272905167901429; 19607.2217007315; 18337.26; 1869.44
474; 0.273491350442103; 20166.4446135364; 18857.85; 1919.08
475; 0.280350826595923; 21158.0303704527; 19747.25; 2015.09
476; 0.290129944457132; 21832.1615981064; 20330.81; 2068.81
477; 0.294310632040206; 22550.7818287204; 21002.14; 2100.32
478; 0.284764104259248; 23315.0231883726; 21749.8; 2190.43
479; 0.287028511646198; 24491.0426729332; 22855.75; 2266.9
480; 0.286826805843215; 25331.2312716971; 23642.88; 2338.44
