# 16/03/2019 13:56:35
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PS_160319\PSswelling_16_03_19_313.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.691522512645202; 2; 303; -1
# comment:PS id: 348 slowslow swelling at 13:07
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.24719929600521; 4382.76129020984; 4128.73; 498.3
401; 0.217893505161384; 4503.08674817013; 4281.21; 491.63
402; 0.209989603085011; 4605.35659628922; 4392.47; 487.32
403; 0.207617398614787; 4706.09454036469; 4494.68; 487.45
404; 0.180341464738567; 4799.50759524594; 4615.44; 486.53
405; 0.143456265111235; 4942.46854871938; 4790.2; 504
406; 0.135422826463537; 5042.70663610849; 4891.23; 529.04
407; 0.14548988734396; 5171.47899320668; 5004.66; 540.18
408; 0.150007153131128; 5285.72104397542; 5101.67; 575.74
409; 0.146161022721284; 5403.84067518853; 5219.95; 588.19
410; 0.137178885823913; 5553.3550407081; 5376.23; 601.39
411; 0.127904124398707; 5643.25201428192; 5472.62; 619.16
412; 0.123523237551139; 5735.71491961025; 5572.99; 609.24
413; 0.116146726729865; 5810.49821992487; 5656.11; 612.69
414; 0.0950554906503979; 5924.9447061502; 5797.98; 613.59
415; 0.0881443619694852; 6006.71694070163; 5886.56; 624.16
416; 0.0850723013060039; 6087.68045771278; 5971.21; 624.77
417; 0.0789834424228075; 6176.85883567263; 6067.74; 628.37
418; 0.0681349311101451; 6297.13865340229; 6202.36; 630.58
419; 0.0501346377108597; 6381.4403598945; 6310.91; 635.83
420; 0.0456908828811305; 6488.16421924183; 6423.12; 641.48
421; 0.0276211932407207; 6593.025848698; 6553.44; 643.92
422; 0.0463136067873042; 6787.75310720956; 6719.62; 659.04
423; 0.0615620042158842; 6921.21869359649; 6825.99; 690.92
424; 0.0698234247226967; 7066.84002632367; 6954.73; 715.03
425; 0.0692430127687664; 7213.35698117331; 7100.68; 722.7
426; 0.0714706230152333; 7417.96153884499; 7291.52; 783.57
427; 0.0745079889486693; 7577.1281597903; 7441.53; 803.85
428; 0.0778314418387258; 7727.71742076859; 7580.19; 834.93
429; 0.0851670895866132; 7881.2852383468; 7715.94; 853.06
430; 0.0806978623769492; 8107.87902956309; 7945.72; 880.75
431; 0.0848093652987523; 8261.98019177737; 8084.29; 916.06
432; 0.081296565437124; 8369.13214848377; 8199.59; 909.55
433; 0.0742755624754386; 8472.42876499887; 8310.91; 946.14
434; 0.0723857853681933; 8644.35122669217; 8484.39; 959.16
435; 0.0735912603490121; 8765.23383093353; 8602.52; 957.61
436; 0.0784220736542871; 8863.39683454738; 8688.3; 964.91
437; 0.0791162231680023; 8986.38459910024; 8807.31; 975.92
438; 0.0914478660905691; 9181.73879280363; 8973.36; 980.21
439; 0.0923369191676267; 9271.47676397816; 9055.15; 1005.5
440; 0.0881836695108709; 9375.81255733563; 9166.34; 1017.16
441; 0.0899081994380345; 9498.78337892777; 9282.43; 1028.13
442; 0.0860501207982368; 9666.37367225153; 9458.75; 1028.56
443; 0.0909897209790829; 9799.52080826337; 9583.99; 1007.55
444; 0.075563680963892; 9927.65281632455; 9747.02; 1014.57
445; 0.0747960253078307; 10064.3595198367; 9884.78; 1016.71
446; 0.0738706284745456; 10261.7826893544; 10083.61; 1019.05
447; 0.0783605233522412; 10447.8796880123; 10250.15; 1063.82
448; 0.0870412015768184; 10661.2718681795; 10438.6; 1076.19
