# 16/03/2019 15:23:05
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PS_160319\PSswelling_16_03_19_832.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.341491690341943; 2; 305.1; -1
# comment:PS id: 348 slowslow swelling at 13:07
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.176498623259021; 4310.10662085334; 4128.73; 498.3
401; 0.165992981225266; 4450.2374469909; 4281.21; 491.63
402; 0.149976495009109; 4544.51555405036; 4392.47; 487.32
403; 0.148635901180451; 4646.03432261176; 4494.68; 487.45
404; 0.133053598516555; 4751.24268937743; 4615.44; 486.53
405; 0.117630112644479; 4915.05593796955; 4790.2; 504
406; 0.117043113723939; 5022.14808530033; 4891.23; 529.04
407; 0.108331494762402; 5128.87310662035; 5004.66; 540.18
408; 0.101677858900605; 5226.42349134506; 5101.67; 575.74
409; 0.0970093662011565; 5342.00112907809; 5219.95; 588.19
410; 0.100486784306465; 5505.97828927941; 5376.23; 601.39
411; 0.0893081230880793; 5591.7625609291; 5472.62; 619.16
412; 0.0833587946410935; 5682.80377614203; 5572.99; 609.24
413; 0.0782130703593603; 5760.07484728946; 5656.11; 612.69
414; 0.0926715488005755; 5921.76049791172; 5797.98; 613.59
415; 0.0986676388823376; 6021.06209825626; 5886.56; 624.16
416; 0.0906618731671571; 6095.33300716886; 5971.21; 624.77
417; 0.0827466137418088; 6182.05780978884; 6067.74; 628.37
418; 0.0849818671342741; 6320.57347434223; 6202.36; 630.58
419; 0.0708362767567766; 6410.56381862448; 6310.91; 635.83
420; 0.0701730770274869; 6523.01636267096; 6423.12; 641.48
421; 0.0633708802378691; 6644.26120584338; 6553.44; 643.92
422; 0.0698321774108751; 6822.3518656494; 6719.62; 659.04
423; 0.0739359840142351; 6940.35968723039; 6825.99; 690.92
424; 0.0783334979820819; 7080.50398710639; 6954.73; 715.03
425; 0.0830572342318704; 7235.83643013837; 7100.68; 722.7
426; 0.0887168431678249; 7448.47251696936; 7291.52; 783.57
427; 0.0987866523972; 7621.31324829211; 7441.53; 803.85
428; 0.101157368525683; 7771.93109226004; 7580.19; 834.93
429; 0.106909668417615; 7923.49675334087; 7715.94; 853.06
430; 0.103712744683178; 8154.12648730682; 7945.72; 880.75
431; 0.107757193136223; 8310.05983386585; 8084.29; 916.06
432; 0.114875032779507; 8439.15928266108; 8199.59; 909.55
433; 0.119719573975036; 8571.25077818035; 8310.91; 946.14
434; 0.125695004901292; 8762.15623643464; 8484.39; 959.16
435; 0.122409150010265; 8873.17254277513; 8602.52; 957.61
436; 0.12646975725165; 8970.67526921771; 8688.3; 964.91
437; 0.122939370848884; 9085.57553982045; 8807.31; 975.92
438; 0.133744993468466; 9278.11965677413; 8973.36; 980.21
439; 0.135523952575779; 9372.65526621995; 9055.15; 1005.5
440; 0.141462980863964; 9502.37287926505; 9166.34; 1017.16
441; 0.143642670195477; 9628.08898604629; 9282.43; 1028.13
442; 0.15154790607081; 9824.40820580575; 9458.75; 1028.56
443; 0.156902594685165; 9955.65113586487; 9583.99; 1007.55
444; 0.157114338089041; 10122.5973277847; 9747.02; 1014.57
445; 0.167041985367926; 10285.8349945868; 9884.78; 1016.71
