# 16/03/2019 13:23:05
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PS_160319\PSswelling_16_03_19_112.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.481517457406565; 2; 293; -1
# comment:PS id: 348 slowslow swelling at 13:07
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.321188396572365; 4458.79527162597; 4128.73; 498.3
401; 0.326884630182434; 4614.07030585425; 4281.21; 491.63
402; 0.324681189634137; 4721.6304552077; 4392.47; 487.32
403; 0.331154890111241; 4831.89142519605; 4494.68; 487.45
404; 0.325863857024384; 4948.03670274387; 4615.44; 486.53
405; 0.322618600034728; 5132.63653268872; 4790.2; 504
406; 0.32359594797652; 5253.18689410617; 4891.23; 529.04
407; 0.332671228420034; 5386.10148989997; 5004.66; 540.18
408; 0.324399513178375; 5499.69147977173; 5101.67; 575.74
409; 0.309497042199099; 5609.33985920599; 5219.95; 588.19
410; 0.327275019168396; 5798.80670154397; 5376.23; 601.39
411; 0.330970671327685; 5914.15534987533; 5472.62; 619.16
412; 0.325806042354898; 6002.19476423543; 5572.99; 609.24
413; 0.321407456724092; 6083.34136941796; 5656.11; 612.69
414; 0.331579399707803; 6240.86742040367; 5797.98; 613.59
415; 0.335160651008871; 6343.44547252442; 5886.56; 624.16
416; 0.326363749740006; 6418.02682203882; 5971.21; 624.77
417; 0.331466781415123; 6525.67482966408; 6067.74; 628.37
418; 0.343972214946698; 6680.84031559242; 6202.36; 630.58
419; 0.33794700699356; 6786.3402637229; 6310.91; 635.83
420; 0.343415456921598; 6911.99631103899; 6423.12; 641.48
421; 0.343986693542209; 7046.43120012717; 6553.44; 643.92
422; 0.35925908533822; 7248.13504072597; 6719.62; 659.04
423; 0.349705244445005; 7366.94012007009; 6825.99; 690.92
424; 0.34670505067854; 7511.40725426661; 6954.73; 715.03
425; 0.354633758099201; 7677.76438276951; 7100.68; 722.7
426; 0.35835310079742; 7925.49680897563; 7291.52; 783.57
427; 0.367366436614697; 8110.10545716329; 7441.53; 803.85
428; 0.378079901993357; 8296.83036368612; 7580.19; 834.93
429; 0.369707177014326; 8433.69754694294; 7715.94; 853.06
430; 0.37611823687585; 8701.51410031796; 7945.72; 880.75
431; 0.378102891728337; 8876.48052172032; 8084.29; 916.06
