# 16/03/2019 15:17:35
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PS_160319\PSswelling_16_03_19_799.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.285228249800549; 2; 312.4; -1
# comment:PS id: 348 slowslow swelling at 13:07
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.184728136541808; 4318.56357809719; 4128.73; 498.3
401; 0.192142434153024; 4476.86492988784; 4281.21; 491.63
402; 0.166272129714235; 4561.0360015191; 4392.47; 487.32
403; 0.169072712837825; 4666.84490578972; 4494.68; 487.45
404; 0.15734042091919; 4776.03131467943; 4615.44; 486.53
405; 0.139080170386409; 4937.82363765682; 4790.2; 504
406; 0.140851646478445; 5048.77902002907; 4891.23; 529.04
407; 0.134970898607704; 5159.41789987181; 5004.66; 540.18
408; 0.136994585714081; 5269.75529455669; 5101.67; 575.74
409; 0.128281573873237; 5381.34586871105; 5219.95; 588.19
410; 0.122554275705981; 5534.4717800159; 5376.23; 601.39
411; 0.124288929077048; 5638.42912008162; 5472.62; 619.16
412; 0.117916665943139; 5728.32903066912; 5572.99; 609.24
413; 0.107151043882269; 5798.5406942937; 5656.11; 612.69
414; 0.0923177366757254; 5921.28791445382; 5797.98; 613.59
415; 0.0889861826228481; 6007.86449673434; 5886.56; 624.16
416; 0.0798700233005527; 6080.55814303289; 5971.21; 624.77
417; 0.0693448676218244; 6163.54275286382; 6067.74; 628.37
418; 0.0711208880755062; 6301.29224944595; 6202.36; 630.58
419; 0.0531639715377534; 6385.70208421938; 6310.91; 635.83
420; 0.0358659048658163; 6474.17766473079; 6423.12; 641.48
421; 0.0281831558126379; 6593.83123625501; 6553.44; 643.92
422; 0.0298427578940271; 6763.52242876917; 6719.62; 659.04
423; 0.046065698195058; 6897.2478531937; 6825.99; 690.92
424; 0.054688038345799; 7042.53831709254; 6954.73; 715.03
425; 0.0620905759158235; 7201.71804519412; 7100.68; 722.7
426; 0.0723330421927944; 7419.48727911896; 7291.52; 783.57
427; 0.0824022840615928; 7591.49510090975; 7441.53; 803.85
428; 0.0869806961791563; 7745.0595881872; 7580.19; 834.93
429; 0.0993572566835449; 7908.83433709153; 7715.94; 853.06
430; 0.10219368990427; 8151.07400931613; 7945.72; 880.75
431; 0.10056033556975; 8294.98118073979; 8084.29; 916.06
432; 0.120015707614988; 8449.88004376061; 8199.59; 909.55
433; 0.12031357470542; 8572.54248518576; 8310.91; 946.14
434; 0.130335702203395; 8772.41144924163; 8484.39; 959.16
