# 16/03/2019 13:21:25
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PS_160319\PSswelling_16_03_19_102.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.215514645450289; 2; 272; -1
# comment:PS id: 348 slowslow swelling at 13:07
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.331057546448325; 4468.93718107628; 4128.73; 498.3
401; 0.333008676330414; 4620.30630377421; 4281.21; 491.63
402; 0.331923139458116; 4728.97231416583; 4392.47; 487.32
403; 0.340523089446073; 4841.43096075344; 4494.68; 487.45
404; 0.334198266160294; 4956.54331352063; 4615.44; 486.53
405; 0.334417603145195; 5145.16032925189; 4790.2; 504
406; 0.342135973100266; 5273.92476166107; 4891.23; 529.04
407; 0.34815753460283; 5403.85811926484; 5004.66; 540.18
408; 0.337546463701098; 5515.82211033363; 5101.67; 575.74
409; 0.334004920661703; 5640.17414206757; 5219.95; 588.19
410; 0.357147951042334; 5837.37855786472; 5376.23; 601.39
411; 0.350412677368714; 5940.09218864467; 5472.62; 619.16
412; 0.356818608167071; 6043.04956515177; 5572.99; 609.24
413; 0.362625453872226; 6138.13045721868; 5656.11; 612.69
414; 0.368168248150363; 6289.73879394662; 5797.98; 613.59
415; 0.371724776697; 6393.28908570567; 5886.56; 624.16
416; 0.376647852830114; 6486.8695876943; 5971.21; 624.77
417; 0.363221987251361; 6569.54593708993; 6067.74; 628.37
418; 0.374842680736982; 6723.78247653443; 6202.36; 630.58
419; 0.35153275541315; 6805.4529524591; 6310.91; 635.83
420; 0.352692021540093; 6925.2021601014; 6423.12; 641.48
421; 0.357785656396256; 7066.20745131839; 6553.44; 643.92
422; 0.358914894788276; 7247.62869338517; 6719.62; 659.04
423; 0.365325521835359; 7391.10272862133; 6825.99; 690.92
424; 0.357893240351165; 7529.3712576608; 6954.73; 715.03
425; 0.369575988867059; 7702.07940586851; 7100.68; 722.7
426; 0.373925343373996; 7953.04628639141; 7291.52; 783.57
427; 0.384395470252678; 8141.09684019348; 7441.53; 803.85
428; 0.390603772621655; 8320.56902621354; 7580.19; 834.93
429; 0.395574740421086; 8483.91739662551; 7715.94; 853.06
430; 0.386137568313979; 8721.64753403011; 7945.72; 880.75
431; 0.376926481046731; 8874.01573921798; 8084.29; 916.06
432; 0.389239900000477; 9011.34100776832; 8199.59; 909.55
433; 0.378470314658039; 9133.92709707706; 8310.91; 946.14
434; 0.374907614176307; 9312.87699582154; 8484.39; 959.16
435; 0.379434371051478; 9441.46772027053; 8602.52; 957.61
436; 0.382149374371121; 9541.54377000823; 8688.3; 964.91
437; 0.372023642388394; 9649.36213480737; 8807.31; 975.92
438; 0.378131447455661; 9834.99382384301; 8973.36; 980.21
439; 0.374101526724648; 9931.59436705449; 9055.15; 1005.5
440; 0.361838527375178; 10025.855623383; 9166.34; 1017.16
441; 0.353323461571524; 10132.6608492802; 9282.43; 1028.13
442; 0.367150696732956; 10344.6194818586; 9458.75; 1028.56
443; 0.372965567212241; 10467.447705889; 9583.99; 1007.55
444; 0.3706325785748; 10633.00656968; 9747.02; 1014.57
445; 0.375843017367523; 10787.150257177; 9884.78; 1016.71
446; 0.378772113503251; 10997.1915886364; 10083.61; 1019.05
447; 0.378924543604781; 11206.3027741509; 10250.15; 1063.82
448; 0.37920280645432; 11408.6899781074; 10438.6; 1076.19
449; 0.37684828076935; 11723.735354928; 10729.27; 1107.78
450; 0.372917465910704; 11932.9678310913; 10918.08; 1140
451; 0.379997181459476; 12163.2102399057; 11119.59; 1148.12
452; 0.373780790971294; 12372.210198405; 11317.34; 1177.39
453; 0.360858069992247; 12716.5487433003; 11649.5; 1231.2
454; 0.365231321265938; 13005.0676845498; 11910.85; 1244.96
455; 0.366850490525433; 13254.6628117081; 12145.22; 1254.26
456; 0.384329329468418; 13565.184414517; 12401.32; 1253.51
457; 0.380892981802556; 13961.2950428942; 12779.62; 1281.75
458; 0.368928675278971; 14249.1553516657; 13057.99; 1331.39
459; 0.367800392607577; 14510.5831453941; 13298.95; 1355.89
460; 0.354651915646818; 14766.2515450149; 13561.85; 1395.15
