# 16/03/2019 13:15:55
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PS_160319\PSswelling_16_03_19_69.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.178402634728167; 2; 277; -1
# comment:PS id: 348 slowslow swelling at 13:07
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.286613658839837; 4423.26497126996; 4128.73; 498.3
401; 0.301684040515719; 4588.40903209082; 4281.21; 491.63
402; 0.314475942430161; 4711.28441754857; 4392.47; 487.32
403; 0.332405094543787; 4833.16449478093; 4494.68; 487.45
404; 0.322960295262293; 4945.07314895455; 4615.44; 486.53
405; 0.336773435135808; 5147.66087614651; 4790.2; 504
406; 0.354770612199964; 5288.05718437921; 4891.23; 529.04
407; 0.354697717123553; 5411.35710550652; 5004.66; 540.18
408; 0.359830690899256; 5543.16370834677; 5101.67; 575.74
409; 0.353750764399195; 5665.01713009167; 5219.95; 588.19
410; 0.360905694134756; 5842.23054652331; 5376.23; 601.39
411; 0.337921165401238; 5923.42773893706; 5472.62; 619.16
412; 0.33957716119181; 6020.33632407556; 5572.99; 609.24
413; 0.342399860574807; 6111.24555538778; 5656.11; 612.69
414; 0.331761847974208; 6241.11111480126; 5797.98; 613.59
415; 0.324330777121125; 6328.68236702952; 5886.56; 624.16
416; 0.323796456938124; 6414.5120027248; 5971.21; 624.77
417; 0.310857140691754; 6497.20177340848; 6067.74; 628.37
418; 0.332514293046094; 6664.90184774878; 6202.36; 630.58
419; 0.326362572227984; 6770.04306102039; 6310.91; 635.83
420; 0.334555122218516; 6899.38299484454; 6423.12; 641.48
421; 0.333150604090233; 7030.90124840548; 6553.44; 643.92
422; 0.34961694093091; 7233.95024052999; 6719.62; 659.04
423; 0.365704164638126; 7391.68844151204; 6825.99; 690.92
424; 0.369342925584813; 7547.75512407869; 6954.73; 715.03
425; 0.368762811915103; 7700.75614853983; 7100.68; 722.7
426; 0.377478355776328; 7959.33206279482; 7291.52; 783.57
427; 0.385574893153206; 8143.24328887882; 7441.53; 803.85
428; 0.383423901073213; 8306.95977131645; 7580.19; 834.93
429; 0.386719299835288; 8466.7252518495; 7715.94; 853.06
430; 0.373082994600365; 8695.4149060223; 7945.72; 880.75
431; 0.368820645311555; 8857.03262065288; 8084.29; 916.06
432; 0.380380848560449; 8992.86565636086; 8199.59; 909.55
433; 0.36951394150083; 9114.45067329771; 8310.91; 946.14
434; 0.36662809441311; 9294.58055638931; 8484.39; 959.16
435; 0.372638472731149; 9426.4416608568; 8602.52; 957.61
436; 0.378880265091561; 9534.24466836544; 8688.3; 964.91
437; 0.377458152908197; 9661.6628078384; 8807.31; 975.92
438; 0.396164225609149; 9876.08443320505; 8973.36; 980.21
439; 0.387314218309399; 9962.54903653812; 9055.15; 1005.5
440; 0.386783753385807; 10085.1108155829; 9166.34; 1017.16
441; 0.378897947220581; 10194.202804509; 9282.43; 1028.13
442; 0.389444348190601; 10398.4101069105; 9458.75; 1028.56
443; 0.394909961089273; 10519.4282252078; 9583.99; 1007.55
444; 0.376679142173762; 10647.4607068797; 9747.02; 1014.57
445; 0.384124832288883; 10807.03425958; 9884.78; 1016.71
446; 0.385367229805832; 11013.0987175251; 10083.61; 1019.05
447; 0.372969920524626; 11191.2772777211; 10250.15; 1063.82
448; 0.371871848316115; 11389.9356627418; 10438.6; 1076.19
449; 0.376002954241668; 11721.5046217967; 10729.27; 1107.78
450; 0.377475340862503; 11945.3720015769; 10918.08; 1140
451; 0.377401759095914; 12156.0821993784; 11119.59; 1148.12
452; 0.382392076730337; 12396.5126476923; 11317.34; 1177.39
453; 0.374469223444476; 12756.7966008205; 11649.5; 1231.2
454; 0.367828644400098; 13012.8491554708; 11910.85; 1244.96
455; 0.367471122758409; 13256.5397506448; 12145.22; 1254.26
456; 0.367307848690693; 13513.6382684371; 12401.32; 1253.51
457; 0.364020531854806; 13908.9502794875; 12779.62; 1281.75
458; 0.360863564785903; 14223.1154127278; 13057.99; 1331.39
