# 16/03/2019 14:09:15
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\PS_160319\PSswelling_16_03_19_389.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 17.9953773945269; 2; 62; -1
# comment:PS id: 348 slowslow swelling at 13:07
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.385803257301073; 4525.19593175284; 4128.73; 498.3
401; 0.37140891885787; 4659.40852912336; 4281.21; 491.63
402; 0.372629259895713; 4770.2400117127; 4392.47; 487.32
403; 0.383494724522749; 4885.18850968271; 4494.68; 487.45
404; 0.380490861152541; 5003.79238433344; 4615.44; 486.53
405; 0.37103299593359; 5184.02494570037; 4790.2; 504
406; 0.369761580147118; 5304.82526887386; 4891.23; 529.04
407; 0.364923682377494; 5423.08221753575; 5004.66; 540.18
408; 0.353279754459086; 5535.12604703754; 5101.67; 575.74
409; 0.353478571212965; 5664.67467361548; 5219.95; 588.19
410; 0.362709316874525; 5844.55937977841; 5376.23; 601.39
411; 0.359880140414438; 5952.72237001861; 5472.62; 619.16
412; 0.355078914512107; 6040.75775742585; 5572.99; 609.24
413; 0.350184016453394; 6121.59265688215; 5656.11; 612.69
414; 0.366801149406707; 6287.91277328144; 5797.98; 613.59
415; 0.367937989654525; 6388.12700005498; 5886.56; 624.16
416; 0.367794111172208; 6474.74814125948; 5971.21; 624.77
417; 0.367445186881286; 6575.3804590137; 6067.74; 628.37
418; 0.353621292013398; 6694.26260157783; 6202.36; 630.58
419; 0.349154145026291; 6802.10667822049; 6310.91; 635.83
420; 0.35178924652398; 6923.9169957016; 6423.12; 641.48
421; 0.350181357950483; 7055.30920354519; 6553.44; 643.92
422; 0.355113186242317; 7242.03590470147; 6719.62; 659.04
423; 0.343162661812637; 7356.81956592695; 6825.99; 690.92
424; 0.342914394562463; 7505.32089344078; 6954.73; 715.03
425; 0.340718720775341; 7655.12087931881; 7100.68; 722.7
426; 0.336934022236852; 7887.6034600781; 7291.52; 783.57
427; 0.329541191723203; 8041.26675042491; 7441.53; 803.85
428; 0.328524563278468; 8202.89954173026; 7580.19; 834.93
429; 0.321662581441565; 8340.42272512136; 7715.94; 853.06
430; 0.299324632443183; 8547.20051623212; 7945.72; 880.75
431; 0.285535299636893; 8682.5355118366; 8084.29; 916.06
