# 20/02/2019 15:54:46
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\homopolymer_swelling\PSswellingrun2_199.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 27.3716010838799; 2; 420; -1
# comment:PS id:350 ref:topsiloptics swelling run2 
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.364656868869642; 4321.45072332249; 3879.71; 587.4
401; 0.354381914844188; 4458.12355661479; 4007.34; 614.14
402; 0.361893438942127; 4567.57490097129; 4089.31; 635.26
403; 0.359455721154386; 4686.42239284169; 4198.31; 650.03
404; 0.360701398427655; 4799.0621674054; 4308.46; 648.35
405; 0.365296336112875; 4977.75319597652; 4456.61; 677.41
406; 0.371142366257746; 5098.88827248789; 4564.45; 681.07
407; 0.363822364472298; 5220.56948368271; 4693.78; 682.14
408; 0.362639358036908; 5338.16171011014; 4786.79; 713.46
409; 0.360363822078094; 5452.60840696552; 4891.06; 728.51
410; 0.353160607504915; 5612.90432926919; 5047.52; 745.65
411; 0.353608762964768; 5712.61578113627; 5133.46; 760.15
412; 0.348386875300453; 5791.56656481856; 5207.85; 774.86
413; 0.349106455710224; 5866.93169405727; 5289.87; 761.9
414; 0.342876482945157; 5994.51914355061; 5399.05; 797.8
415; 0.339213007445755; 6083.93183530084; 5484.45; 809.18
416; 0.335010095130827; 6152.71241720357; 5567.21; 797.56
417; 0.331978752952845; 6243.14899600225; 5640.47; 825.71
418; 0.338986447948802; 6382.38943436735; 5745.32; 851.93
419; 0.335173726647672; 6465.09565253174; 5837.55; 846.21
420; 0.327554597931805; 6563.50723649502; 5937.53; 861.15
421; 0.332811471277557; 6694.38767967583; 6056.08; 861.72
422; 0.323116476373378; 6851.49595392361; 6206.92; 893.67
423; 0.316698841487547; 6966.84010898093; 6325.75; 904.16
424; 0.316381986984317; 7097.32716454251; 6447.44; 914.76
425; 0.314597909133869; 7242.98167086107; 6588.07; 924.54
426; 0.297044246002934; 7426.72739735199; 6798.69; 936.44
427; 0.285937766864776; 7561.95087434407; 6950.42; 944.65
428; 0.281174638813755; 7713.71164556552; 7093.04; 972.34
429; 0.267652052587129; 7826.5355685637; 7222.32; 991.93
430; 0.252247528873078; 8022.26017953193; 7438.56; 1014.23
431; 0.249204613210241; 8164.44906470559; 7568.54; 1045.51
432; 0.242093995772854; 8262.29914903477; 7669.88; 1067.25
433; 0.230608359803841; 8351.33608886432; 7773.46; 1090.28
434; 0.222552846276314; 8504.84131499231; 7941.66; 1098.36
435; 0.216753624523328; 8609.50375560346; 8032.82; 1152.29
436; 0.209655016458439; 8680.33788776869; 8119.6; 1155.85
437; 0.203449675260055; 8771.93080196235; 8215.7; 1178.81
438; 0.199419772278873; 8918.10251824457; 8367.16; 1188.44
439; 0.185550765489039; 8968.06973740362; 8444.76; 1210.44
