# 20/02/2019 15:41:46
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\homopolymer_swelling\PSswellingrun2_121.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.152129833936556; 2; 325; -1
# comment:PS id:350 ref:topsiloptics swelling run2 
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.283897982280752; 4223.62042853858; 3879.71; 587.4
401; 0.266761333070292; 4346.66776321726; 4007.34; 614.14
402; 0.259951675942254; 4432.85246077317; 4089.31; 635.26
403; 0.243489955852795; 4528.95007050031; 4198.31; 650.03
404; 0.234928272013295; 4627.99388574856; 4308.46; 648.35
405; 0.223145808925149; 4774.95680103686; 4456.61; 677.41
406; 0.213375087170162; 4871.70625352074; 4564.45; 681.07
407; 0.206984594544284; 4993.47929926768; 4693.78; 682.14
408; 0.199921333059892; 5090.75857057505; 4786.79; 713.46
409; 0.188431805035975; 5184.68986364558; 4891.06; 728.51
410; 0.168172978775836; 5316.75265162028; 5047.52; 745.65
411; 0.155593880382938; 5388.29841117982; 5133.46; 760.15
412; 0.157070148454688; 5471.01848880269; 5207.85; 774.86
413; 0.149630127585372; 5537.20376737694; 5289.87; 761.9
414; 0.148963999602778; 5657.75384723215; 5399.05; 797.8
415; 0.136550348020329; 5725.77168120141; 5484.45; 809.18
416; 0.118419059535479; 5774.17285457881; 5567.21; 797.56
417; 0.109662420926356; 5839.55273392563; 5640.47; 825.71
418; 0.118008178048629; 5967.09701703142; 5745.32; 851.93
419; 0.116166159841187; 6055.04786091162; 5837.55; 846.21
420; 0.11289951533507; 6153.28800509993; 5937.53; 861.15
421; 0.103266113796523; 6254.136735345; 6056.08; 861.72
422; 0.104033345670896; 6414.4531898216; 6206.92; 893.67
423; 0.100167230271517; 6528.51746283459; 6325.75; 904.16
424; 0.0963336530933827; 6645.32106540333; 6447.44; 914.76
425; 0.0976513219177246; 6791.35485518229; 6588.07; 924.54
426; 0.0953657474643001; 7000.32075582152; 6798.69; 936.44
427; 0.0846795348346565; 7131.52286914627; 6950.42; 944.65
428; 0.0803527120453118; 7270.4125049358; 7093.04; 972.34
429; 0.0797002388920378; 7402.24062714012; 7222.32; 991.93
430; 0.0699092424097432; 7600.32982001691; 7438.56; 1014.23
431; 0.0659471888275984; 7726.23582716778; 7568.54; 1045.51
432; 0.0719353582298337; 7845.91032066939; 7669.88; 1067.25
433; 0.0656365735302788; 7937.93715265135; 7773.46; 1090.28
434; 0.0576544916264199; 8087.55762814836; 7941.66; 1098.36
435; 0.0582491618235611; 8187.79478058343; 8032.82; 1152.29
436; 0.0647066477176973; 8292.66272742111; 8119.6; 1155.85
437; 0.0700495420630042; 8407.21523790341; 8215.7; 1178.81
438; 0.0733561867709481; 8569.82316527474; 8367.16; 1188.44
