# 20/02/2019 15:43:06
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\homopolymer_swelling\PSswellingrun2_129.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.192570969408132; 2; 323.9; -1
# comment:PS id:350 ref:topsiloptics swelling run2 
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.256470159775594; 4190.39471092041; 3879.71; 587.4
401; 0.238104966750955; 4310.21607596125; 4007.34; 614.14
402; 0.239199863204186; 4405.42763734128; 4089.31; 635.26
403; 0.222910301789472; 4501.00453062563; 4198.31; 650.03
404; 0.212480207152092; 4597.46151375619; 4308.46; 648.35
405; 0.196250520804986; 4736.58714051193; 4456.61; 677.41
406; 0.191606533598854; 4840.35993140042; 4564.45; 681.07
407; 0.172793386711356; 4943.9728079696; 4693.78; 682.14
408; 0.174236083987879; 5051.70566748668; 4786.79; 713.46
409; 0.165929307043064; 5149.62462921723; 4891.06; 728.51
410; 0.159237506208564; 5302.44761290194; 5047.52; 745.65
411; 0.141636322871819; 5365.43811763016; 5133.46; 760.15
412; 0.136747691132316; 5436.96854083419; 5207.85; 774.86
413; 0.133927974317772; 5511.24861525432; 5289.87; 761.9
414; 0.129829915059535; 5624.52393062275; 5399.05; 797.8
415; 0.127671202551309; 5710.07981118218; 5484.45; 809.18
416; 0.117393489489857; 5772.3804496649; 5567.21; 797.56
417; 0.113173769233295; 5845.92728607216; 5640.47; 825.71
418; 0.116765961169047; 5964.76247413265; 5745.32; 851.93
419; 0.116854931679249; 6056.33744818591; 5837.55; 846.21
420; 0.114465482505882; 6156.28066589057; 5937.53; 861.15
421; 0.111275875543801; 6269.49886338714; 6056.08; 861.72
422; 0.118092290308186; 6442.49898232482; 6206.92; 893.67
423; 0.104073796650086; 6536.4254837595; 6325.75; 904.16
424; 0.101558376424739; 6656.05328395882; 6447.44; 914.76
425; 0.0997391034088871; 6795.70107753492; 6588.07; 924.54
426; 0.0876871787619001; 6984.08604207724; 6798.69; 936.44
427; 0.0793007490638811; 7120.01933954478; 6950.42; 944.65
428; 0.0759103659658542; 7260.60636358913; 7093.04; 972.34
429; 0.0727135685690019; 7386.46845225561; 7222.32; 991.93
430; 0.0624335955494302; 7583.03119103142; 7438.56; 1014.23
431; 0.0684562194015009; 7732.23553176134; 7568.54; 1045.51
432; 0.0718947340632512; 7845.81091079299; 7669.88; 1067.25
433; 0.0754800142469639; 7962.60360024745; 7773.46; 1090.28
434; 0.0788547634962677; 8141.2059961186; 7941.66; 1098.36
435; 0.0851930093646413; 8259.48022171304; 8032.82; 1152.29
436; 0.0812420693646868; 8336.88793874361; 8119.6; 1155.85
437; 0.0811224108282534; 8437.48842789718; 8215.7; 1178.81
438; 0.0866948064663621; 8606.67413868084; 8367.16; 1188.44
439; 0.0877900387034403; 8692.35467835914; 8444.76; 1210.44
440; 0.0838973905389748; 8789.56856041184; 8551.57; 1214.72
441; 0.0852797573888057; 8899.47708397466; 8656.01; 1219.77
442; 0.0879741633051478; 9085.81787153843; 8831.26; 1233.49
443; 0.0982112462506942; 9219.43160804004; 8939.09; 1214.16
444; 0.101583979212788; 9370.7323024012; 9072.21; 1247.24
445; 0.100713950250524; 9512.28481730896; 9218.16; 1236.69
446; 0.10187264028219; 9714.8253858848; 9418.63; 1228.42
447; 0.102987453811012; 9897.7022815241; 9595.14; 1238.58
448; 0.104941368808606; 10101.5367468656; 9790.25; 1247.85
449; 0.107989351444563; 10400.7280447204; 10077.07; 1258.16
450; 0.112099824513511; 10608.3959905982; 10261.67; 1295.63
451; 0.107534750601585; 10797.2652501357; 10465.9; 1288.2
452; 0.103472546591919; 10996.6227401784; 10678.16; 1284.02
453; 0.114654934692929; 11356.4872640127; 10993.19; 1319.32
454; 0.117172951935345; 11606.3333546569; 11215.2; 1387.13
455; 0.128255531501252; 11858.7467627725; 11425.23; 1401.85
456; 0.135264910380982; 12128.1029923222; 11656.99; 1441.68
457; 0.140913349347612; 12504.3352321695; 11991.27; 1504.28
458; 0.142107374779666; 12786.3921519125; 12256.59; 1537.35
459; 0.150322258903537; 13052.3959417934; 12478.81; 1570.51
460; 0.161685825832582; 13326.1103000218; 12672.85; 1659.84
461; 0.174237735323425; 13737.4726639738; 13002.92; 1728.72
462; 0.185410791081483; 13987.8522238731; 13194.8; 1750.65
463; 0.186744291364796; 14229.8523732371; 13420.38; 1770.92
464; 0.193253244835271; 14635.286931632; 13767.34; 1831.55
465; 0.197024465544809; 14908.13497292; 14013.55; 1848.43
466; 0.204402512868795; 15191.7816115691; 14250.15; 1872.12
467; 0.205467844579711; 15465.8545248687; 14496.25; 1914.52
468; 0.217128057322423; 16025.9509781937; 14972.09; 1965.82
469; 0.220358926271065; 16382.7564481396; 15298.15; 1990.22
470; 0.223580472988322; 16753.965959077; 15628.65; 2031.84
471; 0.223103782506841; 17202.2977416754; 16052.96; 2076.24
472; 0.236925036872311; 17938.5016399404; 16671.97; 2150.98
473; 0.242814085843069; 18446.8145538351; 17105.98; 2218.37
474; 0.244657588350906; 18991.7532329244; 17593.16; 2292.79
475; 0.252542243702001; 19949.0322658331; 18454.04; 2370.51
476; 0.252049081226229; 20554.6497626266; 19026.18; 2424.39
477; 0.252574289962157; 21217.443119538; 19644.74; 2485.41
478; 0.252260771159249; 22009.6625375477; 20382.52; 2570.48
479; 0.255879214696159; 23142.2523450524; 21398.92; 2710.86
480; 0.256307347021177; 23917.8107668766; 22101.79; 2814.77
481; 0.256852918770368; 24681.2325708788; 22814.87; 2882.32
482; 0.264496315193488; 25928.8437062726; 23905.63; 3029.69
483; 0.26305973111194; 26699.9556893607; 24625.21; 3119.24
484; 0.270090214473224; 27510.1290642116; 25326.6; 3192.56
485; 0.277914836798531; 28347.0311397491; 26037.35; 3277.01
486; 0.283159002299432; 29417.7805359398; 26968.07; 3406.11
487; 0.289293206132467; 30151.8837249196; 27590.49; 3480.62
488; 0.292320991331317; 30839.2676018506; 28238.74; 3491.9
489; 0.29150712194245; 31462.7149470827; 28832.56; 3536.48
490; 0.296376074859271; 32346.0802701019; 29602.73; 3622.88
491; 0.298886914915401; 32911.0988284025; 30093.52; 3684.84
492; 0.307161993884367; 33483.9503228876; 30535.42; 3747.31
493; 0.307487771658333; 34180.4462082199; 31155.89; 3835
494; 0.315886791196103; 34678.5777734927; 31543.93; 3864.09
495; 0.316527002366402; 35111.3785176762; 31943.61; 3892.15
496; 0.319983093987991; 35714.7517025728; 32475.12; 3932.61
497; 0.328654475298121; 36176.2948351323; 32811.79; 3971.53
498; 0.332464670505457; 36582.7816131922; 33145.13; 4006.41
499; 0.334891408532846; 36993.8233408441; 33528.57; 4004.25
500; 0.330346940207749; 37537.1019528136; 34045.25; 4085.41
501; 0.329556741261178; 37897.5512440266; 34411.09; 4083.6
502; 0.327576806109286; 38261.79158719; 34785.49; 4090.91
503; 0.328006566793773; 38799.6966936332; 35280.64; 4130.52
504; 0.326978731983677; 39201.5745751112; 35648.81; 4177.84
505; 0.328471244416298; 39627.8207805441; 36028.85; 4207.93
506; 0.321980920745309; 40000.0873730878; 36418.92; 4266.42
507; 0.325434137563545; 40704.602141116; 36984.21; 4380.21
508; 0.33093755827011; 41149.0380956318; 37348.87; 4394.66
509; 0.334149499380704; 41607.5797913846; 37773.59; 4386.29
510; 0.335607264904412; 42322.6203834085; 38431.4; 4427.4
511; 0.340928456633921; 42843.3858094681; 38870.67; 4444.52
512; 0.345415705367465; 43369.8103693791; 39297.85; 4491.25
513; 0.349129962086854; 44087.8287956749; 39940.14; 4521.05
514; 0.35122611408049; 44616.0994016636; 40368.94; 4596.58
515; 0.351948429925818; 45089.5408362282; 40784.87; 4644.04
516; 0.351035869075926; 45536.2653874069; 41168.74; 4718.67
517; 0.353978199539147; 46288.4260320378; 41758.69; 4847.65
518; 0.356920341305142; 46819.3093497473; 42135.74; 4965.34
519; 0.356638198236251; 47324.4448361048; 42543.16; 5067.19
520; 0.354449793496982; 48021.9784594581; 43150.1; 5189.3
521; 0.351819936059596; 48474.3369162833; 43588.6; 5237.37
522; 0.355395608112732; 48966.4734734396; 43994.16; 5270.91
523; 0.358403474232384; 49684.6485089616; 44649.95; 5286.71
524; 0.366627463296624; 50247.8780391883; 45111.24; 5267.23
525; 0.368058627321903; 50715.9032876728; 45486.44; 5336.08
526; 0.365476510633251; 51318.5129880704; 46109.8; 5346.95
527; 0.359298837152156; 51639.9105886049; 46489.36; 5372.87
528; 0.360941441195903; 52022.681100184; 46848.18; 5367.87
529; 0.355540450444524; 52313.5647056426; 47152.18; 5430.24
530; 0.35447032917468; 52722.6119293912; 47540.28; 5463.47
531; 0.35101783089031; 52942.1167080019; 47725.2; 5548.94
532; 0.347623658065348; 53140.9821149988; 47915.08; 5607.62
533; 0.341905295817898; 53368.7884454699; 48188.92; 5645.99
534; 0.339324671772624; 53529.0595785762; 48323.49; 5711.89
535; 0.337809548571735; 53725.9574233353; 48452.04; 5806.75
536; 0.339450118462896; 54003.9857996882; 48701.61; 5803.91
537; 0.342020049112546; 54229.799358879; 48848.28; 5839.98
538; 0.340300603068898; 54406.2945736931; 49040.57; 5845.94
539; 0.343755950705584; 54749.3325234657; 49354.18; 5813.06
540; 0.342653976719356; 54916.0102876609; 49531.13; 5814.78
541; 0.344618976255509; 55183.6076320492; 49764.19; 5813.86
542; 0.346776729182191; 55564.4626388391; 50112.64; 5807.38
543; 0.349191828435599; 55794.3707320831; 50340.57; 5764.78
544; 0.347339502270044; 56071.7875291427; 50577.91; 5833.52
545; 0.348102699219117; 56457.3036839559; 50922.01; 5859.84
546; 0.350540229408416; 56767.1099473248; 51192.1; 5856.07
547; 0.349526853770535; 57023.0679903081; 51473.06; 5841.64
548; 0.351022765975204; 57527.495199158; 51889.91; 5903.55
549; 0.347828753331949; 57724.0071287065; 52111.45; 5926.15
550; 0.345862034053953; 58003.0996126003; 52411.31; 5932.77
551; 0.345739783391267; 58313.3284351762; 52762.8; 5886.08
552; 0.347632518618104; 58757.1731119104; 53234.48; 5819.73
553; 0.344917202457322; 59008.6410416987; 53497.77; 5848.16
554; 0.338739727382959; 59257.1241256541; 53782.53; 5910.57
555; 0.335637279349907; 59633.0538052846; 54178.77; 5938
556; 0.336616327844203; 59951.9783497703; 54506.65; 5905.8
557; 0.332392892965376; 60238.6307643108; 54860.33; 5902.16
558; 0.331572880572082; 60792.7327111268; 55420.29; 5905.24
559; 0.324754313346828; 61157.7550180948; 55810.51; 5995.79
560; 0.321766700569725; 61557.1160872743; 56209.19; 6047.02
561; 0.31741301342019; 62313.5199241823; 56981.81; 6106.26
562; 0.316151925047549; 62890.4927387894; 57482.48; 6212.98
563; 0.309207762778841; 63485.1582450894; 58117.91; 6299.5
564; 0.304769821239822; 64384.0674210239; 58992.24; 6415.27
565; 0.305478968906464; 65013.8944390939; 59567.68; 6460.18
566; 0.302477490977149; 65511.6509432172; 60075.18; 6507.81
567; 0.298996759554326; 66189.0482590103; 60727.68; 6609.19
568; 0.29397234400584; 66496.052713003; 61032.05; 6720.78
569; 0.289814816298543; 66672.924995407; 61281.45; 6721.9
570; 0.289495528234424; 66768.0546611288; 61454.25; 6627.63
571; 0.291510902589676; 66728.9876527106; 61385.47; 6613.52
572; 0.291298585433164; 66632.4677612583; 61345.78; 6542.73
573; 0.286116304348985; 66316.2412211233; 61091.63; 6577.76
574; 0.284749304083672; 66072.3678446682; 60848.44; 6603.01
575; 0.285776157733796; 65697.536165077; 60514.05; 6523.12
576; 0.28854274880021; 65561.7386840985; 60351.55; 6488.82
577; 0.287508208920662; 65337.0637487603; 60126.02; 6508.18
578; 0.283831853420158; 65081.2259200251; 59920.74; 6523.44
579; 0.280842399157833; 64901.6876468626; 59829.93; 6474.65
580; 0.277158482240833; 64743.407709571; 59712.75; 6502.64
581; 0.271521003568791; 64456.6488527625; 59533.62; 6491.09
582; 0.270383553694516; 64311.01442619; 59451.05; 6430.38
583; 0.268758123971421; 64179.9183505836; 59373.38; 6393.83
584; 0.262332929403593; 63962.7476917164; 59326.92; 6313.68
585; 0.260315975535423; 63866.8060227771; 59266.51; 6309.73
586; 0.257567956012246; 63780.515611212; 59208.17; 6334.18
587; 0.257180142853904; 63614.4437680853; 59075.34; 6293.68
588; 0.256030476601276; 63511.2370018401; 59000.06; 6279.12
589; 0.257151683374366; 63461.4633181462; 58963.16; 6230.17
590; 0.252582158908023; 63429.4724415556; 58972.58; 6280.55
591; 0.250559917125747; 63372.9330161029; 58939.57; 6293.86
592; 0.249329893573916; 63399.7141240795; 58962.25; 6326.78
593; 0.247528006961371; 63465.3252441002; 59051.12; 6335.44
594; 0.240191379477226; 63426.7185271203; 59147.81; 6324.85
595; 0.234157602719753; 63610.5108314782; 59427.23; 6338.83
596; 0.231749297664214; 63807.5994947053; 59665.62; 6337.46
597; 0.228447671982925; 64036.2746486339; 59944.02; 6347.85
598; 0.223756599949208; 64434.721337095; 60393.89; 6395.44
599; 0.219661212081421; 64828.8585601895; 60802.07; 6487.92
600; 0.217539057963604; 65255.3695764065; 61237.82; 6532.03
601; 0.210288250328929; 65998.7549711997; 62041.86; 6651.01
602; 0.208703820725135; 66613.778252934; 62650.31; 6708.55
603; 0.208185632789733; 67243.4426332501; 63222.38; 6818.63
604; 0.204566087780854; 68053.9272767828; 64036.27; 6928.98
605; 0.200700978681212; 68615.9938406033; 64614.62; 7029.5
606; 0.197516349685203; 69232.5321669821; 65221.81; 7155.15
607; 0.197178298314352; 69933.4070315158; 65873.44; 7250.98
608; 0.194786385170029; 70272.2235118597; 66200.38; 7356.98
609; 0.195160511781764; 70686.7888841819; 66601.85; 7361.97
