# 20/02/2019 16:31:16
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\homopolymer_swelling\PSswellingrun2_418.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.156880191125364; 2; 302.6; -1
# comment:PS id:350 ref:topsiloptics swelling run2 
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.16211641485677; 4076.09577653361; 3879.71; 587.4
401; 0.167034685950386; 4219.8127212557; 4007.34; 614.14
402; 0.172752463099757; 4317.61322621617; 4089.31; 635.26
403; 0.177817969029988; 4439.7727150035; 4198.31; 650.03
404; 0.184596328293039; 4559.53570735911; 4308.46; 648.35
405; 0.206969311729773; 4751.87890341048; 4456.61; 677.41
406; 0.205158997756371; 4859.87523385788; 4564.45; 681.07
407; 0.203428683453906; 4988.33058728556; 4693.78; 682.14
408; 0.214767361112766; 5113.33107875554; 4786.79; 713.46
409; 0.221638859182334; 5236.43581374782; 4891.06; 728.51
410; 0.227173002490636; 5411.20737880667; 5047.52; 745.65
411; 0.235009728387882; 5518.36913425884; 5133.46; 760.15
412; 0.234888450231996; 5601.40179257752; 5207.85; 774.86
413; 0.246290036175706; 5696.97947385903; 5289.87; 761.9
414; 0.273911333229604; 5874.74826196895; 5399.05; 797.8
415; 0.282552867476016; 5983.79792548049; 5484.45; 809.18
416; 0.2865366918172; 6067.99468713299; 5567.21; 797.56
417; 0.29211298314193; 6170.77610493379; 5640.47; 825.71
418; 0.306102379391266; 6320.58922057588; 5745.32; 851.93
419; 0.317306254735807; 6431.642391048; 5837.55; 846.21
420; 0.322979442961507; 6554.76383040966; 5937.53; 861.15
421; 0.329838567382793; 6688.68587084189; 6056.08; 861.72
422; 0.332517845595592; 6870.25048047271; 6206.92; 893.67
423; 0.33001371359511; 6993.79326349962; 6325.75; 904.16
424; 0.332256389861824; 7129.93512295761; 6447.44; 914.76
425; 0.33364616019532; 7282.63521453522; 6588.07; 924.54
426; 0.333525758366657; 7503.85985955141; 6798.69; 936.44
427; 0.340973336268775; 7679.65463291601; 6950.42; 944.65
428; 0.331390187702711; 7824.55865329486; 7093.04; 972.34
429; 0.327321270452547; 7961.23683481522; 7222.32; 991.93
430; 0.324010384649445; 8188.31925645342; 7438.56; 1014.23
431; 0.32655807300776; 8349.42007020135; 7568.54; 1045.51
432; 0.328716370314805; 8474.26951719566; 7669.88; 1067.25
433; 0.333592238872376; 8609.40097993255; 7773.46; 1090.28
434; 0.332223425443966; 8782.36830251474; 7941.66; 1098.36
435; 0.32391380813107; 8894.60873260198; 8032.82; 1152.29
436; 0.332164619516721; 9007.99890542862; 8119.6; 1155.85
437; 0.335460815727727; 9132.84886406512; 8215.7; 1178.81
438; 0.341777644158006; 9311.39854666119; 8367.16; 1188.44
439; 0.349086672596732; 9429.29086133181; 8444.76; 1210.44
440; 0.349210496029359; 9542.20385406583; 8551.57; 1214.72
441; 0.347560448364691; 9648.26808631796; 8656.01; 1219.77
442; 0.361252729156588; 9876.56378427788; 8831.26; 1233.49
443; 0.376202299595082; 10012.9502924113; 8939.09; 1214.16
444; 0.369551945453309; 10158.2030716287; 9072.21; 1247.24
445; 0.375962504436709; 10316.1201401534; 9218.16; 1236.69
446; 0.386724134139019; 10543.0330175813; 9418.63; 1228.42
447; 0.385915835503078; 10728.9050494822; 9595.14; 1238.58
448; 0.386135936020968; 10935.641953016; 9790.25; 1247.85
449; 0.394412156000621; 11259.1742122904; 10077.07; 1258.16
450; 0.388989031220834; 11464.8173534165; 10261.67; 1295.63
451; 0.387025316270557; 11658.5074131143; 10465.9; 1288.2
452; 0.382598481925993; 11855.7028841313; 10678.16; 1284.02
453; 0.38652145250048; 12217.9273961855; 10993.19; 1319.32
454; 0.384757820532266; 12499.5545766288; 11215.2; 1387.13
455; 0.389629008585058; 12742.215743281; 11425.23; 1401.85
456; 0.386281986371626; 13002.3682061227; 11656.99; 1441.68
457; 0.387465826578661; 13402.0323244476; 11991.27; 1504.28
458; 0.38688669090818; 13698.9739839928; 12256.59; 1537.35
459; 0.387952402714935; 13959.1233342018; 12478.81; 1570.51
460; 0.391201455297175; 14253.4237994684; 12672.85; 1659.84
461; 0.39954037446275; 14687.3051068307; 13002.92; 1728.72
462; 0.400899786099106; 14909.5570810829; 13194.8; 1750.65
463; 0.395436054671164; 15134.4595003628; 13420.38; 1770.92
464; 0.38898585249853; 15514.3692797005; 13767.34; 1831.55
465; 0.391666938504075; 15791.9045642744; 14013.55; 1848.43
466; 0.394739422796697; 16068.6164837095; 14250.15; 1872.12
467; 0.391003200977865; 16341.3974666597; 14496.25; 1914.52
468; 0.391722406356477; 16873.3687358486; 14972.09; 1965.82
469; 0.387754971473284; 17206.6796405954; 15298.15; 1990.22
470; 0.393200479575746; 17607.6903377777; 15628.65; 2031.84
471; 0.394323287837593; 18084.3493025072; 16052.96; 2076.24
472; 0.399536577470567; 18807.7751616668; 16671.97; 2150.98
473; 0.40110459925572; 19320.9046594032; 17105.98; 2218.37
474; 0.392910578465415; 19839.2463768426; 17593.16; 2292.79
475; 0.399708984124273; 20820.2256768601; 18454.04; 2370.51
476; 0.398363875014751; 21441.9282920412; 19026.18; 2424.39
477; 0.398421548432541; 22125.5895441279; 19644.74; 2485.41
478; 0.391986203073879; 22910.9251191244; 20382.52; 2570.48
479; 0.391084404065932; 24063.4197017959; 21398.92; 2710.86
480; 0.394378719826589; 24896.0912697178; 22101.79; 2814.77
481; 0.393192675736147; 25671.9140104428; 22814.87; 2882.32
482; 0.390395843137322; 26891.8879375802; 23905.63; 3029.69
483; 0.38444474446605; 27657.3163319223; 24625.21; 3119.24
484; 0.386381085151836; 28450.2760314924; 25326.6; 3192.56
485; 0.387989085559724; 29261.8308649616; 26037.35; 3277.01
486; 0.390196427696185; 30343.7998629079; 26968.07; 3406.11
487; 0.38652486827045; 31012.7700643993; 27590.49; 3480.62
488; 0.386033165874146; 31672.9439499574; 28238.74; 3491.9
489; 0.387904088665042; 32332.4671411964; 28832.56; 3536.48
490; 0.390783928914163; 33219.9490938394; 29602.73; 3622.88
491; 0.391829833504621; 33787.2629781146; 30093.52; 3684.84
492; 0.391122460706552; 34289.9093519276; 30535.42; 3747.31
493; 0.38851657385476; 34977.4735677343; 31155.89; 3835
494; 0.38942495498904; 35408.3209847471; 31543.93; 3864.09
495; 0.38769890250363; 35823.6593117708; 31943.61; 3892.15
496; 0.383192001991724; 36354.702956565; 32475.12; 3932.61
497; 0.377674011914539; 36678.1181187261; 32811.79; 3971.53
498; 0.372854603988753; 37000.4095066598; 33145.13; 4006.41
499; 0.376224581733755; 37421.5139679331; 33528.57; 4004.25
500; 0.366334050999596; 37917.4949512037; 34045.25; 4085.41
501; 0.362175009349437; 38242.6278675597; 34411.09; 4083.6
502; 0.359919101066177; 38605.0136016769; 34785.49; 4090.91
503; 0.351647534480943; 39053.3315717295; 35280.64; 4130.52
504; 0.349794529257852; 39449.4780268643; 35648.81; 4177.84
505; 0.352176551646724; 39887.5534345173; 36028.85; 4207.93
506; 0.345255515193421; 40258.9543210626; 36418.92; 4266.42
507; 0.336839481863713; 40834.9890563264; 36984.21; 4380.21
508; 0.340444810767556; 41258.2102240743; 37348.87; 4394.66
509; 0.336253552218829; 41631.7214319282; 37773.59; 4386.29
510; 0.33206962759906; 42281.6030162916; 38431.4; 4427.4
511; 0.334072983526627; 42763.5014646304; 38870.67; 4444.52
512; 0.334678944217278; 43243.2392111495; 39297.85; 4491.25
513; 0.330647164536254; 43868.2518454322; 39940.14; 4521.05
514; 0.324604701207837; 44294.1831789372; 40368.94; 4596.58
515; 0.325420788478157; 44765.0820383363; 40784.87; 4644.04
516; 0.317524321109611; 45119.3207119255; 41168.74; 4718.67
517; 0.316592957509925; 45810.0200790534; 41758.69; 4847.65
518; 0.316494557754567; 46288.8353507462; 42135.74; 4965.34
519; 0.312261007685173; 46729.5001854753; 42543.16; 5067.19
520; 0.307578721673088; 47377.7400669409; 43150.1; 5189.3
521; 0.305626180674694; 47832.8424674083; 43588.6; 5237.37
522; 0.305871640810744; 48273.5873368283; 43994.16; 5270.91
523; 0.304251619954566; 48923.9464522252; 44649.95; 5286.71
524; 0.307724276058608; 49422.6142974172; 45111.24; 5267.23
525; 0.307030602650723; 49848.8028019178; 45486.44; 5336.08
526; 0.300088655063434; 50386.6156905438; 46109.8; 5346.95
527; 0.298460158225769; 50767.7878285149; 46489.36; 5372.87
528; 0.296507694795998; 51098.9509501336; 46848.18; 5367.87
529; 0.291416280159357; 51382.673406613; 47152.18; 5430.24
530; 0.285858226434513; 51719.5076876316; 47540.28; 5463.47
531; 0.281208547365246; 51904.5932959524; 47725.2; 5548.94
532; 0.27719649303425; 52082.2352140034; 47915.08; 5607.62
533; 0.272061840641553; 52310.6594430363; 48188.92; 5645.99
534; 0.265668284814284; 52399.0991627445; 48323.49; 5711.89
535; 0.263392320259978; 52564.1479995074; 48452.04; 5806.75
536; 0.25585847698308; 52698.2437400128; 48701.61; 5803.91
537; 0.254301843678769; 52849.5959997693; 48848.28; 5839.98
538; 0.24826123508245; 52955.0544227843; 49040.57; 5845.94
539; 0.246872030178286; 53228.7667638237; 49354.18; 5813.06
540; 0.244017327956926; 53365.9143259941; 49531.13; 5814.78
541; 0.24373692233827; 53597.1541299906; 49764.19; 5813.86
542; 0.241713849058193; 53912.7249639598; 50112.64; 5807.38
543; 0.240746052166426; 54100.6264750716; 50340.57; 5764.78
544; 0.237663534118409; 54337.0400184873; 50577.91; 5833.52
545; 0.23683111806394; 54687.9382588853; 50922.01; 5859.84
546; 0.236748206195154; 54957.3557219374; 51192.1; 5856.07
547; 0.235158619702839; 55207.0569855289; 51473.06; 5841.64
548; 0.231331774411859; 55605.2034622234; 51889.91; 5903.55
549; 0.229385904313094; 55812.8159168326; 52111.45; 5926.15
550; 0.226481242808488; 56072.9881730595; 52411.31; 5932.77
551; 0.218694980055352; 56273.7430957612; 52762.8; 5886.08
552; 0.216014126952637; 56666.2065132128; 53234.48; 5819.73
