# 20/02/2019 16:01:56
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\homopolymer_swelling\PSswellingrun2_242.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 1.59963947726786; 2; 383; -1
# comment:PS id:350 ref:topsiloptics swelling run2 
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.228194215161268; 4156.14158889565; 3879.71; 587.4
401; 0.235791611187546; 4307.27342396659; 4007.34; 614.14
402; 0.247311712920697; 4416.14795604256; 4089.31; 635.26
403; 0.246263542522962; 4532.71638147175; 4198.31; 650.03
404; 0.243520674291006; 4639.68070259773; 4308.46; 648.35
405; 0.26228202123954; 4830.78974746322; 4456.61; 677.41
406; 0.270082386216067; 4953.36373510962; 4564.45; 681.07
407; 0.260327097037511; 5070.7155334599; 4693.78; 682.14
408; 0.26285273911852; 5186.44205392891; 4786.79; 713.46
409; 0.266318397380187; 5306.05912763731; 4891.06; 728.51
410; 0.261109009716196; 5465.53644687249; 5047.52; 745.65
411; 0.268031187402533; 5572.45311320082; 5133.46; 760.15
412; 0.274290266516023; 5667.41889735246; 5207.85; 774.86
413; 0.278963141225961; 5750.98706106349; 5289.87; 761.9
414; 0.284584472918655; 5893.28416532122; 5399.05; 797.8
415; 0.296825845259631; 6009.02216726697; 5484.45; 809.18
416; 0.302019644725649; 6095.05448767364; 5567.21; 797.56
417; 0.310276977485079; 6203.75128113633; 5640.47; 825.71
418; 0.315860460429626; 6338.92793353988; 5745.32; 851.93
419; 0.328196297210248; 6452.03181380817; 5837.55; 846.21
420; 0.343287105257721; 6593.57303780325; 5937.53; 861.15
421; 0.354476063892129; 6735.93875899964; 6056.08; 861.72
422; 0.353092000900503; 6911.29328315081; 6206.92; 893.67
423; 0.35416159959761; 7042.67557325575; 6325.75; 904.16
424; 0.362943176632187; 7192.96952334558; 6447.44; 914.76
425; 0.366459839647302; 7350.94482821372; 6588.07; 924.54
426; 0.369011247174926; 7578.88644005177; 6798.69; 936.44
427; 0.370748382263059; 7743.33408355371; 6950.42; 944.65
428; 0.363461001972797; 7895.35253837504; 7093.04; 972.34
429; 0.353775967750798; 8020.95743032248; 7222.32; 991.93
