# 20/02/2019 16:23:06
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\homopolymer_swelling\PSswellingrun2_369.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.0733866626685656; 2; 328; -1
# comment:PS id:350 ref:topsiloptics swelling run2 
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.186146274477586; 4105.20524484869; 3879.71; 587.4
401; 0.167461870205286; 4220.3561113941; 4007.34; 614.14
402; 0.164253528711988; 4306.38135081879; 4089.31; 635.26
403; 0.148170195155429; 4399.51338681179; 4198.31; 650.03
404; 0.133415794665394; 4489.92333314559; 4308.46; 648.35
405; 0.131735544156687; 4644.54805389909; 4456.61; 677.41
406; 0.13035352171188; 4752.15670580903; 4564.45; 681.07
407; 0.112270122112531; 4856.33932959602; 4693.78; 682.14
408; 0.124232906926925; 4975.67879220132; 4786.79; 713.46
409; 0.122007660529901; 5081.18232419188; 4891.06; 728.51
410; 0.108977055308225; 5221.98430324286; 5047.52; 745.65
411; 0.105336859264132; 5305.98528047683; 5133.46; 760.15
412; 0.113181926076346; 5397.48448330784; 5207.85; 774.86
413; 0.111602607786178; 5474.34550555684; 5289.87; 761.9
414; 0.120627951144961; 5608.54299916858; 5399.05; 797.8
415; 0.11812398297266; 5693.20727213031; 5484.45; 809.18
416; 0.112278778708896; 5763.44138911396; 5567.21; 797.56
417; 0.107253220204247; 5835.17903633368; 5640.47; 825.71
418; 0.114094070164313; 5959.74109318549; 5745.32; 851.93
419; 0.117291662000863; 6057.15513821609; 5837.55; 846.21
420; 0.124854685598996; 6176.13508003306; 5937.53; 861.15
421; 0.118873964794756; 6284.07143416161; 6056.08; 861.72
422; 0.117783629642244; 6441.88324385979; 6206.92; 893.67
423; 0.116365816448674; 6561.30808918761; 6325.75; 904.16
424; 0.126997043488807; 6708.30740678544; 6447.44; 914.76
425; 0.130344721584578; 6859.41407738404; 6588.07; 924.54
426; 0.138349250039826; 7091.20030474347; 6798.69; 936.44
427; 0.135452321316793; 7240.10987690935; 6950.42; 944.65
428; 0.132605898004686; 7385.75744163519; 7093.04; 972.34
429; 0.133395405592737; 7523.45567243339; 7222.32; 991.93
430; 0.137399550777477; 7756.5022324362; 7438.56; 1014.23
431; 0.140873559979832; 7905.40307122455; 7568.54; 1045.51
432; 0.149739457195975; 8036.30181697145; 7669.88; 1067.25
433; 0.150306008580353; 8150.10830730813; 7773.46; 1090.28
434; 0.15532299559002; 8334.71275294627; 7941.66; 1098.36
435; 0.160758251459365; 8460.52529166332; 8032.82; 1152.29
436; 0.171555786501796; 8578.43867213157; 8119.6; 1155.85
437; 0.173474418975492; 8689.97854118397; 8215.7; 1178.81
438; 0.184990467775416; 8878.23827976507; 8367.16; 1188.44
439; 0.182370519449132; 8959.10047384043; 8444.76; 1210.44
440; 0.181603419388528; 9066.73920970573; 8551.57; 1214.72
441; 0.180968291675913; 9172.66041758191; 8656.01; 1219.77
442; 0.182692086062407; 9359.88916597061; 8831.26; 1233.49
443; 0.19424034361402; 9493.5443252817; 8939.09; 1214.16
444; 0.193286712304094; 9640.21683363379; 9072.21; 1247.24
445; 0.200860086859473; 9804.75139280357; 9218.16; 1236.69
446; 0.213289749288491; 10038.7713786938; 9418.63; 1228.42
447; 0.215338655916421; 10227.7739046498; 9595.14; 1238.58
448; 0.218696969149556; 10438.969078556; 9790.25; 1247.85
449; 0.230037621091238; 10766.5224845142; 10077.07; 1258.16
450; 0.238191765951632; 10998.3997527925; 10261.67; 1295.63
451; 0.236891398101601; 11195.8740497634; 10465.9; 1288.2
452; 0.241824274973595; 11422.4349191578; 10678.16; 1284.02
453; 0.247854897878; 11778.5465702373; 10993.19; 1319.32
454; 0.249819624143853; 12049.1193136009; 11215.2; 1387.13
455; 0.255719837032424; 12289.5891011584; 11425.23; 1401.85
456; 0.260481301088206; 12564.2180819469; 11656.99; 1441.68
457; 0.269902248662541; 12973.9835648555; 11991.27; 1504.28
458; 0.277729545475743; 13292.0162829137; 12256.59; 1537.35
459; 0.275992871955351; 13531.9183855675; 12478.81; 1570.51
460; 0.284119338720708; 13820.7792232262; 12672.85; 1659.84
461; 0.295111328610238; 14247.0524044823; 13002.92; 1728.72
462; 0.304735369508487; 14498.2357982718; 13194.8; 1750.65
463; 0.30840963176867; 14757.2298428115; 13420.38; 1770.92
464; 0.309416269173114; 15157.0030902872; 13767.34; 1831.55
465; 0.314812504812137; 15442.9488074705; 14013.55; 1848.43
466; 0.312934156294245; 15691.7599380124; 14250.15; 1872.12
467; 0.311510668081749; 15966.2715205682; 14496.25; 1914.52
468; 0.317334213723408; 16512.3153813393; 14972.09; 1965.82
469; 0.312278605704012; 16835.1850323181; 15298.15; 1990.22
470; 0.314430153360713; 17211.2268004807; 15628.65; 2031.84
471; 0.319519396302053; 17698.9908168735; 16052.96; 2076.24
472; 0.324532246564762; 18406.8240444745; 16671.97; 2150.98
473; 0.332976615120406; 18944.6976741511; 17105.98; 2218.37
474; 0.339283659046714; 19532.6863101506; 17593.16; 2292.79
475; 0.347163199005473; 20509.16665876; 18454.04; 2370.51
476; 0.351244128555898; 21156.1858987954; 19026.18; 2424.39
477; 0.356964662873463; 21867.4501537138; 19644.74; 2485.41
478; 0.356431540677938; 22681.5890105939; 20382.52; 2570.48
479; 0.355459094557612; 23820.7006734368; 21398.92; 2710.86
480; 0.358530769321207; 24642.0969019233; 22101.79; 2814.77
