# 20/02/2019 15:44:46
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\homopolymer_swelling\PSswellingrun2_139.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.155339586587668; 2; 324; -1
# comment:PS id:350 ref:topsiloptics swelling run2 
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.266177577126894; 4202.15415364159; 3879.71; 587.4
401; 0.254501023550914; 4331.07231181627; 4007.34; 614.14
402; 0.261269975224272; 4434.59467604352; 4089.31; 635.26
403; 0.241978985579946; 4526.89829257054; 4198.31; 650.03
404; 0.230040731553859; 4621.34617672072; 4308.46; 648.35
405; 0.215741322840505; 4764.39332924358; 4456.61; 677.41
406; 0.202954793183224; 4856.70121927108; 4564.45; 681.07
407; 0.188007096335261; 4966.00120154925; 4693.78; 682.14
408; 0.188219850246539; 5072.96715757302; 4786.79; 713.46
409; 0.170095624614132; 5156.11692631147; 4891.06; 728.51
410; 0.15387182679775; 5293.85755220352; 5047.52; 745.65
411; 0.145273524508765; 5371.39528435175; 5133.46; 760.15
412; 0.145816102352641; 5452.16251690268; 5207.85; 774.86
413; 0.134575723644591; 5512.31932396722; 5289.87; 761.9
414; 0.139237001410841; 5640.86109555399; 5399.05; 797.8
415; 0.137280483845184; 5727.06203019952; 5484.45; 809.18
416; 0.128971994829289; 5792.61638572287; 5567.21; 797.56
417; 0.129588043381988; 5875.72599510414; 5640.47; 825.71
418; 0.136029599361412; 6000.9653228345; 5745.32; 851.93
419; 0.126506624169356; 6074.40830869852; 5837.55; 846.21
420; 0.118501556467768; 6163.99385459531; 5937.53; 861.15
421; 0.107738631301705; 6262.71469168792; 6056.08; 861.72
422; 0.111512681254905; 6429.37350562501; 6206.92; 893.67
423; 0.102993540906285; 6534.23873350406; 6325.75; 904.16
424; 0.105849412997113; 6664.86759610582; 6447.44; 914.76
425; 0.101016785189375; 6798.36088132063; 6588.07; 924.54
426; 0.088496141122567; 6985.79642234007; 6798.69; 936.44
427; 0.0884868059105817; 7139.66542350505; 6950.42; 944.65
428; 0.0864252601025187; 7283.81719325102; 7093.04; 972.34
429; 0.0882702431650133; 7421.58712552986; 7222.32; 991.93
430; 0.0725796029017036; 7606.5090278194; 7438.56; 1014.23
431; 0.068385305690268; 7732.0659597667; 7568.54; 1045.51
432; 0.0696714077544309; 7840.37029226095; 7669.88; 1067.25
433; 0.0678413323614908; 7943.46200617944; 7773.46; 1090.28
434; 0.0638818785759689; 8103.31634806542; 7941.66; 1098.36
435; 0.0651060938866996; 8206.03798801668; 8032.82; 1152.29
436; 0.0668728539957889; 8298.45640673948; 8119.6; 1155.85
437; 0.0678720843848072; 8401.26207514198; 8215.7; 1178.81
438; 0.0707013532622233; 8562.48858334186; 8367.16; 1188.44
