# 20/02/2019 16:05:16
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\homopolymer_swelling\PSswellingrun2_262.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.178757910537403; 2; 343.6; -1
# comment:PS id:350 ref:topsiloptics swelling run2 
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.39394117811423; 4356.92536551915; 3879.71; 587.4
401; 0.375086034937924; 4484.45976763881; 4007.34; 614.14
402; 0.374662562442932; 4584.45009938454; 4089.31; 635.26
403; 0.363712468927809; 4692.20271909366; 4198.31; 650.03
404; 0.354655887640622; 4790.83946378374; 4308.46; 648.35
405; 0.346843353796073; 4951.42759336521; 4456.61; 677.41
406; 0.341589664188375; 5056.33291778518; 4564.45; 681.07
407; 0.327873348784348; 5168.51780884786; 4693.78; 682.14
408; 0.315898416441824; 5267.09487103633; 4786.79; 713.46
409; 0.309233982306232; 5372.93370514135; 4891.06; 728.51
410; 0.294642486655664; 5519.22109336076; 5047.52; 745.65
411; 0.283282536378525; 5597.43243457147; 5133.46; 760.15
412; 0.276023147869397; 5670.32231198299; 5207.85; 774.86
413; 0.275556799019767; 5745.35648743217; 5289.87; 761.9
414; 0.265908223513079; 5860.84936506093; 5399.05; 797.8
415; 0.257171468416248; 5938.9420757434; 5484.45; 809.18
416; 0.247832801859155; 6000.3512893519; 5567.21; 797.56
417; 0.24303936093022; 6081.6871463734; 5640.47; 825.71
418; 0.235813135984229; 6188.49211518896; 5745.32; 851.93
419; 0.231450339794221; 6270.89439118355; 5837.55; 846.21
420; 0.222893327892002; 6363.4930312259; 5937.53; 861.15
421; 0.214935153941659; 6468.30965923206; 6056.08; 861.72
422; 0.206768806321277; 6619.39726538765; 6206.92; 893.67
423; 0.199323341707799; 6729.23812852515; 6325.75; 904.16
424; 0.198753613073773; 6855.70414700246; 6447.44; 914.76
425; 0.19428326388845; 6992.51762434637; 6588.07; 924.54
426; 0.18242358741628; 7184.38619374281; 6798.69; 936.44
427; 0.176611280381865; 7328.13593411802; 6950.42; 944.65
428; 0.16377751514403; 7454.56641738933; 7093.04; 972.34
429; 0.150541577740368; 7562.16258333779; 7222.32; 991.93
430; 0.133917687262801; 7748.44520857673; 7438.56; 1014.23
431; 0.129549916152846; 7878.32547456583; 7568.54; 1045.51
432; 0.120199515261801; 7964.01573153049; 7669.88; 1067.25
433; 0.111415326145899; 8052.65305686707; 7773.46; 1090.28
434; 0.0963700566529751; 8185.52933773168; 7941.66; 1098.36
435; 0.0938972515393289; 8282.63828921027; 8032.82; 1152.29
436; 0.0849024248209706; 8346.67783083258; 8119.6; 1155.85
437; 0.0923659686957702; 8468.22828138461; 8215.7; 1178.81
438; 0.0892773183811994; 8613.80891574681; 8367.16; 1188.44
439; 0.0920480029750771; 8704.36343595705; 8444.76; 1210.44
440; 0.0801783245893003; 8779.01838314872; 8551.57; 1214.72
441; 0.0826247539198854; 8891.89725527541; 8656.01; 1219.77
442; 0.0775842868589418; 9055.75421722984; 8831.26; 1233.49
443; 0.0723870562574727; 9145.71708729614; 8939.09; 1214.16
444; 0.0743640046819644; 9290.74164313373; 9072.21; 1247.24
445; 0.0667242960550908; 9413.02149970739; 9218.16; 1236.69
446; 0.0542359079336786; 9576.32126661221; 9418.63; 1228.42
447; 0.0500963766991803; 9742.3159274485; 9595.14; 1238.58
448; 0.0428845734788499; 9917.45816890902; 9790.25; 1247.85
449; 0.0361813969556451; 10185.5103233955; 10077.07; 1258.16
450; 0.0315584390705664; 10359.2805992669; 10261.67; 1295.63
451; 0.0285268564901068; 10553.8046901913; 10465.9; 1288.2
452; 0.0194884427553942; 10738.1405753904; 10678.16; 1284.02
453; 0.0164920319644768; 11045.4468880855; 10993.19; 1319.32
454; 0.0186670806266801; 11277.5123148011; 11215.2; 1387.13
455; 0.027149997277021; 11516.9997567586; 11425.23; 1401.85
456; 0.0325310633220773; 11770.2921604932; 11656.99; 1441.68
457; 0.0390165556621157; 12133.3292036306; 11991.27; 1504.28
458; 0.0459590416628057; 12427.9336703095; 12256.59; 1537.35
459; 0.052032326160075; 12677.3501963882; 12478.81; 1570.51
460; 0.0661211648087489; 12939.9997748076; 12672.85; 1659.84
461; 0.0716791765372555; 13305.1055740902; 13002.92; 1728.72
462; 0.0828324702664182; 13549.0969336926; 13194.8; 1750.65
463; 0.0810799845347022; 13771.8338892925; 13420.38; 1770.92
464; 0.0824930863082949; 14137.8363464037; 13767.34; 1831.55
465; 0.0831787757475742; 14391.2212838373; 14013.55; 1848.43
466; 0.0837391143543242; 14635.915302462; 14250.15; 1872.12
467; 0.0852276633062667; 14898.4400757989; 14496.25; 1914.52
468; 0.0890892835482262; 15404.4971272249; 14972.09; 1965.82
469; 0.0956605362539251; 15768.9910782773; 15298.15; 1990.22
470; 0.097698779258883; 16120.383441713; 15628.65; 2031.84
471; 0.100442679240493; 16570.3988386829; 16052.96; 2076.24
472; 0.110687037103945; 17263.6703811588; 16671.97; 2150.98
473; 0.113995180874319; 17735.4685115757; 17105.98; 2218.37
474; 0.118764109022676; 18272.0789753443; 17593.16; 2292.79
475; 0.123174169012118; 19183.202881125; 18454.04; 2370.51
476; 0.124995440236541; 19784.1742364332; 19026.18; 2424.39
477; 0.134548420770497; 20482.5320060921; 19644.74; 2485.41
478; 0.128970588116494; 21214.4112570216; 20382.52; 2570.48
479; 0.133724407426077; 22309.9986316336; 21398.92; 2710.86
480; 0.142581165013079; 23112.0238447903; 22101.79; 2814.77
481; 0.150556084893401; 23908.8511118686; 22814.87; 2882.32
482; 0.157431269221192; 25109.8702233513; 23905.63; 3029.69
483; 0.160113962303919; 25888.0249192289; 24625.21; 3119.24
484; 0.167693895850582; 26682.311817234; 25326.6; 3192.56
485; 0.172632782810715; 27472.0581543162; 26037.35; 3277.01
486; 0.186555799548968; 28582.0314279771; 26968.07; 3406.11
487; 0.189228166653496; 29265.9107439713; 27590.49; 3480.62
488; 0.191101068854876; 29938.8012991798; 28238.74; 3491.9
489; 0.190607717993173; 30552.3390197759; 28832.56; 3536.48
490; 0.20124996129307; 31465.5630101662; 29602.73; 3622.88
491; 0.204602748237905; 32022.2908591434; 30093.52; 3684.84
492; 0.210620561871233; 32557.2232362908; 30535.42; 3747.31
493; 0.217619548933735; 33296.4712472078; 31155.89; 3835
494; 0.221281774962859; 33739.7813066513; 31543.93; 3864.09
495; 0.222826046145949; 34173.6293304909; 31943.61; 3892.15
496; 0.227510409321068; 34778.5227376756; 32475.12; 3932.61
497; 0.232787405002735; 35194.8835178325; 32811.79; 3971.53
498; 0.237006969360859; 35595.7584812834; 33145.13; 4006.41
499; 0.243459412790629; 36047.7404595489; 33528.57; 4004.25
500; 0.247437962982977; 36660.7327821289; 34045.25; 4085.41
501; 0.24766456671697; 37031.193931338; 34411.09; 4083.6
502; 0.247477617284803; 37411.7651749101; 34785.49; 4090.91
503; 0.254937077340854; 38015.7621569771; 35280.64; 4130.52
504; 0.257747765868548; 38449.350348103; 35648.81; 4177.84
505; 0.264331864570625; 38925.0629048677; 36028.85; 4207.93
506; 0.263917704249469; 39354.2910445038; 36418.92; 4266.42
507; 0.264011064955975; 40002.408086358; 36984.21; 4380.21
508; 0.270105229459078; 40450.4982371188; 37348.87; 4394.66
509; 0.271474838385794; 40888.458527165; 37773.59; 4386.29
510; 0.277325336518155; 41646.8667527904; 38431.4; 4427.4
511; 0.284159076533933; 42181.8727869306; 38870.67; 4444.52
512; 0.287012716440045; 42681.3221140094; 39297.85; 4491.25
513; 0.291958752900293; 43408.6307619086; 39940.14; 4521.05
514; 0.293229740476295; 43914.7852523432; 40368.94; 4596.58
515; 0.295857364995933; 44403.4926801743; 40784.87; 4644.04
516; 0.299502815018094; 44895.1003620758; 41168.74; 4718.67
517; 0.307846670762578; 45698.0968863891; 41758.69; 4847.65
518; 0.311637913926988; 46225.1056454278; 42135.74; 4965.34
519; 0.311707794565651; 46722.0835107821; 42543.16; 5067.19
520; 0.310791337959053; 47421.8971700603; 43150.1; 5189.3
521; 0.310910335833012; 47906.2237323176; 43588.6; 5237.37
522; 0.315716945711122; 48411.3322641397; 43994.16; 5270.91
523; 0.325435996202365; 49221.5354969088; 44649.95; 5286.71
524; 0.330385067263261; 49740.1035576414; 45111.24; 5267.23
525; 0.331534561693999; 50196.9607982453; 45486.44; 5336.08
526; 0.33360712421729; 50864.3155715004; 46109.8; 5346.95
527; 0.33582557060332; 51303.4211977739; 46489.36; 5372.87
