 400,0.18163
 401,0.18041
 402,0.18247
 403,0.18771
 404,0.19568
 405,0.20617
 406,0.21860
 407,0.23253
 408,0.24751
 409,0.26328
 410,0.27932
 411,0.29545
 412,0.31127
 413,0.32668
 414,0.34137
 415,0.35525
 416,0.36817
 417,0.38008
 418,0.39092
 419,0.40081
 420,0.40957
 421,0.41724
 422,0.42377
 423,0.42917
 424,0.43346
 425,0.43676
 426,0.43898
 427,0.44012
 428,0.44021
 429,0.43938
 430,0.43752
 431,0.43465
 432,0.43077
 433,0.42595
 434,0.42015
 435,0.41349
 436,0.40589
 437,0.39732
 438,0.38784
 439,0.37749
 440,0.36630
 441,0.35436
 442,0.34166
 443,0.32831
 444,0.31435
 445,0.29985
 446,0.28493
 447,0.26976
 448,0.25442
 449,0.23906
 450,0.22384
 451,0.20898
 452,0.19461
 453,0.18092
 454,0.16809
 455,0.15631
 456,0.14574
 457,0.13655
 458,0.12885
 459,0.12277
 460,0.11838
 461,0.11571
 462,0.11479
 463,0.11561
 464,0.11809
 465,0.12218
 466,0.12774
 467,0.13467
 468,0.14279
 469,0.15195
 470,0.16200
 471,0.17275
 472,0.18406
 473,0.19576
 474,0.20772
 475,0.21981
 476,0.23188
 477,0.24387
 478,0.25564
 479,0.26714
 480,0.27829
 481,0.28905
 482,0.29934
 483,0.30914
 484,0.31840
 485,0.32709
 486,0.33519
 487,0.34271
 488,0.34962
 489,0.35595
 490,0.36167
 491,0.36682
 492,0.37137
 493,0.37532
 494,0.37868
 495,0.38144
 496,0.38362
 497,0.38521
 498,0.38621
 499,0.38664
 500,0.38650
 501,0.38579
 502,0.38451
 503,0.38271
 504,0.38036
 505,0.37752
 506,0.37415
 507,0.37028
 508,0.36590
 509,0.36104
 510,0.35568
 511,0.34984
 512,0.34353
 513,0.33678
 514,0.32958
 515,0.32197
 516,0.31394
 517,0.30553
 518,0.29677
 519,0.28767
 520,0.27827
 521,0.26863
 522,0.25874
 523,0.24867
 524,0.23843
 525,0.22810
 526,0.21771
 527,0.20732
 528,0.19696
 529,0.18672
 530,0.17664
 531,0.16681
 532,0.15725
 533,0.14805
 534,0.13925
 535,0.13089
 536,0.12306
 537,0.11581
 538,0.10920
 539,0.10330
 540,0.09813
 541,0.09378
 542,0.09022
 543,0.08748
 544,0.08558
 545,0.08449
 546,0.08424
 547,0.08480
 548,0.08616
 549,0.08830
 550,0.09119
 551,0.09480
 552,0.09907
 553,0.10397
 554,0.10944
 555,0.11543
 556,0.12189
 557,0.12876
 558,0.13599
 559,0.14353
 560,0.15133
 561,0.15933
 562,0.16748
 563,0.17575
 564,0.18409
 565,0.19246
 566,0.20082
 567,0.20913
 568,0.21737
 569,0.22548
 570,0.23346
 571,0.24126
 572,0.24887
 573,0.25627
 574,0.26344
 575,0.27038
 576,0.27709
 577,0.28353
 578,0.28971
 579,0.29562
 580,0.30125
 581,0.30661
 582,0.31169
 583,0.31648
 584,0.32099
 585,0.32520
 586,0.32912
 587,0.33275
 588,0.33608
 589,0.33913
 590,0.34188
 591,0.34434
 592,0.34651
 593,0.34839
 594,0.34998
 595,0.35130
 596,0.35233
 597,0.35308
 598,0.35356
 599,0.35376
 600,0.35369
 601,0.35336
 602,0.35276
 603,0.35190
 604,0.35078
 605,0.34941
 606,0.34779
 607,0.34592
 608,0.34380
 609,0.34144
 610,0.33883
 611,0.33600
 612,0.33292
 613,0.32962
 614,0.32609
 615,0.32235
 616,0.31838
 617,0.31421
 618,0.30983
 619,0.30527
 620,0.30051
 621,0.29556
 622,0.29044
 623,0.28514
 624,0.27968
 625,0.27405
 626,0.26827
 627,0.26236
 628,0.25630
 629,0.25013
 630,0.24385
 631,0.23747
 632,0.23100
 633,0.22446
 634,0.21784
 635,0.21114
 636,0.20440
 637,0.19762
 638,0.19084
 639,0.18408
 640,0.17733
 641,0.17066
 642,0.16404
 643,0.15752
 644,0.15108
 645,0.14478
 646,0.13860
 647,0.13259
 648,0.12673
 649,0.12106
 650,0.11560
 651,0.11034
 652,0.10531
 653,0.10054
 654,0.09604
 655,0.09184
 656,0.08792
 657,0.08433
 658,0.08105
 659,0.07809
 660,0.07546
 661,0.07314
 662,0.07117
 663,0.06955
 664,0.06829
 665,0.06741
 666,0.06689
 667,0.06674
 668,0.06694
 669,0.06747
 670,0.06834
 671,0.06950
 672,0.07099
 673,0.07278
 674,0.07489
 675,0.07731
 676,0.08001
 677,0.08300
 678,0.08624
 679,0.08973
 680,0.09344
 681,0.09737
 682,0.10149
 683,0.10579
 684,0.11027
 685,0.11488
 686,0.11964
 687,0.12451
 688,0.12950
 689,0.13458
 690,0.13973
 691,0.14496
 692,0.15024
 693,0.15556
 694,0.16091
 695,0.16626
 696,0.17161
 697,0.17694
 698,0.18227
 699,0.18758
 700,0.19286
 701,0.19813
 702,0.20334
 703,0.20851
 704,0.21361
 705,0.21862
 706,0.22356
 707,0.22840
 708,0.23316
 709,0.23785
 710,0.24245
 711,0.24699
 712,0.25143
 713,0.25577
 714,0.26000
 715,0.26408
 716,0.26805
 717,0.27188
 718,0.27559
 719,0.27918
 720,0.28265
 721,0.28602
 722,0.28927
 723,0.29239
 724,0.29540
 725,0.29827
 726,0.30103
 727,0.30366
 728,0.30618
 729,0.30860
 730,0.31090
 731,0.31315
 732,0.31526
 733,0.31726
 734,0.31914
 735,0.32084
 736,0.32242
 737,0.32385
 738,0.32516
 739,0.32634
 740,0.32741
 741,0.32837
 742,0.32923
 743,0.32996
 744,0.33058
 745,0.33107
 746,0.33145
 747,0.33172
 748,0.33188
 749,0.33196
 750,0.33194
 751,0.33188
 752,0.33170
 753,0.33143
 754,0.33104
 755,0.33049
 756,0.32982
 757,0.32901
 758,0.32809
 759,0.32706
 760,0.32592
 761,0.32468
 762,0.32335
 763,0.32193
 764,0.32044
 765,0.31893
 766,0.31734
 767,0.31569
 768,0.31395
 769,0.31209
 770,0.31014
 771,0.30799
 772,0.30576
 773,0.30344
 774,0.30102
 775,0.29855
 776,0.29600
 777,0.29340
 778,0.29071
 779,0.28796
 780,0.28512
 781,0.28222
 782,0.27924
 783,0.27620
 784,0.27308
 785,0.26988
 786,0.26663
 787,0.26331
 788,0.25993
 789,0.25650
 790,0.25301
 791,0.24949
 792,0.24593
 793,0.24232
 794,0.23867
 795,0.23498
 796,0.23126
 797,0.22748
 798,0.22367
 799,0.21980
 800,0.21589
 801,0.21190
 802,0.20789
 803,0.20385
 804,0.19979
 805,0.19578
 806,0.19176
 807,0.18776
 808,0.18375
 809,0.17974
 810,0.17572
 811,0.17168
 812,0.16763
 813,0.16360
 814,0.15959
 815,0.15562
 816,0.15167
 817,0.14775
 818,0.14388
 819,0.14004
 820,0.13623
 821,0.13246
 822,0.12874
 823,0.12509
 824,0.12149
 825,0.11801
 826,0.11460
 827,0.11127
 828,0.10802
 829,0.10480
 830,0.10167
 831,0.09852
 832,0.09545
 833,0.09248
 834,0.08961
 835,0.08688
 836,0.08424
 837,0.08179
 838,0.07945
 839,0.07733
 840,0.07517
 841,0.07337
 842,0.07139
 843,0.06953
 844,0.06778
 845,0.06616
 846,0.06466
 847,0.06327
 848,0.06202
 849,0.06088
 850,0.05987
 851,0.05899
 852,0.05823
 853,0.05760
 854,0.05709
 855,0.05672
 856,0.05647
 857,0.05634
 858,0.05634
 859,0.05647
 860,0.05671
 861,0.05708
 862,0.05756
 863,0.05816
 864,0.05887
 865,0.05970
 866,0.06065
 867,0.06169
 868,0.06285
 869,0.06411
 870,0.06547
 871,0.06693
 872,0.06849
 873,0.07015
 874,0.07189
 875,0.07372
 876,0.07564
 877,0.07765
 878,0.07972
 879,0.08188
 880,0.08411
 881,0.08640
 882,0.08877
 883,0.09120
 884,0.09369
 885,0.09624
 886,0.09884
 887,0.10150
 888,0.10422
 889,0.10698
 890,0.10978
 891,0.11261
 892,0.11549
 893,0.11840
 894,0.12134
 895,0.12431
 896,0.12730
 897,0.13032
 898,0.13335
 899,0.13639
 900,0.13946
 901,0.14254
 902,0.14563
 903,0.14872
 904,0.15181
 905,0.15492
 906,0.15802
 907,0.16112
 908,0.16421
 909,0.16731
 910,0.17039
 911,0.17346
 912,0.17652
 913,0.17958
 914,0.18261
 915,0.18563
 916,0.18863
 917,0.19162
 918,0.19458
 919,0.19753
 920,0.20046
 921,0.20336
 922,0.20624
 923,0.20909
 924,0.21191
 925,0.21471
 926,0.21748
 927,0.22022
 928,0.22292
 929,0.22559
 930,0.22824
 931,0.23085
 932,0.23342
 933,0.23596
 934,0.23846
 935,0.24094
 936,0.24337
 937,0.24577
 938,0.24812
 939,0.25045
 940,0.25273
 941,0.25498
 942,0.25718
 943,0.25936
 944,0.26149
 945,0.26358
 946,0.26562
 947,0.26763
 948,0.26961
 949,0.27154
 950,0.27343
 951,0.27528
 952,0.27710
 953,0.27887
 954,0.28059
 955,0.28228
 956,0.28394
 957,0.28554
 958,0.28712
 959,0.28864
 960,0.29013
 961,0.29158
 962,0.29299
 963,0.29435
 964,0.29568
 965,0.29697
 966,0.29822
 967,0.29942
 968,0.30059
 969,0.30172
 970,0.30280
 971,0.30385
 972,0.30486
 973,0.30583
 974,0.30677
 975,0.30766
 976,0.30851
 977,0.30933
 978,0.31010
 979,0.31084
 980,0.31154
 981,0.31220
 982,0.31283
 983,0.31341
 984,0.31396
 985,0.31448
 986,0.31495
 987,0.31540
 988,0.31580
 989,0.31616
 990,0.31649
 991,0.31678
 992,0.31704
 993,0.31727
 994,0.31746
 995,0.31762
 996,0.31773
 997,0.31782
 998,0.31788
 999,0.31788
 1000,0.31787
 1001,0.31782
 1002,0.31773
 1003,0.31761
 1004,0.31747
 1005,0.31727
 1006,0.31706
 1007,0.31681
 1008,0.31652
 1009,0.31621
 1010,0.31586
 1011,0.31549
 1012,0.31507
 1013,0.31463
 1014,0.31416
 1015,0.31365
 1016,0.31311
 1017,0.31255
 1018,0.31195
 1019,0.31132
 1020,0.31067
 1021,0.30998
 1022,0.30926
 1023,0.30852
 1024,0.30775
 1025,0.30694
 1026,0.30611
 1027,0.30526
 1028,0.30436
 1029,0.30345
 1030,0.30251
 1031,0.30153
 1032,0.30054
 1033,0.29951
 1034,0.29847
 1035,0.29739
 1036,0.29629
 1037,0.29516
 1038,0.29401
 1039,0.29283
 1040,0.29162
 1041,0.29039
