 400,0.41472
 401,0.43173
 402,0.44581
 403,0.45714
 404,0.46568
 405,0.47170
 406,0.47511
 407,0.47598
 408,0.47437
 409,0.47046
 410,0.46414
 411,0.45555
 412,0.44462
 413,0.43147
 414,0.41604
 415,0.39842
 416,0.37867
 417,0.35693
 418,0.33340
 419,0.30853
 420,0.28252
 421,0.25590
 422,0.22920
 423,0.20309
 424,0.17834
 425,0.15588
 426,0.13638
 427,0.12056
 428,0.10904
 429,0.10230
 430,0.10043
 431,0.10338
 432,0.11083
 433,0.12234
 434,0.13725
 435,0.15495
 436,0.17461
 437,0.19549
 438,0.21700
 439,0.23863
 440,0.25987
 441,0.28036
 442,0.29979
 443,0.31801
 444,0.33483
 445,0.35013
 446,0.36386
 447,0.37607
 448,0.38667
 449,0.39574
 450,0.40324
 451,0.40924
 452,0.41374
 453,0.41679
 454,0.41840
 455,0.41861
 456,0.41743
 457,0.41491
 458,0.41104
 459,0.40586
 460,0.39938
 461,0.39163
 462,0.38262
 463,0.37241
 464,0.36100
 465,0.34849
 466,0.33489
 467,0.32029
 468,0.30475
 469,0.28841
 470,0.27138
 471,0.25381
 472,0.23587
 473,0.21778
 474,0.19975
 475,0.18203
 476,0.16489
 477,0.14860
 478,0.13345
 479,0.11972
 480,0.10767
 481,0.09753
 482,0.08948
 483,0.08368
 484,0.08020
 485,0.07908
 486,0.08028
 487,0.08373
 488,0.08930
 489,0.09683
 490,0.10609
 491,0.11687
 492,0.12891
 493,0.14196
 494,0.15577
 495,0.17011
 496,0.18477
 497,0.19954
 498,0.21424
 499,0.22872
 500,0.24286
 501,0.25653
 502,0.26965
 503,0.28216
 504,0.29400
 505,0.30515
 506,0.31555
 507,0.32520
 508,0.33406
 509,0.34213
 510,0.34940
 511,0.35587
 512,0.36154
 513,0.36643
 514,0.37053
 515,0.37386
 516,0.37643
 517,0.37825
 518,0.37934
 519,0.37971
 520,0.37936
 521,0.37833
 522,0.37661
 523,0.37421
 524,0.37114
 525,0.36742
 526,0.36304
 527,0.35805
 528,0.35241
 529,0.34618
 530,0.33936
 531,0.33197
 532,0.32403
 533,0.31554
 534,0.30655
 535,0.29701
 536,0.28704
 537,0.27662
 538,0.26583
 539,0.25474
 540,0.24336
 541,0.23183
 542,0.22012
 543,0.20834
 544,0.19653
 545,0.18474
 546,0.17309
 547,0.16162
 548,0.15046
 549,0.13967
 550,0.12936
 551,0.11960
 552,0.11048
 553,0.10209
 554,0.09449
 555,0.08775
 556,0.08192
 557,0.07707
 558,0.07324
 559,0.07044
 560,0.06869
 561,0.06800
 562,0.06835
 563,0.06973
 564,0.07211
 565,0.07544
 566,0.07967
 567,0.08475
 568,0.09059
 569,0.09713
 570,0.10430
 571,0.11201
 572,0.12020
 573,0.12879
 574,0.13770
 575,0.14687
 576,0.15624
 577,0.16573
 578,0.17528
 579,0.18485
 580,0.19439
 581,0.20385
 582,0.21318
 583,0.22236
 584,0.23134
 585,0.24009
 586,0.24858
 587,0.25681
 588,0.26474
 589,0.27237
 590,0.27967
 591,0.28664
 592,0.29326
 593,0.29954
 594,0.30546
 595,0.31102
 596,0.31622
 597,0.32106
 598,0.32553
 599,0.32964
 600,0.33339
 601,0.33677
 602,0.33981
 603,0.34249
 604,0.34481
 605,0.34680
 606,0.34844
 607,0.34975
 608,0.35071
 609,0.35134
 610,0.35165
 611,0.35163
 612,0.35129
 613,0.35062
 614,0.34966
 615,0.34838
 616,0.34678
 617,0.34491
 618,0.34272
 619,0.34026
 620,0.33752
 621,0.33449
 622,0.33119
 623,0.32762
 624,0.32379
 625,0.31969
 626,0.31533
 627,0.31073
 628,0.30588
 629,0.30079
 630,0.29548
 631,0.28996
 632,0.28423
 633,0.27829
 634,0.27215
 635,0.26580
 636,0.25928
 637,0.25258
 638,0.24573
 639,0.23877
 640,0.23168
 641,0.22451
 642,0.21727
 643,0.20997
 644,0.20262
 645,0.19526
 646,0.18788
 647,0.18053
 648,0.17321
 649,0.16594
 650,0.15874
 651,0.15164
 652,0.14465
 653,0.13781
 654,0.13115
 655,0.12469
 656,0.11845
 657,0.11246
 658,0.10672
 659,0.10125
 660,0.09608
 661,0.09120
 662,0.08666
 663,0.08247
 664,0.07864
 665,0.07524
 666,0.07223
 667,0.06963
 668,0.06745
 669,0.06566
 670,0.06429
 671,0.06330
 672,0.06274
 673,0.06258
 674,0.06285
 675,0.06354
 676,0.06463
 677,0.06613
 678,0.06800
 679,0.07024
 680,0.07283
 681,0.07576
 682,0.07899
 683,0.08253
 684,0.08636
 685,0.09044
 686,0.09478
 687,0.09933
 688,0.10410
 689,0.10906
 690,0.11418
 691,0.11946
 692,0.12487
 693,0.13040
 694,0.13602
 695,0.14170
 696,0.14744
 697,0.15321
 698,0.15902
 699,0.16486
 700,0.17070
 701,0.17655
 702,0.18238
 703,0.18819
 704,0.19395
 705,0.19963
 706,0.20526
 707,0.21079
 708,0.21625
 709,0.22164
 710,0.22694
 711,0.23217
 712,0.23730
 713,0.24232
 714,0.24723
 715,0.25196
 716,0.25659
 717,0.26106
 718,0.26539
 719,0.26958
 720,0.27365
 721,0.27759
 722,0.28140
 723,0.28506
 724,0.28858
 725,0.29196
 726,0.29519
 727,0.29829
 728,0.30125
 729,0.30409
 730,0.30679
 731,0.30942
 732,0.31190
 733,0.31424
 734,0.31645
 735,0.31846
 736,0.32032
 737,0.32201
 738,0.32357
 739,0.32497
