400,0.3186
401,0.3139
402,0.3030
403,0.3079
404,0.2988
405,0.2747
406,0.2729
407,0.2760
408,0.2692
409,0.2635
410,0.2664
411,0.2747
412,0.2823
413,0.2831
414,0.2883
415,0.2893
416,0.2794
417,0.2869
418,0.2814
419,0.2741
420,0.2704
421,0.2654
422,0.2574
423,0.2563
424,0.2545
425,0.2547
426,0.2488
427,0.2455
428,0.2527
429,0.2569
430,0.2646
431,0.2718
432,0.2796
433,0.2742
434,0.2776
435,0.2794
436,0.2792
437,0.2851
438,0.2782
439,0.2711
440,0.2712
441,0.2729
442,0.2723
443,0.2714
444,0.2769
445,0.2702
446,0.2705
447,0.2722
448,0.2720
449,0.2665
450,0.2724
451,0.2755
452,0.2714
453,0.2676
454,0.2720
455,0.2662
456,0.2642
457,0.2645
458,0.2668
459,0.2614
460,0.2643
461,0.2667
462,0.2658
463,0.2583
464,0.2615
465,0.2543
466,0.2512
467,0.2495
468,0.2487
469,0.2439
470,0.2427
471,0.2422
472,0.2431
473,0.2431
474,0.2421
475,0.2445
476,0.2484
477,0.2479
478,0.2462
479,0.2499
480,0.2468
481,0.2470
482,0.2445
483,0.2429
484,0.2431
485,0.2460
486,0.2465
487,0.2440
488,0.2449
489,0.2453
490,0.2466
491,0.2453
492,0.2436
493,0.2388
494,0.2403
495,0.2411
496,0.2433
497,0.2447
498,0.2434
499,0.2513
500,0.2515
501,0.2547
502,0.2521
503,0.2529
504,0.2514
505,0.2495
506,0.2520
507,0.2514
508,0.2531
509,0.2519
510,0.2512
511,0.2501
512,0.2500
513,0.2485
514,0.2469
515,0.2420
516,0.2386
517,0.2371
518,0.2346
519,0.2341
520,0.2320
521,0.2334
522,0.2328
523,0.2341
524,0.2363
525,0.2347
526,0.2366
527,0.2350
528,0.2327
529,0.2340
530,0.2337
531,0.2330
532,0.2291
533,0.2293
534,0.2307
535,0.2326
536,0.2333
537,0.2318
538,0.2290
539,0.2292
540,0.2280
541,0.2256
542,0.2218
543,0.2198
544,0.2216
545,0.2222
546,0.2234
547,0.2208
548,0.2247
549,0.2276
550,0.2293
551,0.2310
552,0.2286
553,0.2270
554,0.2271
555,0.2294
556,0.2298
557,0.2298
558,0.2313
559,0.2354
560,0.2383
561,0.2373
562,0.2395
563,0.2396
564,0.2395
565,0.2406
566,0.2404
567,0.2351
568,0.2337
569,0.2339
570,0.2369
571,0.2360
572,0.2332
573,0.2264
574,0.2247
575,0.2283
576,0.2258
577,0.2255
578,0.2210
579,0.2230
580,0.2259
581,0.2330
582,0.2333
583,0.2323
584,0.2336
585,0.2358
586,0.2379
587,0.2381
588,0.2384
589,0.2380
590,0.2371
591,0.2365
592,0.2349
593,0.2348
594,0.2337
595,0.2342
596,0.2334
597,0.2341
598,0.2359
599,0.2356
600,0.2366
601,0.2382
602,0.2421
603,0.2443
604,0.2497
605,0.2487
606,0.2483
607,0.2514
608,0.2534
609,0.2515
610,0.2489
611,0.2470
612,0.2423
613,0.2413
614,0.2418
615,0.2388
616,0.2371
617,0.2370
618,0.2363
619,0.2398
620,0.2427
621,0.2438
622,0.2417
623,0.2443
624,0.2434
625,0.2461
626,0.2489
627,0.2447
628,0.2414
629,0.2402
630,0.2422
631,0.2444
632,0.2487
633,0.2501
634,0.2467
635,0.2474
636,0.2462
637,0.2486
638,0.2483
639,0.2447
640,0.2421
641,0.2412
642,0.2415
643,0.2398
644,0.2431
645,0.2402
646,0.2407
647,0.2422
648,0.2413
649,0.2406
650,0.2437
651,0.2481
652,0.2488
653,0.2517
654,0.2537
655,0.2516
656,0.2511
657,0.2516
658,0.2488
659,0.2414
660,0.2396
661,0.2366
662,0.2385
663,0.2382
664,0.2408
665,0.2378
666,0.2377
667,0.2411
668,0.2421
669,0.2467
670,0.2468
671,0.2455
672,0.2444
673,0.2446
674,0.2470
675,0.2473
676,0.2477
677,0.2433
678,0.2417
679,0.2392
680,0.2375
681,0.2379
682,0.2368
683,0.2376
684,0.2354
685,0.2372
686,0.2388
687,0.2394
688,0.2430
689,0.2469
690,0.2519
691,0.2485
692,0.2472
693,0.2455
694,0.2443
695,0.2441
696,0.2417
697,0.2367
698,0.2328
699,0.2337
700,0.2368
701,0.2357
702,0.2324
703,0.2344
704,0.2354
705,0.2377
706,0.2343
707,0.2308
708,0.2275
709,0.2316
710,0.2314
711,0.2276
712,0.2264
713,0.2231
714,0.2248
715,0.2268
716,0.2213
717,0.2201
718,0.2201
719,0.2251
720,0.2268
721,0.2278
722,0.2304
723,0.2303
724,0.2267
725,0.2328
726,0.2318
727,0.2332
728,0.2367
729,0.2356
730,0.2316
731,0.2329
732,0.2354
733,0.2327
734,0.2310
735,0.2301
736,0.2295
737,0.2327
738,0.2351
739,0.2389
740,0.2368
741,0.2401
742,0.2411
