635,0.3456
636,0.3455
637,0.3452
638,0.3447
639,0.3441
640,0.3444
641,0.3445
642,0.3441
643,0.3433
644,0.3437
645,0.3435
646,0.3432
647,0.3440
648,0.3439
649,0.3430
650,0.3432
651,0.3429
652,0.3422
653,0.3420
654,0.3422
655,0.3416
656,0.3417
657,0.3419
658,0.3412
659,0.3416
660,0.3417
661,0.3409
662,0.3400
663,0.3393
664,0.3385
665,0.3377
666,0.3375
667,0.3369
668,0.3375
669,0.3377
670,0.3380
671,0.3381
672,0.3382
673,0.3383
674,0.3382
675,0.3383
676,0.3375
677,0.3378
678,0.3376
679,0.3376
680,0.3375
681,0.3372
682,0.3375
683,0.3378
684,0.3379
685,0.3385
686,0.3388
687,0.3389
688,0.3388
689,0.3386
690,0.3388
691,0.3383
692,0.3380
693,0.3369
694,0.3366
695,0.3371
696,0.3363
697,0.3361
698,0.3356
699,0.3354
700,0.3354
701,0.3356
702,0.3351
703,0.3349
704,0.3352
705,0.3348
706,0.3349
707,0.3346
708,0.3345
709,0.3344
710,0.3335
711,0.3328
712,0.3325
713,0.3322
714,0.3321
715,0.3315
716,0.3318
717,0.3318
718,0.3325
719,0.3322
720,0.3328
721,0.3338
722,0.3343
723,0.3340
724,0.3335
725,0.3332
726,0.3333
727,0.3332
728,0.3327
729,0.3322
730,0.3325
731,0.3329
732,0.3331
733,0.3331
734,0.3326
735,0.3327
736,0.3324
737,0.3313
738,0.3306
739,0.3300
740,0.3304
741,0.3301
742,0.3306
743,0.3308
744,0.3311
745,0.3313
746,0.3318
747,0.3317
748,0.3302
749,0.3302
750,0.3299
751,0.3294
752,0.3295
753,0.3290
754,0.3295
755,0.3301
756,0.3308
757,0.3312
758,0.3309
759,0.3304
760,0.3303
761,0.3297
762,0.3303
763,0.3298
764,0.3296
765,0.3299
766,0.3301
767,0.3303
768,0.3303
769,0.3297
770,0.3288
771,0.3291
772,0.3287
773,0.3274
774,0.3273
775,0.3274
776,0.3266
777,0.3273
778,0.3273
779,0.3274
780,0.3278
781,0.3282
782,0.3275
783,0.3282
784,0.3282
785,0.3284
786,0.3281
787,0.3279
788,0.3272
789,0.3273
790,0.3271
791,0.3268
792,0.3266
793,0.3266
794,0.3254
795,0.3261
796,0.3250
797,0.3257
798,0.3258
799,0.3251
800,0.3247
801,0.3259
802,0.3254
803,0.3255
804,0.3258
805,0.3257
806,0.3255
807,0.3258
808,0.3252
809,0.3252
810,0.3244
811,0.3245
812,0.3234
813,0.3229
814,0.3233
815,0.3236
816,0.3238
817,0.3243
818,0.3244
819,0.3237
820,0.3244
821,0.3236
822,0.3235
823,0.3237
824,0.3236
825,0.3237
826,0.3244
827,0.3237
828,0.3237
829,0.3248
830,0.3246
831,0.3242
832,0.3238
833,0.3225
834,0.3232
835,0.3248
836,0.3231
837,0.3227
838,0.3232
839,0.3236
840,0.3242
841,0.3245
842,0.3241
843,0.3242
844,0.3247
845,0.3249
846,0.3261
847,0.3257
848,0.3258
849,0.3255
850,0.3261
851,0.3252
852,0.3249
853,0.3244
854,0.3243
855,0.3246
856,0.3238
857,0.3236
858,0.3240
859,0.3235
860,0.3235
861,0.3230
862,0.3233
863,0.3237
864,0.3238
865,0.3235
866,0.3224
867,0.3221
868,0.3226
869,0.3219
870,0.3219
871,0.3209
872,0.3222
873,0.3233
874,0.3233
875,0.3238
876,0.3255
877,0.3262
878,0.3260
879,0.3238
880,0.3221
881,0.3218
882,0.3192
883,0.3169
884,0.3162
885,0.3157
886,0.3160
887,0.3169
888,0.3176
889,0.3193
890,0.3190
891,0.3185
892,0.3195
893,0.3196
894,0.3190
895,0.3184
896,0.3183
897,0.3187
898,0.3200
899,0.3185
900,0.3182
901,0.3186
902,0.3176
903,0.3176
904,0.3175
905,0.3168
906,0.3173
907,0.3166
908,0.3155
909,0.3177
910,0.3176
911,0.3173
912,0.3180
913,0.3176
914,0.3181
915,0.3189
916,0.3179
917,0.3174
918,0.3176
919,0.3185
920,0.3204
921,0.3204
922,0.3206
923,0.3196
924,0.3205
925,0.3203
926,0.3168
927,0.3159
928,0.3130
929,0.3129
930,0.3150
931,0.3113
932,0.3131
933,0.3139
934,0.3144
935,0.3204
936,0.3186
937,0.3164
938,0.3187
939,0.3128
940,0.3166
941,0.3185
942,0.3169
943,0.3143
944,0.3146
945,0.3160
946,0.3212
947,0.3202
948,0.3172
949,0.3127
950,0.3122
951,0.3121
952,0.3109
953,0.3107
954,0.3130
955,0.3165
956,0.3153
957,0.3197
958,0.3212
959,0.3202
960,0.3192
961,0.3222
962,0.3224
963,0.3179
964,0.3169
965,0.3181
966,0.3198
967,0.3186
968,0.3200
969,0.3161
970,0.3195
971,0.3186
972,0.3137
973,0.3144
974,0.3129
975,0.3110
976,0.3101
977,0.3153
978,0.3143
979,0.3200
980,0.3205
981,0.3226
982,0.3192
983,0.3211
984,0.3170
985,0.3181
986,0.3124
987,0.3125
988,0.3124
989,0.3124
990,0.3155
991,0.3182
992,0.3199
993,0.3223
994,0.3162
995,0.3161
996,0.3134
997,0.3085
998,0.3074
999,0.3066
1000,0.3091
1001,0.3137
1002,0.3135
1003,0.3156
1004,0.3168
1005,0.3169
1006,0.3137
1007,0.3088
1008,0.3051
1009,0.3040
1010,0.3012
1011,0.2933
1012,0.2941
1013,0.2890
1014,0.2902
1015,0.2909
1016,0.2990
1017,0.3014
1018,0.3086
1019,0.3212
1020,0.3141
1021,0.3244
1022,0.3295
1023,0.3269
1024,0.3282
1025,0.3244
1026,0.3041
1027,0.3220
1028,0.3194
1029,0.3136
1030,0.3162
1031,0.3149
1032,0.3314
1033,0.3337
1034,0.3265
1035,0.3281
1036,0.3209
1037,0.3186
1038,0.3254
1039,0.3510
1040,0.2652
1041,0.4471
