770,0.0347
771,0.0320
772,0.0261
773,0.0276
774,0.0257
775,0.0226
776,0.0216
777,0.0136
778,0.0161
779,0.0273
780,0.0282
781,0.0306
782,0.0352
783,0.0392
784,0.0450
785,0.0534
786,0.0529
787,0.0530
788,0.0577
789,0.0606
790,0.0616
791,0.0630
792,0.0638
793,0.0638
794,0.0654
795,0.0618
796,0.0667
797,0.0705
798,0.0737
799,0.0710
800,0.0668
801,0.0640
802,0.0624
803,0.0572
804,0.0533
805,0.0519
806,0.0498
807,0.0487
808,0.0446
809,0.0438
810,0.0451
811,0.0416
812,0.0478
813,0.0419
814,0.0460
815,0.0506
816,0.0615
817,0.0622
818,0.0609
819,0.0591
820,0.0475
821,0.0443
822,0.0420
823,0.0424
824,0.0387
825,0.0315
826,0.0302
827,0.0375
828,0.0437
829,0.0506
830,0.0582
831,0.0536
832,0.0612
833,0.0641
834,0.0629
835,0.0591
836,0.0582
837,0.0585
838,0.0589
839,0.0609
840,0.0618
841,0.0673
842,0.0718
843,0.0711
844,0.0637
845,0.0640
846,0.0612
847,0.0501
848,0.0463
849,0.0538
850,0.0478
851,0.0500
852,0.0516
853,0.0545
854,0.0652
855,0.0745
856,0.0670
857,0.0720
858,0.0752
859,0.0723
860,0.0703
861,0.0682
862,0.0598
863,0.0589
864,0.0630
865,0.0680
866,0.0702
867,0.0715
868,0.0791
869,0.0821
870,0.0888
871,0.0899
872,0.0924
873,0.0919
874,0.0895
875,0.0963
876,0.0990
877,0.0961
878,0.0973
879,0.0859
880,0.0837
881,0.0846
882,0.0813
883,0.0725
884,0.0604
885,0.0548
886,0.0624
887,0.0647
888,0.0594
889,0.0620
890,0.0602
891,0.0622
892,0.0630
893,0.0620
894,0.0612
895,0.0679
896,0.0603
897,0.0658
898,0.0691
899,0.0680
900,0.0682
901,0.0649
902,0.0641
903,0.0663
904,0.0633
905,0.0630
906,0.0725
907,0.0783
908,0.0826
909,0.0810
910,0.0946
911,0.1034
912,0.1015
913,0.0995
914,0.0933
915,0.0909
916,0.0905
917,0.0936
918,0.0811
919,0.0780
920,0.0808
921,0.0803
922,0.0820
923,0.0915
924,0.0893
925,0.0922
926,0.1045
927,0.1044
928,0.1074
929,0.1054
930,0.1000
931,0.1012
932,0.0882
933,0.0873
934,0.1013
935,0.0965
936,0.0877
937,0.0868
938,0.0905
939,0.0999
940,0.0980
941,0.0935
942,0.1093
943,0.1694
944,0.1941
945,0.1894
946,0.1745
947,0.1776
948,0.1754
949,0.1927
950,0.1771
951,0.1710
952,0.1664
953,0.1478
954,0.1406
955,0.1276
956,0.0973
957,0.0990
958,0.1037
959,0.0987
960,0.0876
961,0.0927
962,0.1128
963,0.1281
964,0.1203
965,0.1162
966,0.1236
967,0.1375
968,0.1386
969,0.1302
970,0.1216
971,0.1169
972,0.1113
973,0.1203
974,0.1134
975,0.1200
976,0.1125
977,0.1120
978,0.1178
979,0.1232
980,0.1065
981,0.1111
982,0.0954
983,0.0989
984,0.0928
985,0.1010
986,0.0913
987,0.0943
988,0.0808
989,0.0886
990,0.0869
991,0.0758
992,0.0749
993,0.0854
994,0.0909
995,0.1003
996,0.1202
997,0.1455
998,0.1640
999,0.1880
1000,0.2051
1001,0.2054
1002,0.2100
1003,0.1918
1004,0.1712
1005,0.1820
1006,0.1528
1007,0.1380
1008,0.1541
1009,0.1572
1010,0.1496
1011,0.1471
1012,0.1384
1013,0.1450
1014,0.1431
1015,0.1447
1016,0.1577
1017,0.1375
1018,0.1611
1019,0.1742
1020,0.1520
1021,0.1416
1022,0.1558
1023,0.1228
1024,0.1417
1025,0.1301
1026,0.0823
1027,0.1747
1028,0.1861
1029,0.1839
1030,0.2286
1031,0.2295
1032,0.2655
1033,0.2641
1034,0.2352
1035,0.2421
1036,0.2218
1037,0.2106
1038,0.1872
1039,0.0147
1040,0
1041,0
