# 04/03/2019 17:19:46
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\refl_study_across_the_day\daystudy_16.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 1.93258312674234; 2; 279.1; -1
# comment:PS ID:349 measurement every 30 min
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.166149190335545; 4024.55287436555; 3814.63; 612.65
401; 0.181184081898464; 4172.80834812082; 3932.49; 640.38
402; 0.19299456920873; 4278.22304223655; 4017.64; 649.03
403; 0.199561340916804; 4388.99376019142; 4109.58; 670.24
404; 0.195031693468685; 4495.5906611675; 4215.85; 683.72
405; 0.198838267384683; 4660.64100540035; 4358.17; 722.31
406; 0.204685300713093; 4777.29402052855; 4450.76; 754.53
407; 0.214537667110783; 4903.6347862279; 4545.07; 787.39
408; 0.212600069485603; 5013.70891784993; 4647.92; 807.36
409; 0.225313608210116; 5137.09282548621; 4737.16; 829.83
410; 0.225827580951082; 5295.17501544722; 4877.98; 860.45
411; 0.229646974535401; 5391.49753048508; 4958.87; 874.34
412; 0.23721601241684; 5487.62081563498; 5033.09; 886.14
413; 0.240540176791376; 5573.0226902524; 5105.29; 896.28
414; 0.244152356782026; 5719.51959057174; 5236.95; 907.97
415; 0.246059193382246; 5807.13759319936; 5326.75; 893.91
416; 0.252636872577272; 5894.77643313822; 5391.29; 909.46
417; 0.254306775927881; 5984.42626516481; 5480.3; 901.64
418; 0.256189493320561; 6127.14481221647; 5610.34; 914.46
419; 0.258208302674834; 6223.96597718779; 5680.57; 951.15
420; 0.260519376627485; 6346.19050986624; 5795.04; 953.31
421; 0.268847845170112; 6485.85767295072; 5914.86; 954.25
422; 0.280264347536349; 6672.67053178941; 6074.96; 955.4
423; 0.28288059432064; 6799.52162418133; 6173.24; 988.87
424; 0.288668860456997; 6947.92079116693; 6296.05; 1005.64
425; 0.27915058458737; 7074.86975622033; 6426.64; 1031.31
426; 0.285784287019075; 7305.85366870771; 6610.16; 1078.19
427; 0.294005041946985; 7491.38091592502; 6753.8; 1108.1
428; 0.294908516280951; 7656.16699596052; 6894.65; 1137.43
429; 0.292941588340921; 7787.24906398607; 7015.18; 1158.07
430; 0.290621657082256; 7996.00248875881; 7209.69; 1185.88
431; 0.293682794835326; 8139.3465272523; 7317.92; 1222.91
432; 0.294297322124863; 8278.32862395681; 7441.96; 1239.46
433; 0.30357425656783; 8402.33816002742; 7531.81; 1247.66
434; 0.310138585970593; 8595.32779454621; 7696.18; 1258.36
435; 0.310179375287215; 8689.31423308879; 7804.86; 1234.96
436; 0.311790594612042; 8776.67110564117; 7902.6; 1211.52
437; 0.314432635672615; 8894.64248250674; 8005.26; 1219.57
438; 0.322341188029801; 9106.68083853233; 8162.45; 1260.09
439; 0.313298148961931; 9192.41991363942; 8255.63; 1283.31
440; 0.314959816657736; 9300.2454068775; 8362.31; 1275.17
441; 0.307881450765057; 9397.02082528872; 8464.12; 1294.6
442; 0.303002378050207; 9584.26937818901; 8645.99; 1320.05
443; 0.300677061935334; 9699.67913327074; 8768.46; 1317.35
444; 0.303827888084465; 9866.28672759493; 8888.62; 1365.72
445; 0.307325487711087; 10013.6780951169; 9007.37; 1386.6
446; 0.299978083992816; 10190.4535796178; 9189.91; 1409.2
447; 0.303766392831069; 10378.2341499012; 9339.1; 1442.2
448; 0.312575245822333; 10595.5941257628; 9501.81; 1472.06
449; 0.316180907528763; 10901.6877864936; 9765.77; 1508.14
450; 0.316362520044659; 11116.3445704317; 9945.91; 1549.75
451; 0.318279922188342; 11315.9887648968; 10115.47; 1576.83
452; 0.315770615609828; 11513.7989885064; 10284.85; 1623.68
453; 0.321431729038686; 11878.112805996; 10589.41; 1669.34
454; 0.32728026664611; 12131.9556443805; 10792.47; 1700.74
455; 0.331008978737563; 12368.2838816936; 10998.08; 1716.79
456; 0.32917760065533; 12622.1789266525; 11202.22; 1785.56
457; 0.328115012562472; 12992.1473381066; 11545.56; 1821.49
458; 0.326707134906243; 13265.2293936326; 11785.83; 1867.25
459; 0.329189204773681; 13514.6931508381; 11994.11; 1901.21
460; 0.328805793053929; 13789.7976509824; 12220.66; 1960.53
461; 0.328702526783015; 14151.8600997105; 12560.19; 1985.61
462; 0.321800222490806; 14369.9281794918; 12777.86; 2024.92
463; 0.320495180664749; 14609.5485336989; 12995.2; 2057.88
464; 0.320250446803482; 14996.2905775023; 13364.25; 2078.23
465; 0.320279149291837; 15270.8159747981; 13612.73; 2107.56
466; 0.316536821021707; 15519.0606880693; 13863.23; 2125.84
467; 0.31517105383081; 15788.4317461518; 14116.13; 2152.67
468; 0.311238279786516; 16285.5180035249; 14601.94; 2190.87
469; 0.308052088023846; 16624.9767542494; 14929.59; 2225.38
470; 0.308905009710545; 16999.8777311407; 15235.72; 2305.48
471; 0.302142630105645; 17418.6872783192; 15633.08; 2381.83
472; 0.295251869036928; 18082.3390792432; 16266.7; 2474.39
473; 0.294642967273482; 18557.6493585296; 16698.34; 2535.06
474; 0.292667270868658; 19073.4310982239; 17176.89; 2599.08
475; 0.294849800467347; 19987.9256326857; 17995.5; 2705.94
476; 0.290493679370563; 20574.6767285138; 18541.23; 2798.51
477; 0.292953408109636; 21254.5417562657; 19140.3; 2880.69
478; 0.29137522087635; 22013.0531199141; 19837.47; 2975.51
479; 0.2906981176106; 23123.2834135876; 20833.66; 3133.89
480; 0.29092014819893; 23912.0828323361; 21551.3; 3223.78
481; 0.289089273686524; 24671.2207705383; 22225.16; 3356.34
482; 0.286924152892451; 25838.7872181235; 23293.15; 3514.03
483; 0.286463075026954; 26618.8261543916; 24004.22; 3609.74
484; 0.285826685173923; 27387.8376894553; 24666.64; 3759.64
485; 0.28606492819109; 28161.4886215977; 25337.3; 3892.84
486; 0.285162798937358; 29155.6645275206; 26226.16; 4044.6
487; 0.287213088562348; 29815.0493923475; 26819.27; 4100.38
488; 0.285625968744219; 30438.7428030695; 27444.47; 4114.85
489; 0.286356885518073; 31040.2017342514; 27980.79; 4187.64
490; 0.284458901129141; 31884.351954738; 28741.67; 4324.11
491; 0.284041193044713; 32402.4803017713; 29196.51; 4411.92
492; 0.278806823659914; 32852.2804837448; 29647.2; 4487.63
493; 0.275451011720179; 33493.4853779977; 30291.34; 4532.4
494; 0.272889876450122; 33913.6260847131; 30730.82; 4541.64
495; 0.27259722135716; 34322.8054654857; 31103.54; 4592.85
496; 0.265658042801408; 34848.0196090323; 31644.82; 4683.53
497; 0.263542812226287; 35207.0670467867; 32008.58; 4708.36
498; 0.261808551669921; 35535.8853181644; 32333.29; 4739.77
499; 0.258092643546377; 35889.5483154664; 32697.63; 4785.93
500; 0.258395611671762; 36393.9107209071; 33204.11; 4771.21
501; 0.253950223589023; 36685.429803723; 33501.39; 4839.7
502; 0.250502395229442; 37011.0342266811; 33843.08; 4875.09
503; 0.245200338176367; 37475.0773606277; 34337.05; 4927.16
504; 0.243182376711069; 37848.4898871204; 34709.26; 4963.59
505; 0.242387486816802; 38241.8119088519; 35067.97; 5028.78
506; 0.238697983411924; 38576.0966813656; 35409.44; 5088.87
507; 0.233681037907538; 39133.7451342278; 35979.32; 5172.09
508; 0.228811926169702; 39497.2644087105; 36379.97; 5213.96
509; 0.225878036887086; 39890.1017106475; 36782.44; 5259.53
