# 04/03/2019 14:49:46
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\refl_study_across_the_day\daystudy_11.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 1.79265876237425; 2; 278.8; -1
# comment:PS ID:349 measurement every 30 min
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.155198642889567; 4010.71729448042; 3814.63; 612.65
401; 0.168082408004737; 4155.43059288555; 3932.49; 640.38
402; 0.165982873336409; 4241.75160205439; 4017.64; 649.03
403; 0.180115008392473; 4361.76617759655; 4109.58; 670.24
404; 0.189758915402319; 4488.02773436191; 4215.85; 683.72
405; 0.204861707142323; 4669.80380843331; 4358.17; 722.31
406; 0.210160667956249; 4786.02886212953; 4450.76; 754.53
407; 0.216178462555875; 4906.37710871111; 4545.07; 787.39
408; 0.212853074229726; 5014.1442250057; 4647.92; 807.36
409; 0.219422946488655; 5126.63687031793; 4737.16; 829.83
410; 0.223520507035382; 5290.91291542452; 4877.98; 860.45
411; 0.221918794464915; 5376.93856028396; 4958.87; 874.34
412; 0.221409619227555; 5457.33410473644; 5033.09; 886.14
413; 0.222618135343401; 5538.17310806162; 5105.29; 896.28
414; 0.22237662619171; 5676.47963988738; 5236.95; 907.97
415; 0.22572739538295; 5767.44330918565; 5326.75; 893.91
416; 0.234311807898916; 5858.25594680616; 5391.29; 909.46
417; 0.24021271043296; 5956.48682637865; 5480.3; 901.64
418; 0.246530879557961; 6107.66072640501; 5610.34; 914.46
419; 0.25276230444789; 6212.50494554149; 5680.57; 951.15
420; 0.260639544624194; 6346.44473530434; 5795.04; 953.31
421; 0.267234918114149; 6482.43202676408; 5914.86; 954.25
422; 0.266541862356007; 6643.40504016797; 6074.96; 955.4
423; 0.275637393002678; 6783.485586444; 6173.24; 988.87
424; 0.283300633506248; 6935.79828393144; 6296.05; 1005.64
425; 0.286187817916284; 7091.21127329797; 6426.64; 1031.31
426; 0.287009609948603; 7308.83651081246; 6610.16; 1078.19
427; 0.285440662881653; 7469.89515325406; 6753.8; 1108.1
428; 0.284847947393231; 7630.18845083864; 6894.65; 1137.43
429; 0.285056588571775; 7766.46756817398; 7015.18; 1158.07
430; 0.29815849035539; 8016.39431429534; 7209.69; 1185.88
431; 0.30917897809181; 8182.68912757444; 7317.92; 1222.91
432; 0.299430829255179; 8292.91762620683; 7441.96; 1239.46
433; 0.298679397720457; 8388.3016850174; 7531.81; 1247.66
434; 0.31611732433251; 8612.66123725687; 7696.18; 1258.36
435; 0.32490287771697; 8731.29724384775; 7804.86; 1234.96
436; 0.335394879122168; 8842.84315642194; 7902.6; 1211.52
437; 0.346812831065661; 8986.23087154631; 8005.26; 1219.57
438; 0.344559480812747; 9171.7646627666; 8162.45; 1260.09
439; 0.336205282690159; 9260.91432351096; 8255.63; 1283.31
440; 0.340060009640827; 9374.99259198868; 8362.31; 1275.17
441; 0.336643553892492; 9484.17186890615; 8464.12; 1294.6
442; 0.330031329531024; 9667.96742687007; 8645.99; 1320.05
443; 0.321797021071043; 9765.08921116121; 8768.46; 1317.35
444; 0.319127771119645; 9915.51916202975; 8888.62; 1365.72
445; 0.31637275089668; 10043.3024983843; 9007.37; 1386.6
446; 0.311116787723296; 10227.6054886988; 9189.91; 1409.2
447; 0.315002719088889; 10416.6717473758; 9339.1; 1442.2
448; 0.315694067512448; 10606.5077144149; 9501.81; 1472.06
449; 0.319146135820567; 10912.3407243449; 9765.77; 1508.14
450; 0.313125749747809; 11104.3696125529; 9945.91; 1549.75
451; 0.32176756398731; 11329.1437870424; 10115.47; 1576.83
452; 0.322864711494255; 11541.4085301501; 10284.85; 1623.68
453; 0.324842760763308; 11891.7885130209; 10589.41; 1669.34
454; 0.330079367377084; 12143.4117437193; 10792.47; 1700.74
455; 0.337716066070359; 12396.0477119477; 10998.08; 1716.79
456; 0.339897565673248; 12668.4211678934; 11202.22; 1785.56
457; 0.341549851071959; 13051.3786031608; 11545.56; 1821.49
458; 0.348731086350385; 13364.9585300079; 11785.83; 1867.25
459; 0.352711565824095; 13623.3470962364; 11994.11; 1901.21
460; 0.349055863452577; 13886.4356925523; 12220.66; 1960.53
461; 0.349937074666067; 14254.6837539035; 12560.19; 1985.61
462; 0.343193428018762; 14475.7685096033; 12777.86; 2024.92
463; 0.335350348107119; 14684.3746753235; 12995.2; 2057.88
464; 0.330861014124772; 15050.3634963429; 13364.25; 2078.23
465; 0.326691268116399; 15304.0115303478; 13612.73; 2107.56
466; 0.322874010517089; 15552.2110584076; 13863.23; 2125.84
467; 0.314180671404052; 15783.1767640032; 14116.13; 2152.67
468; 0.312148455167018; 16290.4414057845; 14601.94; 2190.87
469; 0.306862008375059; 16618.4270655717; 14929.59; 2225.38
470; 0.305070581215721; 16977.9792948545; 15235.72; 2305.48
471; 0.301568262523146; 17415.2928717259; 15633.08; 2381.83
472; 0.298977996250361; 18105.252743448; 16266.7; 2474.39
473; 0.301938079456308; 18603.6842952483; 16698.34; 2535.06
474; 0.300626248645246; 19125.0068292865; 17176.89; 2599.08
475; 0.305283659877241; 20058.4316628853; 17995.5; 2705.94
476; 0.30164834359056; 20652.7590314231; 18541.23; 2798.51
477; 0.296101701285912; 21277.2629559854; 19140.3; 2880.69
478; 0.295928491663256; 22047.0505855688; 19837.47; 2975.51
479; 0.295958993832803; 23164.7196137026; 20833.66; 3133.89
480; 0.294981485676246; 23945.0401089363; 21551.3; 3223.78
