# 04/03/2019 12:49:46
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\refl_study_across_the_day\daystudy_7.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 1.07940061111177; 2; 277.8; -1
# comment:PS ID:349 measurement every 30 min
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.188956746514379; 4053.36931181339; 3814.63; 612.65
401; 0.195349836580374; 4191.59747534088; 3932.49; 640.38
402; 0.203444445081158; 4292.33256074268; 4017.64; 649.03
403; 0.206125277421894; 4398.18418841825; 4109.58; 670.24
404; 0.210748715824694; 4518.13412652566; 4215.85; 683.72
405; 0.224025873674526; 4698.95616826273; 4358.17; 722.31
406; 0.224688217598431; 4809.20463086605; 4450.76; 754.53
407; 0.227260243497184; 4924.89850156374; 4545.07; 787.39
408; 0.226400238116229; 5037.4527894383; 4647.92; 807.36
409; 0.232927126745832; 5150.60686045316; 4737.16; 829.83
410; 0.237292780016159; 5316.35588219926; 4877.98; 860.45
411; 0.238262589212007; 5407.72832171885; 4958.87; 874.34
412; 0.249060993823161; 5510.31704513881; 5033.09; 886.14
413; 0.252108185966321; 5595.51679549684; 5105.29; 896.28
414; 0.256388092307729; 5743.7036449909; 5236.95; 907.97
415; 0.260209851751648; 5834.76428181368; 5326.75; 893.91
416; 0.273918604100406; 5937.18933584034; 5391.29; 909.46
417; 0.280559679025474; 6036.4688343808; 5480.3; 901.64
418; 0.274975358905273; 6165.04108036546; 5610.34; 914.46
419; 0.287761975359696; 6286.16129268198; 5680.57; 951.15
420; 0.282817163895742; 6393.36334200211; 5795.04; 953.31
421; 0.286368472607476; 6523.06919491416; 5914.86; 954.25
422; 0.288322036584129; 6689.85489950539; 6074.96; 955.4
423; 0.289041545454272; 6813.16162126823; 6173.24; 988.87
424; 0.294397038313578; 6960.85613800483; 6296.05; 1005.64
425; 0.29637878948987; 7114.87624619623; 6426.64; 1031.31
426; 0.307738310651116; 7359.29703819027; 6610.16; 1078.19
427; 0.313573931978512; 7540.4740870404; 6753.8; 1108.1
428; 0.31194758820803; 7700.1655316132; 6894.65; 1137.43
429; 0.318915554127057; 7855.7053578366; 7015.18; 1158.07
430; 0.319927472821822; 8075.29296263689; 7209.69; 1185.88
431; 0.331354857228269; 8244.71474061059; 7317.92; 1222.91
432; 0.330436982788663; 8381.03454748141; 7441.96; 1239.46
433; 0.338800725292607; 8503.35342182842; 7531.81; 1247.66
434; 0.340124267482281; 8682.261702866; 7696.18; 1258.36
435; 0.346763305430942; 8793.63068497629; 7804.86; 1234.96
436; 0.34375001042533; 8866.26586057701; 7902.6; 1211.52
437; 0.34321196491006; 8976.04570971095; 8005.26; 1219.57
438; 0.347720993097729; 9181.02564928255; 8162.45; 1260.09
