# 04/03/2019 13:49:46
# NanoCalc data
# Original file name: C:\SVA_DATA\StudentProjects\2018_Nathan\refl_study_across_the_day\daystudy_9.dat
# Fit Result : Fitness; Thickness 1; Thickness 2; Thickness 3 
# Fit Result : 0.978261556614103; 2; 278; -1
# comment:PS ID:349 measurement every 30 min
#
# WaveLength; Reflectance; Raw Intensity; Dark Intensity; Reference Intensity
400; 0.162792900067246; 4020.3123354926; 3814.63; 612.65
401; 0.176220262556676; 4166.22445370753; 3932.49; 640.38
402; 0.192484805872613; 4277.53475509205; 4017.64; 649.03
403; 0.191537982921944; 4377.7599379671; 4109.58; 670.24
404; 0.191571799888151; 4490.62801688865; 4215.85; 683.72
405; 0.203131273355434; 4667.17148793393; 4358.17; 722.31
406; 0.221467655427034; 4804.06687495233; 4450.76; 754.53
407; 0.224771158966619; 4920.7384019662; 4545.07; 787.39
408; 0.228218398340226; 5040.58102388536; 4647.92; 807.36
409; 0.238935506547088; 5161.27176582483; 4737.16; 829.83
410; 0.247227212026508; 5334.70880215068; 4877.98; 860.45
411; 0.249496078058924; 5428.89087588881; 4958.87; 874.34
412; 0.258502900563513; 5528.4087309745; 5033.09; 886.14
413; 0.260625264352096; 5612.07833644026; 5105.29; 896.28
414; 0.256538988064674; 5744.00189197327; 5236.95; 907.97
415; 0.258982972370601; 5832.36901413477; 5326.75; 893.91
416; 0.263808206457521; 5917.04006786178; 5391.29; 909.46
417; 0.276428665826823; 6028.27970042012; 5480.3; 901.64
418; 0.277977406686719; 6171.09703808584; 5610.34; 914.46
419; 0.275259717422537; 6259.85045527497; 5680.57; 951.15
420; 0.278689086418326; 6384.63004916263; 5795.04; 953.31
421; 0.282276465731741; 6514.37830731466; 5914.86; 954.25
422; 0.30102302796442; 6716.94188498499; 6074.96; 955.4
423; 0.302845095531722; 6843.72189982935; 6173.24; 988.87
424; 0.304561049109598; 6983.80846389319; 6296.05; 1005.64
425; 0.304511468864679; 7133.76155419708; 6426.64; 1031.31
426; 0.307220056638263; 7358.03543616419; 6610.16; 1078.19
427; 0.309076891238421; 7529.19220083171; 6753.8; 1108.1
428; 0.314238010001469; 7706.0798915836; 6894.65; 1137.43
429; 0.313551663576495; 7841.56843047115; 7015.18; 1158.07
430; 0.318689171611778; 8071.94258704521; 7209.69; 1185.88
431; 0.325697356438796; 8228.89079277248; 7317.92; 1222.91
432; 0.323338455632888; 8360.86112100735; 7441.96; 1239.46
433; 0.329774776088204; 8477.4706508641; 7531.81; 1247.66
434; 0.329626437470428; 8651.82659698217; 7696.18; 1258.36
435; 0.338793847091828; 8770.90634633538; 7804.86; 1234.96
436; 0.349419367464534; 8882.15928796439; 7902.6; 1211.52
437; 0.347026769434853; 8986.83600287273; 8005.26; 1219.57
438; 0.344222479036175; 9170.77748681176; 8162.45; 1260.09
439; 0.341105330660548; 9275.56591187884; 8255.63; 1283.31
440; 0.345425425286909; 9390.9705454955; 8362.31; 1275.17
441; 0.33839552923659; 9489.4804681749; 8464.12; 1294.6
442; 0.332457812137231; 9675.481290641; 8645.99; 1320.05
443; 0.335313352111004; 9806.95028960537; 8768.46; 1317.35
444; 0.335010007027237; 9966.62550945744; 8888.62; 1365.72
445; 0.334920306718413; 10104.03470679; 9007.37; 1386.6
446; 0.337088186275363; 10314.2302038416; 9189.91; 1409.2
447; 0.337549703348519; 10493.8012188196; 9339.1; 1442.2
448; 0.334844691190295; 10673.5208527143; 9501.81; 1472.06
449; 0.336423428406109; 10974.4114676537; 9765.77; 1508.14
450; 0.33580300211977; 11188.267794091; 9945.91; 1549.75
451; 0.333625951006047; 11373.8723895868; 10115.47; 1576.83
452; 0.329498565328548; 11567.2268538209; 10284.85; 1623.68
453; 0.325930512893496; 11896.1495922044; 10589.41; 1669.34
454; 0.333768083784601; 12158.5088429875; 10792.47; 1700.74
455; 0.342014174087911; 12413.8396289889; 10998.08; 1716.79
456; 0.343197803341017; 12682.6572578554; 11202.22; 1785.56
457; 0.346283450138395; 13072.2480062999; 11545.56; 1821.49
458; 0.349096449835495; 13366.612973577; 11785.83; 1867.25
459; 0.350460945839592; 13612.9510845272; 11994.11; 1901.21
460; 0.347944457061646; 13881.1318029908; 12220.66; 1960.53
461; 0.350322137408087; 14256.5483360197; 12560.19; 1985.61
462; 0.344168032477301; 14480.5902487992; 12777.86; 2024.92
463; 0.342215527777312; 14718.9548918222; 12995.2; 2057.88
464; 0.335348433441347; 15073.2320059297; 13364.25; 2078.23
465; 0.330014401950711; 15321.2154027049; 13612.73; 2107.56
466; 0.327612846958452; 15577.0003097181; 13863.23; 2125.84
467; 0.329700809604172; 15865.5268208917; 14116.13; 2152.67
468; 0.338792552589697; 16434.5670460346; 14601.94; 2190.87
469; 0.340413078934764; 16803.0777880606; 14929.59; 2225.38
470; 0.337258901351699; 17161.8069183479; 15235.72; 2305.48
471; 0.332156886598412; 17596.0660044793; 15633.08; 2381.83
472; 0.336552362515305; 18336.3147448198; 16266.7; 2474.39
473; 0.339195070320048; 18838.7900994853; 16698.34; 2535.06
474; 0.338639143407793; 19371.3378145233; 17176.89; 2599.08
475; 0.333644208337246; 20250.0759632009; 17995.5; 2705.94
476; 0.326007597035379; 20823.2730485739; 18541.23; 2798.51
477; 0.32169211810655; 21461.9487329885; 19140.3; 2880.69
478; 0.317622461959347; 22209.0308508712; 19837.47; 2975.51
479; 0.313704196200502; 23304.486018638; 20833.66; 3133.89
480; 0.304597932310379; 24023.0764438636; 21551.3; 3223.78
481; 0.29947993852685; 24759.1389327088; 22225.16; 3356.34
482; 0.298241797107104; 25939.1991773255; 23293.15; 3514.03
483; 0.298259202020611; 26726.4917801715; 24004.22; 3609.74
484; 0.293633361823873; 27462.1607375264; 24666.64; 3759.64
485; 0.291141683155708; 28211.6091089163; 25337.3; 3892.84
486; 0.29255943909852; 29231.6509146696; 26226.16; 4044.6
487; 0.294797581543633; 29894.1595327958; 26819.27; 4100.38
488; 0.296447880376092; 30552.1910158458; 27444.47; 4114.85
489; 0.295798060151398; 31141.0704121812; 27980.79; 4187.64
490; 0.292439630847639; 31972.522495974; 28741.67; 4324.11
491; 0.289158619821549; 32460.2406501636; 29196.51; 4411.92
492; 0.291893999588947; 33002.7267734261; 29647.2; 4487.63
493; 0.288541525725033; 33645.6639038796; 30291.34; 4532.4
494; 0.282998044274776; 34031.5210336797; 30730.82; 4541.64
495; 0.280272078475458; 34413.4424952781; 31103.54; 4592.85
496; 0.271057215160534; 34913.1206938987; 31644.82; 4683.53
497; 0.2692465422826; 35276.2903602566; 32008.58; 4708.36
498; 0.266611682217265; 35594.6400200462; 32333.29; 4739.77
499; 0.263074464378213; 35951.1601651456; 32697.63; 4785.93
500; 0.256845357911319; 36374.7733968223; 33204.11; 4771.21
501; 0.254111019546189; 36687.445870969; 33501.39; 4839.7
502; 0.251697075334151; 37026.1426326657; 33843.08; 4875.09
503; 0.246949896586711; 37497.4678768949; 34337.05; 4927.16
504; 0.245662047468774; 37880.4998405475; 34709.26; 4963.59
505; 0.241498667107552; 38230.1736296664; 35067.97; 5028.78
506; 0.240206482009769; 38596.1089876927; 35409.44; 5088.87
507; 0.2342609859719; 39141.5737657983; 35979.32; 5172.09
508; 0.230420165743001; 39519.1747886179; 36379.97; 5213.96
509; 0.228510375693445; 39926.3177971282; 36782.44; 5259.53
510; 0.227097627211864; 40581.0747499196; 37411.52; 5329.42
